,Egg Type information value,Egg Interior information value,Ground Element #2 information value,Ground Element #1 information value,Egg Overlay #1 information value,Air Element #1 information value,Sky Element information value,Studio Material information value,Material information value,Series information value,Egg Overlay #2 information value,Air Element #2 information value,Title information value,Ground Element #3 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
3829,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.6618592597669393,4.636516411652476,2.719612027415938,3.8179262855918883,6.200105261581065,6.39275033952346,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3829,0.5077407845507927
3830,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,1.697916956316619,4.566468914124219,1.1573193187807158,3.855026202443146,2.6600342183586125,6.658211482751795,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3830,0.4125507898050007
3831,0.05559696366860132,0.18116874252626128,4.88668866654922,3.7837423648356534,1.697916956316619,3.6876552606442767,2.719612027415938,3.855026202443146,7.764006146774392,6.467389140416216,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3831,0.5707634738999439
3832,0.05559696366860132,0.18116874252626128,2.076896759045783,3.7837423648356534,1.697916956316619,2.4110511562664043,1.1573193187807158,5.248649113539102,2.6600342183586125,6.404925053469563,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,3832,0.47712831618326784
3833,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,2.731062048159476,5.153141782610478,3.9566512247167873,6.795715006501729,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3833,0.44039648953066435
3834,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.509490973296046,1.1573193187807158,3.855026202443146,3.9566512247167873,6.442078051887029,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3834,0.45704890021978506
3835,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.3716887239956312,4.636516411652476,1.1573193187807158,4.532680600667936,2.6600342183586125,6.221478912373632,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3835,0.43424135152748994
3836,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,2.4110511562664043,1.1573193187807158,3.4562608590293538,2.94771809994678,6.404925053469563,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3836,0.4052782562696674
3837,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,2.6960457562606694,2.719612027415938,4.10765901281647,5.1327499937793,6.287568102831404,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,3837,0.5050481806301229
3838,0.05559696366860132,0.18116874252626128,5.499665543439973,0.14147679819988407,2.093426863968269,3.2322856673302147,4.23500005202725,5.163446791002217,5.94771809994678,6.467389140416216,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3838,0.5391234925776869
3839,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,4.916880696024187,1.1573193187807158,4.819962552748407,3.9566512247167873,6.672858258716197,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3839,0.46823221934730663
3840,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.420289363121743,2.719612027415938,5.39275033952346,2.94771809994678,6.380677507222886,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3840,0.45857062829848416
3841,0.05559696366860132,3.640109676376484,4.795715006501729,0.14147679819988407,1.697916956316619,3.2322856673302147,2.719612027415938,4.559647648268205,7.732979251153767,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3841,0.5685931945940619
3842,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.093426863968269,4.506208389306745,1.1573193187807158,5.687655260644276,4.803752325567148,6.380677507222886,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,3842,0.5242476325079517
3843,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.506208389306745,2.719612027415938,5.163446791002217,2.896324513403962,6.601067575648186,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3843,0.4610415476080639
3844,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,2.6960457562606694,4.23500005202725,5.39275033952346,2.94771809994678,6.404925053469563,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3844,0.4314602242671263
3845,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,2.093426863968269,4.636516411652476,1.1573193187807158,3.4562608590293538,2.6600342183586125,6.795715006501729,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3845,0.4270192111584823
3846,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,2.731062048159476,4.921245888585589,2.94771809994678,7.058749412335524,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3846,0.42553436905150244
3847,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.3716887239956312,4.916880696024187,2.731062048159476,4.10765901281647,5.1327499937793,6.404925053469563,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3847,0.49771806792637846
3848,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.3716887239956312,4.916880696024187,2.731062048159476,5.163446791002217,3.9566512247167873,6.532680600667936,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3848,0.49783122245954836
3849,0.05559696366860132,0.18116874252626128,4.168627030107897,0.14147679819988407,2.093426863968269,4.566468914124219,1.1573193187807158,5.153141782610478,2.94771809994678,6.658211482751795,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,3849,0.5086950978131644
3850,6.002165883969156,4.725325678610332,2.076896759045783,5.587128384690312,2.3716887239956312,2.4110511562664043,1.1573193187807158,6.717712494500456,6.717712494500456,7.158285085886438,0.38632407036402794,0.7399505479286023,13.287568102831404,0.009844821221054947,6.717712494500456,1,3850,3.8317159144186252
3851,6.002165883969156,4.725325678610332,2.076896759045783,5.587128384690312,2.3716887239956312,2.4110511562664043,1.1573193187807158,7.356830765268518,7.356830765268518,7.356830765268518,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,7.356830765268518,0,3851,0.83459353840345
3852,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.569891679765008,5.956651224716787,4.559647648268205,2.6600342183586125,6.404925053469563,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3852,0.5197654047775928
3853,0.05559696366860132,0.18116874252626128,5.398824853933145,0.14147679819988407,1.697916956316619,2.4110511562664043,4.032539533012675,4.532680600667936,2.94771809994678,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3853,0.46300990097213984
3854,0.05559696366860132,0.18116874252626128,5.398824853933145,0.14147679819988407,1.697916956316619,2.4110511562664043,4.032539533012675,3.855026202443146,4.803752325567148,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3854,0.4790128198511823
3855,0.05559696366860132,0.18116874252626128,4.168627030107897,0.14147679819988407,1.697916956316619,3.2322856673302147,2.731062048159476,5.163446791002217,2.94771809994678,6.601067575648186,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3855,0.4464542411020226
3856,0.05559696366860132,0.18116874252626128,5.254145101293954,0.14147679819988407,2.3716887239956312,5.158285085886438,1.1573193187807158,4.787722215748199,2.6600342183586125,6.27634084740815,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3856,0.47389447436079934
3857,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.093426863968269,4.636516411652476,1.1573193187807158,4.532680600667936,4.803752325567148,6.26520028980295,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,3857,0.5140999872496325
3858,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,2.731062048159476,3.855026202443146,3.9566512247167873,6.417203383248,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3858,0.4149123692812972
3859,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,1.697916956316619,5.237719553380843,4.1660345854913725,5.1327499937793,5.1327499937793,6.467389140416216,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3859,0.5291082880612605
3860,0.05559696366860132,0.18116874252626128,4.795715006501729,0.14147679819988407,2.093426863968269,4.506208389306745,5.787722215748199,3.8179262855918883,2.896324513403962,6.380677507222886,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,3860,0.5536187662852393
3861,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,1.697916956316619,4.506208389306745,1.1573193187807158,4.819962552748407,2.6600342183586125,6.93001609821332,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,3861,0.4859494609024848
3862,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,5.078114737202455,1.1573193187807158,4.563054249711454,5.88668866654922,6.687655260644276,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3862,0.5003684906640041
3863,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,3.6876552606442767,4.470584479576024,4.787722215748199,2.896324513403962,6.26520028980295,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3863,0.4623164173744375
3864,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.569891679765008,2.731062048159476,4.559647648268205,7.732979251153767,6.442078051887029,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3864,0.4977187643861197
3865,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,1.697916956316619,4.566468914124219,1.1573193187807158,3.855026202443146,3.9566512247167873,6.532680600667936,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3865,0.4303508705578816
3866,0.05559696366860132,0.18116874252626128,4.795715006501729,0.14147679819988407,1.697916956316619,3.2322856673302147,2.719612027415938,5.058749412335524,4.803752325567148,6.532680600667936,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3866,0.4813919353511499
3867,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.6618592597669393,4.420289363121743,2.731062048159476,3.8179262855918883,5.097743543951387,6.404925053469563,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,3867,0.5384383720131982
3868,6.002165883969156,4.725325678610332,2.076896759045783,5.587128384690312,2.3716887239956312,2.4110511562664043,1.1573193187807158,6.717712494500456,6.717712494500456,7.158285085886438,0.38632407036402794,0.7399505479286023,13.287568102831404,0.009844821221054947,6.717712494500456,1,3868,3.8317159144186252
3869,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,4.476996468090257,2.4110511562664043,1.1573193187807158,4.563054249711454,2.896324513403962,6.467389140416216,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,3869,0.4706314074454871
3870,0.05559696366860132,0.18116874252626128,4.88668866654922,0.14147679819988407,2.093426863968269,2.4110511562664043,5.956651224716787,3.4562608590293538,5.658211482751795,7.117643101389092,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3870,0.5246139237817818
3871,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.420289363121743,2.719612027415938,5.030180260138753,2.896324513403962,6.493152236481299,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3871,0.45398810673361134
3872,0.05559696366860132,0.18116874252626128,3.139091520653127,3.7837423648356534,2.3716887239956312,3.2322856673302147,4.032539533012675,3.4562608590293538,2.94771809994678,6.454678088666663,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3872,0.4896030057844798
3873,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,1.697916956316619,3.6876552606442767,1.1573193187807158,5.030180260138753,7.287568102831404,6.64371191305668,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3873,0.49435361420215773
3874,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,2.731062048159476,5.153141782610478,3.9566512247167873,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,3874,0.43808609810690274
3875,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,4.476996468090257,2.6960457562606694,2.731062048159476,4.787722215748199,6.345053597492164,6.404925053469563,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,3875,0.5150242300703785
3876,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,4.647323166609058,2.4110511562664043,2.719612027415938,5.39275033952346,2.6600342183586125,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,3876,0.487605566079373
