,hat under headphones information value,smoke information value,headphones information value,mouth information value,eyes information value,type information value,background information value,shirt information value,4:20 watch information value,long hair information value,beard information value,short hair information value,hat over headphones information value,chain information value,1/1 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
3922,0.5042650172180463,3.745774429650111,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,5.052334123114269,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3922,0.4979204351451083
3923,6.590299144298256,2.535016708797066,2.0493514984404118,0.33654255205247274,4.251819873147046,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.3585241104709627,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,2.0345301739119614,0,3923,0.7007976839718905
3924,5.646882672664623,2.535016708797066,3.511019507295944,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,1.3206329718271672,0,3924,0.5492862884110602
3925,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.195341839646791,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3925,0.3785391314514333
3926,5.590299144298256,2.535016708797066,3.2683710494108933,0.33654255205247274,6.81500543147295,6.81500543147295,6.81500543147295,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3926,0.8573262363914992
3927,0.5042650172180463,1.4238463347627486,2.0493514984404118,2.2795116070160937,4.251819873147046,1.3401829653918358,2.3084582578810653,4.184830353868191,3.7189862189358025,0.4315923670133894,0.15743607404204374,5.654114241895699,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3927,0.650698806450919
3928,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,3.3163242726338207,3.7361500107617105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3928,0.5061771065680665
3929,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.3570482074871144,5.705776361718192,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3929,0.4604169375624097
3930,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.3084582578810653,0.8377255079730339,6.915699431092423,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3930,0.45889490559210727
3931,0.5042650172180463,1.3951635800586635,2.0493514984404118,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.4405520247935737,4.035710292620618,3.7189862189358025,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3931,0.48502605606543586
3932,5.646882672664623,1.4238463347627486,3.511019507295944,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3932,0.4352449337140879
3933,0.5042650172180463,2.535016708797066,3.2683710494108933,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,7.38384826683083,0,3933,0.4722293144904174
3934,0.5042650172180463,1.4238463347627486,3.511019507295944,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,6.915699431092423,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3934,0.5247091708860326
3935,6.522554537662422,1.4238463347627486,6.445248811494973,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.07036053474412,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3935,0.5717091364206255
3936,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,5.483383940381744,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3936,0.4719634848785997
3937,6.881347926301646,1.3951635800586635,3.511019507295944,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.794883835552177,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3937,0.6234944793213533
3938,6.881347926301646,2.535016708797066,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3938,0.5122923223152243
3939,6.371875625164753,1.3951635800586635,3.7750390241553053,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.559419831414284,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3939,0.5633316107455751
3940,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3940,0.3373777950993965
3941,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,4.408095813077507,0.4315923670133894,0.15743607404204374,5.203276021189009,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3941,0.4490204324593164
3942,0.5042650172180463,2.535016708797066,6.9869581142622454,8.898421439660588,8.898421439660588,8.898421439660588,8.898421439660588,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,13.290738862439348,8.898421439660588,1,3942,5.786939335077453
3943,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,4.148631805136798,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,3943,0.43205487945577525
3944,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,4.251819873147046,1.3401829653918358,2.3084582578810653,3.8919951705011546,4.273930574752794,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3944,0.6014369093267952
3945,0.5042650172180463,2.535016708797066,2.0493514984404118,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,4.946442954523531,0.4315923670133894,0.15743607404204374,5.483383940381744,0.06869870457452924,4.665030019374883,0.003026482889898585,1.3206329718271672,0,3945,0.6151381169655508
3946,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.030995598748567,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3946,0.3753611132453617
3947,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,4.968810767551986,0.4315923670133894,3.273930574752794,0.28968258780456924,6.395921099131405,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3947,0.558474318529828
3948,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,4.035710292620618,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3948,0.36166146415595424
3949,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.195341839646791,0.7603325253402802,2.3570482074871144,4.559419831414284,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3949,0.43020270002853894
3950,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,5.86447410773725,0.06869870457452924,4.665030019374883,0.003026482889898585,2.0345301739119614,0,3950,0.5256598873579763
3951,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,4.937592036941266,0.7603325253402802,2.3570482074871144,5.705776361718192,2.779974694521457,0.4315923670133894,0.15743607404204374,6.042811348995762,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3951,0.6266535451395719
3952,0.5042650172180463,1.3951635800586635,5.192706779478821,0.33654255205247274,4.030995598748567,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.779974694521457,2.4460330980274105,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,3952,0.5737379496854429
3953,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3953,0.3013300423318024
3954,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,3.8919951705011546,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3954,0.3918729689596196
3955,0.5042650172180463,1.3951635800586635,1.3434672099789993,2.2795116070160937,4.251819873147046,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.07036053474412,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3955,0.48378997579820904
3956,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3956,0.37926925092964026
3957,0.5042650172180463,1.4238463347627486,1.3434672099789993,2.2795116070160937,4.937592036941266,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3957,0.43825339825601706
3958,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,4.035710292620618,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3958,0.4000208717671333
3959,6.336542552052473,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.251819873147046,0.7603325253402802,2.3084582578810653,0.8377255079730339,4.946442954523531,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3959,0.5306667206682625
3960,4.9733262486744785,2.535016708797066,2.0493514984404118,2.2795116070160937,4.030995598748567,0.7603325253402802,2.3084582578810653,4.035710292620618,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3960,0.5907508337130378
3961,0.5042650172180463,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3961,0.3876652795622261
3962,0.5042650172180463,1.4238463347627486,3.511019507295944,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3084582578810653,0.8377255079730339,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3962,0.41529558885779855
3963,0.5042650172180463,1.4238463347627486,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3963,0.3380377308805121
3964,6.81500543147295,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,3964,0.47585304804014217
3965,5.646882672664623,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,4.184830353868191,2.779974694521457,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,3965,0.6097807601609876
3966,6.522554537662422,1.4238463347627486,3.7750390241553053,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,4.559419831414284,3.7189862189358025,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,3966,0.6695272303869082
3967,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,5.0959820080171,0.7603325253402802,2.4405520247935737,3.8919951705011546,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,3967,0.4520315045822782
