,S-Karrots information value,Top information value,Item information value,Shirt information value,Face information value,Fur information value,Faction information value,Claimed information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5457,13.117643101389092,6.473786911614368,5.396543912681907,6.272153050444717,2.94771809994678,5.117643101389092,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,5457,2.293122342328436
5458,0.32363345636812046,6.210752505780573,2.0897371048192075,6.095275288360638,1.5233184974642444,6.140363177889176,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5458,0.384772601410902
5459,13.117643101389092,8.59408114533208,7.117643101389092,7.417203383248,2.496506988114451,8.210752505780574,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,5459,2.408155507756247
5460,0.32363345636812046,6.019611018428566,2.0897371048192075,5.786726223274475,1.5233184974642444,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5460,0.33960738917913574
5461,0.32363345636812046,6.084220099851642,5.23500005202725,5.832240882526844,1.5233184974642444,6.4033975837229695,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,5461,0.44069809767240303
5462,0.32363345636812046,6.4882864813094825,5.431142574205873,6.850856560694191,4.590166095328696,7.445217759417596,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5462,0.5420687680206976
5463,0.32363345636812046,6.106415845965838,9.417203383248,7.073248982030639,4.5592223881204275,7.417203383248,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5463,0.6009309060048579
5464,0.32363345636812046,6.323227235038986,5.908189735760142,6.57848429028106,2.94771809994678,5.751320887143276,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5464,0.4740563386892489
5465,0.32363345636812046,6.019611018428566,2.0897371048192075,5.742603670042167,2.496506988114451,5.140363177889176,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,5465,0.38462108738898504
5466,0.32363345636812046,7.473786911614368,5.323227235038986,7.417203383248,4.265894059973034,8.532680600667936,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5466,0.5558982905701623
5467,0.32363345636812046,6.1289584146169265,2.0897371048192075,5.850856560694191,1.5233184974642444,5.716763665106908,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5467,0.38011455641106834
5468,0.32363345636812046,6.198779864114497,5.369450251799631,5.832240882526844,1.5233184974642444,4.73826473431783,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,5468,0.41857380677683587
5469,12.117643101389092,6.4882864813094825,5.369450251799631,6.473786911614368,1.5233184974642444,5.310288179331488,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5469,0.6175526477401935
5470,0.32363345636812046,6.019611018428566,4.477398165166746,5.898474580926931,2.496506988114451,5.310288179331488,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5470,0.42530675916693117
5471,0.32363345636812046,5.94771809994678,2.0897371048192075,6.362755599225624,2.94771809994678,3.7491366398814003,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5471,0.37388270078640273
5472,13.117643101389092,5.8888244108932115,6.927818542509074,5.14609954743832,1.5233184974642444,3.7491366398814003,2.696630245609866,0.00016232855610804538,0.00016232855610804538,1,5472,2.2495911095211274
5473,0.32363345636812046,6.417203383248,5.100834813702538,6.850856560694191,4.590166095328696,7.362755599225624,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5473,0.5345094629291219
5474,0.32363345636812046,5.998702028665584,2.0897371048192075,5.284753087224351,1.5233184974642444,3.7491366398814003,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,5474,0.3402017629118835
5475,0.32363345636812046,6.908189735760142,5.100834813702538,5.850856560694191,1.5233184974642444,5.117643101389092,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5475,0.42997126386662865
5476,0.32363345636812046,5.94771809994678,5.23500005202725,6.813862353211989,1.5233184974642444,6.210752505780573,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,5476,0.453107524633607
5477,0.32363345636812046,5.716763665106908,6.927818542509074,5.356091868944612,1.5233184974642444,6.222825338081148,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5477,0.44943731312460233
5478,0.32363345636812046,6.198779864114497,6.988360084444126,6.210752505780573,3.438163001883646,5.94771809994678,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,5478,0.5061466991856003
5479,12.117643101389092,6.05155391093132,6.389722646825892,7.908189735760142,2.94771809994678,5.310288179331488,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5479,0.6754783705387363
5480,0.32363345636812046,6.349458776612166,6.323227235038986,7.869715587945507,2.94771809994678,5.625790005059417,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5480,0.499162252929961
5481,0.32363345636812046,5.517730259201964,6.927818542509074,5.14609954743832,1.5233184974642444,6.284753087224351,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5481,0.4440145516398466
5482,13.117643101389092,6.336283387864432,4.25966210626152,6.908189735760142,4.5592223881204275,7.417203383248,3.566896316005849,0.00016232855610804538,0.00016232855610804538,1,5482,2.3607596084680966
5483,0.32363345636812046,6.349458776612166,5.323227235038986,5.786726223274475,2.496506988114451,6.4033975837229695,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5483,0.4519500906095511
5484,0.32363345636812046,6.1289584146169265,5.316743201468787,6.272153050444717,2.94771809994678,3.7491366398814003,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5484,0.42571472656679904
5485,0.32363345636812046,6.019611018428566,4.25966210626152,7.908189735760142,2.94771809994678,5.8888244108932115,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5485,0.4664801315730866
5486,13.117643101389092,5.517730259201964,4.25966210626152,6.625790005059417,1.5233184974642444,6.502933257273884,2.94771809994678,0.00016232855610804538,0.00016232855610804538,1,5486,2.2721716189516235
5487,12.117643101389092,6.1289584146169265,4.25966210626152,5.609848461190396,1.5233184974642444,4.712501638252748,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,5487,0.5880826684997797
5488,11.532680600667936,6.284753087224351,5.100834813702538,6.94771809994678,4.590166095328696,7.009118644610923,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5488,0.7035490846264684
5489,0.32363345636812046,6.151858816727005,2.0897371048192075,6.795715006501729,4.265894059973034,5.751320887143276,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5489,0.4315651547916051
5490,0.32363345636812046,6.284753087224351,5.23500005202725,7.691378346686994,1.5233184974642444,5.716763665106908,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5490,0.45338580814522017
5491,0.32363345636812046,6.563054249711454,7.140363177889176,6.009118644610923,2.94771809994678,4.629803067566041,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5491,0.4706366980627305
5492,0.32363345636812046,6.417203383248,5.898474580926931,7.310288179331488,4.5592223881204275,7.417203383248,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5492,0.5545160770038352
5493,0.32363345636812046,5.517730259201964,5.241126154824092,7.691378346686994,4.448758117122845,6.609848461190396,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5493,0.5011555639864721
5494,0.32363345636812046,5.96789598188441,2.0897371048192075,6.742603670042167,2.496506988114451,6.850856560694191,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,5494,0.42837528869783453
5495,0.32363345636812046,6.151858816727005,4.962824992336988,5.284753087224351,1.5233184974642444,3.7491366398814003,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,5495,0.3874812174107682
5496,0.32363345636812046,6.084220099851642,2.0897371048192075,5.14609954743832,2.496506988114451,5.284753087224351,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5496,0.3768599835619916
5497,0.32363345636812046,8.725325678610332,7.140363177889176,6.163446791002217,2.496506988114451,5.117643101389092,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5497,0.5032560080940393
5498,12.117643101389092,6.106415845965838,2.0897371048192075,6.210752505780573,2.496506988114451,5.625790005059417,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,5498,0.5926901417724253
5499,0.32363345636812046,6.084220099851642,2.0897371048192075,6.674699605540364,3.438163001883646,6.658211482751795,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,5499,0.44083366738693597
5500,0.32363345636812046,6.323227235038986,2.0897371048192075,8.94771809994678,1.5233184974642444,5.742603670042167,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,5500,0.4336431156246745
5501,0.32363345636812046,6.284753087224351,4.477398165166746,6.609848461190396,1.5233184974642444,6.222825338081148,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,5501,0.44353822495806994
5502,0.32363345636812046,6.1289584146169265,5.898474580926931,5.94771809994678,1.5233184974642444,5.05155391093132,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,5502,0.43244667806492154
5503,0.32363345636812046,6.247278381805687,4.477398165166746,6.532680600667936,2.94771809994678,6.459431618637297,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5503,0.4608636348800619
5504,0.32363345636812046,8.59408114533208,5.323227235038986,6.362755599225624,2.94771809994678,7.725325678610332,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,5504,0.527865061555862
5505,0.32363345636812046,6.417203383248,2.0897371048192075,6.095275288360638,4.265894059973034,5.046180738832468,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5505,0.413751095202789
5506,0.32363345636812046,6.151858816727005,5.369450251799631,5.14609954743832,1.5233184974642444,6.459431618637297,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5506,0.43230404950521656
5507,0.32363345636812046,6.151858816727005,6.674699605540364,6.547787493058144,3.438163001883646,8.59408114533208,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,5507,0.5417835265355903
5508,13.117643101389092,5.716763665106908,2.0897371048192075,7.310288179331488,4.5592223881204275,7.417203383248,3.566896316005849,0.00016232855610804538,0.00016232855610804538,1,5508,2.323461755204975
5509,13.117643101389092,6.284753087224351,2.0897371048192075,7.310288179331488,1.5233184974642444,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,5509,2.2069457687175875
5510,0.32363345636812046,6.96789598188441,5.431142574205873,6.1289584146169265,1.5233184974642444,5.284753087224351,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5510,0.43596373645518266
5511,0.32363345636812046,6.473786911614368,7.073248982030639,8.117643101389092,2.496506988114451,5.117643101389092,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,5511,0.5138810226911567
5512,0.32363345636812046,6.96789598188441,8.532680600667936,6.691378346686994,6.691378346686994,5.751320887143276,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,5512,0.5975558458632033
5513,13.117643101389092,6.96789598188441,4.83687233125849,7.908189735760142,2.94771809994678,5.742603670042167,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,5513,2.3274219341181617
5514,0.32363345636812046,6.563054249711454,5.253456956734812,5.356091868944612,2.496506988114451,5.742603670042167,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5514,0.44420193249249607
5515,0.32363345636812046,5.94771809994678,5.112018552195214,6.417203383248,2.496506988114451,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5515,0.4107560306301993
5516,0.32363345636812046,6.151858816727005,5.369450251799631,8.59408114533208,4.448758117122845,6.609848461190396,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5516,0.5342269069694149
5517,0.32363345636812046,6.175128596049852,2.0897371048192075,5.594081145332079,1.5233184974642444,3.7491366398814003,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,5517,0.35534631405586653
5518,0.32363345636812046,6.151858816727005,6.140363177889176,6.850856560694191,4.590166095328696,7.658211482751795,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5518,0.5512205970436928
5519,0.32363345636812046,5.813862353211989,5.100834813702538,6.609848461190396,1.5233184974642444,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,5519,0.45431525164056885
5520,0.32363345636812046,6.517730259201964,5.396543912681907,6.030180260138753,1.5233184974642444,5.123289664530234,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5520,0.4243244014943832
5521,0.32363345636812046,5.716763665106908,6.4882864813094825,5.14609954743832,1.5233184974642444,4.73826473431783,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,5521,0.4160961973751918
5522,0.32363345636812046,6.272153050444717,5.112018552195214,6.030180260138753,1.5233184974642444,4.629803067566041,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5522,0.4083327211785719
5523,0.32363345636812046,6.96789598188441,2.0897371048192075,7.030180260138753,4.590166095328696,7.625790005059417,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5523,0.5029812252033471
5524,0.32363345636812046,7.908189735760142,7.095275288360638,7.095275288360638,4.265894059973034,8.117643101389092,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,5524,0.5951752429981771
5525,0.32363345636812046,6.106415845965838,5.431142574205873,5.609848461190396,7.625790005059417,6.009118644610923,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,5525,0.5373702070292128
5526,0.32363345636812046,6.594081145332079,2.0897371048192075,6.417203383248,4.265894059973034,5.625790005059417,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,5526,0.4305993293061366
5527,12.117643101389092,6.25966210626152,2.0897371048192075,6.691378346686994,2.496506988114451,6.742603670042167,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,5527,0.6147015455139139
5528,0.32363345636812046,7.988360084444126,2.0897371048192075,6.94771809994678,4.5592223881204275,7.23500005202725,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5528,0.5110469586025751
5529,0.32363345636812046,6.284753087224351,5.241126154824092,7.030180260138753,4.5592223881204275,7.23500005202725,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,5529,0.534954183363172
5530,0.32363345636812046,6.517730259201964,4.962824992336988,5.284753087224351,4.265894059973034,4.73826473431783,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,5530,0.4514982207390667
