,Rarity Rank information value,Grade Combo information value,Eyes Grade information value,Eyes information value,Nose Grade information value,Nose information value,Mouth Grade information value,Mouth information value,Head Grade information value,Head information value,Body Grade information value,Body information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6342,13.287712379549449,3.2297206567902736,1.5030775339919287,4.148161027150656,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.710283551513701,1.9624069244597668,4.836501267717121,2.012169823462727,5.50635266602479,3.316168825598677,0.0005771934627454933,1,6343,2.3199337533735895
6343,13.287712379549449,3.217591435072627,1.3400754415976217,4.246053227912235,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.68223286148778,1.356975041986563,4.965784284662087,1.5265767297208033,5.368849142274855,1.7192811863819895,0.0005771934627454933,1,6344,2.2948635663087735
6344,13.287712379549449,3.595968860378175,1.3400754415976217,4.132894270497345,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.750493979010853,1.502259911390907,4.965784284662087,2.012169823462727,5.368849142274855,1.7602353734890532,0.0005771934627454933,1,6345,2.307353611079706
6345,13.287712379549449,5.629500896797655,1.5030775339919287,4.117787378107137,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.6295008967976545,1.9624069244597668,4.921390165303634,1.5265767297208033,5.310432456049533,1.7602353734890532,0.0005771934627454933,1,6346,2.3327673266683004
6346,13.287712379549449,3.814006629930034,1.3400754415976217,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.6295008967976545,1.502259911390907,4.848920526971188,1.5265767297208033,5.304718804855139,3.316168825598677,0.0005771934627454933,1,6347,2.313219300799777
6347,13.287712379549449,3.595968860378175,1.5030775339919287,4.117787378107137,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.7178567712185018,1.9624069244597668,4.874084450525277,1.5265767297208033,5.493296513199343,1.7602353734890532,0.0005771934627454933,1,6348,2.307148580904544
6348,13.287712379549449,2.7475843409673493,1.3400754415976217,4.213570916796944,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.715959736045904,1.502259911390907,4.878321443411748,2.012169823462727,5.374823043319488,2.732164607902385,0.0005771934627454933,1,6349,2.3035042749277643
6349,13.287712379549449,3.697125329634415,1.3400754415976217,4.205563338195578,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.697125329634415,1.356975041986563,4.8656476133766375,1.5265767297208033,5.499809820158018,2.732164607902385,0.0005771934627454933,1,6350,2.3110267269261144
6350,13.287712379549449,3.814006629930034,1.5030775339919287,4.205563338195578,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.68223286148778,1.356975041986563,5.002310160687201,1.5265767297208033,5.374823043319488,2.7350432820351775,0.0005771934627454933,1,6351,2.3136006904114796
6351,13.287712379549449,3.217591435072627,1.3400754415976217,4.237863830098888,1.5282402583466161,2.5454029434654504,2.0046240265254474,3.7408179196618128,1.356975041986563,4.80793211552035,1.3040061868900998,5.50635266602479,1.7192811863819895,0.0005771934627454933,1,6352,2.3003960050144725
6352,13.287712379549449,3.3989691306511904,1.5030775339919287,4.237863830098888,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6547171824064915,1.356975041986563,5.02561753417927,2.012169823462727,5.546245393148302,1.7602353734890532,0.0005771934627454933,1,6353,2.3079596590042635
6353,13.287712379549449,2.7475843409673493,1.5030775339919287,4.137965260044767,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.715959736045904,1.356975041986563,4.904008087075397,1.5265767297208033,5.546245393148302,1.7602353734890532,0.0005771934627454933,1,6354,2.292505967718214
6354,13.287712379549449,3.3989691306511904,1.3400754415976217,4.073393258748683,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.710283551513701,1.9624069244597668,4.791857352662278,2.012169823462727,5.374823043319488,2.7350432820351775,0.0005771934627454933,1,6355,2.3175299408301018
6355,13.287712379549449,3.595968860378175,1.5030775339919287,4.161007906706259,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.750493979010853,1.502259911390907,5.0397848661058635,2.012169823462727,5.374823043319488,2.732164607902385,0.0005771934627454933,1,6356,2.31854198824885
6356,13.287712379549449,5.044538396076498,1.5030775339919287,4.284897363942395,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.7178567712185018,1.502259911390907,4.779917739350753,1.5265767297208033,5.473931188332412,2.7350432820351775,0.0005771934627454933,1,6357,2.3283007022939173
6357,13.287712379549449,3.814006629930034,1.5030775339919287,4.213570916796944,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.7408179196618128,1.502259911390907,5.02561753417927,1.5265767297208033,5.499809820158018,2.732164607902385,0.0005771934627454933,1,6358,2.3129389341297553
6358,13.287712379549449,3.697125329634415,1.5030775339919287,4.187050040544251,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6547171824064915,1.356975041986563,4.795859283219775,1.5265767297208033,5.374823043319488,1.7602353734890532,0.0005771934627454933,1,6359,2.295094139322416
6359,13.287712379549449,3.595968860378175,1.5030775339919287,4.161007906706259,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6259342817774622,1.356975041986563,4.874084450525277,1.5265767297208033,5.39896913065119,1.7602353734890532,0.0005771934627454933,1,6360,2.3006910960622706
6360,13.287712379549449,3.2297206567902736,1.9873598192212296,4.137965260044767,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.697125329634415,1.356975041986563,5.0397848661058635,2.012169823462727,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,6361,2.3159384097209204
6361,13.287712379549449,3.217591435072627,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.6259342817774622,1.356975041986563,4.882570916413106,2.012169823462727,5.448508591452505,1.7192811863819895,0.0005771934627454933,1,6362,2.2988927443236964
6362,13.287712379549449,4.566613190842264,1.3400754415976217,4.137965260044767,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.710283551513701,1.9624069244597668,4.961282892427146,2.012169823462727,5.380821783940931,1.7192811863819895,0.0005771934627454933,1,6363,2.321541819480072
6363,13.287712379549449,3.595968860378175,1.3400754415976217,4.148161027150656,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.68223286148778,1.502259911390907,5.02561753417927,1.5265767297208033,5.310432456049533,1.7192811863819895,0.0005771934627454933,1,6364,2.306537589274991
6364,13.287712379549449,5.34519787421021,1.3400754415976217,4.246053227912235,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.6295008967976545,1.356975041986563,5.002310160687201,2.012169823462727,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,6365,2.331067886962216
6365,13.287712379549449,3.697125329634415,1.3400754415976217,4.163591067720262,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.750493979010853,1.356975041986563,4.993091630657823,1.5265767297208033,5.643856189774724,1.7192811863819895,0.0005771934627454933,1,6366,2.300451989473202
6366,13.287712379549449,3.3989691306511904,1.5030775339919287,4.073393258748683,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.750493979010853,1.9624069244597668,5.0303245368567975,2.012169823462727,5.5328248773859805,2.7350432820351775,0.0005771934627454933,1,6367,2.319045000335128
6367,13.287712379549449,2.7475843409673493,1.5030775339919287,4.137965260044767,1.5282402583466161,2.5454029434654504,2.0046240265254474,3.7680761267062364,1.356975041986563,5.0397848661058635,1.3040061868900998,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,6368,2.297466496234089
6368,13.287712379549449,3.595968860378175,1.5030775339919287,4.137965260044767,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.7680761267062364,1.9624069244597668,4.882570916413106,1.5265767297208033,5.651087759005801,2.732164607902385,0.0005771934627454933,1,6369,2.316540394971758
6369,13.287712379549449,3.2297206567902736,1.9873598192212296,4.163591067720262,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.697125329634415,1.9624069244597668,4.878321443411748,1.5265767297208033,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,6370,2.302254940038943
6370,13.287712379549449,3.595968860378175,1.3400754415976217,4.237863830098888,1.5282402583466161,2.5454029434654504,2.0046240265254474,3.6295008967976545,1.502259911390907,4.961282892427146,1.5265767297208033,5.499809820158018,1.7602353734890532,0.0005771934627454933,1,6371,2.309024183905259
6371,13.287712379549449,3.217591435072627,1.3400754415976217,4.073393258748683,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.715959736045904,1.356975041986563,4.791857352662278,1.5265767297208033,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,6372,2.29587333861385
6372,13.287712379549449,5.34519787421021,1.9873598192212296,4.161007906706259,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.715959736045904,1.9624069244597668,5.0397848661058635,1.3040061868900998,5.321928094887363,2.7350432820351775,0.0005771934627454933,1,6373,2.3408001995943017
6373,13.287712379549449,3.3989691306511904,1.3400754415976217,4.161007906706259,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.710283551513701,1.502259911390907,5.0303245368567975,1.5265767297208033,5.386845571568701,3.316168825598677,0.0005771934627454933,1,6374,2.3224011023827584
6374,13.287712379549449,2.7475843409673493,1.3400754415976217,4.15072126746922,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.715959736045904,1.502259911390907,4.795859283219775,2.012169823462727,5.333516069162574,2.7350432820351775,0.0005771934627454933,1,6375,2.301942559249524
6375,13.287712379549449,3.217591435072627,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.68223286148778,1.356975041986563,4.961282892427146,2.012169823462727,5.374823043319488,1.7602353734890532,0.0005771934627454933,1,6376,2.29960755466612
6376,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.715959736045904,1.502259911390907,4.791857352662278,1.3040061868900998,5.368849142274855,2.732164607902385,0.0005771934627454933,1,6377,2.307450456345317
6377,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.3008037548517561,2.3183258582071664,1.5043048373759311,3.68223286148778,1.356975041986563,4.874084450525277,1.5265767297208033,5.566613190842264,1.7192811863819895,0.0005771934627454933,1,6378,2.3005861187786785
6378,13.287712379549449,5.205563338195578,1.5030775339919287,4.117787378107137,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.6295008967976545,1.9624069244597668,5.0303245368567975,2.012169823462727,5.5328248773859805,2.732164607902385,0.0005771934627454933,1,6379,2.3422910946252102
6379,13.287712379549449,3.217591435072627,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.687799537362322,1.356975041986563,4.878321443411748,2.012169823462727,5.417347659966045,1.7192811863819895,0.0005771934627454933,1,6380,2.299170200638844
6380,13.287712379549449,7.0782590139204995,1.5030775339919287,4.187050040544251,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.6547171824064915,1.9624069244597668,5.002310160687201,2.012169823462727,5.333516069162574,3.316168825598677,0.0005771934627454933,1,6381,2.3714548156437574
6381,13.287712379549449,6.546245393148302,1.3400754415976217,4.132894270497345,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.715959736045904,1.356975041986563,4.791857352662278,1.3040061868900998,5.316168825598678,3.316168825598677,0.0005771934627454933,1,6382,2.336301983611788
6382,13.287712379549449,6.546245393148302,1.3400754415976217,4.205563338195578,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.697125329634415,1.356975041986563,4.791857352662278,1.3040061868900998,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,6383,2.3331317680880095
6383,13.287712379549449,5.044538396076498,1.5030775339919287,4.237863830098888,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.6259342817774622,1.356975041986563,5.002310160687201,1.5265767297208033,5.643856189774724,1.7192811863819895,0.0005771934627454933,1,6384,2.320629279438046
6384,13.287712379549449,5.34519787421021,1.9873598192212296,4.153286059328523,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.6547171824064915,1.9624069244597668,4.80793211552035,2.012169823462727,5.566613190842264,1.7602353734890532,0.0005771934627454933,1,6385,2.3306846675476365
6385,13.287712379549449,2.7475843409673493,1.9873598192212296,4.117787378107137,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.7680761267062364,1.502259911390907,4.961282892427146,1.5265767297208033,5.643856189774724,3.316168825598677,0.0005771934627454933,1,6386,2.312710472295616
6386,13.287712379549449,7.55979192498625,1.5030775339919287,4.15072126746922,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.68223286148778,1.502259911390907,4.917024972742232,1.5265767297208033,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,6387,2.3444932377227388
6387,13.287712379549449,3.595968860378175,1.5030775339919287,4.284897363942395,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.710283551513701,1.356975041986563,4.947862376664824,1.5265767297208033,5.580353247468567,1.7192811863819895,0.0005771934627454933,1,6388,2.30512168128033
6388,13.287712379549449,3.2297206567902736,1.3400754415976217,4.137965260044767,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.6259342817774622,1.9624069244597668,4.824188006278269,1.5265767297208033,5.50635266602479,1.7192811863819895,0.0005771934627454933,1,6389,2.3023582078968987
6389,13.287712379549449,3.217591435072627,1.5030775339919287,4.284897363942395,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.715959736045904,1.356975041986563,4.917024972742232,1.3040061868900998,5.480357457491845,1.7192811863819895,0.0005771934627454933,1,6390,2.298077415315025
6390,13.287712379549449,3.217591435072627,1.3400754415976217,4.205563338195578,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.6295008967976545,1.502259911390907,4.882570916413106,1.3040061868900998,5.316168825598678,1.7192811863819895,0.0005771934627454933,1,6391,2.2940694282460017
6391,13.287712379549449,4.6547171824064915,1.3400754415976217,4.15072126746922,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.68223286148778,1.9624069244597668,4.80793211552035,2.012169823462727,5.480357457491845,1.7192811863819895,0.0005771934627454933,1,6392,2.3155818125066903
6392,13.287712379549449,5.34519787421021,1.9873598192212296,4.073393258748683,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7408179196618128,1.9624069244597668,4.836501267717121,1.3040061868900998,5.486812479629145,1.7602353734890532,0.0005771934627454933,1,6393,2.3270962086751874
6393,13.287712379549449,5.34519787421021,1.9873598192212296,4.237863830098888,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.710283551513701,1.356975041986563,5.04930764022437,1.3040061868900998,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,6394,2.331683648137424
6394,13.287712379549449,3.595968860378175,1.5030775339919287,4.213570916796944,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.7178567712185018,1.9624069244597668,5.04930764022437,1.5265767297208033,5.580353247468567,1.7602353734890532,0.0005771934627454933,1,6395,2.307619993438171
