,Background information value,Offhand information value,Mouth information value,Eyes information value,Clothing information value,Hair information value,Type information value,Ear information value,Neck information value,Headgear information value,Face information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4519,2.3291596641184382,6.117787378107137,3.7838866415536985,4.710283551513701,6.912672948202524,7.137965260044767,0.14912058491192842,0.28965089391302984,6.5328248773859805,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4519,0.5004421088360097
4520,4.254289378011999,5.221623189091677,4.597714408130003,3.7524370029286462,5.006941609418847,6.276485124126195,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.965784284662087,5.107803289534515,0.09372508563026702,2.455613533510315,0,4520,0.5352326229145614
4521,2.462753639020927,1.6597225952337458,4.717856771218502,6.020925838854548,5.499809820158018,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,4521,0.40335494382773657
4522,4.254289378011999,5.665660560093073,4.861447624847352,4.974829424265094,6.20024953829911,6.23242994404826,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,6.861447624847352,1.4751339354140696,0,4522,0.5225759463259336
4523,2.507993024406045,4.5096352500140915,4.832385159244889,2.6887294085133586,6.779917739350753,6.454822365384707,0.14912058491192842,6.878321443411748,0.3684765935211025,0.6188273952832024,5.310432456049533,0.09372508563026702,2.455613533510315,0,4523,0.5365643846387974
4524,2.462753639020927,4.542878542049904,5.930160374931366,4.820106829466452,6.480357457491845,7.0397848661058635,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4524,0.43043332182457233
4525,4.254289378011999,1.6597225952337458,3.583808806104786,4.733123527871812,5.748553568441418,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.417347659966045,6.5328248773859805,0.09372508563026702,1.4751339354140696,0,4525,0.5133625951295434
4526,2.507993024406045,5.12784104277106,6.088040034713085,6.020925838854548,5.811978948583052,6.546245393148302,0.14912058491192842,0.28965089391302984,5.629500896797655,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4526,0.5029983726936376
4527,2.462753639020927,5.221623189091677,4.676687582242097,4.974829424265094,5.55979192498625,6.947862376664824,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.002310160687201,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4527,0.4890210268030523
4528,2.507993024406045,5.12784104277106,4.861447624847352,4.695255342281369,6.779917739350753,6.733123527871812,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4528,0.4234206214270869
4529,2.462753639020927,1.6597225952337458,4.587272661408357,4.714065192056127,6.189680296588922,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,4529,0.3941650214199566
4530,4.432843996289213,7.1791879227712805,3.7838866415536985,5.658355759469839,6.20024953829911,7.0397848661058635,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4530,0.4675368450639002
4531,4.371833000713676,6.764150423492437,4.587272661408357,4.820106829466452,5.55979192498625,6.673002535434241,0.14912058491192842,7.221623189091677,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4531,0.5318141357010382
4532,2.507993024406045,6.011587974275212,6.088040034713085,4.698997743967186,6.158429362604483,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4532,0.43743821380521164
4533,2.3496030533302106,4.594225422050124,4.633076351021482,3.7524370029286462,6.442222328605074,6.254289378011999,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4533,0.39047879434330607
4534,2.462753639020927,1.6597225952337458,4.752437002928646,4.710283551513701,5.965784284662087,7.828280760912152,0.14912058491192842,8.587272661408358,0.3684765935211025,0.6188273952832024,5.107803289534515,0.09372508563026702,1.4751339354140696,0,4534,0.5381824043335713
4535,2.3496030533302106,5.063710705351345,4.861447624847352,3.7524370029286462,5.965784284662087,7.6152870375779536,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4535,0.4099314189586597
4536,2.3291596641184382,1.6597225952337458,4.597714408130003,4.673002535434241,6.930160374931366,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.221623189091677,0.09372508563026702,1.6601784950766576,0,4536,0.43350444328513976
4537,2.3496030533302106,6.117787378107137,4.6152870375779536,5.658355759469839,5.811978948583052,8.643856189774725,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.779917739350753,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4537,0.51521649893567
4538,2.3496030533302106,6.097887820669432,5.853084151912725,4.673002535434241,6.733123527871812,7.20024953829911,0.14912058491192842,0.28965089391302984,5.725469955328377,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4538,0.5140607769967667
4539,2.507993024406045,1.6597225952337458,4.604717795867766,4.974829424265094,7.020925838854548,7.643856189774724,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,4539,0.41898005155928164
4540,2.3291596641184382,4.519528054772523,3.7838866415536985,4.974829424265094,6.20024953829911,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.680382065799839,0.09372508563026702,1.4751339354140696,0,4540,0.4567579603984878
4541,2.3291596641184382,1.6597225952337458,4.717856771218502,4.714065192056127,6.930160374931366,6.276485124126195,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,4541,0.3970420430395965
4542,2.3291596641184382,6.0303245368567975,4.587272661408357,3.7524370029286462,5.651087759005801,8.117787378107137,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.221623189091677,0.09372508563026702,1.4751339354140696,0,4542,0.47554969050085355
4543,2.462753639020927,1.6597225952337458,5.153286059328523,2.6887294085133586,6.442222328605074,6.454822365384707,0.14912058491192842,6.930160374931366,0.3684765935211025,6.23242994404826,5.473931188332412,0.09372508563026702,2.455613533510315,0,4543,0.572422955654652
4544,2.462753639020927,1.6597225952337458,5.695255342281369,3.7524370029286462,5.993091630657823,7.965784284662087,0.14912058491192842,7.221623189091677,0.3684765935211025,5.965784284662087,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4544,0.5330415170018877
4545,2.3291596641184382,1.6597225952337458,4.717856771218502,4.886832943267265,5.587272661408357,6.779917739350753,0.14912058491192842,0.28965089391302984,6.878321443411748,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4545,0.4451181025732131
4546,3.313297789743922,1.6597225952337458,4.828280760912152,4.695255342281369,6.189680296588922,6.058893689053568,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.965784284662087,5.221623189091677,0.09372508563026702,1.4751339354140696,0,4546,0.4955137303561513
4547,2.462753639020927,6.380821783940931,4.676687582242097,2.6887294085133586,6.828280760912152,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.237863830098888,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4547,0.46700669841467696
4548,2.507993024406045,6.493296513199343,4.861447624847352,4.886832943267265,5.904008087075397,6.392894616241506,0.14912058491192842,0.28965089391302984,5.601211852366231,7.429731384421878,0.5585165204173551,0.09372508563026702,2.455613533510315,0,4548,0.5854418329170759
4549,2.3291596641184382,7.429731384421878,4.6152870375779536,4.6152870375779536,6.011587974275212,6.748553568441418,0.14912058491192842,6.930160374931366,0.3684765935211025,0.6188273952832024,5.221623189091677,0.09372508563026702,2.455613533510315,0,4549,0.5849883538840466
4550,2.507993024406045,4.673002535434241,5.083141235300246,4.752437002928646,5.55979192498625,6.417347659966045,0.14912058491192842,6.965784284662087,0.3684765935211025,6.04930764022437,5.221623189091677,0.09372508563026702,4.227016447861895,0,4550,0.6400807828822836
4551,2.3291596641184382,6.189680296588922,3.7838866415536985,2.6887294085133586,5.779917739350753,6.454822365384707,0.14912058491192842,7.158429362604483,6.878321443411748,6.5328248773859805,0.5585165204173551,0.09372508563026702,4.227016447861895,0,4551,0.6493667006097377
4552,2.3291596641184382,9.287712379549449,4.861447624847352,7.002310160687201,6.276485124126195,8.828280760912152,4.503077533991929,6.965784284662087,8.158429362604483,0.6188273952832024,0.5585165204173551,0.09372508563026702,2.455613533510315,0,4552,0.7614199874778629
4553,2.462753639020927,4.594225422050124,4.604717795867766,4.886832943267265,6.276485124126195,6.930160374931366,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.107803289534515,0.09372508563026702,1.4751339354140696,0,4553,0.5187898161999128
4554,2.507993024406045,4.5096352500140915,4.6152870375779536,4.733123527871812,5.811978948583052,7.020925838854548,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4554,0.40489957794005005
4555,2.462753639020927,6.368849142274855,3.583808806104786,7.454822365384707,5.779917739350753,7.158429362604483,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4555,0.5026757180818212
4556,2.507993024406045,1.6597225952337458,5.153286059328523,4.69152262340504,6.356975041986563,6.930160374931366,4.503077533991929,0.28965089391302984,0.3684765935211025,5.895394956770689,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4556,0.49993963367396216
4557,2.3496030533302106,1.6597225952337458,4.752437002928646,3.7524370029286462,5.779917739350753,6.844768883700721,0.14912058491192842,0.28965089391302984,5.601211852366231,6.333516069162574,5.310432456049533,0.09372508563026702,2.455613533510315,0,4557,0.5577594241668673
4558,2.3291596641184382,4.594225422050124,4.874084450525277,4.816037165157405,5.904008087075397,6.947862376664824,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4558,0.40817484249714253
4559,4.371833000713676,6.417347659966045,4.828280760912152,4.710283551513701,6.930160374931366,6.454822365384707,0.14912058491192842,8.53282487738598,4.643856189774724,0.6188273952832024,0.5585165204173551,0.09372508563026702,2.455613533510315,0,4559,0.6240561918044054
4560,2.507993024406045,6.189680296588922,4.6152870375779536,4.695255342281369,7.6152870375779536,7.020925838854548,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.107803289534515,0.09372508563026702,1.4751339354140696,0,4560,0.5009044680548794
4561,4.371833000713676,7.28771237954945,4.752437002928646,4.882570916413106,6.779917739350753,6.546245393148302,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4561,0.4715493714252535
4562,2.3291596641184382,7.1791879227712805,4.717856771218502,3.7524370029286462,8.117787378107137,6.417347659966045,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.04930764022437,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4562,0.5101308639757953
4563,2.3496030533302106,5.221623189091677,4.676687582242097,4.820106829466452,6.480357457491845,8.828280760912152,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4563,0.4439631965154709
4564,3.313297789743922,4.542878542049904,4.597714408130003,4.714065192056127,5.811978948583052,7.0782590139204995,0.14912058491192842,0.28965089391302984,8.158429362604483,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4564,0.5089493850422849
4565,2.462753639020927,1.6597225952337458,4.6152870375779536,4.714065192056127,5.587272661408357,6.454822365384707,0.14912058491192842,7.1791879227712805,5.411195432984449,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4565,0.5037621456061758
4566,2.3291596641184382,1.6597225952337458,3.7838866415536985,4.886832943267265,7.0782590139204995,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,4566,0.395693857114982
4567,2.3496030533302106,1.6597225952337458,5.853084151912725,4.956795501434833,5.651087759005801,6.276485124126195,0.14912058491192842,7.221623189091677,0.3684765935211025,0.6188273952832024,5.173970213500261,0.09372508563026702,1.4751339354140696,0,4567,0.5144327651057712
4568,3.313297789743922,4.542878542049904,4.676687582242097,4.974829424265094,5.006941609418847,6.392894616241506,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.310432456049533,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,4568,0.4690093157667884
4569,2.3496030533302106,9.480357457491845,6.088040034713085,4.710283551513701,6.947862376664824,6.601211852366231,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4569,0.4906851531149861
4570,2.507993024406045,1.6597225952337458,4.874084450525277,7.454822365384707,6.6152870375779536,6.356975041986563,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,4570,0.4319717697179697
4571,4.254289378011999,1.6597225952337458,3.583808806104786,3.7524370029286462,8.380821783940931,6.519528054772523,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,4571,0.41576620635098477
4572,2.507993024406045,6.137965260044767,3.583808806104786,4.695255342281369,5.587272661408357,6.058893689053568,4.503077533991929,0.28965089391302984,5.411195432984449,5.9389842253183724,0.5585165204173551,0.09372508563026702,2.455613533510315,0,4572,0.5878747303176866
4573,2.462753639020927,1.6597225952337458,4.680382065799839,4.752437002928646,6.429731384421878,8.117787378107137,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.237863830098888,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,4573,0.4482066334010777
4574,3.313297789743922,1.6597225952337458,4.587272661408357,3.7524370029286462,5.904008087075397,6.643856189774724,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,4574,0.3876150980928849
