,??? information value,Chroma information value,Biome information value,Zone information value,Mode information value,Y Coordinate information value,X Coordinate information value,Level information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5066,11.689997971419446,1.7651854678136645,5.697531644104853,4.274960472140601,0.095051382125667,5.338322533138031,6.8655695360029,2.256064851018952,0.0,0,5066,0.46214904318744043
5067,13.274960472140602,0.7314452559884341,6.602535130169106,6.767165831941905,0.095051382125667,4.84450792047507,4.823749360308272,5.429470421196227,0.0,1,5067,1.8101209575405528
5068,13.274960472140602,0.7314452559884341,6.506776147363675,4.005833792991184,0.095051382125667,4.939570117446676,4.935110469255977,2.2777809912029805,0.0,1,5068,1.7395215809083235
5069,13.274960472140602,0.7314452559884341,6.2196780366394115,5.7051048638096535,0.095051382125667,4.939570117446676,4.775114585057397,3.4404894221563795,0.0,1,5069,1.7689043657209182
5070,11.689997971419446,3.2820221359747874,5.410774327486322,4.917408467522518,0.095051382125667,5.3207641617537265,6.8655695360029,2.256064851018952,0.0,0,5070,0.484719121183997
5071,13.274960472140602,0.7314452559884341,6.660250628025393,5.150839160311414,0.095051382125667,6.799227041174204,6.799227041174204,2.2777809912029805,0.0,1,5071,1.8006291526137397
5072,12.274960472140602,1.7651854678136645,6.675047629953474,5.783107375810927,0.095051382125667,5.274960472140601,4.823749360308272,2.2777809912029805,0.0,0,5072,0.4741601671190793
5073,13.274960472140602,0.7314452559884341,6.356097234866007,5.095051382125667,5.314958540072521,4.939570117446676,5.309176187478514,2.2777809912029805,0.0,1,5073,1.8190050101216377
5074,13.274960472140602,1.7651854678136645,5.8912561796665495,8.751398516083588,0.095051382125667,4.957547858375732,4.930664564224784,4.269335922946723,0.0,1,5074,1.826747834466569
5075,12.274960472140602,0.7314452559884341,6.3324459668013615,4.998836066866364,0.095051382125667,6.899921040793677,4.962077516856246,2.2777809912029805,0.0,0,5075,0.4693257768184772
5076,13.274960472140602,0.7314452559884341,5.689997971419445,7.027032958697016,0.095051382125667,4.8196332518360405,4.832016976291873,5.513409239696123,0.0,1,5076,1.8029989352881164
5077,13.274960472140602,3.2820221359747874,6.380142708832658,6.783107375810927,0.095051382125667,4.939570117446676,4.984941625207983,4.269335922946723,0.0,1,5077,1.8276449507817638
5078,13.274960472140602,0.7314452559884341,6.480544605790495,6.1981448750897705,0.095051382125667,4.799227041174204,4.904273065333384,5.448411984849686,0.0,1,5078,1.802372452135357
5079,13.274960472140602,0.7314452559884341,6.660250628025393,5.368069876532084,0.095051382125667,4.815528853503304,6.799227041174204,2.2777809912029805,0.0,1,5079,1.779135904405962
5080,13.274960472140602,1.7651854678136645,6.480544605790495,5.095051382125667,0.095051382125667,6.05579195167844,6.135409119741809,2.2777809912029805,0.0,1,5080,1.7932191491943228
5081,13.274960472140602,0.7314452559884341,6.602535130169106,5.095051382125667,0.095051382125667,6.899921040793677,4.775114585057397,2.2777809912029805,0.0,1,5081,1.7758451896566736
5082,12.274960472140602,1.7651854678136645,6.73580166103257,5.899921040793677,0.095051382125667,4.948530985018299,5.303416918189829,4.24429333589366,0.0,0,5082,0.5021124669383381
5083,11.274960472140602,1.7651854678136645,5.274960472140601,7.065507106511651,0.095051382125667,5.362071135910639,4.904273065333384,4.269335922946723,0.0,0,5083,0.4868324968597726
5084,12.274960472140602,1.7651854678136645,6.3324459668013615,4.005833792991184,0.095051382125667,4.966621442001195,6.135409119741809,2.2777809912029805,0.0,0,5084,0.46057464474047183
5085,13.274960472140602,0.7314452559884341,6.935110469255977,7.520072969977133,0.095051382125667,6.05579195167844,6.832016976291873,2.256064851018952,0.0,1,5085,1.8238898911813148
5086,13.274960472140602,0.7314452559884341,6.252592659112147,6.602535130169106,0.095051382125667,4.966621442001195,5.303416918189829,3.423211430724544,0.0,1,5086,1.786771169369435
5087,13.274960472140602,1.7651854678136645,6.1981448750897705,4.274960472140601,0.095051382125667,6.882643049361842,5.309176187478514,2.256064851018952,0.0,1,5087,1.7795480403935098
5088,13.274960472140602,3.2820221359747874,6.309176187478514,7.520072969977133,0.095051382125667,6.832016976291873,6.799227041174204,2.256064851018952,0.0,1,5088,1.8563533567736867
5089,12.274960472140602,0.7314452559884341,6.935110469255977,6.046141781644721,0.095051382125667,4.939570117446676,4.935110469255977,3.423211430724544,0.0,0,5089,0.47915801093496724
5090,13.274960472140602,0.7314452559884341,5.274960472140601,6.783107375810927,0.095051382125667,4.939570117446676,4.775114585057397,4.269335922946723,0.0,1,5090,1.7806109668108823
5091,13.274960472140602,0.7314452559884341,5.917408467522518,5.533493485739455,0.095051382125667,6.832016976291873,6.783107375810927,2.256064851018952,0.0,1,5091,1.7961852221065966
5092,13.274960472140602,3.2820221359747874,6.480544605790495,5.533493485739455,0.095051382125667,4.84450792047507,6.899921040793677,2.256064851018952,0.0,1,5092,1.811309466863197
5093,12.274960472140602,1.7651854678136645,5.208871281682829,6.631104282365877,0.095051382125667,5.274960472140601,5.303416918189829,4.269335922946723,0.0,0,5093,0.4967068116580356
5094,13.274960472140602,3.2820221359747874,6.1981448750897705,5.095051382125667,0.095051382125667,6.8655695360029,4.930664564224784,2.2777809912029805,0.0,1,5094,1.8034332836969842
5095,13.274960472140602,0.7314452559884341,6.2196780366394115,6.085135913260585,0.095051382125667,4.957547858375732,6.135409119741809,3.423211430724544,0.0,1,5095,1.7900880502419083
5096,13.274960472140602,1.7651854678136645,6.046141781644721,9.467605550082997,0.095051382125667,5.338322533138031,4.78712043831755,4.283438626064906,0.0,1,5096,1.8404047959416399
5097,12.274960472140602,1.7651854678136645,6.480544605790495,4.998836066866364,0.095051382125667,6.095051382125667,5.274960472140601,2.2777809912029805,0.0,0,5097,0.47771945724058185
5098,13.274960472140602,0.7314452559884341,5.386217223242342,6.392317422778761,0.095051382125667,4.795180208111502,4.930664564224784,4.266531850070021,0.0,1,5098,1.7773114557420304
5099,13.274960472140602,0.7314452559884341,5.274960472140601,5.145677455195635,0.095051382125667,6.882643049361842,4.930664564224784,2.256064851018952,0.0,1,5099,1.7617262718013025
5100,12.274960472140602,3.2820221359747874,6.675047629953474,6.631104282365877,0.095051382125667,4.755324219297389,5.309176187478514,4.269335922946723,0.0,0,5100,0.5267496822294524
5101,12.274960472140602,0.7314452559884341,6.506776147363675,4.917408467522518,0.095051382125667,6.882643049361842,6.115089135362212,2.256064851018952,0.0,0,5101,0.4840108095236129
5102,13.274960472140602,1.7651854678136645,5.547040017577403,7.065507106511651,0.095051382125667,5.3265932405559235,5.309176187478514,4.269335922946723,0.0,1,5102,1.8111425781544817
5103,13.274960472140602,0.7314452559884341,5.520072969977133,5.150839160311414,0.095051382125667,6.05579195167844,6.899921040793677,2.2777809912029805,0.0,1,5103,1.778935735778851
5104,13.274960472140602,0.7314452559884341,5.8912561796665495,4.005833792991184,0.095051382125667,4.926232317909524,5.263733216717347,2.2777809912029805,0.0,1,5104,1.7358685129039928
5105,13.274960472140602,0.7314452559884341,5.917408467522518,4.917408467522518,0.095051382125667,5.274960472140601,6.815528853503304,2.256064851018952,0.0,1,5105,1.770138307568279
5106,13.274960472140602,0.7314452559884341,6.506776147363675,5.899921040793677,0.095051382125667,4.926232317909524,5.274960472140601,4.24429333589366,0.0,1,5106,1.7904676835432232
5107,13.274960472140602,0.7314452559884341,6.274960472140601,5.533493485739455,5.520072969977133,4.795180208111502,4.904273065333384,2.256064851018952,0.0,1,5107,1.8189004997766316
5108,13.274960472140602,1.7651854678136645,6.57452075399951,4.274960472140601,0.095051382125667,4.815528853503304,4.78712043831755,2.256064851018952,0.0,1,5108,1.7526241751855371
5109,12.274960472140602,1.7651854678136645,6.57452075399951,6.01757262944795,0.095051382125667,6.115089135362212,6.135409119741809,3.423211430724544,0.0,0,5109,0.5159082974345919
5110,13.274960472140602,0.7314452559884341,8.187497630890263,5.926232317909524,0.095051382125667,6.05579195167844,4.930664564224784,3.4404894221563795,0.0,1,5110,1.8110121829748982
5111,11.689997971419446,3.2820221359747874,6.027032958697016,7.027032958697016,0.095051382125667,4.799227041174204,4.878355690958743,4.283438626064906,0.0,0,5111,0.5120288361240412
5112,13.274960472140602,0.7314452559884341,6.027032958697016,7.046141781644721,0.095051382125667,4.815528853503304,4.811436098869422,4.272145456533548,0.0,1,5112,1.791929005981786
5113,13.274960472140602,0.7314452559884341,7.57452075399951,6.917408467522518,0.095051382125667,4.795180208111502,4.832016976291873,5.513409239696123,0.0,1,5113,1.8242972353081248
5114,13.274960472140602,0.7314452559884341,7.274960472140601,7.145677455195635,0.095051382125667,4.962077516856246,4.775114585057397,5.429470421196227,0.0,1,5114,1.8237468423383438
5115,13.274960472140602,0.7314452559884341,5.208871281682829,5.7051048638096535,0.095051382125667,5.362071135910639,6.105035470698289,3.4404894221563795,0.0,1,5115,1.7779278652944515
5116,13.274960472140602,1.7651854678136645,5.638335851596953,6.046141781644721,0.095051382125667,5.3265932405559235,6.105035470698289,3.423211430724544,0.0,1,5116,1.799238826246223
5117,13.274960472140602,0.7314452559884341,6.01757262944795,6.085135913260585,0.095051382125667,5.3207641617537265,4.832016976291873,3.423211430724544,0.0,1,5117,1.7761895014334406
5118,13.274960472140602,0.7314452559884341,5.57452075399951,5.783107375810927,0.095051382125667,6.882643049361842,6.105035470698289,2.2777809912029805,0.0,1,5118,1.7876801936837765
5119,13.274960472140602,0.7314452559884341,8.105035470698288,6.935110469255977,0.095051382125667,4.930664564224784,4.775114585057397,4.24429333589366,0.0,1,5119,1.8164819295234007
5120,13.274960472140602,1.7651854678136645,6.971179723963498,9.467605550082997,0.095051382125667,5.3207641617537265,4.78712043831755,4.283438626064906,0.0,1,5120,1.8514464278860818
5121,13.274960472140602,0.7314452559884341,6.751398516083588,6.989558253278353,0.095051382125667,4.926232317909524,5.263733216717347,4.269335922946723,0.0,1,5121,1.8068701982639954
5122,13.274960472140602,3.2820221359747874,7.274960472140601,7.027032958697016,0.095051382125667,4.84450792047507,4.811436098869422,5.513409239696123,0.0,1,5122,1.8533697818171526
5123,12.274960472140602,0.7314452559884341,5.386217223242342,6.917408467522518,0.095051382125667,4.815528853503304,4.930664564224784,4.283438626064906,0.0,0,5123,0.47981642903768434
5124,13.274960472140602,0.7314452559884341,6.645603852060992,5.926232317909524,0.095051382125667,4.957547858375732,4.930664564224784,3.4404894221563795,0.0,1,5124,1.7788886712173346
5125,13.274960472140602,1.7651854678136645,6.085135913260585,6.783107375810927,0.095051382125667,4.926232317909524,4.78712043831755,4.269335922946723,0.0,1,5125,1.8030303487644674
5126,13.274960472140602,3.2820221359747874,6.380142708832658,8.815528853503304,0.095051382125667,6.8486957174385035,6.751398516083588,2.256064851018952,0.0,1,5126,1.8726001013815976
5127,13.274960472140602,1.7651854678136645,5.520072969977133,4.815528853503304,0.095051382125667,4.799227041174204,4.775114585057397,7.392317422778761,0.0,1,5127,1.8085218306734596
5128,13.274960472140602,1.7651854678136645,5.602535130169106,4.917408467522518,0.095051382125667,6.799227041174204,5.3265932405559235,2.256064851018952,0.0,1,5128,1.779314905174485
5129,12.274960472140602,0.7314452559884341,6.767165831941905,5.145677455195635,0.095051382125667,5.338322533138031,6.105035470698289,2.256064851018952,0.0,0,5129,0.4710438637314017
5130,13.274960472140602,0.7314452559884341,5.520072969977133,6.01757262944795,0.095051382125667,6.05579195167844,5.263733216717347,3.423211430724544,0.0,1,5130,1.7835103726950177
5131,13.274960472140602,1.7651854678136645,6.046141781644721,6.046141781644721,0.095051382125667,4.8196332518360405,5.309176187478514,3.423211430724544,0.0,1,5131,1.7883488754164112
5132,13.274960472140602,0.7314452559884341,6.467605550082998,5.840332244503877,0.095051382125667,6.05579195167844,4.8486957174385035,3.423211430724544,0.0,1,5132,1.7878328849852223
5133,13.274960472140602,3.2820221359747874,5.917408467522518,5.533493485739455,0.095051382125667,4.799227041174204,4.984941625207983,2.256064851018952,0.0,1,5133,1.7806063903894003
5134,13.274960472140602,0.7314452559884341,5.547040017577403,6.751398516083588,0.095051382125667,4.957547858375732,4.8486957174385035,5.448411984849686,0.0,1,5134,1.79899591834762
5135,13.274960472140602,0.7314452559884341,5.410774327486322,8.751398516083588,0.095051382125667,5.362071135910639,4.823749360308272,4.269335922946723,0.0,1,5135,1.8119448523052413
5136,13.274960472140602,3.2820221359747874,6.493600758615942,4.917408467522518,0.095051382125667,5.3207641617537265,6.799227041174204,2.256064851018952,0.0,1,5136,1.8085417982353393
5137,13.274960472140602,1.7651854678136645,6.480544605790495,4.917408467522518,0.095051382125667,4.930664564224784,6.8655695360029,2.256064851018952,0.0,1,5137,1.7859877696194488
5138,13.274960472140602,0.7314452559884341,6.392317422778761,7.751398516083588,0.095051382125667,4.8196332518360405,4.930664564224784,4.24429333589366,0.0,1,5138,1.8061164163988475
5139,13.274960472140602,0.7314452559884341,6.767165831941905,7.105035470698289,0.095051382125667,5.338322533138031,4.775114585057397,4.269335922946723,0.0,1,5139,1.8075359490345935
5140,13.274960472140602,1.7651854678136645,5.513409239696123,4.779105445253431,0.095051382125667,4.84450792047507,4.8486957174385035,2.256064851018952,0.0,1,5140,1.7469491694249488
5141,13.274960472140602,1.7651854678136645,6.675047629953474,6.046141781644721,0.095051382125667,6.115089135362212,4.775114585057397,3.423211430724544,0.0,1,5141,1.8052651596094416
5142,13.274960472140602,3.2820221359747874,5.689997971419445,5.145677455195635,0.095051382125667,5.269335922946723,4.8486957174385035,2.256064851018952,0.0,1,5142,1.7771829383466455
5143,13.274960472140602,0.7314452559884341,5.520072969977133,6.01757262944795,0.095051382125667,6.095051382125667,4.811436098869422,3.423211430724544,0.0,1,5143,1.7784847938615838
5144,12.274960472140602,0.7314452559884341,6.1981448750897705,6.917408467522518,0.095051382125667,5.3207641617537265,4.8486957174385035,4.283438626064906,0.0,0,5144,0.4948454822703461
5145,13.274960472140602,0.7314452559884341,5.689997971419445,7.520072969977133,0.095051382125667,6.8486957174385035,6.815528853503304,2.256064851018952,0.0,1,5145,1.8181870871395576
5146,13.274960472140602,0.7314452559884341,5.274960472140601,4.815528853503304,0.095051382125667,4.795180208111502,4.832016976291873,7.392317422778761,0.0,1,5146,1.7936046801994863
5147,11.274960472140602,0.7314452559884341,6.815528853503304,7.065507106511651,0.095051382125667,5.362071135910639,5.303416918189829,4.272145456533548,0.0,0,5147,0.4978899705268696
5148,13.274960472140602,1.7651854678136645,6.01757262944795,6.392317422778761,0.095051382125667,4.930664564224784,4.935110469255977,4.266531850070021,0.0,1,5148,1.7992738580333818
5149,12.274960472140602,0.7314452559884341,6.187497630890262,6.917408467522518,0.095051382125667,5.362071135910639,4.78712043831755,4.283438626064906,0.0,0,5149,0.49446932160937096
5150,13.274960472140602,0.7314452559884341,6.660250628025393,4.799227041174204,0.095051382125667,4.926232317909524,4.930664564224784,5.392317422778761,0.0,1,5150,1.7887217725452094
5151,13.274960472140602,0.7314452559884341,6.392317422778761,5.368069876532084,5.520072969977133,5.3324459668013615,4.904273065333384,2.2777809912029805,0.0,1,5151,1.8251169901737
5152,12.274960472140602,3.2820221359747874,5.547040017577403,4.005833792991184,5.520072969977133,4.926232317909524,5.309176187478514,2.2777809912029805,0.0,0,5152,0.5249379213856048
5153,13.274960472140602,1.7651854678136645,6.95303237725324,6.392317422778761,0.095051382125667,4.957547858375732,5.303416918189829,4.266531850070021,0.0,1,5153,1.8154643513470081
5154,13.274960472140602,0.7314452559884341,6.57452075399951,5.8912561796665495,0.095051382125667,4.795180208111502,6.105035470698289,3.4404894221563795,0.0,1,5154,1.7899116195573794
