,Status information value,Level information value,Legendary information value,Hat information value,Eyes information value,Body Accessory information value,Mouth information value,Head Accessory information value,Fur information value,Augmentation information value,Clothes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6542,0.2944711946176361,4.818867664211632,0.001847552288147062,2.697284905948248,4.670434580303438,4.675392300099406,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6621,0.40148276797682353
6543,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.265329616235855,4.962968890195992,4.950896057895417,4.509058499272857,0.5298130508900509,0.23048077298908742,0.14568960241638906,7.448395717366233,2.8388910323822856,0,6622,0.6176436427840799
6544,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.723360333283009,2.0760171416408038,6.221162032960287,0.9853041453972105,0.5298130508900509,5.092915062767845,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6623,0.5233572834098686
6545,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.13668746479675,2.0760171416408038,6.21393046372921,0.9853041453972105,0.5298130508900509,5.092915062767845,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6624,0.43606109814588057
6546,0.2944711946176361,6.228430033424325,0.001847552288147062,6.439934138618037,7.228430033424325,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.406575541671606,1.8123682564731425,0,6625,0.6468607722402226
6547,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.002918270243699,4.577015883373332,7.48274722215701,5.2955442292828625,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6626,0.4952142153059972
6548,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.439934138618037,4.736253136163903,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,7.050431731446331,1.8123682564731425,0,6627,0.5205028538091
6549,0.2944711946176361,4.504639828005852,0.001847552288147062,6.465469230725175,4.670434580303438,4.695395324747031,5.342086815219893,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.303197801826298,2.8388910323822856,0,6628,0.6657807845501416
6550,0.2944711946176361,4.206734962325006,0.001847552288147062,7.51793665061931,4.577015883373332,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,7.050431731446331,1.6957100831296223,0,6629,0.5208575325271784
6551,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.648333287874985,4.962968890195992,0.945832977881962,0.9853041453972105,5.600398810811283,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6630,0.40535538850226127
6552,0.2944711946176361,4.206734962325006,0.001847552288147062,5.002918270243699,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,6631,0.35491212330388777
6553,0.2944711946176361,4.504639828005852,0.001847552288147062,5.044005462286898,6.4740823610298825,6.109593803914475,5.382053222537537,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6632,0.5675923999081275
6554,0.2944711946176361,1.2400896241960648,0.001847552288147062,7.591000112809033,5.123077033278097,4.675392300099406,0.9853041453972105,0.5298130508900509,4.924095998551701,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6633,0.5083397372082903
6555,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.586323625599561,4.718235301105142,7.687861652061622,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.221162032960287,1.8123682564731425,0,6634,0.5443741378586217
6556,0.2944711946176361,3.899233938072924,0.001847552288147062,5.672911310595651,5.150427521423052,0.945832977881962,6.423158425867211,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6635,0.46520971348771206
6557,0.2944711946176361,3.899233938072924,0.001847552288147062,5.1469802198045835,4.700439718141092,0.945832977881962,4.463323958893618,0.5298130508900509,6.13668746479675,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6636,0.5222669490247746
6558,0.2944711946176361,6.373970876239678,0.001847552288147062,5.648333287874985,5.015436310090127,5.261596897359524,0.9853041453972105,5.8465593980806805,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6637,0.5876830144922044
6559,0.2944711946176361,4.206734962325006,0.001847552288147062,6.265329616235855,5.079709523968577,5.047215018762788,0.9853041453972105,4.8161275018667205,5.092915062767845,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,6638,0.6460537095924714
6560,0.2944711946176361,4.818867664211632,0.001847552288147062,5.002918270243699,4.670434580303438,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6639,0.37516519614293586
6561,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,5.123077033278097,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,6640,0.3137847349216503
6562,0.2944711946176361,6.2879310451729875,0.001847552288147062,5.060125127650175,6.4315218988018374,4.675392300099406,0.9853041453972105,0.5298130508900509,5.092915062767845,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6641,0.5821627081161813
6563,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,5.015436310090127,0.945832977881962,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6642,0.3370657602534316
6564,0.2944711946176361,3.899233938072924,0.001847552288147062,5.526869775389318,7.024896639339193,5.261596897359524,0.9853041453972105,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6643,0.5549187143164457
6565,0.2944711946176361,4.874793078809625,0.001847552288147062,5.3303096474435385,2.0760171416408038,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6644,0.4009406673487992
6566,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.002918270243699,2.0760171416408038,0.945832977881962,5.342086815219893,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6645,0.341593524588601
6567,0.2944711946176361,4.504639828005852,0.001847552288147062,5.250456339754324,6.4740823610298825,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6646,0.46185171658294044
6568,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,6.171286126320717,0.945832977881962,0.9853041453972105,5.708039533999253,0.23048077298908742,7.334224697446922,0.18083788820554686,1.8123682564731425,0,6647,0.5664639432128493
6569,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.54490369821958,2.0760171416408038,0.945832977881962,5.2955442292828625,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6648,0.35075049831493943
6570,0.2944711946176361,3.899233938072924,0.001847552288147062,5.526869775389318,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,6.01229660255956,7.076426939979275,0.18083788820554686,1.6957100831296223,0,6649,0.5401419354306857
6571,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.250456339754324,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6650,0.3398080958788483
6572,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0344194134577,4.956919845523187,6.2955442292828625,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6651,0.39905589418171034
6573,0.2944711946176361,6.677877563489001,0.001847552288147062,5.0896023287270085,5.076426939979275,4.675392300099406,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6652,0.47284366820658613
6574,2.8486578639646787,2.6985460030922623,0.001847552288147062,6.439934138618037,6.4315218988018374,5.261596897359524,9.465469230725175,0.5298130508900509,5.092915062767845,0.14568960241638906,6.4740823610298825,7.591000112809033,0,6653,0.9792174987375319
6575,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.586323625599561,4.670434580303438,7.48274722215701,5.342086815219893,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6654,0.5085837682365818
6576,0.2944711946176361,3.899233938072924,0.001847552288147062,5.586323625599561,4.736253136163903,0.945832977881962,0.9853041453972105,0.5298130508900509,6.01229660255956,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6655,0.46231166323718936
6577,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,2.0760171416408038,6.9152721481646955,6.35794076642073,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6656,0.4280848769884694
6578,0.2944711946176361,5.069884094112504,0.001847552288147062,5.185361311532439,2.0760171416408038,0.945832977881962,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6658,0.39994708693627407
6579,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.643467532703169,2.0760171416408038,0.945832977881962,6.563165904612308,0.5298130508900509,5.092915062767845,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6659,0.45115279883262177
6580,2.8486578639646787,2.6985460030922623,0.001847552288147062,6.265329616235855,7.050431731446331,8.572384434641688,5.733665341674747,0.5298130508900509,0.23048077298908742,0.14568960241638906,6.4740823610298825,4.655662829673474,0,6660,0.8355263864728842
6581,2.8486578639646787,2.6985460030922623,0.001847552288147062,6.439934138618037,5.073151807946414,0.945832977881962,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6661,0.47062572362651367
6582,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.672911310595651,7.228430033424325,5.365933557174261,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6662,0.43565828419998925
6583,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.7440444874547465,7.024896639339193,5.369946619680884,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6663,0.5001630888951353
6584,0.2944711946176361,5.069884094112504,0.001847552288147062,5.648333287874985,6.390181103420938,0.945832977881962,5.418994800925674,4.877647075864778,4.924095998551701,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,6664,0.6789825761177225
6585,0.2944711946176361,1.2400896241960648,0.001847552288147062,7.48274722215701,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,6.13668746479675,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6665,0.4160637974195165
6586,0.2944711946176361,4.206734962325006,0.001847552288147062,5.3303096474435385,6.4315218988018374,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6666,0.4024516161478852
6587,0.2944711946176361,4.504639828005852,0.001847552288147062,5.206734962325006,6.221162032960287,4.695395324747031,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,6667,0.45636906536083083
6588,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.1469802198045835,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,6668,0.3027440027127137
6589,0.2944711946176361,5.069884094112504,0.001847552288147062,5.206734962325006,5.076426939979275,6.600398810811283,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6669,0.5496657683083114
6590,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.206734962325006,7.4148431576552065,5.478408286432673,4.563165904612308,0.5298130508900509,0.23048077298908742,8.18536131153244,0.18083788820554686,4.655662829673474,0,6670,0.7761566314683658
6591,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.235734834047559,5.076426939979275,4.675392300099406,5.3861114391118905,0.5298130508900509,0.23048077298908742,7.334224697446922,0.18083788820554686,4.655662829673474,0,6671,0.7181103673453588
6592,0.2944711946176361,5.754498845091913,0.001847552288147062,5.0344194134577,6.619381914178856,0.945832977881962,4.591000112809033,0.5298130508900509,5.092915062767845,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6672,0.573011308466691
6593,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.509058499272857,4.577015883373332,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6673,0.31664886731721686
6594,0.2944711946176361,4.818867664211632,0.001847552288147062,6.465469230725175,4.700439718141092,6.109593803914475,0.9853041453972105,0.5298130508900509,7.4315218988018374,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6674,0.6187210262625522
6595,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.265329616235855,5.015436310090127,6.228430033424325,5.733665341674747,5.708039533999253,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,6675,0.6262430772938388
6596,0.2944711946176361,4.874793078809625,0.001847552288147062,5.060125127650175,4.700439718141092,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,6676,0.377810719278938
6597,2.8486578639646787,2.6985460030922623,0.001847552288147062,6.265329616235855,4.670434580303438,6.109593803914475,5.418994800925674,4.660569960393882,0.23048077298908742,0.14568960241638906,6.303197801826298,7.591000112809033,0,6677,0.867644204606202
6598,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.002918270243699,7.050431731446331,0.945832977881962,0.9853041453972105,6.4315218988018374,0.23048077298908742,0.14568960241638906,7.143541135837812,1.8123682564731425,0,6678,0.5782126498803534
6599,4.448395717366233,2.6985460030922623,0.001847552288147062,5.206734962325006,7.4148431576552065,8.024896639339193,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,6679,0.5855180148842641
6600,0.2944711946176361,4.206734962325006,0.001847552288147062,2.697284905948248,5.076426939979275,0.945832977881962,4.591000112809033,4.8161275018667205,0.23048077298908742,0.14568960241638906,6.491464439258119,1.8123682564731425,0,6680,0.5786789988850439
