,Background Color information value,Chassis Color information value,Top information value,Mouth information value,Ear information value,Eyes information value,Head Shape information value,Body information value,Arm information value,Backpack information value,Robot Type information value,Helmet information value,Cyborgo Face information value,Human Arm information value,Computo Head information value,Face information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5489,3.631143239553624,2.965640007944042,5.819962552748407,3.787722215748199,4.519383778054478,4.721514064660313,1.9466053385797049,3.7215140646603126,3.2295763800722286,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5489,0.47962302782900973
5490,3.583664529386741,2.980367293690595,5.5393752532419445,3.7007283148695778,4.438945162402066,4.618683118565158,1.9466053385797049,3.6028194824097786,3.1869057638262057,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5490,0.4671419582904619
5491,3.575041102391581,2.9454934348322657,5.506208389306745,3.7897162658802865,4.461019615540489,4.683941757845212,1.9466053385797049,3.7215140646603126,3.2255219651109135,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5491,0.4738777854141366
5492,3.546101116430257,2.980367293690595,5.787722215748199,3.777793098504467,4.417203383248,4.890963321649546,1.9769553211718762,3.6028194824097786,3.217447158354582,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5492,0.4734824266850033
5493,3.695111065563324,4.386701294850655,5.672858258716197,3.787722215748199,4.362755599225624,4.721514064660313,3.634723129829425,5.546101116430258,3.291800951953603,2.9758197878264454,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5493,0.5374770699998074
5494,3.5871283846903124,2.944382387383523,5.566468914124219,3.7897162658802865,4.3687048655568095,4.702605602110248,1.6423600200567208,5.493152236481299,3.2255219651109135,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5494,0.49126784248386274
5495,3.583664529386741,2.965640007944042,5.580208970750522,3.8179262855918883,4.438945162402066,4.861303348129306,1.6423600200567208,7.158285085886438,3.2295763800722286,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5495,0.5150184171732548
5496,3.6063296910536,2.944382387383523,1.5318459491891228,3.7897162658802865,1.5318459491891228,4.669182600572798,1.6423600200567208,3.7215140646603126,3.2679773744735234,4.546101116430258,1.5477874930581443,5.27075981514485,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5496,0.48185675295289787
5497,3.575041102391581,2.9454934348322657,5.411051156266405,3.793712653590582,4.493152236481299,4.6293566200796095,1.9466053385797049,3.682088584769735,4.740673642943768,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5497,0.4868503452967424
5498,3.6063296910536,2.921245888585589,1.5318459491891228,3.7897162658802865,1.5318459491891228,6.200105261581065,1.9769553211718762,3.6028194824097786,3.2295763800722286,2.958893175503457,1.5477874930581443,5.27075981514485,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5498,0.48305061458984777
5499,3.6063296910536,2.921245888585589,1.5318459491891228,3.7897162658802865,1.5318459491891228,4.736821317448161,1.6423600200567208,3.6028194824097786,3.2295763800722286,2.9758197878264454,1.5477874930581443,5.374678766601443,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5499,0.46263678800598124
5500,3.631143239553624,2.965640007944042,5.580208970750522,3.777793098504467,6.0491633635063256,4.683941757845212,1.9466053385797049,3.7600910967710086,3.217447158354582,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5500,0.4916568012349929
5501,3.4980344578610447,2.9454934348322657,5.442078051887029,3.7897162658802865,4.461019615540489,4.890963321649546,1.9769553211718762,5.411051156266405,3.217447158354582,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5501,0.4949926849964268
5502,3.6509434822877553,2.921245888585589,5.442078051887029,3.7007283148695778,4.461019615540489,4.608088003325959,1.9769553211718762,3.682088584769735,3.217447158354582,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5502,0.4679027465321054
5503,3.5871283846903124,2.980367293690595,5.566468914124219,4.767931849988192,4.451517747773335,4.760091096771008,1.6423600200567208,3.7215140646603126,4.94771809994678,2.979229072691997,4.94771809994678,0.6041348099960021,7.356830765268518,6.779773462632708,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5503,0.7366037351244056
5504,3.631143239553624,4.386701294850655,5.411051156266405,3.861303348129306,4.52934488810468,4.618683118565158,1.6423600200567208,3.7215140646603126,4.687655260644276,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5504,0.5013866542202396
5505,3.583664529386741,2.944382387383523,1.5318459491891228,3.777793098504467,1.5318459491891228,4.819962552748407,1.9769553211718762,5.254145101293954,3.291800951953603,2.958893175503457,1.5477874930581443,6.717712494500456,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5505,0.5045827926919982
5506,3.546101116430257,2.980367293690595,1.5318459491891228,3.779773462632708,1.5318459491891228,4.669182600572798,1.6423600200567208,5.493152236481299,3.1987798641144973,2.6988534672491404,1.5477874930581443,5.189536019870878,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5506,0.47868923761474164
5507,3.546101116430257,2.921245888585589,7.078114737202455,3.7007283148695778,4.451517747773335,4.669182600572798,1.6423600200567208,3.682088584769735,3.2295763800722286,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5507,0.48685197183556084
5508,3.4980344578610447,4.386701294850655,5.787722215748199,3.861303348129306,4.493152236481299,4.618683118565158,1.9466053385797049,3.702605602110248,3.217447158354582,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5508,0.49405009772654157
5509,3.5871283846903124,2.965640007944042,1.5318459491891228,3.7897162658802865,1.5318459491891228,4.740673642943768,1.6423600200567208,3.6802377890817937,3.2255219651109135,2.6988534672491404,1.5477874930581443,5.243173983472951,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5509,0.4589112229434209
5510,3.6509434822877553,4.386701294850655,5.6655162833750286,3.8179262855918883,4.362755599225624,4.706367520906447,1.9769553211718762,3.6028194824097786,3.2295763800722286,2.9758197878264454,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5510,0.4924418588602785
5511,3.575041102391581,2.965640007944042,5.580208970750522,3.7897162658802865,4.362755599225624,4.6293566200796095,1.6423600200567208,3.6839417578452123,3.2295763800722286,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5511,0.46860926756067484
5512,3.6063296910536,2.980367293690595,5.6655162833750286,3.809809836387516,4.451517747773335,4.861303348129306,1.6423600200567208,5.546101116430258,4.687655260644276,4.546101116430258,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5512,0.5340925356217051
5513,3.5078487476880005,2.9333187208861635,5.594081145332079,3.793712653590582,5.938839948600327,4.861303348129306,3.634723129829425,3.7445362825761666,4.740673642943768,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5513,0.5329258383079776
5514,3.6509434822877553,2.9454934348322657,1.5318459491891228,3.7406736429437677,1.5318459491891228,4.702605602110248,1.9769553211718762,5.5393752532419445,3.291800951953603,2.979229072691997,1.5477874930581443,5.310288179331488,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5514,0.4901224411850545
5515,3.5871283846903124,2.980367293690595,1.5318459491891228,3.7679318499881918,1.5318459491891228,4.771868264547361,1.9466053385797049,3.7445362825761666,3.1869057638262057,2.620456560756377,1.5477874930581443,5.10269275992312,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5515,0.4605567971714907
5516,3.6169118537129648,2.921245888585589,5.467389140416216,3.793712653590582,4.493152236481299,4.669182600572798,1.9466053385797049,5.5393752532419445,3.2295763800722286,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5516,0.49605731446571993
5517,3.583664529386741,2.980367293690595,5.771868264547361,3.779773462632708,4.438945162402066,4.721514064660313,1.9769553211718762,3.6839417578452123,3.291800951953603,2.979229072691997,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5517,0.4782325438714843
5518,3.5871283846903124,2.965640007944042,5.5393752532419445,3.7897162658802865,6.14801675043261,4.744536282576167,1.9466053385797049,3.7215140646603126,3.291800951953603,2.9758197878264454,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5518,0.4965168935391841
5519,3.6063296910536,2.944382387383523,1.5318459491891228,3.7679318499881918,1.5318459491891228,4.69885346724914,1.9769553211718762,3.702605602110248,3.2295763800722286,2.620456560756377,1.5477874930581443,5.205419061477533,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5519,0.4610926076378002
5520,3.575041102391581,2.9780917489902983,1.5318459491891228,3.779773462632708,1.5318459491891228,4.69885346724914,1.6423600200567208,5.281943553637526,3.1987798641144973,2.6988534672491404,1.5477874930581443,6.717712494500456,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5520,0.49540587940591146
5521,3.575041102391581,2.9454934348322657,1.5318459491891228,3.861303348129306,1.5318459491891228,4.706367520906447,1.6423600200567208,3.6802377890817937,3.217447158354582,2.9952464700293655,1.5477874930581443,6.795715006501729,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5521,0.48138066526983825
5522,3.695111065563324,2.944382387383523,5.771868264547361,3.8179262855918883,4.438945162402066,4.721514064660313,1.6423600200567208,3.6839417578452123,3.2679773744735234,2.9952464700293655,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5522,0.47544761547404035
5523,3.6509434822877553,2.9333187208861635,5.650943482287755,3.7897162658802865,4.52934488810468,4.669182600572798,1.9466053385797049,3.702605602110248,3.2295763800722286,2.9758197878264454,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5523,0.4766500679130455
5524,3.6063296910536,2.9454934348322657,1.5318459491891228,4.767931849988192,1.5318459491891228,4.760091096771008,8.117643101389092,3.6802377890817937,3.1869057638262057,2.979229072691997,8.117643101389092,0.6041348099960021,0.04752215691226934,0.04752215691226934,10.117643101389092,0.0008659634358968527,8.078114737202455,0,5524,0.7805179962928527
5525,3.583664529386741,2.980367293690595,5.442078051887029,3.8179262855918883,4.461019615540489,4.748409291723373,1.9769553211718762,3.6802377890817937,3.2295763800722286,2.9521777481374794,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5525,0.4741468469299651
5526,3.546101116430257,2.9454934348322657,5.748409291723373,3.7679318499881918,4.52934488810468,4.8487762502531435,1.6423600200567208,3.6839417578452123,3.217447158354582,2.620456560756377,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5526,0.470225450564283
5527,3.631143239553624,2.9333187208861635,5.580208970750522,3.7897162658802865,4.417203383248,4.608088003325959,1.6423600200567208,3.702605602110248,3.291800951953603,2.958893175503457,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5527,0.4702872386400968
5528,3.6509434822877553,2.921245888585589,5.680237789081794,3.787722215748199,4.493152236481299,4.744536282576167,1.9769553211718762,5.411051156266405,3.2295763800722286,2.6988534672491404,0.6871905497235605,0.6041348099960021,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,0.6871905497235605,0,5528,0.4951063487495145
5529,3.5871283846903124,2.980367293690595,1.5318459491891228,3.777793098504467,1.5318459491891228,4.69885346724914,1.6423600200567208,3.6028194824097786,3.2295763800722286,2.6988534672491404,1.5477874930581443,5.243173983472951,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5529,0.4575432690278579
5530,3.546101116430257,2.944382387383523,5.333371792444529,4.767931849988192,4.52934488810468,4.760091096771008,1.9466053385797049,5.5393752532419445,4.94771809994678,2.979229072691997,4.94771809994678,0.6041348099960021,7.356830765268518,6.748409291723373,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5530,0.7592259902719786
5531,3.5078487476880005,2.965640007944042,1.5318459491891228,3.777793098504467,1.5318459491891228,4.748409291723373,1.9769553211718762,3.7215140646603126,3.2295763800722286,2.958893175503457,1.5477874930581443,5.310288179331488,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5531,0.4665021988874216
5532,3.6509434822877553,2.9333187208861635,1.5318459491891228,3.777793098504467,1.5318459491891228,4.748409291723373,1.9769553211718762,5.546101116430258,3.291800951953603,2.9521777481374794,1.5477874930581443,5.163446791002217,0.04752215691226934,0.04752215691226934,0.005203594607539678,0.0008659634358968527,1.4145085551699346,0,5532,0.48894878027660565
