,Mouth information value,Eyebrows information value,Eyelids information value,Eyes information value,Fur information value,Background information value,Clothing information value,Hair information value,Eyewear information value,Head Gear information value,Mask information value,Special Head information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1896,2.7571617657323366,1.4499401696599994,2.786726223274475,3.615142760859909,2.2513944902779195,3.719612027415938,0.9978373627476493,0.13750352374993502,5.94771809994678,6.658211482751795,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1897,0.5295591795989399
1897,5.030180260138753,1.4499401696599994,3.4980344578610447,4.435819061415347,2.2658940599730344,3.5993177936982264,6.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1898,0.4762531286811424
1898,2.644613879351072,2.2953378378655165,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.3060008209283898,7.179043646053235,0.13750352374993502,0.3694502517996317,7.895250680052644,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1899,0.5393285820976946
1899,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.88242663969506,3.583664529386741,5.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,6.615142760859909,4.0161050749270295,0,1900,0.5468445481812875
1900,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.88242663969506,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,7.615142760859909,5.25966210626152,0,1901,0.512418903239198
1901,2.7571617657323366,2.321062650925663,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1902,0.33162423853165496
1902,4.080553782653872,2.2953378378655165,4.284753087224351,4.110148564842167,2.2658940599730344,3.5993177936982264,0.9978373627476493,0.13750352374993502,5.10269275992312,6.14801675043261,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1903,0.6063217997169025
1903,3.9678959818844097,2.321062650925663,2.879238362064013,3.615142760859909,2.2658940599730344,3.719612027415938,0.9978373627476493,0.13750352374993502,5.94771809994678,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1904,0.4635409461415901
1904,3.110148564842168,2.1195228346073147,2.879238362064013,3.702605602110248,2.2513944902779195,3.4834370816480864,5.895250680052644,0.13750352374993502,0.3694502517996317,5.345053597492164,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1905,0.5450553715713446
1905,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,10.117643101389092,4.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,10.117643101389092,4.0161050749270295,0,1906,0.659237926983154
1906,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.5993177936982264,6.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,7.895250680052644,4.0161050749270295,0,1907,0.5415735870901164
1907,2.7571617657323366,1.4499401696599994,1.2441989888737155,6.179043646053235,5.658211482751795,4.080553782653872,8.702605602110248,0.13750352374993502,5.94771809994678,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1908,0.6292700237022419
1908,3.110148564842168,2.321062650925663,1.2441989888737155,3.615142760859909,2.2658940599730344,3.4834370816480864,5.493152236481299,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1909,0.48610041409981947
1909,2.644613879351072,2.321062650925663,2.786726223274475,4.857115551165873,2.2513944902779195,4.05155391093132,4.493152236481299,8.380677507222886,5.10269275992312,0.4517150663869075,0.13940932989351096,0.06236066588790242,7.895250680052644,0,1910,0.7466391427542317
1910,3.771868264547362,2.1195228346073147,4.398824853933145,4.25966210626152,2.2658940599730344,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1911,0.3905048733909329
1911,2.9678959818844097,2.2953378378655165,2.879238362064013,3.702605602110248,2.2513944902779195,3.5993177936982264,5.658211482751795,0.13750352374993502,0.3694502517996317,6.658211482751795,5.974685147547049,0.06236066588790242,3.6746996055403636,0,1912,0.661080057374403
1912,2.7571617657323366,2.1195228346073147,1.2441989888737155,6.179043646053235,5.532680600667936,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1913,0.424725567860617
1913,4.080553782653872,2.2953378378655165,1.2441989888737155,4.483437081648087,2.2513944902779195,3.4834370816480864,6.030180260138753,0.13750352374993502,5.844624606982676,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1914,0.5292491841830009
1914,2.7571617657323366,2.2953378378655165,2.786726223274475,6.117643101389092,2.2658940599730344,3.2596621062615196,6.94771809994678,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1915,0.48137297735157036
1915,4.844624606982676,2.1195228346073147,1.2441989888737155,3.615142760859909,5.974685147547049,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,8.532680600667936,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1916,0.5448664972388425
1916,2.644613879351072,2.1195228346073147,4.186905763826205,4.25966210626152,2.2658940599730344,3.468985925350546,6.748409291723373,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1917,0.46927646706689674
1917,2.644613879351072,1.4499401696599994,4.186905763826205,4.658211482751795,5.974685147547049,3.719612027415938,0.9978373627476493,6.117643101389092,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1918,0.5300521287102529
1918,4.080553782653872,1.4499401696599994,1.2441989888737155,2.3627555992256237,5.073248982030639,3.468985925350546,5.795715006501729,0.13750352374993502,6.493152236481299,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1919,0.5481144083558903
1919,2.644613879351072,2.321062650925663,4.284753087224351,4.783742364835653,4.058749412335524,3.6365164116524755,4.783742364835653,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1920,0.482737452733627
1920,2.644613879351072,1.4499401696599994,1.2441989888737155,3.5784842902810605,2.2513944902779195,3.2513944902779195,0.9978373627476493,0.13750352374993502,5.844624606982676,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1921,0.4050551556489696
1921,2.7571617657323366,2.2953378378655165,1.2441989888737155,4.783742364835653,6.002165883969156,3.583664529386741,5.795715006501729,0.13750352374993502,5.94771809994678,6.002165883969156,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,1922,0.6971474792091003
1922,3.771868264547362,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.5993177936982264,0.9978373627476493,0.13750352374993502,4.895250680052644,5.974685147547049,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1923,0.4847106982439128
1923,4.251394490277919,2.1195228346073147,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.6365164116524755,5.552858482605567,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1924,0.4700254468253838
1924,2.644613879351072,1.4499401696599994,2.786726223274475,4.110148564842167,4.88242663969506,3.6365164116524755,4.783742364835653,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1925,0.5374792420366964
1925,2.644613879351072,2.2953378378655165,4.186905763826205,3.8017387941294998,2.2658940599730344,3.927818542509075,0.9978373627476493,5.702605602110248,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1926,0.46913275907457
1926,2.644613879351072,2.1195228346073147,1.2441989888737155,4.25966210626152,4.88242663969506,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1927,0.38051569527718815
1927,3.771868264547362,2.321062650925663,1.2441989888737155,4.25966210626152,7.117643101389092,3.5993177936982264,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.658211482751795,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1928,0.5285098288065353
1928,2.7571617657323366,2.321062650925663,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.927818542509075,0.9978373627476493,5.702605602110248,5.14801675043261,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1929,0.47432173304357894
1929,4.080553782653872,2.2953378378655165,2.879238362064013,3.702605602110248,4.563054249711454,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.14801675043261,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1930,0.5047280150757649
1930,2.644613879351072,1.4499401696599994,4.284753087224351,5.748409291723373,5.532680600667936,3.468985925350546,5.398824853933145,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1931,0.512243998665131
1931,2.7571617657323366,2.321062650925663,4.186905763826205,3.702605602110248,2.2658940599730344,3.468985925350546,4.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1932,0.42822526536109007
1932,2.644613879351072,2.1195228346073147,2.786726223274475,4.25966210626152,2.2658940599730344,3.2513944902779195,7.380677507222886,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1933,0.4530825458971529
1933,4.080553782653872,2.2953378378655165,4.186905763826205,3.702605602110248,2.2658940599730344,3.719612027415938,5.3275661707633235,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1934,0.46737824877194456
1934,2.7571617657323366,2.321062650925663,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.927818542509075,0.9978373627476493,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1935,0.40533359016052806
1935,3.771868264547362,2.2953378378655165,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.4834370816480864,6.493152236481299,0.13750352374993502,5.14801675043261,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1936,0.482123927955343
1936,2.9678959818844097,2.1195228346073147,2.786726223274475,3.8017387941294998,4.058749412335524,3.583664529386741,5.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,6.94771809994678,0.06236066588790242,1.7040151723649197,0,1937,0.5595113081146016
1937,4.080553782653872,2.1195228346073147,4.284753087224351,6.702605602110248,5.058749412335524,3.927818542509075,5.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1938,0.5602901376723933
1938,2.7571617657323366,1.4499401696599994,1.2441989888737155,5.748409291723373,5.658211482751795,3.719612027415938,6.573322585165282,0.13750352374993502,0.3694502517996317,5.636516411652476,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1939,0.5748085547496085
1939,3.9678959818844097,2.321062650925663,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.3060008209283898,6.058749412335524,0.13750352374993502,6.658211482751795,6.002165883969156,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1940,0.5953401738065204
1940,2.644613879351072,2.2953378378655165,1.2441989888737155,4.110148564842167,4.604573519149722,3.5993177936982264,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1941,0.38209928781557584
1941,4.251394490277919,2.1195228346073147,1.2441989888737155,5.748409291723373,5.658211482751795,3.3060008209283898,6.94771809994678,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1942,0.5245228871209222
1942,5.030180260138753,1.4499401696599994,1.2441989888737155,2.3627555992256237,5.532680600667936,4.05155391093132,6.493152236481299,0.13750352374993502,6.658211482751795,5.454678088666663,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1943,0.6589498032644708
1943,2.644613879351072,2.321062650925663,4.186905763826205,3.702605602110248,4.058749412335524,3.719612027415938,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1944,0.39891445573210915
1944,3.771868264547362,1.4499401696599994,3.4980344578610447,4.25966210626152,4.058749412335524,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1945,0.4124340840135635
1945,5.030180260138753,1.4499401696599994,2.879238362064013,4.110148564842167,4.502933257273884,3.719612027415938,6.615142760859909,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1946,0.5912218334046155
1946,3.771868264547362,2.321062650925663,1.2441989888737155,3.5784842902810605,2.2658940599730344,3.4834370816480864,6.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1947,0.4168634165756743
1947,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.604573519149722,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,7.615142760859909,5.25966210626152,0,1948,0.5078531813427839
1948,3.771868264547362,1.4499401696599994,1.2441989888737155,6.14801675043261,2.2513944902779195,4.05155391093132,0.9978373627476493,0.13750352374993502,5.844624606982676,6.002165883969156,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1949,0.5518820599247602
1949,4.080553782653872,2.2953378378655165,4.186905763826205,4.483437081648087,2.2513944902779195,3.2596621062615196,5.3275661707633235,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,1950,0.47241276107713515
1950,4.080553782653872,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.2513944902779195,0.9978373627476493,5.819962552748407,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,1951,0.49502522428993534
1951,4.080553782653872,2.1195228346073147,1.2441989888737155,2.3627555992256237,2.2513944902779195,4.080553782653872,5.058749412335524,0.13750352374993502,5.14801675043261,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,1952,0.47031061175663874
