,Identity information value,Type information value,Hat information value,Face information value,Suit information value,Base information value,Back information value,Origin information value,Accessory information value,Mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4350,0.7718416001099526,0.40906509705328115,4.991861930556323,4.112156164274035,6.243400697552287,3.7802266772291735,1.7210340150026586,4.902363779717221,0.304129335796979,0.07768013555405337,1.535581449045598,0,4351,0.519595146822265
4351,0.7718416001099526,0.40906509705328115,3.949217593147829,4.485971000826366,6.891557024760638,4.823219894997484,3.043261083062967,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4352,0.49173950616734974
4352,1.3083900377010955,0.40906509705328115,4.199423000491685,3.902363779717221,3.795254886461505,4.15998468936465,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4353,0.43823564329514436
4353,1.3083900377010955,0.40906509705328115,4.199423000491685,4.357733373031283,5.849121758440241,4.7481928495894605,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4354,0.4940226091588904
4354,1.3083900377010955,0.40906509705328115,6.465793118888735,4.357733373031283,3.795254886461505,4.690859674523509,3.0719498418790145,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4355,0.49141837036810837
4355,1.3083900377010955,2.0180670009037174,4.963292778359552,3.902363779717221,4.176286501693751,4.777737125203476,3.043261083062967,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4356,0.488412310469846
4356,1.3083900377010955,0.40906509705328115,4.041766836382637,4.189461890441484,4.179569085683052,4.295868117446423,3.6861831873140356,1.485463099028869,5.131097727927495,0.07768013555405337,3.3083900377010957,0,4357,0.5783745762369091
4357,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.112156164274035,4.50231899491385,4.295868117446423,3.043261083062967,1.7427200272759755,0.304129335796979,7.913252095859956,1.0613138113084681,0,4358,0.5493885563269407
4358,0.7718416001099526,0.40906509705328115,4.199423000491685,4.306594524039482,3.878161431391595,4.8861838526617865,4.527193663552879,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4359,0.4930921917713708
4359,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.236547026511225,3.795254886461505,4.8861838526617865,4.102777831958174,1.7427200272759755,5.131097727927495,0.07768013555405337,1.0613138113084681,0,4360,0.5144218977828535
4360,1.3083900377010955,0.40906509705328115,4.041766836382637,6.050755619609892,3.800299279855567,4.44589356145103,3.6861831873140356,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4361,0.48036074870726253
4361,0.7718416001099526,0.40906509705328115,4.963292778359552,4.112156164274035,4.991861930556323,4.823219894997484,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,4362,0.45841734678926893
4362,0.7718416001099526,2.0180670009037174,3.896950283530856,4.357733373031283,3.966124369142715,4.870183373968071,4.527193663552879,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4363,0.5204620042814839
4363,0.7718416001099526,2.0180670009037174,3.740900357023104,4.582606783871485,4.176286501693751,4.15998468936465,3.669933835668961,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4364,0.47377829275511646
4364,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.6177962123337855,4.118442427121466,4.626729337103793,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,3.7604295221083577,0,4365,0.43658222310832084
4365,0.7718416001099526,0.40906509705328115,3.628971287890463,4.6177962123337855,5.787721213776098,2.267648243798965,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4366,0.4329866608065674
4366,0.7718416001099526,0.40906509705328115,3.740900357023104,5.299434732466615,4.569628929873275,4.8861838526617865,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4367,0.4725022056425397
4367,6.56532879243965,2.0180670009037174,4.041766836382637,4.357733373031283,4.179569085683052,6.56532879243965,3.628971287890463,2.9562380208256016,5.075003165856569,0.07768013555405337,3.3083900377010957,0,4368,0.770388573697753
4368,1.3083900377010955,0.40906509705328115,3.740900357023104,4.3392607129598035,3.9159870635811953,2.267648243798965,3.043261083062967,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4369,0.40002276602226433
4369,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.299434732466615,4.50231899491385,4.823219894997484,4.613350307302594,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,4370,0.45795600642313883
4370,0.7718416001099526,0.40906509705328115,4.041766836382637,4.6177962123337855,4.50231899491385,2.267648243798965,3.0719498418790145,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4371,0.40723814079449455
4371,1.3083900377010955,2.0180670009037174,1.8110775394776244,4.306594524039482,4.569628929873275,3.938055486860529,4.102777831958174,1.7427200272759755,5.449851575019714,0.07768013555405337,1.0613138113084681,0,4372,0.547274189744684
4372,1.3083900377010955,0.40906509705328115,6.690859674523509,4.485971000826366,3.800299279855567,3.938055486860529,4.102777831958174,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4373,0.5263573330307131
4373,0.7718416001099526,0.40906509705328115,4.777737125203476,4.257206497077318,5.849121758440241,4.777737125203476,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,4374,0.4723084458424514
4374,1.3083900377010955,0.40906509705328115,3.740900357023104,4.724026538458708,3.9159870635811953,3.938055486860529,4.757973870382045,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4375,0.4679208300649836
4375,1.3083900377010955,0.40906509705328115,4.777737125203476,4.357733373031283,5.849121758440241,4.274651631536727,3.043261083062967,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4376,0.513471469766653
4376,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.357733373031283,3.800299279855567,3.938055486860529,3.0719498418790145,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,4377,0.4164720916611245
4377,0.7718416001099526,0.40906509705328115,3.740900357023104,4.189461890441484,5.473830437954153,2.267648243798965,1.7210340150026586,1.7427200272759755,5.050755619609892,0.07768013555405337,1.0613138113084681,0,4378,0.4773945983241205
4378,0.7718416001099526,0.40906509705328115,4.963292778359552,4.257206497077318,3.9159870635811953,2.267648243798965,4.757973870382045,1.485463099028869,5.075003165856569,0.07768013555405337,3.3083900377010957,0,4379,0.5635449079474781
4379,0.7718416001099526,2.0180670009037174,1.8110775394776244,4.6177962123337855,5.767821656338393,2.267648243798965,3.6861831873140356,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,4380,0.43843826840737904
4380,0.7718416001099526,2.0180670009037174,4.963292778359552,6.050755619609892,3.9159870635811953,4.295868117446423,3.0719498418790145,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4381,0.5092257800179341
4381,0.7718416001099526,2.0180670009037174,4.777737125203476,4.189461890441484,4.991861930556323,4.782720532717732,4.757973870382045,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4382,0.5527290431993677
4382,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.3392607129598035,3.800299279855567,2.267648243798965,1.7210340150026586,1.485463099028869,0.304129335796979,8.635718120331047,1.535581449045598,0,4383,0.4974119083745123
4383,1.3083900377010955,0.40906509705328115,6.372683714497254,5.465793118888735,3.795254886461505,3.938055486860529,3.043261083062967,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4384,0.5191005755450916
4384,1.3083900377010955,2.0180670009037174,4.518854362640149,4.257206497077318,4.569628929873275,4.44589356145103,3.0719498418790145,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4385,0.48842297141694263
4385,0.7718416001099526,0.40906509705328115,4.199423000491685,4.6177962123337855,5.849121758440241,2.267648243798965,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,4386,0.4185454151679722
4386,1.3083900377010955,0.40906509705328115,4.041766836382637,4.357733373031283,3.966124369142715,3.938055486860529,3.043261083062967,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4387,0.45861861857034697
4387,1.3083900377010955,0.40906509705328115,4.199423000491685,4.236547026511225,4.9746526405241,2.267648243798965,1.7210340150026586,1.485463099028869,5.189461890441484,0.07768013555405337,1.0613138113084681,0,4388,0.48503881475049204
4388,0.7718416001099526,0.40906509705328115,3.628971287890463,3.902363779717221,4.9746526405241,4.918727225926108,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,4389,0.43201706275272833
4389,1.3083900377010955,0.40906509705328115,7.498214596581113,4.3392607129598035,5.787721213776098,5.573941922744358,3.628971287890463,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4390,0.5668696663472155
4390,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.368931579636146,5.849121758440241,2.267648243798965,3.669933835668961,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,4391,0.4107818677477508
4391,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.833524903389223,6.7097187017748245,3.7802266772291735,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,9.787721213776098,0,4392,0.5804475201322535
4392,0.7718416001099526,0.40906509705328115,4.441946376934368,4.582606783871485,6.7097187017748245,4.15998468936465,4.613350307302594,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,4393,0.5239542029299991
4393,1.3083900377010955,2.0180670009037174,3.949217593147829,4.292310298033234,3.9159870635811953,3.7802266772291735,3.669933835668961,4.902363779717221,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4394,0.5273447421538132
4394,1.3083900377010955,2.0180670009037174,4.518854362640149,4.292310298033234,3.966124369142715,5.105897173802353,3.0719498418790145,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4395,0.49470615999236334
4395,1.3083900377010955,0.40906509705328115,6.690859674523509,4.833524903389223,5.372683714497254,4.823219894997484,3.669933835668961,1.485463099028869,5.498214596581113,0.07768013555405337,3.3083900377010957,0,4396,0.6749924803824396
4396,1.3083900377010955,2.0180670009037174,4.518854362640149,4.257206497077318,3.878161431391595,4.295868117446423,3.6861831873140356,3.0462542273749507,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4397,0.5124407302500457
4397,0.7718416001099526,0.40906509705328115,4.991861930556323,3.902363779717221,4.50231899491385,3.938055486860529,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,1.535581449045598,0,4398,0.43039403840713886
4398,1.3083900377010955,0.40906509705328115,3.740900357023104,4.236547026511225,3.800299279855567,4.823219894997484,1.7210340150026586,6.418487404110379,5.050755619609892,0.07768013555405337,1.0613138113084681,0,4399,0.5880059007330501
4399,0.7718416001099526,0.40906509705328115,1.8110775394776244,3.902363779717221,5.321021594674761,4.626729337103793,1.7210340150026586,1.7427200272759755,0.304129335796979,0.07768013555405337,3.7604295221083577,0,4400,0.44032582913737234
4400,0.7718416001099526,2.0180670009037174,4.041766836382637,3.902363779717221,4.179569085683052,4.918727225926108,5.426264754702098,1.485463099028869,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4401,0.5076693243608613
4401,1.3083900377010955,0.40906509705328115,3.949217593147829,4.485971000826366,6.531381460516312,4.44589356145103,3.6861831873140356,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4402,0.5261892455218475
4402,1.3083900377010955,2.0180670009037174,3.740900357023104,3.902363779717221,4.9746526405241,5.573941922744358,3.0719498418790145,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4403,0.5002655497801073
4403,1.3083900377010955,2.0180670009037174,3.949217593147829,4.299434732466615,4.681521809944172,3.7802266772291735,3.043261083062967,12.95764621521841,0.304129335796979,0.07768013555405337,1.0613138113084681,1,4404,3.008810113203864
4404,1.3083900377010955,0.40906509705328115,4.199423000491685,3.902363779717221,5.137467252803222,3.938055486860529,1.7210340150026586,1.485463099028869,0.304129335796979,0.07768013555405337,1.535581449045598,0,4405,0.43259135179328057
4405,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.236547026511225,4.9746526405241,3.7802266772291735,5.426264754702098,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,4406,0.48466401191633174
4406,1.3083900377010955,0.40906509705328115,3.740900357023104,6.229725760655211,4.991861930556323,2.267648243798965,1.7210340150026586,2.9562380208256016,0.304129335796979,0.07768013555405337,1.535581449045598,0,4407,0.46003239625636244
4407,0.7718416001099526,0.40906509705328115,6.1247562010536685,5.523017987581685,5.321021594674761,2.267648243798965,5.426264754702098,2.9562380208256016,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4408,0.5446954239251959
4408,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.658438196831131,3.800299279855567,3.938055486860529,1.7210340150026586,3.0462542273749507,0.304129335796979,8.099665220090838,3.7604295221083577,0,4409,0.5821091597040801
4409,0.7718416001099526,2.0180670009037174,5.548255279080708,4.6177962123337855,3.795254886461505,3.7802266772291735,1.7210340150026586,4.902363779717221,5.189461890441484,0.07768013555405337,1.0613138113084681,0,4410,0.603055640077246
4410,0.7718416001099526,2.0180670009037174,4.777737125203476,3.902363779717221,4.176286501693751,4.782720532717732,1.7210340150026586,2.9562380208256016,5.498214596581113,0.07768013555405337,1.0613138113084681,0,4411,0.5717207583370787
4411,0.7718416001099526,0.40906509705328115,1.8110775394776244,4.6177962123337855,3.878161431391595,5.573941922744358,3.6861831873140356,2.9562380208256016,0.304129335796979,0.07768013555405337,1.535581449045598,0,4412,0.46146318953844323
4412,1.3083900377010955,0.40906509705328115,1.8110775394776244,4.833524903389223,4.991861930556323,2.267648243798965,4.613350307302594,2.9562380208256016,0.304129335796979,0.07768013555405337,1.535581449045598,0,4413,0.45222104791337725
4413,0.7718416001099526,2.0180670009037174,4.441946376934368,3.902363779717221,5.849121758440241,2.267648243798965,1.7210340150026586,3.0462542273749507,0.304129335796979,0.07768013555405337,1.535581449045598,0,4414,0.4671180266262697
4414,1.3083900377010955,2.0180670009037174,4.518854362640149,4.189461890441484,4.9746526405241,3.7802266772291735,3.043261083062967,1.7427200272759755,0.304129335796979,0.07768013555405337,1.0613138113084681,0,4415,0.4866251561556119
