,Environment information value,Hand information value,Ear Accessory information value,Mouth Accessory information value,Hair information value,Eyewear information value,Brow information value,Eyes information value,Mouth information value,Clothing information value,Necklace information value,Face Attachment information value,Body Attachment information value,Markings information value,Body information value,Background information value,Mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5116,0.2877123795494494,5.473931188332412,3.7388904710906985,3.5942254220501244,5.869859864663551,0.87434889833848,4.392894616241506,5.227016447861895,3.2736919092345147,7.0782590139204995,3.4595758953553424,5.411195432984449,3.423526234895169,0.8833690879636935,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,5116,0.5141225977623165
5117,0.2877123795494494,5.717856771218502,2.4763376860395074,0.39043413213818684,6.546245393148302,3.8468432119385794,3.356975041986563,5.248793390257147,3.320486120713456,6.454822365384707,1.752437002928646,0.7906090225325724,2.8868329432672653,3.6547171824064915,4.307572801910292,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5117,0.4755964357607526
5118,0.2877123795494494,5.473931188332412,3.799872345726398,4.956795501434833,7.310432456049533,0.87434889833848,3.248793390257147,5.779917739350753,5.237863830098888,6.795859283219775,2.8008773579863995,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,5118,0.483449555461062
5119,0.2877123795494494,2.2270164478618955,5.265344566520995,0.39043413213818684,6.429731384421878,0.87434889833848,3.248793390257147,5.587272661408357,5.34519787421021,5.947862376664824,3.394410848688886,0.7906090225325724,3.141780233728934,2.742747946760212,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,5119,0.44957130910625276
5120,0.2877123795494494,2.2270164478618955,2.4763376860395074,0.39043413213818684,5.869859864663551,7.1791879227712805,3.2229696147991937,6.137965260044767,5.132894270497345,7.20024953829911,3.3422685431715378,0.7906090225325724,4.820106829466452,2.742747946760212,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,5120,0.5046472636675441
5121,0.2877123795494494,5.947862376664824,2.4763376860395074,4.921390165303634,8.380821783940931,0.87434889833848,3.4532413295652273,4.542878542049904,3.2736919092345147,6.587272661408357,1.752437002928646,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5121,0.460018577027477
5122,0.2877123795494494,2.2270164478618955,5.254289378011999,0.39043413213818684,5.52616114710497,0.87434889833848,3.5311560570253624,4.556393348524385,6.912672948202524,6.058893689053568,4.643856189774724,4.629500896797655,4.895394956770689,3.0649174766813383,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,5122,0.5069989996519821
5123,0.2877123795494494,5.904008087075397,3.7388904710906985,0.39043413213818684,6.7027498788282935,0.87434889833848,4.380821783940931,4.490050853695689,5.362899875943668,7.965784284662087,2.8008773579863995,0.7906090225325724,2.8868329432672653,3.6547171824064915,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5123,0.4817381077130537
5124,4.342268543171538,4.342268543171538,3.855170479161191,4.342268543171538,8.480357457491845,0.87434889833848,3.5311560570253624,4.706511797624493,5.054092702789747,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,10.287712379549449,4.342268543171538,8.20024953829911,4.342268543171538,0,5124,0.7848184393720572
5125,0.2877123795494494,5.795859283219775,3.855170479161191,0.39043413213818684,7.097887820669432,5.153286059328523,4.380821783940931,4.542878542049904,3.2778837621813413,7.0782590139204995,2.428177593166797,0.7906090225325724,2.8868329432672653,4.921390165303634,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5125,0.5053232038857888
5126,0.2877123795494494,5.486812479629145,6.546245393148302,0.39043413213818684,6.643856189774724,5.710283551513701,3.4532413295652273,5.293358942690592,3.352547329945754,6.299027692777283,1.752437002928646,0.7906090225325724,3.423526234895169,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5126,0.4842863357107001
5127,0.2877123795494494,4.795859283219775,4.248793390257147,3.5942254220501244,6.878321443411748,0.87434889833848,3.3748230433194877,4.095419565078682,3.352547329945754,7.356975041986563,3.4595758953553424,4.908334012478187,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5127,0.47728342589190825
5128,0.2877123795494494,4.756330919033138,4.411195432984449,0.39043413213818684,6.333516069162574,0.87434889833848,3.3748230433194877,4.095419565078682,3.352547329945754,7.0782590139204995,1.752437002928646,0.7906090225325724,3.5112793471047166,5.194955238629597,1.7036894392919077,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,5128,0.4537033874514933
5129,0.2877123795494494,2.2270164478618955,3.7388904710906985,4.956795501434833,6.55979192498625,6.717856771218502,3.248793390257147,5.04930764022437,5.117787378107137,6.210896782498619,2.428177593166797,0.7906090225325724,1.3140150132440975,3.0649174766813383,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5129,0.49489202647886227
5130,0.2877123795494494,5.011587974275212,3.799872345726398,0.39043413213818684,6.748553568441418,0.87434889833848,3.3748230433194877,5.227016447861895,5.362899875943668,7.0782590139204995,1.752437002928646,6.587272661408357,3.5112793471047166,0.8833690879636935,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,5130,0.49638745452836025
5131,4.342268543171538,4.342268543171538,3.799872345726398,4.342268543171538,6.429731384421878,0.87434889833848,3.248793390257147,4.556393348524385,5.50635266602479,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,9.380821783940931,4.342268543171538,8.20024953829911,4.342268543171538,0,5131,0.7582498486627065
5132,0.2877123795494494,5.486812479629145,3.799872345726398,3.5942254220501244,6.601211852366231,0.87434889833848,3.4532413295652273,4.556393348524385,3.2778837621813413,6.895394956770689,1.752437002928646,4.947862376664824,1.3140150132440975,3.6547171824064915,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,5132,0.4860839238060717
5133,0.2877123795494494,4.5631985264295,5.0782590139204995,0.39043413213818684,7.002310160687201,0.87434889833848,3.16747450220749,5.020925838854548,5.643856189774724,6.7027498788282935,2.428177593166797,0.7906090225325724,4.820106829466452,3.0649174766813383,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,5133,0.48613451343408765
5134,0.2877123795494494,5.486812479629145,2.4763376860395074,0.39043413213818684,6.733123527871812,4.756330919033138,3.356975041986563,4.633076351021482,3.2778837621813413,5.553002759323611,1.752437002928646,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,5134,0.4340521613181318
5135,0.2877123795494494,4.908334012478187,2.4763376860395074,0.39043413213818684,6.748553568441418,6.0782590139204995,4.380821783940931,4.633076351021482,3.352547329945754,5.553002759323611,1.752437002928646,4.629500896797655,2.8868329432672653,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5135,0.4704730168273531
5136,3.86775220170156,5.947862376664824,3.7388904710906985,0.39043413213818684,7.5328248773859805,3.8468432119385794,3.356975041986563,4.490050853695689,3.2736919092345147,6.861447624847352,3.4595758953553424,4.429731384421878,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5136,0.5107070033736747
5137,0.2877123795494494,4.756330919033138,4.411195432984449,4.956795501434833,6.310432456049533,0.87434889833848,3.154570167148848,5.016249351645075,5.132894270497345,6.861447624847352,3.394410848688886,4.874084450525277,1.3140150132440975,0.8833690879636935,1.8044004245500964,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,5137,0.508649142857367
5138,0.2877123795494494,2.2270164478618955,5.0782590139204995,0.39043413213818684,7.6152870375779536,6.493296513199343,3.2229696147991937,6.011587974275212,5.122805452873761,6.795859283219775,2.428177593166797,0.7906090225325724,4.820106829466452,2.742747946760212,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5138,0.5172495313851178
5139,0.2877123795494494,5.299027692777283,7.1791879227712805,0.39043413213818684,6.546245393148302,0.87434889833848,3.356975041986563,5.339345147964772,3.2778837621813413,6.12784104277106,1.752437002928646,0.7906090225325724,3.5112793471047166,3.6547171824064915,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,5139,0.47309606492183753
5140,0.2877123795494494,5.011587974275212,3.799872345726398,0.39043413213818684,6.717856771218502,0.87434889833848,3.16747450220749,5.04930764022437,6.764150423492437,7.002310160687201,3.4595758953553424,0.7906090225325724,6.333516069162574,0.8833690879636935,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,5140,0.4923220433800282
5141,0.2877123795494494,5.643856189774724,3.7388904710906985,0.39043413213818684,6.310432456049533,3.8468432119385794,3.154570167148848,4.490050853695689,5.002310160687201,6.748553568441418,1.752437002928646,0.7906090225325724,1.3140150132440975,3.0649174766813383,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5141,0.44893738795300275
5142,0.2877123795494494,5.519528054772523,4.934565554051367,0.39043413213818684,7.137965260044767,4.840629153339797,3.370340300072608,4.542878542049904,3.320486120713456,6.828280760912152,2.8008773579863995,0.7906090225325724,3.5112793471047166,3.6547171824064915,1.7036894392919077,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,5142,0.5045358300204373
5143,0.2877123795494494,5.044538396076498,3.7388904710906985,0.39043413213818684,6.844768883700721,5.6152870375779536,3.3748230433194877,5.351074440546879,3.2778837621813413,6.265344566520995,2.428177593166797,4.908334012478187,2.8868329432672653,3.6547171824064915,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5143,0.5176177375620264
5144,0.2877123795494494,2.2270164478618955,3.7388904710906985,0.39043413213818684,7.0782590139204995,0.87434889833848,3.154570167148848,6.04930764022437,7.0782590139204995,5.947862376664824,2.428177593166797,0.7906090225325724,1.3140150132440975,3.0649174766813383,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,5144,0.43899460747040936
5145,0.2877123795494494,5.803896602285193,6.546245393148302,0.39043413213818684,6.546245393148302,4.756330919033138,4.380821783940931,5.293358942690592,3.2778837621813413,6.265344566520995,2.8008773579863995,4.947862376664824,2.8868329432672653,2.742747946760212,1.8044004245500964,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,5145,0.5503589155586731
5146,0.2877123795494494,4.5631985264295,2.4763376860395074,0.39043413213818684,7.795859283219775,0.87434889833848,3.370340300072608,4.698997743967186,3.320486120713456,6.333516069162574,1.752437002928646,4.429731384421878,1.3140150132440975,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5146,0.414845971361788
5147,3.9885043611621707,4.499809820158018,2.4763376860395074,0.39043413213818684,6.733123527871812,0.87434889833848,4.392894616241506,5.386845571568701,3.352547329945754,6.861447624847352,3.394410848688886,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5147,0.45408793729103186
5148,4.342268543171538,4.342268543171538,5.0782590139204995,4.342268543171538,6.168771306825942,0.87434889833848,3.248793390257147,5.828280760912152,5.34519787421021,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,8.643856189774725,4.342268543171538,8.429731384421878,4.342268543171538,0,5148,0.7726362655663348
5149,3.86775220170156,5.947862376664824,3.855170479161191,0.39043413213818684,6.733123527871812,0.87434889833848,3.3748230433194877,4.633076351021482,3.320486120713456,6.442222328605074,1.752437002928646,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5149,0.4446898264079253
5150,0.2877123795494494,5.386845571568701,2.4763376860395074,0.39043413213818684,6.7027498788282935,0.87434889833848,3.4532413295652273,4.633076351021482,3.320486120713456,6.629500896797655,3.394410848688886,0.7906090225325724,1.3140150132440975,3.6547171824064915,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,5150,0.4229943675597214
5151,3.9885043611621707,7.5328248773859805,8.039784866105864,0.39043413213818684,7.002310160687201,0.87434889833848,3.16747450220749,5.779917739350753,5.092955525127201,6.658355759469839,2.428177593166797,4.899695094204314,6.333516069162574,0.8833690879636935,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,5151,0.5986043379140616
5152,0.2877123795494494,4.908334012478187,4.411195432984449,0.39043413213818684,6.811978948583052,3.8468432119385794,3.3748230433194877,5.243318260190996,3.352547329945754,6.299027692777283,3.4595758953553424,4.429731384421878,1.3140150132440975,0.8833690879636935,4.307572801910292,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,5152,0.502330827959187
5153,0.2877123795494494,2.2270164478618955,4.184424571137428,0.39043413213818684,7.405069330187608,0.87434889833848,3.154570167148848,5.020925838854548,7.0782590139204995,5.587272661408357,1.752437002928646,5.411195432984449,1.3140150132440975,0.8833690879636935,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,5153,0.4482793825886109
5154,0.2877123795494494,5.006941609418847,2.4763376860395074,3.5942254220501244,6.764150423492437,0.87434889833848,3.4532413295652273,4.095419565078682,3.2778837621813413,6.861447624847352,2.8008773579863995,5.34519787421021,3.423526234895169,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5154,0.4721015578487968
5155,3.9885043611621707,2.2270164478618955,5.665660560093073,0.39043413213818684,6.148161027150656,4.756330919033138,3.2229696147991937,5.016249351645075,5.643856189774724,7.50635266602479,3.394410848688886,4.908334012478187,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,5155,0.5323719848822854
5156,3.9885043611621707,5.795859283219775,3.855170479161191,3.5942254220501244,6.629500896797655,0.87434889833848,3.3748230433194877,4.706511797624493,3.320486120713456,6.299027692777283,1.752437002928646,0.7906090225325724,3.423526234895169,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,5156,0.4733731605796139
5157,4.342268543171538,4.342268543171538,5.265344566520995,4.342268543171538,6.467533417134262,0.87434889833848,3.5311560570253624,5.020925838854548,5.117787378107137,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,9.287712379549449,4.342268543171538,8.158429362604483,4.342268543171538,0,5157,0.7735771985189237
5158,0.2877123795494494,7.5328248773859805,5.0782590139204995,0.39043413213818684,7.020925838854548,7.1791879227712805,3.248793390257147,5.016249351645075,5.779917739350753,5.553002759323611,3.4595758953553424,4.629500896797655,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,5158,0.5530539608311349
