,Type information value,Generation information value,Feet information value,Mouth information value,Nose information value,Eyes information value,Ears information value,Head information value,Fur information value,Alpha Score information value,Neck information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5784,0.1946613609185345,0.46560884839559313,5.618894907724116,3.5149164886199635,3.158063746496007,5.23368497510183,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5785,0.4515153901414987
5785,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5450868696052544,3.0844362436787955,4.486534687250141,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5786,0.41270865381005256
5786,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.158063746496007,4.642185557710335,3.5305263250769316,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5787,0.4229203270212946
5787,0.1946613609185345,0.46560884839559313,5.245526587746347,3.5909298991881378,3.158063746496007,4.647412719373885,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5788,0.44103612004703147
5788,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.114885313954571,4.804953996360365,0.4501112790002676,5.965418668553611,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5789,0.39795645653870726
5789,0.1946613609185345,0.46560884839559313,5.671172186591171,3.639579061895854,3.147841709883373,4.730953414916588,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5790,0.4569981439999113
5790,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.0844362436787955,4.595974292582199,4.87373797833226,2.4184892998270424,6.343930291807341,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5791,0.5074511263060028
5791,0.1946613609185345,0.46560884839559313,7.168358727223886,3.617611941840643,3.158063746496007,4.590929899188137,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5792,0.44086243118166696
5792,0.1946613609185345,0.46560884839559313,3.988449637208952,4.71440223865274,4.846430632336524,4.711662076307828,3.406807494779407,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5793,0.5275487343145291
5793,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.158063746496007,6.505393714501457,3.5305263250769316,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5794,0.45150339111925253
5794,0.1946613609185345,0.46560884839559313,4.02030590625908,3.393571667622713,3.0844362436787955,4.524502537449162,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5795,0.3749759408108481
5795,0.1946613609185345,0.46560884839559313,5.618894907724116,3.617611941840643,3.0844362436787955,5.123964607865433,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5796,0.4550999545647296
5796,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.2131931893629426,4.647412719373885,0.4501112790002676,4.422404349830425,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5797,0.3961273668838036
5797,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,3.114885313954571,5.073841128439597,0.4501112790002676,4.3460534637003105,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5798,0.4063375055309244
5798,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5909298991881378,3.114885313954571,5.23368497510183,0.4501112790002676,4.624038211000076,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5799,0.46351768622732975
5799,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.639579061895854,4.846430632336524,4.730953414916588,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5800,0.4157964270090176
5800,0.1946613609185345,0.46560884839559313,5.671172186591171,3.5450868696052544,3.2131931893629426,4.642185557710335,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5801,0.4134110113630412
5801,2.9859643738193573,0.46560884839559313,1.1634360486548412,3.393571667622713,2.9859643738193573,8.43139313305768,0.4501112790002676,3.9508048628238197,2.4977024781054467,3.9508048628238197,9.168358727223886,2.9859643738193573,0,5802,0.7959639132967627
5802,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.933142265529854,2.9859643738193573,7.753321227945042,0.4501112790002676,3.9508048628238197,2.4977024781054467,3.9508048628238197,0.12704181139444168,2.9859643738193573,0,5803,0.6800329962303674
5803,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.2044993194862914,5.202574442561799,4.87373797833226,4.3460534637003105,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5804,0.5098679283133019
5804,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.158063746496007,4.642185557710335,0.4501112790002676,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5805,0.3671787590630708
5805,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.2044993194862914,4.595974292582199,0.4501112790002676,4.348179764808699,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5806,0.38723893351687916
5806,0.1946613609185345,0.46560884839559313,5.302110116112714,3.617611941840643,3.2044993194862914,4.695329505185867,3.5305263250769316,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5807,0.5026296476836157
5807,0.1946613609185345,0.46560884839559313,3.988449637208952,3.639579061895854,3.158063746496007,4.486534687250141,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5808,0.37966229104365107
5808,0.1946613609185345,0.46560884839559313,5.245526587746347,3.5450868696052544,3.2044993194862914,4.595974292582199,0.4501112790002676,6.073841128439597,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5809,0.49441739957596126
5809,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,8.293889609307746,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,7.168358727223886,2.9859643738193573,0,5810,0.7935146654704558
5810,0.1946613609185345,0.46560884839559313,5.237621389661,3.639579061895854,4.846430632336524,4.730953414916588,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5811,0.4807297530412867
5811,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.945966305887438,2.9859643738193573,7.293889609307746,0.4501112790002676,3.9508048628238197,2.4977024781054467,3.9508048628238197,0.12704181139444168,2.9859643738193573,0,5812,0.6716548167677776
5812,0.1946613609185345,0.46560884839559313,5.018611607719205,4.71440223865274,3.0844362436787955,4.764636541172877,0.4501112790002676,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5813,0.4597517501704092
5813,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,3.147841709883373,4.595974292582199,0.4501112790002676,4.624038211000076,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5814,0.4107847236151594
5814,0.1946613609185345,0.46560884839559313,5.671172186591171,3.5909298991881378,3.114885313954571,5.477196822670805,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5815,0.4576802468452905
5815,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.393571667622713,3.2044993194862914,5.477196822670805,4.773181650305886,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5816,0.5116222167266659
5816,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5149164886199635,3.2131931893629426,4.595974292582199,0.4501112790002676,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5817,0.41705169483384147
5817,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,7.261468131615368,0.4501112790002676,4.708927108586589,2.0637599736595176,4.708927108586589,6.3186930003083175,2.9859643738193573,0,5818,0.7866516025616453
5818,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.393571667622713,3.0844362436787955,4.647412719373885,0.4501112790002676,4.3460534637003105,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5819,0.44230923722960813
5819,0.1946613609185345,0.46560884839559313,7.168358727223886,3.5909298991881378,3.1422964306376904,4.647412719373885,0.4501112790002676,4.267491919243138,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5820,0.5450019948040808
5820,0.1946613609185345,0.46560884839559313,5.237621389661,3.639579061895854,6.018611607719205,4.595974292582199,0.4501112790002676,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5821,0.4964046742240404
5821,0.1946613609185345,0.46560884839559313,5.245526587746347,3.5305263250769316,3.147841709883373,4.647412719373885,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5822,0.43971121185004447
5822,0.1946613609185345,0.46560884839559313,6.698038792443853,3.5909298991881378,3.114885313954571,5.23368497510183,0.4501112790002676,6.198732376267405,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5823,0.5351509283974988
5823,0.1946613609185345,0.46560884839559313,5.237621389661,3.393571667622713,3.2044993194862914,4.590929899188137,0.4501112790002676,4.526909035156256,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5824,0.4623122787804311
5824,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5450868696052544,3.1422964306376904,4.739300757630108,3.406807494779407,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5825,0.46726692407200743
5825,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.804953996360365,3.1422964306376904,4.595974292582199,0.4501112790002676,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5826,0.40449720077970325
5826,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.1422964306376904,5.764636541172877,0.4501112790002676,6.145990914195432,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5827,0.41850086039088125
5827,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5305263250769316,3.2131931893629426,4.692625296257488,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5828,0.4127034776341853
5828,0.1946613609185345,0.46560884839559313,5.018611607719205,3.5149164886199635,3.1422964306376904,4.739300757630108,0.4501112790002676,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5829,0.43725543162750025
5829,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5909298991881378,3.2044993194862914,5.123964607865433,0.4501112790002676,4.378281796598118,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5830,0.4503896191848461
5830,0.1946613609185345,0.46560884839559313,3.9818317584444443,6.175892399909294,4.802036512978071,5.60866298511316,0.4501112790002676,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5831,0.5157742378081148
5831,0.1946613609185345,0.46560884839559313,5.618894907724116,3.5909298991881378,3.147841709883373,4.6579242051524865,4.87373797833226,4.590929899188137,6.343930291807341,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5832,0.6378418462518927
5832,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.603574108440361,2.9859643738193573,7.624038211000076,0.4501112790002676,3.9508048628238197,2.4977024781054467,3.9508048628238197,0.12704181139444168,2.9859643738193573,0,5833,0.6714251318105815
5833,0.1946613609185345,0.46560884839559313,6.440438272660687,3.393571667622713,3.2044993194862914,4.695329505185867,4.773181650305886,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5834,0.5283810968020216
5834,2.9859643738193573,0.46560884839559313,1.1634360486548412,7.43139313305768,2.9859643738193573,7.730953414916588,0.4501112790002676,4.708927108586589,4.60866298511316,4.708927108586589,0.12704181139444168,2.9859643738193573,0,5835,0.7570052862921026
5835,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.787536943282955,3.114885313954571,4.6579242051524865,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5836,0.36936618555372425
5836,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.3145293753667815,3.147841709883373,4.692625296257488,0.4501112790002676,5.965418668553611,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5837,0.439130333848386
5837,0.1946613609185345,0.46560884839559313,4.02030590625908,3.617611941840643,3.114885313954571,4.991769995500563,0.4501112790002676,4.356716446763184,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5838,0.4463245653776555
5838,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5909298991881378,3.158063746496007,5.123964607865433,0.4501112790002676,4.526909035156256,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5839,0.499326296497121
5839,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.563496669065025,2.9859643738193573,7.624038211000076,0.4501112790002676,4.708927108586589,2.4977024781054467,4.708927108586589,0.12704181139444168,2.9859643738193573,0,5840,0.6991174350341747
5840,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.241568574177663,3.2044993194862914,4.991769995500563,3.406807494779407,4.590929899188137,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5841,0.4659773181991871
5841,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.114885313954571,4.804953996360365,3.406807494779407,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5842,0.4289076559061884
5842,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.393571667622713,3.1422964306376904,5.828508724339262,0.4501112790002676,5.719898226407592,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5843,0.461519460515623
5843,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.639579061895854,3.2131931893629426,4.991769995500563,0.4501112790002676,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5844,0.4255025730622255
5844,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.3145293753667815,3.147841709883373,5.477196822670805,0.4501112790002676,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,5845,0.3939208492458113
