,Mouth information value,Clothes information value,Eyes information value,Hat information value,Earring information value,Fur information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
3667,2.1913439850772183,5.324968549207413,4.271197292766432,6.613798955918544,0.5263361146682054,5.520224840606347,2.9610463656554242,0.0,0,3668,0.5194348438711219
3668,3.898562235849372,5.191343985077218,4.86056497260759,4.68233033758936,0.5263361146682054,2.8705260826577916,2.994543277643511,0.0,0,3669,0.47424148441095176
3669,6.8917837032183105,2.4047476231864113,4.516744271871385,4.83433343103441,4.496035375039276,4.416050272251913,3.076720686025443,0.0,0,3670,0.5806001802600642
3670,2.1913439850772183,5.288899294499892,4.5662533716507525,5.50635266602479,0.5263361146682054,3.7563309190331373,2.9885043611621707,0.0,0,3671,0.47044769205656434
3671,3.898562235849372,5.465518948516212,3.684281243959522,5.452160565661194,0.5263361146682054,4.245045004910464,2.9885043611621707,0.0,0,3672,0.49766912067424224
3672,5.169317678747219,5.324968549207413,4.387163310814757,5.50635266602479,0.5263361146682054,3.0275975585640302,3.001823503559669,0.0,0,3673,0.5106157247391218
3673,2.7389918515791902,4.984893107609792,3.684281243959522,2.144262030677889,3.429076952548152,4.245045004910464,3.001823503559669,0.0,0,3674,0.45915940125929733
3674,2.1913439850772183,2.4047476231864113,4.86056497260759,2.144262030677889,3.429076952548152,4.705917157906976,2.9921246768408674,0.0,0,3675,0.430726064212604
3675,2.1913439850772183,2.4047476231864113,2.532473386327868,6.282974460542786,0.5263361146682054,3.0275975585640302,3.026359724905176,0.0,0,3676,0.378871405840062
3676,2.7389918515791902,5.584355178026063,3.497749807850528,4.864983643874595,0.5263361146682054,3.0275975585640302,2.9921246768408674,0.0,0,3677,0.44027944632824756
3677,5.169317678747219,5.90993104992857,4.5662533716507525,2.144262030677889,3.5990019539904643,4.334128548492889,2.9610463656554242,0.0,0,3678,0.5435982348962213
3678,2.1913439850772183,5.380821783940931,4.271197292766432,6.247927513443585,4.2948485608310785,5.520224840606347,2.9921246768408674,0.0,0,3679,0.5855668122280944
3679,5.018954943683425,2.4047476231864113,5.099969632056484,2.144262030677889,3.5990019539904643,2.876089896113165,2.9622293874854604,0.0,0,3680,0.456826149659148
3680,2.1913439850772183,6.0947707253821655,3.684281243959522,2.144262030677889,0.5263361146682054,3.9190910492140456,2.9885043611621707,0.0,0,3681,0.4083739825906728
3681,4.239297208300146,6.236431874605756,3.684281243959522,4.516744271871385,0.5263361146682054,5.1315627567518005,2.9885043611621707,0.0,0,3682,0.517809612331148
3682,5.169317678747219,2.4047476231864113,4.387163310814757,5.169317678747219,0.5263361146682054,4.984893107609792,2.9921246768408674,0.0,0,3683,0.48579596846682127
3683,2.7389918515791902,5.288899294499892,2.532473386327868,2.144262030677889,0.5263361146682054,4.416050272251913,2.9921246768408674,0.0,0,3684,0.3911386787495031
3684,6.485791343542473,2.4047476231864113,3.76662857189602,6.202484542682418,0.5263361146682054,3.0275975585640302,3.026359724905176,0.0,0,3685,0.48212027276500596
3685,2.1913439850772183,2.4047476231864113,5.099969632056484,2.144262030677889,0.5263361146682054,2.876089896113165,2.9610463656554242,0.0,0,3686,0.3449857598944529
3686,2.1913439850772183,5.721858701775997,3.684281243959522,2.144262030677889,0.5263361146682054,3.9190910492140456,3.026359724905176,0.0,0,3687,0.402024220230707
3687,2.7389918515791902,5.288899294499892,4.632511216180715,2.144262030677889,0.5263361146682054,4.334128548492889,2.9622293874854604,0.0,0,3688,0.42881806620170887
3688,2.1913439850772183,2.4047476231864113,3.497749807850528,5.009140653856469,0.5263361146682054,3.7563309190331373,2.9921246768408674,0.0,0,3689,0.38618549168442917
3689,3.898562235849372,5.230718223411363,3.497749807850528,5.084428781160706,3.5990019539904643,3.7563309190331373,2.9610463656554242,0.0,0,3690,0.5311642295317225
3690,2.1913439850772183,2.4047476231864113,2.532473386327868,4.83433343103441,0.5263361146682054,4.334128548492889,2.9885043611621707,0.0,0,3691,0.37546082583672735
3691,5.018954943683425,7.3310687487438315,4.393532835690485,4.83433343103441,3.429076952548152,3.0275975585640302,2.9622293874854604,0.0,0,3692,0.5874298245494971
3692,2.7389918515791902,5.937587392831435,6.643856189774724,2.144262030677889,0.5263361146682054,3.7563309190331373,2.9610463656554242,0.0,0,3693,0.4682567340827332
3693,5.548375880920497,5.4258092387142405,3.76662857189602,4.0563648627428295,0.5263361146682054,4.245045004910464,3.001823503559669,0.0,0,3694,0.5035435471084259
3694,5.380821783940931,6.247927513443585,2.532473386327868,4.980092121345971,4.2948485608310785,4.334128548492889,2.9885043611621707,0.0,0,3695,0.5829194587807126
3695,5.956323955413021,2.4047476231864113,2.532473386327868,4.946925257410771,4.2948485608310785,4.455488583378948,2.9921246768408674,0.0,0,3696,0.5227326737457917
3696,5.380821783940931,5.191343985077218,4.393532835690485,5.458824295942204,3.429076952548152,2.876089896113165,3.026359724905176,0.0,0,3697,0.5639160941013068
3697,3.898562235849372,4.984893107609792,2.532473386327868,4.516744271871385,3.5990019539904643,6.984893107609792,2.9622293874854604,0.0,0,3698,0.5586618052786538
3698,3.898562235849372,5.058893689053568,4.5662533716507525,4.83433343103441,3.429076952548152,2.8705260826577916,2.994543277643511,0.0,0,3699,0.5240451845109948
3699,2.1913439850772183,4.847389583859857,4.632511216180715,2.144262030677889,0.5263361146682054,3.0275975585640302,2.994543277643511,0.0,0,3700,0.38592415286827386
3700,2.1913439850772183,4.847389583859857,4.5662533716507525,5.084428781160706,0.5263361146682054,2.876089896113165,2.9622293874854604,0.0,0,3701,0.4369048300715247
3701,2.1913439850772183,6.247927513443585,2.532473386327868,5.300822461875711,0.5263361146682054,4.984893107609792,3.001823503559669,0.0,0,3702,0.46971994966296765
3702,2.7389918515791902,5.721858701775997,3.76662857189602,5.300822461875711,0.5263361146682054,4.984893107609792,2.994543277643511,0.0,0,3703,0.4933797877111692
3703,2.7389918515791902,6.0947707253821655,3.684281243959522,4.0563648627428295,0.5263361146682054,4.416050272251913,3.026359724905176,0.0,0,3704,0.46512491522734145
3704,2.1913439850772183,5.343347078522268,4.271197292766432,4.516744271871385,0.5263361146682054,5.1315627567518005,2.994543277643511,0.0,0,3705,0.47331036435151613
3705,5.548375880920497,6.432352084581013,2.532473386327868,6.873861795221048,0.5263361146682054,5.1315627567518005,3.076720686025443,0.0,0,3706,0.5708453225014335
3706,3.898562235849372,6.4063568760480685,4.271197292766432,5.393532835690485,4.2948485608310785,2.8705260826577916,2.9610463656554242,0.0,0,3707,0.5703599329474573
3707,5.230718223411363,5.343347078522268,5.584355178026063,2.144262030677889,0.5263361146682054,2.8705260826577916,3.001823503559669,0.0,0,3708,0.46812326659390197
3708,5.548375880920497,4.847389583859857,6.643856189774724,4.0563648627428295,0.5263361146682054,6.984893107609792,2.9921246768408674,0.0,0,3709,0.5988488706890754
3709,5.018954943683425,4.725871764282621,4.387163310814757,5.374508010008729,0.5263361146682054,4.737978367139275,2.9885043611621707,0.0,0,3710,0.526075397166098
3710,5.230718223411363,5.230718223411363,4.923692951173054,5.169317678747219,3.429076952548152,3.7563309190331373,3.001823503559669,0.0,0,3711,0.5825950536117224
3711,2.1913439850772183,4.984893107609792,2.532473386327868,2.144262030677889,0.5263361146682054,4.737978367139275,2.9885043611621707,0.0,0,3712,0.38103106859777275
3712,7.6591229464280355,5.465518948516212,4.393532835690485,2.144262030677889,3.429076952548152,4.334128548492889,2.9885043611621707,0.0,0,3713,0.576387896660083
3713,3.795859283219775,5.191343985077218,3.497749807850528,5.084428781160706,0.5263361146682054,2.876089896113165,2.994543277643511,0.0,0,3714,0.4541937309141968
3714,2.1913439850772183,7.4063568760480685,4.393532835690485,4.946925257410771,0.5263361146682054,2.876089896113165,2.9610463656554242,0.0,0,3715,0.47949903856497095
3715,5.018954943683425,2.4047476231864113,4.393532835690485,6.202484542682418,3.5990019539904643,2.876089896113165,2.994543277643511,0.0,0,3716,0.5209592676459326
3716,5.882794919991055,5.288899294499892,2.532473386327868,2.144262030677889,3.5990019539904643,4.984893107609792,2.9885043611621707,0.0,0,3717,0.519660609876848
3717,2.7389918515791902,5.191343985077218,3.497749807850528,5.169317678747219,0.5263361146682054,2.876089896113165,2.9885043611621707,0.0,0,3718,0.435659019807915
3718,5.956323955413021,4.847389583859857,2.532473386327868,4.516744271871385,0.5263361146682054,4.737978367139275,2.994543277643511,0.0,0,3719,0.49485258623945844
3719,5.2948485608310785,5.387163310814757,3.684281243959522,2.144262030677889,3.5990019539904643,2.876089896113165,2.994543277643511,0.0,0,3720,0.492358618909889
3720,2.1913439850772183,2.4047476231864113,3.684281243959522,5.374508010008729,4.2948485608310785,3.0275975585640302,3.076720686025443,0.0,0,3721,0.45585569481669214
3721,3.795859283219775,2.4047476231864113,4.315866342100161,5.458824295942204,0.5263361146682054,3.905372767966265,3.001823503559669,0.0,0,3722,0.4436279739824907
3722,2.1913439850772183,4.847389583859857,2.532473386327868,6.014039453269308,0.5263361146682054,3.0275975585640302,2.994543277643511,0.0,0,3723,0.4194630350904685
3723,5.169317678747219,5.191343985077218,3.684281243959522,6.8043208619679705,0.5263361146682054,3.9190910492140456,3.026359724905176,0.0,0,3724,0.5367209878464161
3724,7.5132720799645805,6.432352084581013,4.86056497260759,5.795859283219775,0.5263361146682054,4.245045004910464,2.994543277643511,0.0,0,3725,0.6134154609835223
3725,2.1913439850772183,5.324968549207413,5.225027111333507,6.569855608330948,0.5263361146682054,6.984893107609792,3.076720686025443,0.0,0,3726,0.5666279447301836
3726,2.1913439850772183,2.4047476231864113,5.225027111333507,2.144262030677889,0.5263361146682054,4.334128548492889,2.9885043611621707,0.0,0,3727,0.37550786913868295
3727,4.239297208300146,5.3310687487438315,4.914503779718394,4.0563648627428295,3.5990019539904643,3.905372767966265,2.994543277643511,0.0,0,3728,0.5503489110670728
3728,4.239297208300146,6.4063568760480685,2.532473386327868,5.50635266602479,0.5263361146682054,3.0275975585640302,2.9885043611621707,0.0,0,3729,0.478083126376826
3729,5.548375880920497,2.4047476231864113,4.387163310814757,7.04378679666336,4.496035375039276,3.0275975585640302,3.076720686025443,0.0,0,3730,0.568244151588126
3730,5.018954943683425,5.584355178026063,2.532473386327868,6.202484542682418,0.5263361146682054,3.0275975585640302,3.001823503559669,0.0,0,3731,0.49072567847124016
3731,2.7389918515791902,5.387163310814757,3.76662857189602,5.956323955413021,0.5263361146682054,4.984893107609792,2.9610463656554242,0.0,0,3732,0.49882467301747196
3732,3.795859283219775,7.3310687487438315,3.684281243959522,2.144262030677889,0.5263361146682054,4.984893107609792,3.076720686025443,0.0,0,3733,0.484081273422209
3733,5.230718223411363,5.4128118981853675,2.532473386327868,2.144262030677889,3.5990019539904643,2.876089896113165,2.9921246768408674,0.0,0,3734,0.4697552368677499
3734,2.1913439850772183,5.68233033758936,3.684281243959522,4.83433343103441,4.2948485608310785,4.737978367139275,3.001823503559669,0.0,0,3735,0.5387277186796384
3735,4.472244811704526,6.3557308029781,5.225027111333507,4.516744271871385,4.2948485608310785,2.876089896113165,3.076720686025443,0.0,0,3736,0.5840301924603156
3736,2.1913439850772183,5.343347078522268,4.387163310814757,4.516744271871385,0.5263361146682054,3.0275975585640302,2.9622293874854604,0.0,0,3737,0.4350227866792469
3737,3.898562235849372,5.380821783940931,3.684281243959522,4.946925257410771,0.5263361146682054,4.705917157906976,2.9622293874854604,0.0,0,3738,0.49472531349762666
3738,2.7389918515791902,5.324968549207413,4.387163310814757,5.374508010008729,3.429076952548152,3.905372767966265,2.9610463656554242,0.0,0,3739,0.5329321880858989
3739,4.472244811704526,2.4047476231864113,4.923692951173054,5.169317678747219,0.5263361146682054,5.520224840606347,2.994543277643511,0.0,0,3740,0.4929445369854931
3740,4.472244811704526,5.058893689053568,6.8917837032183105,2.144262030677889,0.5263361146682054,4.984893107609792,2.9610463656554242,0.0,0,3741,0.5124331636487826
3741,5.230718223411363,5.343347078522268,4.5662533716507525,2.144262030677889,0.5263361146682054,3.9190910492140456,3.076720686025443,0.0,0,3742,0.4701199830246227
3742,2.7389918515791902,5.324968549207413,3.684281243959522,5.4063568760480685,0.5263361146682054,4.455488583378948,2.9622293874854604,0.0,0,3743,0.4756523259994236
3743,2.1913439850772183,5.6212547608375925,3.497749807850528,6.282974460542786,0.5263361146682054,4.455488583378948,2.9921246768408674,0.0,0,3744,0.4845332844009497
3744,5.882794919991055,4.984893107609792,4.5662533716507525,2.144262030677889,0.5263361146682054,3.905372767966265,2.994543277643511,0.0,0,3745,0.473867169221403
3745,6.821394375326912,7.191343985077218,3.684281243959522,4.68233033758936,3.5990019539904643,3.0275975585640302,3.001823503559669,0.0,0,3746,0.606589202072478
3746,2.1913439850772183,5.465518948516212,4.5662533716507525,5.628749297384516,0.5263361146682054,2.876089896113165,3.026359724905176,0.0,0,3747,0.46015013104485863
3747,3.898562235849372,2.4047476231864113,3.497749807850528,2.144262030677889,0.5263361146682054,3.0275975585640302,2.9921246768408674,0.0,0,3748,0.3504358607832547
3748,2.7389918515791902,2.4047476231864113,5.099969632056484,5.937587392831435,3.429076952548152,4.416050272251913,2.9610463656554242,0.0,0,3749,0.5114478901534495
3749,5.380821783940931,6.247927513443585,5.225027111333507,5.393532835690485,3.429076952548152,2.8705260826577916,3.001823503559669,0.0,0,3750,0.5978898466376352
3750,5.169317678747219,6.4063568760480685,2.532473386327868,6.282974460542786,0.5263361146682054,3.0275975585640302,3.001823503559669,0.0,0,3751,0.5106786468166373
3751,2.7389918515791902,2.4047476231864113,4.315866342100161,2.144262030677889,0.5263361146682054,2.876089896113165,3.026359724905176,0.0,0,3752,0.341742393718902
3752,5.230718223411363,5.68233033758936,3.684281243959522,6.873861795221048,0.5263361146682054,4.984893107609792,3.026359724905176,0.0,0,3753,0.5687056788124981
3753,2.1913439850772183,5.324968549207413,3.76662857189602,2.144262030677889,0.5263361146682054,5.90993104992857,2.9610463656554242,0.0,0,3754,0.4325544726567172
3754,2.7389918515791902,2.4047476231864113,3.497749807850528,5.458824295942204,4.2948485608310785,4.416050272251913,2.9610463656554242,0.0,0,3755,0.488418044823256
3755,3.795859283219775,5.324968549207413,4.516744271871385,5.084428781160706,0.5263361146682054,4.334128548492889,2.9610463656554242,0.0,0,3756,0.5030343014921882
3756,3.898562235849372,5.380821783940931,3.497749807850528,5.628749297384516,3.429076952548152,5.90993104992857,3.026359724905176,0.0,0,3757,0.5831554893177707
3757,5.548375880920497,5.4128118981853675,2.532473386327868,4.83433343103441,0.5263361146682054,4.334128548492889,3.001823503559669,0.0,0,3758,0.4963401466321409
3758,2.7389918515791902,5.795859283219775,3.76662857189602,2.144262030677889,0.5263361146682054,3.0275975585640302,2.994543277643511,0.0,0,3759,0.39786792973455437
3759,2.7389918515791902,5.4128118981853675,4.516744271871385,4.946925257410771,0.5263361146682054,5.90993104992857,2.9885043611621707,0.0,0,3760,0.5124480400895098
3760,4.472244811704526,5.6212547608375925,3.497749807850528,2.144262030677889,0.5263361146682054,4.245045004910464,2.9885043611621707,0.0,0,3761,0.44526853122994253
3761,5.380821783940931,5.937587392831435,4.923692951173054,6.569855608330948,0.5263361146682054,4.705917157906976,2.9921246768408674,0.0,0,3762,0.5881791939570977
3762,5.956323955413021,2.4047476231864113,4.86056497260759,4.864983643874595,0.5263361146682054,3.7563309190331373,2.9610463656554242,0.0,0,3763,0.48004298404045864
3763,5.018954943683425,6.053840461327283,6.8917837032183105,4.516744271871385,0.5263361146682054,2.876089896113165,3.001823503559669,0.0,0,3764,0.5474194232882269
3764,3.795859283219775,6.419295931755566,5.099969632056484,6.613798955918544,3.5990019539904643,3.0275975585640302,2.9622293874854604,0.0,0,3765,0.5973026767051609
3765,4.472244811704526,5.68233033758936,4.632511216180715,6.838672366758748,4.496035375039276,3.9190910492140456,2.9921246768408674,0.0,0,3766,0.6260187830968813
3766,3.795859283219775,6.541286456134177,5.584355178026063,4.980092121345971,4.2948485608310785,3.7563309190331373,2.9885043611621707,0.0,0,3767,0.6053290143318699
3767,5.2948485608310785,6.0947707253821655,4.5662533716507525,5.6591229464280355,6.343347078522268,2.8705260826577916,2.9921246768408674,0.0,0,3768,0.6409521041138371
3768,2.7389918515791902,5.288899294499892,3.497749807850528,2.144262030677889,3.429076952548152,2.876089896113165,2.994543277643511,0.0,0,3769,0.43530424022675296
