,character information value,nose information value,mouth information value,eyes information value,earrings information value,neck information value,whiskers information value,hat information value,burned information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4019,3.7918573526622783,2.2365034386346845,2.827256483239813,4.395928676331139,0.15104161720760484,3.5112793471047166,1.0951113298374953,4.556393348524385,0.6324052780389711,0.0,0,4019,0.6316704981169053
4020,3.7918573526622783,2.3111482561341194,2.774971916745951,4.248793390257147,0.15104161720760484,4.878321443411748,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,4020,0.607904989279721
4021,3.149440579377228,2.3111482561341194,2.825210106952185,2.3755715232537282,0.15104161720760484,3.16747450220749,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4021,0.45308972822028465
4022,3.149440579377228,2.3111482561341194,2.827256483239813,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4022,0.40114222014689377
4023,2.6794575575715407,2.3606752108291547,2.7868704999925202,4.248793390257147,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4023,0.4396824806245469
4024,3.089267338097087,2.2365034386346845,2.7690592238760594,2.469130202068591,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4024,0.4597989999369723
4025,2.7055703978906718,2.3111482561341194,2.847881495568057,2.3800705758839222,0.15104161720760484,0.6135201114037659,5.243318260190996,3.9235777245413974,1.4945155204885048,0.0,0,4025,0.5900869958388332
4026,3.7918573526622783,2.3606752108291547,2.825210106952185,2.469130202068591,4.925768605814208,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4026,0.5525718143091941
4027,2.7055703978906718,2.3459311372709193,2.827256483239813,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.0951113298374953,4.556393348524385,0.6324052780389711,0.0,0,4027,0.5399608976681
4028,2.6794575575715407,2.2365034386346845,2.827256483239813,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4028,0.40375129265465887
4029,2.810966175609983,2.2365034386346845,2.7868704999925202,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.9235777245413974,0.6324052780389711,0.0,0,4029,0.45525823208467203
4030,2.7055703978906718,2.3591940042915596,2.774971916745951,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.187050040544251,1.4945155204885048,0.0,0,4030,0.48342549846623034
4031,3.089267338097087,2.3111482561341194,2.7690592238760594,3.6601784950766576,0.15104161720760484,3.16747450220749,1.0951113298374953,3.9235777245413974,0.6324052780389711,0.0,0,4031,0.5663594996901808
4032,3.089267338097087,2.3459311372709193,2.7868704999925202,3.6601784950766576,0.15104161720760484,3.1405074546072203,3.4004917640810643,2.9445266641015686,0.6324052780389711,0.0,0,4032,0.6031729853127491
4033,2.810966175609983,2.3591940042915596,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4033,0.39387698512649033
4034,2.6794575575715407,2.3606752108291547,2.7868704999925202,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,4034,0.4434733790496984
4035,2.810966175609983,2.3591940042915596,2.7868704999925202,2.3755715232537282,0.15104161720760484,3.5112793471047166,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,4035,0.5097179703780135
4036,2.6794575575715407,2.3606752108291547,2.774971916745951,2.469130202068591,0.15104161720760484,0.6135201114037659,5.243318260190996,0.9320859859115336,0.6324052780389711,0.0,0,4036,0.48623156251361405
4037,2.924672749292935,2.3606752108291547,2.774971916745951,4.4835813583661315,0.15104161720760484,3.1405074546072203,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4037,0.5212381924218987
4038,2.6794575575715407,2.2365034386346845,2.7868704999925202,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4038,0.36759055771023635
4039,3.149440579377228,2.3111482561341194,2.847881495568057,2.469130202068591,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,4039,0.4429298159939738
4040,3.7918573526622783,2.3459311372709193,2.7690592238760594,2.372579930598799,0.15104161720760484,3.1405074546072203,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4040,0.4868068472376407
4041,2.6794575575715407,2.3459311372709193,2.774971916745951,2.3800705758839222,4.925768605814208,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4041,0.5004650170546174
4042,2.6794575575715407,2.3591940042915596,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,5.836501267717121,1.4945155204885048,0.0,0,4042,0.5296954278725129
4043,3.149440579377228,2.3459311372709193,2.7868704999925202,2.372579930598799,0.15104161720760484,3.1405074546072203,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,4043,0.5069754408279137
4044,2.924672749292935,2.3591940042915596,2.7868704999925202,2.469130202068591,4.733123527871812,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,4044,0.5691882901696019
4045,3.089267338097087,2.3606752108291547,2.7868704999925202,2.3800705758839222,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,4045,0.438553528985426
4046,3.089267338097087,2.3606752108291547,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.9235777245413974,0.6324052780389711,0.0,0,4046,0.46471388043058215
4047,3.149440579377228,2.2365034386346845,2.827256483239813,2.3755715232537282,4.733123527871812,3.5112793471047166,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4047,0.5852437300455999
4048,2.810966175609983,2.3459311372709193,2.825210106952185,4.4835813583661315,0.15104161720760484,4.878321443411748,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,4048,0.5722820029087402
4049,2.810966175609983,2.2365034386346845,2.827256483239813,2.372579930598799,0.15104161720760484,3.1405074546072203,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,4049,0.5052621200028358
4050,3.7918573526622783,2.3459311372709193,2.7690592238760594,2.3755715232537282,0.15104161720760484,3.5112793471047166,1.0951113298374953,3.9235777245413974,0.6324052780389711,0.0,0,4050,0.560820165273354
4051,2.924672749292935,2.2365034386346845,2.7690592238760594,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4051,0.3764117608733394
4052,2.6794575575715407,2.3111482561341194,2.7868704999925202,2.372579930598799,0.15104161720760484,0.6135201114037659,5.243318260190996,0.9320859859115336,1.4945155204885048,0.0,0,4052,0.5060529841358843
4053,3.149440579377228,2.2365034386346845,2.847881495568057,2.372579930598799,0.15104161720760484,3.1405074546072203,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,4053,0.5467540029990994
4054,2.6794575575715407,2.3606752108291547,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.9235777245413974,0.6324052780389711,0.0,0,4054,0.45338995174572605
4055,2.810966175609983,2.3606752108291547,2.7868704999925202,2.469130202068591,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4055,0.4560870868704444
4056,3.089267338097087,2.3606752108291547,2.7690592238760594,2.3800705758839222,0.15104161720760484,3.1405074546072203,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4056,0.46828091818313844
4057,3.149440579377228,2.3591940042915596,2.7868704999925202,2.3800705758839222,0.15104161720760484,3.16747450220749,1.0951113298374953,4.187050040544251,0.6324052780389711,0.0,0,4057,0.5421085070039295
4058,3.149440579377228,2.3606752108291547,2.774971916745951,2.469130202068591,4.925768605814208,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,4058,0.5708874354992839
4059,2.810966175609983,2.2365034386346845,2.7690592238760594,2.469130202068591,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4059,0.4421248796009558
4060,2.924672749292935,2.3606752108291547,2.7690592238760594,4.4835813583661315,0.15104161720760484,4.878321443411748,3.4004917640810643,3.289121949804121,1.4945155204885048,0.0,0,4060,0.7012073104172752
4061,2.7055703978906718,2.3591940042915596,2.8221459747400504,2.3800705758839222,0.15104161720760484,3.5112793471047166,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,4061,0.5079311177791722
4062,3.296190533473754,2.2365034386346845,2.774971916745951,4.4835813583661315,0.15104161720760484,3.5112793471047166,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,4062,0.5752458782014322
4063,3.296190533473754,2.3111482561341194,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4063,0.4050804923563973
4064,3.089267338097087,2.3111482561341194,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,4064,0.44608917713269153
4065,2.6794575575715407,2.2365034386346845,2.7690592238760594,2.469130202068591,4.925768605814208,0.6135201114037659,1.0951113298374953,4.187050040544251,0.6324052780389711,0.0,0,4065,0.5883813718377112
4066,6.764150423492437,2.2365034386346845,2.827256483239813,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.742265197871355,3.9235777245413974,1.4945155204885048,0.0,0,4066,0.6713609747715926
4067,2.924672749292935,2.3591940042915596,2.7868704999925202,2.372579930598799,0.15104161720760484,3.1405074546072203,1.0951113298374953,5.480357457491845,1.4945155204885048,0.0,0,4067,0.5937414129488882
4068,3.089267338097087,2.2365034386346845,2.827256483239813,4.4835813583661315,4.925768605814208,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,4068,0.5908212800319481
4069,3.089267338097087,2.3459311372709193,2.7868704999925202,4.248793390257147,0.15104161720760484,0.6135201114037659,1.742265197871355,3.289121949804121,0.6324052780389711,0.0,0,4069,0.5146216199620809
4070,2.7055703978906718,2.3111482561341194,2.7868704999925202,2.3755715232537282,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4070,0.4493209912366756
4071,3.089267338097087,2.3591940042915596,2.827256483239813,2.372579930598799,0.15104161720760484,3.5112793471047166,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4071,0.4797173547516833
4072,2.810966175609983,2.2365034386346845,2.7868704999925202,4.395928676331139,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4072,0.4262668624216369
4073,3.296190533473754,2.2365034386346845,2.847881495568057,2.3755715232537282,0.15104161720760484,3.16747450220749,1.0951113298374953,4.853084151912725,1.4945155204885048,0.0,0,4073,0.5859134907239665
4074,3.296190533473754,2.3606752108291547,2.7690592238760594,4.4835813583661315,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,4074,0.5075373708145066
4075,3.089267338097087,2.3606752108291547,2.847881495568057,2.372579930598799,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,4075,0.4465670931234089
4076,2.6794575575715407,2.3111482561341194,2.7868704999925202,2.3800705758839222,0.15104161720760484,4.878321443411748,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,4076,0.5094317934003711
4077,2.6794575575715407,2.3606752108291547,2.7868704999925202,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.9235777245413974,0.6324052780389711,0.0,0,4077,0.4525108685475614
4078,3.296190533473754,2.3606752108291547,2.774971916745951,2.469130202068591,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,4078,0.45284529843602805
4079,2.6794575575715407,2.3591940042915596,2.827256483239813,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,4079,0.42945846930013387
4080,2.924672749292935,2.2365034386346845,2.7868704999925202,2.469130202068591,0.15104161720760484,3.5112793471047166,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4080,0.45580212175532764
4081,2.7055703978906718,2.2365034386346845,2.827256483239813,2.3755715232537282,0.15104161720760484,3.5112793471047166,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4081,0.4660099918001977
4082,3.296190533473754,2.3111482561341194,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,5.243318260190996,0.9320859859115336,1.4945155204885048,0.0,0,4082,0.5245892678178072
4083,2.6794575575715407,2.3111482561341194,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.4004917640810643,2.9445266641015686,0.6324052780389711,0.0,0,4083,0.48823846871237225
4084,2.7055703978906718,2.3591940042915596,2.7690592238760594,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4084,0.3713614140315335
4085,2.810966175609983,2.3606752108291547,2.774971916745951,2.3755715232537282,0.15104161720760484,3.1405074546072203,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,4085,0.49933826818114263
4086,3.089267338097087,2.3591940042915596,2.774971916745951,2.3755715232537282,0.15104161720760484,3.5112793471047166,1.742265197871355,3.289121949804121,0.6324052780389711,0.0,0,4086,0.542556702337564
4087,3.149440579377228,2.3591940042915596,2.7690592238760594,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,4087,0.44610041150824814
4088,3.7918573526622783,2.3591940042915596,2.7690592238760594,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,4088,0.49059616871140505
4089,2.7055703978906718,2.3111482561341194,2.7690592238760594,2.372579930598799,0.15104161720760484,4.878321443411748,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,4089,0.5583989873417287
4090,2.7055703978906718,2.3459311372709193,2.774971916745951,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,4090,0.5181214927055807
4091,3.149440579377228,2.2365034386346845,2.8221459747400504,4.395928676331139,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,4091,0.4912423204536569
4092,2.7055703978906718,2.3111482561341194,2.847881495568057,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4092,0.3922463880204986
4093,3.089267338097087,2.3606752108291547,2.847881495568057,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,4093,0.3864211206494587
4094,3.296190533473754,2.3111482561341194,2.825210106952185,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,4094,0.4077115108160002
4095,3.149440579377228,2.3111482561341194,2.847881495568057,4.248793390257147,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.853084151912725,0.6324052780389711,0.0,0,4095,0.5419388050516559
4096,3.089267338097087,2.3111482561341194,2.825210106952185,2.469130202068591,0.15104161720760484,3.16747450220749,1.0951113298374953,4.853084151912725,0.6324052780389711,0.0,0,4096,0.5607667472044149
4097,8.380821783940931,2.3459311372709193,2.8221459747400504,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,4097,0.6253020322052617
4098,3.149440579377228,2.2365034386346845,2.7690592238760594,6.493296513199343,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,4098,0.515584405286613
4099,3.296190533473754,2.3591940042915596,2.774971916745951,2.3800705758839222,0.15104161720760484,3.16747450220749,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,4099,0.51194683541806
