,Head Accessories information value,Eyes information value,Mouth information value,Piercings information value,Bag information value,Chain information value,Clothing information value,Tattoos information value,Base information value,Background information value,Robot information value,Paws information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5239,3.532680600667936,3.0209279469005565,2.9883600844441256,2.7221089659267887,0.31755211376409703,4.650037551306094,4.4882864813094825,2.4051161009492685,3.588212547242941,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5240,0.4951640835228637
5240,4.154747096051832,4.140363177889176,2.8138623532119893,3.3544307345746915,0.31755211376409703,2.2534569567348117,5.297464138973904,2.3770190568996785,3.112018552195214,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5241,0.4968673107476603
5241,3.532680600667936,3.20775001761905,3.8461800734847174,1.9832167811681658,0.31755211376409703,2.4665914102101634,4.339565971853734,1.3297405419976605,3.112018552195214,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5242,0.45168282137728183
5242,2.3461536318884937,3.0209279469005565,3.310288179331488,3.87209039513341,0.31755211376409703,3.2643335459854175,6.988360084444126,2.4051161009492685,3.8864219206779067,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5243,0.5224487048686204
5243,2.3461536318884937,3.6684944560136556,3.807030319729564,2.592122292294022,0.31755211376409703,2.2534569567348117,5.073248982030639,1.3297405419976605,3.8864219206779067,6.095275288360638,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5244,0.497384932735254
5244,4.14609954743832,2.6019432631050496,2.8138623532119893,3.3544307345746915,0.31755211376409703,3.2721530504447167,4.683014873752367,2.3770190568996785,3.112018552195214,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5245,0.4795292947423622
5245,4.213761255652912,3.20775001761905,2.9883600844441256,2.6177972143058867,0.31755211376409703,3.2721530504447167,4.547787493058144,2.3770190568996785,4.413739527944428,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5246,0.49894502836567245
5246,3.233472582280657,3.96535825908251,2.9883600844441256,3.3544307345746915,0.31755211376409703,2.4665914102101634,4.978091748990298,1.3297405419976605,2.8508565606941905,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5247,0.45983513448517815
5247,4.175128596049852,3.0209279469005565,3.807030319729564,3.3118992292374734,0.31755211376409703,2.805894786384133,4.978091748990298,2.3770190568996785,3.879238362064013,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5248,0.5103477589021529
5248,3.6039155054366545,3.9502249555573545,4.396543912681907,2.592122292294022,4.140363177889176,3.2721530504447167,5.547787493058144,2.4051161009492685,3.112018552195214,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5249,0.6059652659217889
5249,4.154747096051832,5.4955912819327155,2.9883600844441256,2.6177972143058867,4.140363177889176,2.19134710660798,5.742603670042167,2.3770190568996785,4.413739527944428,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5250,0.5966903114909148
5250,4.20775001761905,3.20775001761905,2.8138623532119893,3.87209039513341,0.31755211376409703,3.2721530504447167,5.617797214305886,2.3770190568996785,3.588212547242941,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5251,0.5206113648529077
5251,3.233472582280657,4.140363177889176,2.8138623532119893,2.7221089659267887,3.551589063218,3.2643335459854175,4.751320887143276,2.446102034677208,2.8368723312584896,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5252,0.5274942240330844
5252,2.3461536318884937,5.691378346686994,3.8461800734847174,2.592122292294022,0.31755211376409703,3.2643335459854175,4.4882864813094825,2.446102034677208,2.8368723312584896,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5253,0.5101338108193562
5253,3.6039155054366545,3.20775001761905,2.9883600844441256,3.3118992292374734,0.31755211376409703,4.650037551306094,5.547787493058144,2.3770190568996785,2.8368723312584896,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5254,0.5131306275163475
5254,3.6039155054366545,3.431142574205874,2.652076696579693,2.7221089659267887,0.31755211376409703,2.19134710660798,7.502933257273884,2.3770190568996785,3.369450251799632,5.316743201468787,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5255,0.5308506194907315
5255,4.154747096051832,2.994815106581425,4.427645129969647,3.3544307345746915,0.31755211376409703,2.805894786384133,5.547787493058144,1.3297405419976605,2.8368723312584896,5.32974054199766,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5256,0.5247571637352599
5256,4.14609954743832,4.140363177889176,3.310288179331488,3.87209039513341,0.31755211376409703,3.2643335459854175,4.823022352497465,2.3770190568996785,3.112018552195214,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5257,0.5204585632945075
5257,3.233472582280657,3.6684944560136556,2.9883600844441256,3.87209039513341,0.31755211376409703,2.19134710660798,4.4346485177074095,2.4051161009492685,3.112018552195214,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5258,0.47158258006628656
5258,3.6039155054366545,2.994815106581425,4.427645129969647,3.3118992292374734,3.551589063218,3.2643335459854175,5.216776293408343,2.4051161009492685,2.8368723312584896,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5259,0.5576214921962626
5259,3.116234906996284,3.431142574205874,3.8461800734847174,2.6177972143058867,0.31755211376409703,2.19134710660798,6.117643101389092,2.4051161009492685,3.182478051785397,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5260,0.4873863071653292
5260,4.238059851776309,3.0209279469005565,4.427645129969647,2.6177972143058867,3.551589063218,2.4665914102101634,5.151858816727005,2.4051161009492685,2.8368723312584896,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5261,0.5434346910472904
5261,4.238059851776309,2.994815106581425,2.8138623532119893,1.9832167811681658,0.31755211376409703,2.2534569567348117,4.4346485177074095,1.3297405419976605,3.879238362064013,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5262,0.4403913449275921
5262,3.572678668599855,3.6684944560136556,2.9883600844441256,2.7221089659267887,0.31755211376409703,2.4665914102101634,5.117643101389092,1.3297405419976605,2.8508565606941905,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5263,0.4514806581028155
5263,2.3461536318884937,3.20775001761905,3.8207268945098027,2.7221089659267887,0.31755211376409703,3.2721530504447167,6.117643101389092,2.4051161009492685,3.588212547242941,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5264,0.49691057173175346
5264,3.116234906996284,3.6684944560136556,4.427645129969647,2.7221089659267887,0.31755211376409703,2.2534569567348117,5.272153050444717,2.4051161009492685,3.8864219206779067,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5265,0.4999029186918806
5265,2.3461536318884937,3.96535825908251,2.8138623532119893,2.6177972143058867,0.31755211376409703,2.19134710660798,5.117643101389092,2.4051161009492685,3.182478051785397,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5266,0.4515519608688595
5266,2.3461536318884937,3.20775001761905,2.9883600844441256,3.3118992292374734,0.31755211376409703,2.2534569567348117,5.222825338081148,2.3770190568996785,2.8508565606941905,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5267,0.44937013758919336
5267,2.3461536318884937,2.994815106581425,3.8461800734847174,2.592122292294022,0.31755211376409703,2.805894786384133,5.297464138973904,4.742603670042167,2.8368723312584896,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5268,0.5093532999819608
5268,3.6039155054366545,3.20775001761905,2.8138623532119893,3.3118992292374734,0.31755211376409703,3.2643335459854175,5.641909670422694,2.3770190568996785,3.369450251799632,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5269,0.49824052875962227
5269,4.14609954743832,2.6019432631050496,2.9883600844441256,1.9832167811681658,0.31755211376409703,3.2721530504447167,4.50661830408174,2.3770190568996785,4.195802164314602,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5270,0.4733959223412319
5270,3.6039155054366545,3.9502249555573545,2.652076696579693,1.9832167811681658,0.31755211376409703,3.2721530504447167,4.8555482560189125,2.4051161009492685,3.112018552195214,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5271,0.4891229833108044
5271,3.116234906996284,3.0209279469005565,3.8461800734847174,3.3544307345746915,0.31755211376409703,2.19134710660798,4.50661830408174,2.4051161009492685,3.182478051785397,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5272,0.4670579655623644
5272,3.233472582280657,3.96535825908251,2.8138623532119893,2.7221089659267887,3.551589063218,3.2643335459854175,5.278439313292148,2.3770190568996785,3.879238362064013,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5273,0.5476335995096419
5273,4.213761255652912,2.6019432631050496,3.044840566844884,2.7221089659267887,0.31755211376409703,3.2643335459854175,5.186905763826205,1.3297405419976605,3.112018552195214,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5274,0.4648975020123226
5274,4.14609954743832,3.20775001761905,3.8207268945098027,2.592122292294022,0.31755211376409703,4.650037551306094,5.151858816727005,1.3297405419976605,2.8508565606941905,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5275,0.5119927117164039
5275,4.14609954743832,5.563054249711454,5.563054249711454,2.7221089659267887,3.551589063218,2.19134710660798,4.978091748990298,1.3297405419976605,5.563054249711454,5.869715587945507,5.58626164087278,0.0004870404730514365,5.58626164087278,0,5276,0.8331775361376725
5276,3.6039155054366545,3.0209279469005565,3.8207268945098027,3.3544307345746915,0.31755211376409703,2.4665914102101634,7.502933257273884,2.446102034677208,3.182478051785397,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5277,0.5275974583959465
5277,3.116234906996284,3.0209279469005565,2.9883600844441256,2.7221089659267887,0.31755211376409703,2.19134710660798,5.547787493058144,2.4051161009492685,3.182478051785397,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5278,0.47315070328606373
5278,3.233472582280657,4.716763665106908,4.396543912681907,3.3544307345746915,0.31755211376409703,4.650037551306094,5.278439313292148,1.3297405419976605,2.8368723312584896,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5279,0.5323438602621566
5279,3.116234906996284,2.994815106581425,2.8138623532119893,2.592122292294022,0.31755211376409703,3.2643335459854175,4.547787493058144,2.446102034677208,3.8864219206779067,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5280,0.4676647814637006
5280,2.3461536318884937,4.716763665106908,3.310288179331488,3.3544307345746915,0.31755211376409703,2.4665914102101634,5.725325678610332,2.446102034677208,2.8508565606941905,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5281,0.4924458615912734
5281,3.6039155054366545,3.96535825908251,3.8207268945098027,3.87209039513341,0.31755211376409703,2.19134710660798,4.50661830408174,2.4051161009492685,2.8368723312584896,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5282,0.518919852377489
5282,3.6039155054366545,3.20775001761905,2.9883600844441256,1.9832167811681658,0.31755211376409703,2.19134710660798,4.823022352497465,1.3297405419976605,3.8864219206779067,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5283,0.44239270402571135
5283,3.116234906996284,3.0209279469005565,2.652076696579693,2.592122292294022,0.31755211376409703,2.2534569567348117,5.186905763826205,2.446102034677208,3.369450251799632,6.908189735760142,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5284,0.5051947114010532
5284,4.154747096051832,2.6019432631050496,3.8207268945098027,2.6177972143058867,0.31755211376409703,2.4665914102101634,5.473786911614368,2.446102034677208,3.879238362064013,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5285,0.49530274182074874
5285,3.532680600667936,3.20775001761905,2.652076696579693,2.7221089659267887,0.31755211376409703,2.19134710660798,4.699790586503194,2.446102034677208,2.8368723312584896,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5286,0.4728178580051521
5286,2.3461536318884937,3.20775001761905,3.044840566844884,3.87209039513341,4.169275869804414,4.650037551306094,5.151858816727005,2.4051161009492685,4.484647904246134,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5287,0.5848209058104501
5287,3.572678668599855,4.716763665106908,3.8461800734847174,2.6177972143058867,0.31755211376409703,2.19134710660798,4.978091748990298,2.446102034677208,3.112018552195214,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5288,0.509651957696241
5288,2.3461536318884937,2.6019432631050496,4.427645129969647,2.6177972143058867,0.31755211376409703,2.805894786384133,5.222825338081148,2.446102034677208,2.8508565606941905,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5289,0.4622454709298804
5289,3.233472582280657,3.20775001761905,3.310288179331488,2.592122292294022,0.31755211376409703,2.19134710660798,4.751320887143276,2.4051161009492685,4.195802164314602,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5290,0.4712925399130558
5290,2.3461536318884937,5.563054249711454,5.563054249711454,3.3544307345746915,4.140363177889176,2.4665914102101634,4.547787493058144,1.3297405419976605,5.563054249711454,3.4647981283871125,5.58626164087278,0.0004870404730514365,5.58626164087278,0,5291,0.7835069279760164
5291,2.3461536318884937,3.9502249555573545,2.8138623532119893,1.9832167811681658,0.31755211376409703,4.650037551306094,4.4882864813094825,2.4051161009492685,4.484647904246134,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5292,0.48953989823856364
5292,2.3461536318884937,3.9502249555573545,4.427645129969647,2.6177972143058867,0.31755211376409703,2.2534569567348117,5.216776293408343,1.3297405419976605,3.369450251799632,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,5293,0.46546073849225755
