,Hat information value,Eyes information value,Mouth information value,Body information value,Background information value,Chain information value,Earrings information value,Legendary information value,Shoes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
3944,4.8723810651819095,4.684114427750087,4.145946138507872,3.3575893187526282,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3945,0.45330449299846515
3945,4.767028065035681,5.313890775821944,4.099151927028931,3.3469195762094146,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3946,0.4674415669935107
3946,4.730908639229029,6.881151274809641,3.316862342353235,3.238703279427725,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3947,0.45818384011113433
3947,5.771097729344727,4.616651459971349,3.695671459172487,3.0513512062272286,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3948,0.4300099381489085
3948,3.5039936592018868,4.92582032414337,6.1301788226495555,3.6166514599713486,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,3949,0.5377935287319223
3949,4.825075350403552,5.5662779374562295,4.219112551069844,5.233078730233847,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3950,0.48330738883684027
3950,5.1672409168711,5.418524317012538,4.758923015398625,3.3575893187526282,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3951,0.4595451713130043
3951,4.638790437240597,4.808250727762194,6.1301788226495555,5.094045036595842,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3952,0.49895366817598646
3952,4.623993435312517,6.846385856648965,4.124961113378537,3.3469195762094146,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3953,0.4644737805512312
3953,3.5039936592018868,4.616651459971349,4.374517134773445,6.000298540102646,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,3954,0.535829278745365
3954,3.5039936592018868,5.418524317012538,4.8723810651819095,4.638790437240597,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,3955,0.5346138745811244
3955,5.1672409168711,3.799911426849464,4.8723810651819095,5.094045036595842,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3956,0.4643029638056577
3956,3.8745686244196733,4.668847671096778,3.316862342353235,3.238703279427725,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3957,0.3893141688824993
3957,5.21633546639927,5.05879418941279,5.109420262482758,3.238703279427725,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3958,0.45865726059983153
3958,5.771097729344727,5.374517134773445,4.145946138507872,3.0513512062272286,3.944082530536098,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,3959,0.5709238928377934
3959,3.8745686244196733,4.799911426849464,4.099151927028931,5.233078730233847,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3960,0.45501770142899955
3960,4.594847089653,5.616651459971349,4.099151927028931,3.3575893187526282,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3961,0.4428901614902428
3961,4.825075350403552,4.808250727762194,3.695671459172487,3.3469195762094146,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3962,0.4218577626193945
3962,7.172614088969953,4.591244852972805,5.109420262482758,3.3575893187526282,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3963,0.4898282703676673
3963,4.623993435312517,5.05879418941279,4.829312343290023,3.238703279427725,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3964,0.4414910517279326
3964,4.767028065035681,6.881151274809641,3.316862342353235,3.9672402515233505,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3965,0.4651626209734469
3965,10.068778277985412,4.808250727762194,4.099151927028931,3.9672402515233505,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3966,0.5439145169154136
3966,4.594847089653,3.799911426849464,4.642513523283315,3.3575893187526282,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3967,0.44516594805423926
3967,4.754887502163468,4.657502697502768,4.124961113378537,3.3575893187526282,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3968,0.42507616521632424
3968,5.255709704733415,4.591244852972805,3.695671459172487,4.638790437240597,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3969,0.45147976687130625
3969,3.5039936592018868,4.808250727762194,6.1301788226495555,5.8988532765431,6.881151274809641,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3970,0.6318343876015271
3970,4.730908639229029,5.754887502163468,4.829312343290023,3.238703279427725,3.8208507645418273,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,3971,0.5726488325679625
3971,4.825075350403552,5.063777596927046,4.099151927028931,5.8988532765431,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3972,0.48415962109484684
3972,5.1672409168711,4.7874921675953965,5.503993659201886,5.233078730233847,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3973,0.49869085706569377
3973,5.178007347740171,4.5662779374562295,4.707321818911413,3.3575893187526282,3.8103431067234337,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,3974,0.5577684096914011
3974,4.730908639229029,5.418524317012538,4.145946138507872,3.238703279427725,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3975,0.4402504979613605
3975,5.178007347740171,4.668847671096778,4.034132135178521,3.3575893187526282,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3976,0.43141254601991724
3976,4.638790437240597,4.657502697502768,4.8723810651819095,3.238703279427725,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3977,0.43669832892325716
3977,5.380722284300153,5.296188774088485,4.758923015398625,3.3575893187526282,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3978,0.4624304588353047
3978,5.073796352752037,4.808250727762194,4.219112551069844,3.0513512062272286,3.9979119472657683,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,3979,0.562392035824265
3979,4.623993435312517,4.799911426849464,4.034132135178521,3.6166514599713486,4.048878720547708,5.8988532765431,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,3980,0.5801939221186223
3980,4.8723810651819095,4.799911426849464,4.124961113378537,3.9672402515233505,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3981,0.442185378510604
3981,4.820850764541827,5.073796352752037,4.374517134773445,5.094045036595842,3.8767595056924833,0.2177233405235131,6.356060230065884,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,3982,0.6315334987756157
3982,3.5039936592018868,5.063777596927046,4.707321818911413,3.238703279427725,5.723003441143683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,3983,0.5335503937675108
3983,4.754887502163468,5.5662779374562295,4.538263561286633,4.111998806584535,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3984,0.4657621049377865
3984,4.623993435312517,5.073796352752037,3.695671459172487,6.538263561286633,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3985,0.48482752569248805
3985,4.944082530536098,5.278701347359644,4.374517134773445,3.9672402515233505,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3986,0.4615284850936271
3986,4.730908639229029,6.343885516119782,3.316862342353235,3.0513512062272286,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3987,0.4657891357655037
3987,3.5039936592018868,4.7874921675953965,5.000298540102646,4.58049179667593,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,3988,0.5252778507243657
3988,3.5039936592018868,4.957932509297122,4.145946138507872,3.0513512062272286,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,3989,0.48448486000604807
3989,4.623993435312517,5.278701347359644,4.034132135178521,3.3469195762094146,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3990,0.4329411432854105
3990,4.767028065035681,5.5662779374562295,4.374517134773445,5.609346659348115,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3991,0.4921982185848288
3991,4.820850764541827,5.024384158626959,4.219112551069844,6.538263561286633,5.178007347740171,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3992,0.5238458584058844
3992,3.5039936592018868,4.92582032414337,4.538263561286633,5.503993659201886,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,3993,0.5344478988804324
3993,5.178007347740171,5.754887502163468,6.227476024004471,3.238703279427725,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3994,0.4976245095673676
3994,4.944082530536098,5.313890775821944,3.316862342353235,4.58049179667593,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3995,0.4496620967850869
3995,4.730908639229029,4.616651459971349,4.8723810651819095,3.238703279427725,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3996,0.43976900673802194
3996,4.221894991741172,4.668847671096778,4.124961113378537,3.9672402515233505,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3997,0.42702259407306686
3997,5.1672409168711,5.510782824864526,4.099151927028931,3.7131824703326552,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,3998,0.4564673873253053
3998,3.5039936592018868,8.380722284300152,8.380722284300152,8.380722284300152,8.380722284300152,0.2177233405235131,0.18206556431452459,13.238703279427725,0.002240558053830463,8.380722284300152,1,3999,3.506173862257959
3999,5.424922088210688,5.313890775821944,4.642513523283315,3.9672402515233505,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,4000,0.49833341600948816
4000,4.638790437240597,4.684114427750087,4.707321818911413,5.8988532765431,3.8658382193151373,5.531344147346842,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,4001,0.6255240075659346
4001,3.5039936592018868,4.808250727762194,4.219112551069844,3.9672402515233505,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,4002,0.5003114822842707
4002,5.602078658884076,5.368338559844321,3.695671459172487,5.094045036595842,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,4003,0.48145132220977743
4003,4.594847089653,4.957932509297122,5.559223179922279,3.238703279427725,5.178007347740171,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,4004,0.4795376763877275
4004,4.730908639229029,4.92582032414337,4.145946138507872,4.111998806584535,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,4005,0.4449695561490982
4005,3.8745686244196733,4.7874921675953965,4.099151927028931,3.238703279427725,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,4006,0.4070408277152452
4006,6.048878720547708,4.657502697502768,4.034132135178521,3.3469195762094146,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,4007,0.4474475741347462
4007,4.638790437240597,4.957932509297122,3.695671459172487,3.0513512062272286,3.8767595056924833,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,4008,0.5424187825062102
4008,3.5039936592018868,5.510782824864526,4.642513523283315,3.0513512062272286,3.844240584817408,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,4009,0.5004178478213241
4009,3.5039936592018868,5.073796352752037,4.642513523283315,3.0513512062272286,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,4.473831688691634,0,4010,0.4924595982229114
4010,3.8745686244196733,5.278701347359644,4.8723810651819095,5.971916738732824,3.8571603282431397,5.8988532765431,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,4011,0.6339318802728963
4011,4.642513523283315,4.591244852972805,4.099151927028931,4.58049179667593,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,4012,0.4462063521812429
4012,4.767028065035681,4.657502697502768,7.457343565903066,3.0513512062272286,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,4013,0.4891473165103377
