,GLASSES information value,EYEBROWS information value,EYE SHADOW information value,EYE COLOR information value,EYES information value,LIP COLOR information value,MOUTH information value,FRECKLES information value,NOSE information value,NECKLACE information value,CLOTHES information value,FACE SHAPE information value,SKIN TONE information value,HAIR COLOR information value,FLAIR information value,BACKGROUND information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6216,5.304574528137095,3.017272776359364,4.304574528137095,3.3117201348246197,2.9060251516468196,3.3406618283750067,3.44679017923635,1.785233522633407,2.1608636299882145,0.47539079731695705,4.556249071806341,2.5690352267621837,2.763026387795555,2.7967172260911064,4.0491633635063256,3.704485335328471,0.0,0,6217,0.5421040841808278
6217,0.4412941914814978,2.958893175503457,3.204088775499563,1.7315411101067268,2.9060251516468196,4.861303348129306,2.701666653140633,1.785233522633407,2.147377399639568,7.4802131807738,4.91252867148448,2.5733225851652817,2.763026387795555,2.14609954743832,3.9837873546543014,3.7272352686189634,0.0,0,6218,0.5402987731730324
6218,5.281943553637526,3.033720617844001,3.4110511562664043,1.754725191870122,4.404925053469563,2.3153062540981124,2.806777901735588,0.49437124377045966,3.3160245488806326,0.47539079731695705,4.636516411652476,2.5402142733533433,2.697916956316619,3.2445408192368568,4.0491633635063256,3.7600910967710086,0.0,0,6219,0.5177418870278275
6219,6.068399582369243,3.0010103412234472,3.27634084740815,1.728191012304721,2.9060251516468196,2.3052874982731213,3.702605602110248,0.49437124377045966,2.147377399639568,0.47539079731695705,6.27634084740815,2.5402142733533433,2.7610688636948386,2.14609954743832,4.205419061477533,6.298883416059239,0.0,0,6220,0.5403995797315959
6220,0.4412941914814978,3.030180260138753,4.844624606982676,1.728191012304721,3.017272776359364,3.3406618283750067,2.701666653140633,0.49437124377045966,2.1314850265427223,0.47539079731695705,5.4483643147344605,2.5733225851652817,3.6063296910536,2.14609954743832,4.0231255026048025,3.7215140646603126,0.0,0,6221,0.46944076516514655
6221,0.4412941914814978,3.033720617844001,3.318901309636196,1.7315411101067268,3.194810961911552,2.3590497275735145,5.163446791002217,0.49437124377045966,2.1608636299882145,5.559647648268205,5.034902670381156,2.6124931824459594,2.732979251153767,2.736821317448161,4.0491633635063256,3.6455164099034274,0.0,0,6222,0.5182448287556272
6222,0.4412941914814978,3.0010103412234472,3.27634084740815,1.7315411101067268,3.017272776359364,2.3590497275735145,3.702605602110248,1.785233522633407,2.1314850265427223,6.168627030107897,4.748409291723373,2.659122562694223,2.763026387795555,2.7967172260911064,6.64371191305668,3.752292726210601,0.0,0,6223,0.5473215480083361
6223,5.532680600667936,3.033720617844001,3.380677507222886,1.7315411101067268,3.118895984699174,2.3590497275735145,3.0952752883606376,0.49437124377045966,2.171224141593936,0.47539079731695705,6.93001609821332,2.659122562694223,2.7610688636948386,2.7967172260911064,5.771868264547361,3.704485335328471,0.0,0,6224,0.5369969728801719
6224,0.4412941914814978,3.033720617844001,1.965640007944042,1.754725191870122,3.568179281889322,2.3153062540981124,2.806777901735588,0.49437124377045966,2.1314850265427223,0.47539079731695705,4.91252867148448,2.5690352267621837,2.697916956316619,2.14609954743832,6.14801675043261,3.656391047127426,0.0,0,6225,0.44145059357406696
6225,0.4412941914814978,2.958893175503457,1.965640007944042,3.3117201348246197,3.568179281889322,2.378425055491507,3.702605602110248,0.49437124377045966,2.1314850265427223,0.47539079731695705,6.14801675043261,2.659122562694223,3.6063296910536,2.736821317448161,6.210752505780573,3.7581375486852533,0.0,0,6226,0.4997529735441557
6226,0.4412941914814978,2.958893175503457,3.204088775499563,1.728191012304721,3.568179281889322,2.3153062540981124,4.532680600667936,0.49437124377045966,3.3160245488806326,0.47539079731695705,4.687655260644276,2.5402142733533433,5.184280294419382,2.446003755100829,4.181659594260247,3.7600910967710086,0.0,0,6227,0.49209935767325924
6227,0.4412941914814978,3.030180260138753,7.333371792444529,1.7315411101067268,2.9454934348322657,2.3590497275735145,3.44679017923635,0.49437124377045966,2.147377399639568,0.47539079731695705,4.556249071806341,2.6124931824459594,2.7377834348835446,2.446003755100829,4.181659594260247,3.7600910967710086,0.0,0,6228,0.4799114772906015
6228,0.4412941914814978,3.0010103412234472,3.4110511562664043,1.728191012304721,2.9454934348322657,2.3052874982731213,3.44679017923635,1.785233522633407,2.1314850265427223,0.47539079731695705,6.200105261581065,2.5690352267621837,2.697916956316619,2.14609954743832,5.374678766601443,3.682088584769735,0.0,0,6229,0.4760679376258747
6229,0.4412941914814978,3.056346922120219,3.27634084740815,1.728191012304721,2.980367293690595,2.3590497275735145,4.532680600667936,0.49437124377045966,2.1314850265427223,4.988360084444126,5.938839948600327,2.5587972532887413,2.732979251153767,2.736821317448161,3.9837873546543014,3.656391047127426,0.0,0,6230,0.511014664349011
6230,5.281943553637526,2.94771809994678,3.27634084740815,1.754725191870122,2.935524677035971,3.3406618283750067,2.806777901735588,0.49437124377045966,2.171224141593936,6.168627030107897,4.556249071806341,2.5733225851652817,2.763026387795555,2.7967172260911064,3.9837873546543014,3.656391047127426,0.0,0,6231,0.5530083174902022
6231,0.4412941914814978,2.958893175503457,3.318901309636196,1.754725191870122,3.194810961911552,2.3052874982731213,3.0952752883606376,0.49437124377045966,2.147377399639568,0.47539079731695705,5.4483643147344605,2.5587972532887413,2.763026387795555,2.446003755100829,4.013772503617139,3.682088584769735,0.0,0,6232,0.4412519809446158
6232,0.4412941914814978,3.017272776359364,3.204088775499563,1.754725191870122,2.9060251516468196,2.3590497275735145,3.702605602110248,1.785233522633407,2.1314850265427223,5.650943482287755,6.559647648268205,2.659122562694223,2.697916956316619,2.736821317448161,4.94771809994678,3.719612027415938,0.0,0,6233,0.539761151785229
6233,0.4412941914814978,2.94771809994678,3.4110511562664043,1.728191012304721,2.9060251516468196,2.3590497275735145,2.4562608590293538,0.49437124377045966,2.171224141593936,0.47539079731695705,4.878177166693702,2.5690352267621837,2.732979251153767,2.14609954743832,7.26520028980295,4.760091096771008,0.0,0,6234,0.4696368654633576
6234,0.4412941914814978,2.958893175503457,3.4202893631217424,1.754725191870122,2.935524677035971,7.287568102831404,2.701666653140633,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.878177166693702,2.5402142733533433,2.732979251153767,2.7967172260911064,3.9837873546543014,3.7581375486852533,0.0,0,6235,0.48658376630656663
6235,0.4412941914814978,3.0010103412234472,5.345053597492164,1.7315411101067268,4.404925053469563,5.717712494500456,3.865503336658592,0.49437124377045966,2.147377399639568,0.47539079731695705,4.748409291723373,2.5733225851652817,2.7610688636948386,2.14609954743832,4.205419061477533,3.6802377890817937,0.0,0,6236,0.5125460471142119
6236,0.4412941914814978,3.030180260138753,3.27634084740815,1.728191012304721,3.118895984699174,2.378425055491507,2.4562608590293538,0.49437124377045966,2.1314850265427223,0.47539079731695705,6.14801675043261,2.5733225851652817,2.732979251153767,2.14609954743832,4.836356990999076,3.7215140646603126,0.0,0,6237,0.44759449932918854
6237,0.4412941914814978,3.0010103412234472,3.318901309636196,1.728191012304721,2.9454934348322657,2.378425055491507,2.4562608590293538,0.49437124377045966,2.1314850265427223,0.47539079731695705,4.556249071806341,2.5690352267621837,2.7610688636948386,2.14609954743832,6.137820983326722,3.7600910967710086,0.0,0,6238,0.443429427409324
6238,0.4412941914814978,3.0010103412234472,1.965640007944042,1.728191012304721,3.194810961911552,2.3153062540981124,4.374678766601443,0.49437124377045966,2.1314850265427223,0.47539079731695705,5.608088003325959,2.5587972532887413,2.732979251153767,2.14609954743832,4.181659594260247,3.7272352686189634,0.0,0,6239,0.4410228393585565
6239,0.4412941914814978,3.056346922120219,3.380677507222886,1.7315411101067268,2.935524677035971,2.3153062540981124,2.4562608590293538,0.49437124377045966,2.147377399639568,0.47539079731695705,4.580208970750522,2.5733225851652817,2.697916956316619,3.098979257124056,4.0231255026048025,3.752292726210601,0.0,0,6240,0.43117640646264194
6240,0.4412941914814978,3.033720617844001,4.304574528137095,1.7315411101067268,2.9060251516468196,2.3052874982731213,2.806777901735588,1.785233522633407,2.147377399639568,0.47539079731695705,4.552858482605567,2.6124931824459594,2.697916956316619,3.2445408192368568,3.9837873546543014,4.760091096771008,0.0,0,6241,0.4701388136865501
6241,5.895250680052644,3.017272776359364,1.965640007944042,1.728191012304721,3.194810961911552,2.378425055491507,2.701666653140633,1.785233522633407,2.1314850265427223,5.64371191305668,4.748409291723373,2.5733225851652817,2.732979251153767,3.748409291723373,7.26520028980295,3.656391047127426,0.0,0,6242,0.592293007328868
6242,0.4412941914814978,2.958893175503457,1.965640007944042,1.754725191870122,2.9454934348322657,3.3406618283750067,4.374678766601443,0.49437124377045966,2.1608636299882145,5.702605602110248,5.608088003325959,2.5733225851652817,2.732979251153767,3.2445408192368568,4.181659594260247,3.7581375486852533,0.0,0,6243,0.5179058935906464
6243,5.281943553637526,2.958893175503457,3.27634084740815,3.3117201348246197,2.935524677035971,2.3153062540981124,2.4562608590293538,0.49437124377045966,3.3160245488806326,0.47539079731695705,4.710139274795655,2.5690352267621837,2.763026387795555,3.2445408192368568,4.013772503617139,3.7581375486852533,0.0,0,6244,0.514067311456606
6244,5.895250680052644,3.017272776359364,3.4110511562664043,1.754725191870122,3.194810961911552,5.717712494500456,3.0952752883606376,0.49437124377045966,2.171224141593936,5.64371191305668,4.748409291723373,2.659122562694223,4.208083319004589,2.14609954743832,5.771868264547361,3.7581375486852533,0.0,0,6245,0.6193567454364846
6245,0.4412941914814978,2.958893175503457,1.965640007944042,1.728191012304721,4.404925053469563,2.3153062540981124,2.4562608590293538,1.785233522633407,2.147377399639568,0.47539079731695705,4.597570131411959,2.5733225851652817,2.697916956316619,3.098979257124056,4.0491633635063256,5.293214665972546,0.0,0,6246,0.4615471445756845
6246,0.4412941914814978,3.056346922120219,4.304574528137095,3.3117201348246197,2.9060251516468196,2.378425055491507,4.389722646825892,1.785233522633407,2.1608636299882145,0.47539079731695705,7.587128384690312,2.659122562694223,3.6063296910536,2.14609954743832,5.025473257461225,3.6802377890817937,0.0,0,6247,0.5359005896552974
6247,0.4412941914814978,3.056346922120219,4.304574528137095,1.754725191870122,2.9060251516468196,2.3153062540981124,4.374678766601443,0.49437124377045966,2.147377399639568,0.47539079731695705,6.546101116430258,2.5690352267621837,2.7610688636948386,2.14609954743832,4.836356990999076,3.7581375486852533,0.0,0,6248,0.4819272459256264
6248,0.4412941914814978,3.0010103412234472,3.204088775499563,1.728191012304721,3.118895984699174,2.3153062540981124,2.701666653140633,0.49437124377045966,2.1314850265427223,0.47539079731695705,5.938839948600327,2.5402142733533433,4.519383778054478,2.7967172260911064,5.374678766601443,3.6455164099034274,0.0,0,6249,0.47699019254375025
6249,0.4412941914814978,3.056346922120219,3.27634084740815,1.728191012304721,3.568179281889322,2.3590497275735145,2.4562608590293538,0.49437124377045966,2.1608636299882145,5.580208970750522,4.580208970750522,2.5690352267621837,2.7377834348835446,2.7967172260911064,5.710139274795655,3.656391047127426,0.0,0,6250,0.5064546525915501
6250,0.4412941914814978,3.033720617844001,1.965640007944042,1.7315411101067268,2.9060251516468196,2.3052874982731213,2.806777901735588,1.785233522633407,2.147377399639568,0.47539079731695705,4.767931849988192,2.659122562694223,3.6063296910536,2.446003755100829,5.672858258716197,3.6802377890817937,0.0,0,6251,0.45555718521184485
6251,0.4412941914814978,3.017272776359364,1.965640007944042,1.754725191870122,2.980367293690595,2.3153062540981124,2.701666653140633,0.49437124377045966,2.147377399639568,6.168627030107897,4.636516411652476,2.5402142733533433,2.732979251153767,2.446003755100829,5.461019615540489,6.298883416059239,0.0,0,6252,0.5164490592884226
6252,0.4412941914814978,3.017272776359364,3.204088775499563,1.728191012304721,2.9060251516468196,2.3590497275735145,4.389722646825892,1.785233522633407,2.1608636299882145,0.47539079731695705,4.836356990999076,2.6124931824459594,2.732979251153767,2.14609954743832,4.205419061477533,3.7215140646603126,0.0,0,6253,0.45868388713839187
6253,0.4412941914814978,2.94771809994678,1.965640007944042,1.7315411101067268,2.935524677035971,4.293214665972546,3.44679017923635,1.785233522633407,2.1608636299882145,0.47539079731695705,4.91252867148448,2.5402142733533433,2.763026387795555,2.736821317448161,5.374678766601443,3.7600910967710086,0.0,0,6254,0.47531015562124973
6254,0.4412941914814978,3.017272776359364,1.965640007944042,1.754725191870122,3.568179281889322,2.3153062540981124,2.701666653140633,0.49437124377045966,2.147377399639568,0.47539079731695705,5.608088003325959,2.6124931824459594,4.992947353939777,3.098979257124056,3.9837873546543014,3.752292726210601,0.0,0,6255,0.4609151141515703
6255,0.4412941914814978,2.94771809994678,1.965640007944042,1.7315411101067268,3.194810961911552,2.3052874982731213,2.701666653140633,0.49437124377045966,2.171224141593936,5.097743543951387,4.5393752532419445,2.5690352267621837,2.763026387795555,2.736821317448161,4.81589288843936,3.656391047127426,0.0,0,6256,0.4738206640264319
6256,0.4412941914814978,3.033720617844001,3.4202893631217424,1.754725191870122,3.568179281889322,4.861303348129306,2.4562608590293538,1.785233522633407,2.1314850265427223,0.47539079731695705,4.546101116430258,2.5733225851652817,2.732979251153767,2.446003755100829,5.461019615540489,3.7600910967710086,0.0,0,6257,0.48794514968369596
6257,5.304574528137095,3.056346922120219,3.380677507222886,1.754725191870122,2.980367293690595,2.3052874982731213,2.701666653140633,0.49437124377045966,2.171224141593936,0.47539079731695705,4.556249071806341,2.659122562694223,2.697916956316619,2.446003755100829,5.27075981514485,3.6455164099034274,0.0,0,6258,0.492806636168913
6258,0.4412941914814978,3.0010103412234472,3.380677507222886,1.754725191870122,2.935524677035971,4.293214665972546,2.4562608590293538,0.49437124377045966,2.171224141593936,0.47539079731695705,5.499665543439973,2.6124931824459594,3.6063296910536,2.14609954743832,5.068399582369243,4.760091096771008,0.0,0,6259,0.48418064563986934
6259,0.4412941914814978,2.958893175503457,3.4110511562664043,1.728191012304721,2.935524677035971,2.3052874982731213,2.701666653140633,0.49437124377045966,2.171224141593936,0.47539079731695705,5.608088003325959,2.659122562694223,2.7610688636948386,2.7967172260911064,4.81589288843936,3.682088584769735,0.0,0,6260,0.45035107162309007
6260,0.4412941914814978,2.958893175503457,1.965640007944042,1.754725191870122,3.194810961911552,2.3052874982731213,3.44679017923635,1.785233522633407,2.1314850265427223,0.47539079731695705,5.93001609821332,2.5587972532887413,2.7377834348835446,3.2445408192368568,4.013772503617139,3.682088584769735,0.0,0,6261,0.4576591428022897
6261,0.4412941914814978,3.0010103412234472,3.318901309636196,1.7315411101067268,2.980367293690595,4.293214665972546,2.806777901735588,0.49437124377045966,2.1608636299882145,0.47539079731695705,4.687655260644276,2.5402142733533433,2.763026387795555,3.748409291723373,4.205419061477533,3.704485335328471,0.0,0,6262,0.46545804593348666
6262,0.4412941914814978,3.0010103412234472,3.27634084740815,1.728191012304721,3.017272776359364,2.3153062540981124,3.44679017923635,0.49437124377045966,2.147377399639568,5.608088003325959,4.687655260644276,2.6124931824459594,2.7610688636948386,2.14609954743832,5.710139274795655,3.7272352686189634,0.0,0,6263,0.5059108689292675
6263,0.4412941914814978,2.94771809994678,1.965640007944042,1.754725191870122,3.017272776359364,2.378425055491507,3.702605602110248,0.49437124377045966,2.147377399639568,0.47539079731695705,4.691378346686994,2.5402142733533433,2.732979251153767,2.7967172260911064,5.068399582369243,3.7272352686189634,0.0,0,6264,0.43892607752056106
6264,5.304574528137095,2.958893175503457,1.965640007944042,1.754725191870122,2.9060251516468196,4.861303348129306,3.0952752883606376,0.49437124377045966,2.1314850265427223,0.47539079731695705,6.559647648268205,2.5402142733533433,2.732979251153767,2.7967172260911064,5.672858258716197,3.656391047127426,0.0,0,6265,0.5358201052460013
