,Background information value,Pattern information value,Skin information value,Clothes information value,Nose information value,Eyes information value,Hat information value,Type information value,Tattoo information value,Mouth information value,Skeleton information value,Goldchain information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6586,2.888968687611256,1.6813071668516646,1.402778731599688,6.210896782498619,0.03106139526236056,5.50635266602479,5.1127866970487705,3.056491198838264,2.1923153567568927,4.330610337987163,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,6586,0.5716040112975093
6587,3.0115879742752116,1.6813071668516646,1.402778731599688,5.259806382979565,0.03106139526236056,4.795859283219775,7.002310160687201,3.056491198838264,2.1923153567568927,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,6587,0.5611307493297887
6588,3.321928094887362,1.6813071668516646,2.5994620704162714,5.974829424265094,0.03106139526236056,5.380821783940931,2.7093396881886447,0.35919400429155957,2.346664773208869,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,6588,0.4954221293730764
6589,2.787866492466244,1.6813071668516646,3.643856189774725,6.380821783940931,0.03106139526236056,4.321928094887363,8.158429362604483,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,3.5942254220501244,0,6589,0.5826996692985155
6590,2.787866492466244,1.38458370273713,1.402778731599688,5.636660688370521,0.03106139526236056,6.442222328605074,9.965784284662087,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,6590,0.5426198031971539
6591,2.787866492466244,1.7121731327149188,3.643856189774725,5.380821783940931,0.03106139526236056,4.380821783940931,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,6591,0.4210974864063491
6592,3.1202942337177118,1.38458370273713,2.5994620704162714,6.965784284662087,0.03106139526236056,6.107803289534515,5.695255342281369,0.35919400429155957,0.7794223934091009,3.3378856687903387,2.0,0.13907691900077987,2.0800879113226918,0,6592,0.5642997337469499
6593,2.888968687611256,1.6813071668516646,4.643856189774724,4.891107598367591,0.03106139526236056,4.046921047387492,5.002310160687201,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6593,0.44394231678294127
6594,3.1202942337177118,1.38458370273713,1.402778731599688,7.405069330187608,0.03106139526236056,6.158429362604483,7.0782590139204995,3.056491198838264,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6594,0.5688629920463611
6595,3.1202942337177118,1.6813071668516646,2.6896598793878495,6.097887820669432,0.03106139526236056,3.321928094887362,7.002310160687201,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,6595,0.4825247665381167
6596,2.9434164716336326,1.6813071668516646,2.5994620704162714,5.327710447481368,0.03106139526236056,3.321928094887362,7.137965260044767,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,3.5942254220501244,0,6596,0.5155581198972492
6597,3.0115879742752116,1.38458370273713,2.6896598793878495,5.380821783940931,0.03106139526236056,4.380821783940931,6.158429362604483,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6597,0.45980439341821083
6598,2.787866492466244,1.6813071668516646,2.5994620704162714,5.392894616241506,0.03106139526236056,6.210896782498619,6.878321443411748,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,3.8119789485830515,3.5942254220501244,0,6598,0.5935368453309616
6599,3.023269779322847,1.6813071668516646,5.895394956770689,4.824188006278269,0.03106139526236056,3.321928094887362,7.587272661408357,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,3.5942254220501244,0,6599,0.5722478911609481
6600,3.321928094887362,1.38458370273713,2.6896598793878495,5.392894616241506,0.03106139526236056,6.643856189774724,5.002310160687201,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,6600,0.5165962879099382
6601,2.888968687611256,1.7121731327149188,2.5994620704162714,5.327710447481368,0.03106139526236056,4.573466861883326,5.1127866970487705,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6601,0.42133766221071073
6602,3.1202942337177118,1.7121731327149188,2.5994620704162714,5.878321443411748,0.03106139526236056,4.321928094887363,4.961282892427146,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6602,0.4275171510913233
6603,2.9434164716336326,1.7121731327149188,1.402778731599688,4.878321443411748,0.03106139526236056,3.1844245711374275,7.50635266602479,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6603,0.4348057387472234
6604,3.023269779322847,1.6813071668516646,1.402778731599688,4.908334012478187,0.03106139526236056,4.643856189774724,2.7093396881886447,3.056491198838264,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6604,0.4354444350245129
6605,2.977099597889921,1.38458370273713,2.6896598793878495,6.493296513199343,0.03106139526236056,4.717856771218502,5.695255342281369,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6605,0.47532834045386047
6606,2.787866492466244,1.38458370273713,4.643856189774724,5.0350469470992,0.03106139526236056,4.795859283219775,6.417347659966045,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6606,0.4908622644040352
6607,2.888968687611256,1.6813071668516646,5.895394956770689,5.499809820158018,0.03106139526236056,5.380821783940931,6.546245393148302,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,6607,0.5474220193020688
6608,2.9434164716336326,1.7121731327149188,2.6896598793878495,6.210896782498619,0.03106139526236056,4.380821783940931,5.886832943267265,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6608,0.4475830997240546
6609,3.321928094887362,1.7121731327149188,2.5994620704162714,4.956795501434833,0.03106139526236056,5.795859283219775,7.454822365384707,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6609,0.48048282828276206
6610,2.977099597889921,1.6813071668516646,1.402778731599688,7.965784284662087,0.03106139526236056,9.287712379549449,5.227016447861895,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,3.8119789485830515,1.612196335466671,0,6610,0.584431023288514
6611,2.9434164716336326,1.38458370273713,2.5994620704162714,7.50635266602479,0.03106139526236056,5.158429362604483,6.587272661408357,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6611,0.49327864857948267
6612,2.977099597889921,1.38458370273713,1.402778731599688,5.143054136717567,0.03106139526236056,5.836501267717121,7.356975041986563,4.0564911988382635,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6612,0.545240269859465
6613,2.977099597889921,1.38458370273713,4.643856189774724,5.629500896797655,0.03106139526236056,4.321928094887363,6.55979192498625,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,6613,0.5342352299610479
6614,3.023269779322847,1.7121731327149188,2.5994620704162714,5.1791879227712805,0.03106139526236056,5.50635266602479,4.961282892427146,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,3.5942254220501244,0,6614,0.5175851740417814
6615,2.888968687611256,1.7121731327149188,2.6896598793878495,5.878321443411748,0.03106139526236056,4.046921047387492,6.965784284662087,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,6615,0.48690284863840544
6616,2.888968687611256,1.7121731327149188,2.5994620704162714,6.493296513199343,0.03106139526236056,5.058893689053568,6.947862376664824,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6616,0.4781932662911454
6617,3.1202942337177118,1.7121731327149188,1.402778731599688,6.573466861883326,0.03106139526236056,3.321928094887362,5.227016447861895,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6617,0.4586285624116499
6618,3.1202942337177118,1.6813071668516646,4.643856189774724,6.493296513199343,0.03106139526236056,4.717856771218502,5.695255342281369,0.35919400429155957,0.7794223934091009,5.651087759005801,2.0,0.13907691900077987,3.5942254220501244,0,6618,0.6345278784905315
6619,2.977099597889921,1.38458370273713,2.5994620704162714,5.448508591452505,0.03106139526236056,3.321928094887362,7.6152870375779536,0.35919400429155957,0.7794223934091009,4.330610337987163,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6619,0.5058074170920939
6620,2.787866492466244,1.38458370273713,4.643856189774724,5.499809820158018,0.03106139526236056,5.50635266602479,5.058893689053568,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,5.594225422050124,3.5942254220501244,0,6620,0.6350190744586712
6621,3.1202942337177118,1.6813071668516646,1.402778731599688,5.321928094887363,0.03106139526236056,4.965784284662087,6.895394956770689,3.056491198838264,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6621,0.5100187206406821
6622,3.321928094887362,1.7121731327149188,2.5994620704162714,4.824188006278269,0.03106139526236056,4.795859283219775,7.020925838854548,0.35919400429155957,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,6622,0.5123773545659581
6623,2.9434164716336326,1.6813071668516646,2.5994620704162714,5.974829424265094,0.03106139526236056,4.795859283219775,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,6623,0.4225544767243856
6624,3.0115879742752116,1.38458370273713,2.5994620704162714,4.908334012478187,0.03106139526236056,5.265344566520995,6.442222328605074,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6624,0.46968178704810337
6625,2.977099597889921,1.38458370273713,1.402778731599688,5.143054136717567,0.03106139526236056,6.265344566520995,6.878321443411748,3.056491198838264,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6625,0.528118616888823
6626,2.977099597889921,1.6813071668516646,2.5994620704162714,4.891107598367591,0.03106139526236056,5.058893689053568,4.961282892427146,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6626,0.44364024883644776
6627,2.9434164716336326,1.6813071668516646,2.5994620704162714,5.002310160687201,0.03106139526236056,4.380821783940931,6.764150423492437,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6627,0.4402058743111872
6628,3.023269779322847,1.7121731327149188,2.5994620704162714,7.333516069162574,0.03106139526236056,5.643856189774724,7.587272661408357,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,6628,0.5447298877071057
6629,2.977099597889921,1.7121731327149188,4.643856189774724,6.210896782498619,0.03106139526236056,3.1844245711374275,7.020925838854548,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,3.5942254220501244,0,6629,0.5602061937246184
6630,3.1202942337177118,1.7121731327149188,2.5994620704162714,5.965784284662087,0.03106139526236056,4.965784284662087,5.886832943267265,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6630,0.45453949736061755
6631,2.9434164716336326,1.6813071668516646,2.5994620704162714,5.327710447481368,0.03106139526236056,5.158429362604483,6.947862376664824,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,6631,0.49467192909844765
6632,3.321928094887362,1.38458370273713,1.402778731599688,5.28771237954945,0.03106139526236056,6.795859283219775,7.0782590139204995,4.0564911988382635,0.7794223934091009,7.158429362604483,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6632,0.6508860654907583
6633,3.1202942337177118,1.6813071668516646,4.643856189774724,5.0350469470992,0.03106139526236056,3.1844245711374275,6.895394956770689,0.35919400429155957,2.1923153567568927,0.28366751971201254,2.0,0.13907691900077987,3.5942254220501244,0,6633,0.5408136077249485
6634,2.787866492466244,1.6813071668516646,2.5994620704162714,5.063710705351345,0.03106139526236056,3.1844245711374275,2.7093396881886447,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6634,0.3760702003511346
6635,2.9434164716336326,1.38458370273713,1.402778731599688,5.0350469470992,0.03106139526236056,5.643856189774724,5.1127866970487705,5.063710705351345,0.7794223934091009,0.28366751971201254,0.41503749927884376,3.8119789485830515,2.058292691319033,0,6635,0.5539552234316593
6636,3.023269779322847,1.7121731327149188,2.5994620704162714,4.956795501434833,0.03106139526236056,4.717856771218502,5.168771306825942,0.35919400429155957,0.7794223934091009,4.330610337987163,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,6636,0.49438033516924035
6637,2.787866492466244,1.6813071668516646,3.643856189774725,5.216250016992825,0.03106139526236056,4.717856771218502,6.844768883700721,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6637,0.46500311842769004
6638,2.888968687611256,1.38458370273713,2.6896598793878495,5.28771237954945,0.03106139526236056,4.046921047387492,6.55979192498625,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6638,0.4391011797331781
6639,3.321928094887362,1.6813071668516646,2.6896598793878495,5.102837036641166,0.03106139526236056,4.795859283219775,7.587272661408357,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,3.8119789485830515,3.5942254220501244,0,6639,0.5877606791706055
6640,2.9434164716336326,1.38458370273713,1.402778731599688,5.216250016992825,0.03106139526236056,4.643856189774724,5.058893689053568,3.056491198838264,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,6640,0.47012683933279903
6641,3.023269779322847,1.7121731327149188,2.6896598793878495,4.891107598367591,0.03106139526236056,3.1844245711374275,6.895394956770689,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,6641,0.44985777665184135
6642,3.0115879742752116,1.6813071668516646,1.402778731599688,4.878321443411748,0.03106139526236056,4.643856189774724,5.002310160687201,0.35919400429155957,2.1923153567568927,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,6642,0.47582039425918504
6643,3.023269779322847,1.6813071668516646,3.643856189774725,5.002310160687201,0.03106139526236056,4.380821783940931,2.7093396881886447,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,6643,0.4514516653616799
