,Type information value,Family information value,Team information value,Lighting information value,Top information value,Visor information value,Hand information value,Helmet information value,Background information value,Neck information value,Background Accessory information value,Back information value,Trait count information value,Unique Trait count,Token Id,Rarity score
8963,0.3354564797320095,5.639055203510903,2.321928094887362,0.0017322736212371358,5.283960244688342,4.8012125177139815,4.02718482932623,4.707767953594918,9.785212039020266,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8964,0.6091542369687925
8964,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.918478569883731,1.4577254387963419,4.084772320879174,7.158429362604483,2.908334012478187,4.411195432984449,0.30412493210938507,0.676841330315018,1.4437913282604151,0,8965,0.5124217029427478
8965,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.855866592584052,1.4577254387963419,3.7693870718585836,7.158429362604483,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8966,0.4081782709441779
8966,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.225216453815685,2.6259342817774622,5.168771306825942,6.817392444769416,2.842007744023664,0.4253333148999282,0.30412493210938507,5.04930764022437,1.1278410427710601,0,8967,0.5004083611442955
8967,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,4.306620842099513,6.0397848661058635,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8968,0.3883939397625172
8968,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,1.4577254387963419,3.04533217603649,4.766766371699448,2.8413182840148963,4.411195432984449,0.30412493210938507,0.676841330315018,1.4437913282604151,0,8969,0.4120517109998425
8969,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,2.6259342817774622,3.04533217603649,5.446410125568508,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,8970,0.43560965676666047
8970,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,1.4577254387963419,6.806585689812833,1.8042324642447798,2.842007744023664,4.411195432984449,0.30412493210938507,4.872674880270606,3.3748230433194877,0,8971,0.5174736184138697
8971,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,1.4577254387963419,6.941937542707719,5.097887820669432,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8972,0.39982512451402996
8972,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.990031830908764,2.6259342817774622,8.872674880270605,4.539519529959989,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,8973,0.5217515436591871
8973,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,1.4577254387963419,6.906890595608519,4.753733807547098,2.8804446153047176,8.828280760912152,0.30412493210938507,0.676841330315018,1.4437913282604151,0,8974,0.5426446575176634
8974,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.8392518787331555,2.6259342817774622,3.04533217603649,5.912672948202524,2.8413182840148963,4.411195432984449,0.30412493210938507,5.04930764022437,1.4437913282604151,0,8975,0.5450009804563145
8975,0.3354564797320095,6.325780420382969,2.321928094887362,0.0017322736212371358,5.283960244688342,1.4577254387963419,8.587272661408358,4.134582620650115,2.8413182840148963,0.4253333148999282,0.30412493210938507,4.390875448604854,1.4437913282604151,0,8976,0.5846913337195764
8976,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.10449055549368,1.4577254387963419,5.965784284662087,5.519528054772523,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8977,0.4361181788710858
8977,0.3354564797320095,5.5372845255766805,2.321928094887362,0.0017322736212371358,6.186174353087387,2.6259342817774622,3.7693870718585836,8.480357457491845,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,8978,0.5755802162513156
8978,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.225216453815685,5.844768883700721,4.855866592584052,1.8042324642447798,2.8392518787331555,4.411195432984449,0.30412493210938507,4.872674880270606,3.3748230433194877,0,8979,0.5613617878104485
8979,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.380821783940931,4.270904091862896,3.8811530341949103,1.8042324642447798,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8980,0.3942530585078152
8980,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,1.4577254387963419,5.990031830908764,6.861447624847352,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8981,0.4234122818526966
8981,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.855866592584052,5.844768883700721,3.8811530341949103,1.8042324642447798,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8982,0.39560221275540486
8982,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.333516069162574,1.4577254387963419,5.325780420382969,1.8042324642447798,2.905448621434612,4.267195362208937,0.30412493210938507,5.088040034713085,3.3748230433194877,0,8983,0.504655352473659
8983,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,4.878321443411748,7.918478569883731,1.8042324642447798,2.908334012478187,4.411195432984449,0.30412493210938507,5.065319958213001,3.3748230433194877,0,8984,0.5797915447623723
8984,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.333516069162574,2.6259342817774622,6.172235162129513,4.539519529959989,2.8392518787331555,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,8985,0.4820608457917404
8985,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.117787378107137,2.6259342817774622,3.7693870718585836,5.446410125568508,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,8986,0.4599743176070579
8986,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.283960244688342,1.4577254387963419,5.042952145184547,7.743391863325639,2.8392518787331555,4.267195362208937,0.30412493210938507,4.872674880270606,3.3748230433194877,0,8987,0.5869086379934543
8987,0.3354564797320095,6.325780420382969,2.321928094887362,0.0017322736212371358,5.712803543492216,1.4577254387963419,4.017806497010369,4.753733807547098,2.8392518787331555,10.413243261633308,0.30412493210938507,0.676841330315018,1.4437913282604151,0,8988,0.6271730708223813
8988,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.380821783940931,1.4577254387963419,4.017806497010369,5.668103736021402,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8989,0.4136172908796739
8989,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.349112924213593,4.442222328605074,3.7693870718585836,1.8042324642447798,2.905448621434612,7.172235162129513,0.30412493210938507,0.676841330315018,1.4437913282604151,0,8990,0.48930989515257833
8990,0.3354564797320095,5.743391863325639,2.321928094887362,0.0017322736212371358,5.568894132093503,8.257965036155397,3.04533217603649,5.850307067242151,2.8804446153047176,0.4253333148999282,0.30412493210938507,5.088040034713085,1.4437913282604151,0,8991,0.6374063914803287
8991,0.3354564797320095,5.817392444769416,2.321928094887362,0.0017322736212371358,7.10449055549368,4.442222328605074,3.04533217603649,4.745970407427416,10.065319958213001,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8992,0.6242347158629119
8992,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.144754425707406,1.4577254387963419,5.325780420382969,5.668103736021402,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8993,0.43012939982580484
8993,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,4.8012125177139815,6.10449055549368,1.8042324642447798,2.908334012478187,0.4253333148999282,0.30412493210938507,5.002310160687201,1.4437913282604151,0,8994,0.4714683926301205
8994,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.421463768438277,4.378819431029783,4.084772320879174,1.8042324642447798,2.908334012478187,4.411195432984449,0.30412493210938507,5.04930764022437,3.3748230433194877,0,8995,0.5490809528445242
8995,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.743391863325639,2.6259342817774622,6.906890595608519,5.912672948202524,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,8996,0.52426608525485
8996,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,8.091315166745947,4.378819431029783,3.9228481695114947,1.8042324642447798,2.905448621434612,4.267195362208937,0.30412493210938507,4.872674880270606,3.3748230433194877,0,8997,0.5673753433900507
8997,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,1.4577254387963419,4.844768883700721,6.977857116962662,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,8998,0.4315495387955668
8998,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,2.6259342817774622,6.7746427973100785,5.446410125568508,2.908334012478187,0.4253333148999282,0.30412493210938507,5.002310160687201,1.1278410427710601,0,8999,0.4980357609799717
8999,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.10449055549368,1.4577254387963419,5.844768883700721,4.134582620650115,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,9000,0.41383700495681314
9000,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.22881869049588,1.4577254387963419,6.692765790255671,5.097887820669432,2.908334012478187,4.267195362208937,0.30412493210938507,0.676841330315018,1.4437913282604151,0,9001,0.5080009317111213
9001,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.855866592584052,4.306620842099513,3.04533217603649,4.753733807547098,2.8804446153047176,0.4253333148999282,0.30412493210938507,5.065319958213001,1.4437913282604151,0,9002,0.4771565348489365
9002,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.712803543492216,4.442222328605074,5.605888339575704,4.134582620650115,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,9003,0.4337273320625873
9003,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.117787378107137,1.4577254387963419,4.017806497010369,5.463283944132904,2.8804446153047176,0.4253333148999282,0.30412493210938507,8.039784866105864,1.4437913282604151,0,9004,0.5091222749177479
9004,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.10449055549368,1.4577254387963419,5.442222328605074,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.017806497010369,1.4437913282604151,0,9005,0.4425648549625205
9005,0.3354564797320095,5.743391863325639,2.321928094887362,0.0017322736212371358,4.918478569883731,4.360922226503226,6.7746427973100785,1.8042324642447798,10.065319958213001,0.4253333148999282,0.30412493210938507,5.088040034713085,1.4437913282604151,0,9006,0.6732512146834613
9006,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.471795443988421,4.8012125177139815,3.04533217603649,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,9007,0.44760673844755583
9007,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.283960244688342,4.378819431029783,3.9228481695114947,1.8042324642447798,2.908334012478187,4.411195432984449,0.30412493210938507,0.676841330315018,1.4437913282604151,0,9008,0.4316461063594869
9008,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.855866592584052,4.378819431029783,4.02718482932623,1.8042324642447798,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,9009,0.44673451345772136
9009,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,2.6259342817774622,4.017806497010369,4.539519529959989,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,9010,0.43777044278635224
9010,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.889681305576295,4.360922226503226,4.017806497010369,7.990031830908764,2.905448621434612,0.4253333148999282,0.30412493210938507,4.993091630657823,1.4437913282604151,0,9011,0.5427968782203684
9011,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.442222328605074,4.3728289931874,4.017806497010369,1.8042324642447798,2.842007744023664,4.314254167001941,0.30412493210938507,5.0303245368567975,3.3748230433194877,0,9012,0.530013654682776
9012,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,1.4577254387963419,6.10449055549368,5.168771306825942,2.8392518787331555,4.411195432984449,0.30412493210938507,0.676841330315018,1.4437913282604151,0,9013,0.4677988569592323
9013,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.471795443988421,4.270904091862896,4.847535317992097,4.707767953594918,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,9014,0.44058070563849333
9014,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.712803543492216,4.878321443411748,4.017806497010369,4.766766371699448,2.905448621434612,4.411195432984449,0.30412493210938507,4.993091630657823,3.3748230433194877,0,9015,0.5896623788721568
9015,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.861447624847352,7.743391863325639,3.9228481695114947,5.610580034900426,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,9016,0.48445145802007394
9016,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.421463768438277,4.878321443411748,3.04533217603649,4.766766371699448,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,1.1278410427710601,0,9017,0.42162363875679665
9017,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,8.20024953829911,2.6259342817774622,8.702749878828293,5.446410125568508,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,9018,0.5518596690195294
9018,0.3354564797320095,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,4.360922226503226,3.8811530341949103,1.8042324642447798,2.908334012478187,4.314254167001941,0.30412493210938507,4.390875448604854,3.3748230433194877,0,9019,0.513094692577677
