,Background information value,Headwear information value,Mouth information value,Accessory information value,Eyes information value,Clothes information value,Fur information value,Trait count information value,Unique Trait count,Token Id,Rarity score
3986,3.8762013915373785,4.536168320460352,3.8996950942043145,0.32192809488736235,4.265344566520995,4.50635266602479,1.6803820657998387,0.0,0,3986,0.4972893348679294
3987,3.417347659966045,3.435963338133392,3.8975434233492656,0.32192809488736235,4.273691909234515,4.499809820158018,0.9785202725895487,0.0,0,3987,0.44858012650252893
3988,3.4250750219906556,4.934565554051367,3.8932496849391325,0.32192809488736235,4.213570916796944,4.952322024855524,1.6803820657998387,0.0,0,3988,0.5045059133450391
3989,3.4500844463780447,3.435963338133392,3.9061694283648642,0.32192809488736235,3.1765767093147423,4.556393348524385,0.9785202725895487,0.0,0,3989,0.4270573649203029
3990,3.5047141706290357,4.7369655941662066,3.865647613376637,0.32192809488736235,4.268121651191568,3.8996950942043145,1.6803820657998387,0.0,0,3990,0.47987116768347315
3991,3.469130202068591,4.583808806104786,3.362899875943669,0.32192809488736235,4.362899875943668,4.519528054772523,0.9785202725895487,0.0,0,3991,0.46525067643493345
3992,3.9523220248555244,3.435963338133392,4.12784104277106,0.32192809488736235,4.171368418311981,4.576905945850098,0.9785202725895487,0.0,0,3992,0.464521179325031
3993,3.9907961726701604,4.402016006210054,3.8847003559744526,0.32192809488736235,4.171368418311981,4.493296513199343,0.9785202725895487,0.0,0,3993,0.479120939719605
3994,3.5047141706290357,4.313297789743922,3.9040080870753973,0.32192809488736235,4.362899875943668,4.539519529959989,1.6803820657998387,0.0,0,3994,0.48739522117859885
3995,3.97029976578458,3.435963338133392,3.8975434233492656,0.32192809488736235,4.2405884674354235,4.519528054772523,1.6803820657998387,0.0,0,3995,0.4753213254002909
3996,3.925768605814208,4.583808806104786,4.12784104277106,0.32192809488736235,4.194955238629597,4.359934417467107,0.9785202725895487,0.0,0,3996,0.4845089200013756
3997,3.4250750219906556,4.583808806104786,3.8593522068451582,0.32192809488736235,4.268121651191568,4.556393348524385,1.6803820657998387,0.0,0,3997,0.48886669802997695
3998,3.417347659966045,4.651087759005801,3.9040080870753973,0.32192809488736235,4.265344566520995,4.50635266602479,1.6803820657998387,0.0,0,3998,0.4899736663989944
3999,3.473931188332412,5.063710705351345,3.9040080870753973,0.32192809488736235,4.273691909234515,4.783886641553699,1.6803820657998387,0.0,0,3999,0.5062387591822677
4000,3.9523220248555244,4.622376462364273,3.8847003559744526,0.32192809488736235,4.339345147964772,4.576905945850098,0.9785202725895487,0.0,0,4000,0.4884582247608843
4001,3.473931188332412,4.622376462364273,3.9345655540513667,0.32192809488736235,4.194955238629597,4.522840788813359,0.9785202725895487,0.0,0,4001,0.4749526437776604
4002,3.5047141706290357,4.03268380973072,3.362899875943669,0.32192809488736235,4.2405884674354235,4.461163892258535,0.9785202725895487,0.0,0,4002,0.45025370829032346
4003,3.469130202068591,4.3364276645824775,3.9061694283648642,0.32192809488736235,4.268121651191568,4.512925319948276,0.9785202725895487,0.0,0,4003,0.4694404961781729
4004,3.4250750219906556,4.313297789743922,3.9590374522215024,0.32192809488736235,3.1765767093147423,4.783886641553699,0.9785202725895487,0.0,0,4004,0.4514561813932836
4005,3.925768605814208,4.316168825598678,3.865647613376637,0.32192809488736235,4.213570916796944,4.522840788813359,1.6803820657998387,0.0,0,4005,0.4921246312432949
4006,3.9907961726701604,4.402016006210054,3.8975434233492656,0.32192809488736235,4.435963338133392,4.783886641553699,2.469929257774916,0.0,0,4006,0.5234825832759471
4007,3.417347659966045,5.148161027150656,3.8593522068451582,0.32192809488736235,4.265344566520995,4.6547171824064915,0.9785202725895487,0.0,0,4007,0.48779633842859227
4008,3.5047141706290357,5.148161027150656,3.9345655540513667,0.32192809488736235,4.268121651191568,4.461163892258535,0.9785202725895487,0.0,0,4008,0.4871889703658638
4009,3.9930916306578226,5.148161027150656,3.8996950942043145,0.32192809488736235,4.284897363942395,4.519528054772523,0.9785202725895487,0.0,0,4009,0.49857637532586646
4010,3.5047141706290357,4.330610337987163,4.12784104277106,0.32192809488736235,4.284897363942395,4.519528054772523,1.6803820657998387,0.0,0,4010,0.49047879996736166
4011,3.9523220248555244,3.435963338133392,3.914847319436862,0.32192809488736235,4.268121651191568,4.512925319948276,0.9785202725895487,0.0,0,4011,0.4606390967296106
4012,3.469130202068591,4.0397848661058635,3.8932496849391325,0.32192809488736235,4.171368418311981,4.512925319948276,0.9785202725895487,0.0,0,4012,0.4606881844101884
4013,3.9523220248555244,3.435963338133392,3.865647613376637,0.32192809488736235,3.1765767093147423,4.576905945850098,1.6803820657998387,0.0,0,4013,0.4525634536144765
4014,3.9930916306578226,4.402016006210054,3.8996950942043145,0.32192809488736235,4.362899875943668,4.556393348524385,1.6803820657998387,0.0,0,4014,0.5000968140368639
4015,3.5047141706290357,4.583808806104786,4.12784104277106,0.32192809488736235,4.268121651191568,4.952322024855524,0.9785202725895487,0.0,0,4015,0.4897756035165713
4016,3.469130202068591,4.979373349410042,3.362899875943669,0.32192809488736235,4.362899875943668,4.461163892258535,1.6803820657998387,0.0,0,4016,0.4876327660746041
4017,3.9907961726701604,4.402016006210054,3.362899875943669,0.32192809488736235,4.333516069162574,4.499809820158018,0.9785202725895487,0.0,0,4017,0.4715140797650817
4018,3.8762013915373785,4.7369655941662066,3.9590374522215024,0.32192809488736235,4.268121651191568,4.454822365384707,1.6803820657998387,0.0,0,4018,0.501842738720351
4019,3.417347659966045,4.622376462364273,3.362899875943669,0.32192809488736235,4.171368418311981,4.539519529959989,1.6803820657998387,0.0,0,4019,0.4763895031928632
4020,3.9930916306578226,5.063710705351345,3.865647613376637,0.32192809488736235,4.2405884674354235,4.512925319948276,1.6803820657998387,0.0,0,4020,0.5100457529356189
4021,3.97029976578458,4.651087759005801,3.8593522068451582,0.32192809488736235,4.333516069162574,4.519528054772523,0.9785202725895487,0.0,0,4021,0.48755640154850693
4022,3.5047141706290357,4.934565554051367,3.9590374522215024,0.32192809488736235,4.435963338133392,3.8996950942043145,0.9785202725895487,0.0,0,4022,0.4746361333760132
4023,3.4250750219906556,4.316168825598678,3.8932496849391325,0.32192809488736235,4.2405884674354235,3.8996950942043145,1.6803820657998387,0.0,0,4023,0.46909292939805197
4024,3.8762013915373785,3.435963338133392,3.865647613376637,0.32192809488736235,4.265344566520995,4.50635266602479,0.9785202725895487,0.0,0,4024,0.4577382137676678
4025,3.469130202068591,4.03268380973072,4.12784104277106,0.32192809488736235,4.213570916796944,4.359934417467107,0.9785202725895487,0.0,0,4025,0.4632020208248304
4026,3.8762013915373785,4.583808806104786,3.9040080870753973,0.32192809488736235,4.194955238629597,4.461163892258535,1.6803820657998387,0.0,0,4026,0.49591881820964967
4027,3.4500844463780447,4.402016006210054,3.857259827883918,0.32192809488736235,4.265344566520995,3.8996950942043145,2.469929257774916,0.0,0,4027,0.488246242853067
4028,3.469130202068591,4.03268380973072,3.8593522068451582,0.32192809488736235,4.435963338133392,4.952322024855524,0.9785202725895487,0.0,0,4028,0.47496949610448647
4029,3.469130202068591,4.882570916413106,3.8996950942043145,0.32192809488736235,4.362899875943668,3.8996950942043145,0.9785202725895487,0.0,0,4029,0.46989752266114115
4030,3.417347659966045,4.0397848661058635,3.914847319436862,0.32192809488736235,4.213570916796944,4.783886641553699,0.9785202725895487,0.0,0,4030,0.4667837382123221
4031,3.9907961726701604,4.296190533473754,3.9061694283648642,0.32192809488736235,4.2405884674354235,4.512925319948276,0.9785202725895487,0.0,0,4031,0.4792177101966871
4032,3.469130202068591,4.882570916413106,4.12784104277106,0.32192809488736235,4.362899875943668,4.549620119928959,0.9785202725895487,0.0,0,4032,0.488811754887396
4033,3.4500844463780447,4.402016006210054,3.9590374522215024,0.32192809488736235,4.273691909234515,4.454822365384707,1.6803820657998387,0.0,0,4033,0.4855688469608331
4034,3.473931188332412,4.03268380973072,3.914847319436862,0.32192809488736235,4.273691909234515,4.461163892258535,1.6803820657998387,0.0,0,4034,0.47731157659021556
4035,3.5047141706290357,4.316168825598678,3.362899875943669,0.32192809488736235,4.265344566520995,4.519528054772523,0.9785202725895487,0.0,0,4035,0.45815062956025504
4036,3.9345655540513667,4.316168825598678,3.8593522068451582,0.32192809488736235,4.435963338133392,4.454822365384707,1.6803820657998387,0.0,0,4036,0.49550383460355046
4037,3.97029976578458,4.03268380973072,3.857259827883918,0.32192809488736235,4.2405884674354235,4.6547171824064915,1.6803820657998387,0.0,0,4037,0.49021940907684414
4038,3.9523220248555244,4.583808806104786,3.9590374522215024,0.32192809488736235,4.251538766995965,4.519528054772523,0.9785202725895487,0.0,0,4038,0.4861013565769345
4039,3.9523220248555244,5.063710705351345,4.12784104277106,0.32192809488736235,4.268121651191568,4.522840788813359,0.9785202725895487,0.0,0,4039,0.5005034687003475
4040,3.9345655540513667,3.435963338133392,3.9061694283648642,0.32192809488736235,4.251538766995965,4.783886641553699,1.6803820657998387,0.0,0,4040,0.48066773295796367
4041,3.5047141706290357,4.313297789743922,3.362899875943669,0.32192809488736235,4.362899875943668,4.454822365384707,2.469929257774916,0.0,0,4041,0.4909223287003368
4042,3.4500844463780447,4.296190533473754,3.857259827883918,0.32192809488736235,4.362899875943668,4.549620119928959,1.6803820657998387,0.0,0,4042,0.4850605438062288
4043,3.4500844463780447,5.1127866970487705,3.8932496849391325,0.32192809488736235,4.362899875943668,4.461163892258535,0.9785202725895487,0.0,0,4043,0.4864018378952142
4044,3.9930916306578226,4.583808806104786,3.9345655540513667,0.32192809488736235,4.213570916796944,4.519528054772523,0.9785202725895487,0.0,0,4044,0.48563456730717597
4045,3.417347659966045,4.316168825598678,3.8932496849391325,0.32192809488736235,4.273691909234515,4.519528054772523,0.9785202725895487,0.0,0,4045,0.4678725914579906
4046,3.417347659966045,3.9590374522215024,3.865647613376637,0.32192809488736235,4.213570916796944,4.451662024491379,2.469929257774916,0.0,0,4046,0.48895419242152666
4047,3.5047141706290357,3.435963338133392,3.8593522068451582,0.32192809488736235,4.273691909234515,4.519528054772523,0.9785202725895487,0.0,0,4047,0.45006413888906477
4048,3.473931188332412,5.1127866970487705,3.9061694283648642,0.32192809488736235,4.273691909234515,4.50635266602479,0.9785202725895487,0.0,0,4048,0.48624560975520237
4049,3.9907961726701604,4.03268380973072,3.9345655540513667,0.32192809488736235,3.1765767093147423,4.451662024491379,1.6803820657998387,0.0,0,4049,0.4650326687257409
4050,3.473931188332412,4.316168825598678,3.8593522068451582,0.32192809488736235,4.171368418311981,4.549620119928959,0.9785202725895487,0.0,0,4050,0.4668053511491065
4051,3.9345655540513667,4.0397848661058635,3.857259827883918,0.32192809488736235,4.251538766995965,4.783886641553699,2.469929257774916,0.0,0,4051,0.5096282757259547
4052,3.4500844463780447,4.583808806104786,3.8975434233492656,0.32192809488736235,4.171368418311981,4.512925319948276,0.9785202725895487,0.0,0,4052,0.4720890533037458
4053,3.5047141706290357,5.063710705351345,3.362899875943669,0.32192809488736235,4.2405884674354235,4.6547171824064915,1.6803820657998387,0.0,0,4053,0.4917505485545372
4054,3.9345655540513667,4.0397848661058635,3.9590374522215024,0.32192809488736235,4.339345147964772,4.522840788813359,2.469929257774916,0.0,0,4054,0.5080889400489342
4055,3.473931188332412,4.3364276645824775,3.8975434233492656,0.32192809488736235,4.265344566520995,4.519528054772523,1.6803820657998387,0.0,0,4055,0.4845590791614111
4056,3.473931188332412,4.402016006210054,3.914847319436862,0.32192809488736235,4.268121651191568,4.493296513199343,0.9785202725895487,0.0,0,4056,0.4707208390715153
4057,3.469130202068591,3.9590374522215024,4.12784104277106,0.32192809488736235,4.362899875943668,4.461163892258535,0.9785202725895487,0.0,0,4057,0.4670128245014993
4058,3.5047141706290357,4.7369655941662066,3.8932496849391325,0.32192809488736235,4.284897363942395,4.6547171824064915,1.6803820657998387,0.0,0,4058,0.49709077210394575
4059,3.5047141706290357,4.3364276645824775,3.9590374522215024,0.32192809488736235,3.1765767093147423,4.454822365384707,0.9785202725895487,0.0,0,4059,0.4465816312869317
4060,3.4250750219906556,4.882570916413106,3.9590374522215024,0.32192809488736235,4.213570916796944,4.519528054772523,0.9785202725895487,0.0,0,4060,0.4803617874517069
4061,3.97029976578458,4.0397848661058635,3.8975434233492656,0.32192809488736235,4.2405884674354235,4.451662024491379,0.9785202725895487,0.0,0,4061,0.4717475935572861
4062,3.925768605814208,4.536168320460352,3.8996950942043145,0.32192809488736235,4.265344566520995,3.8996950942043145,1.6803820657998387,0.0,0,4062,0.4852892384040972
4063,3.925768605814208,4.934565554051367,3.9040080870753973,0.32192809488736235,4.268121651191568,4.979373349410042,0.9785202725895487,0.0,0,4063,0.5021621221486066
4064,3.8762013915373785,4.934565554051367,3.8593522068451582,0.32192809488736235,4.284897363942395,4.451662024491379,0.9785202725895487,0.0,0,4064,0.48912660150515713
4065,3.473931188332412,4.583808806104786,3.865647613376637,0.32192809488736235,4.333516069162574,4.461163892258535,2.469929257774916,0.0,0,4065,0.5064194041414866
4066,3.4500844463780447,4.330610337987163,3.9061694283648642,0.32192809488736235,4.265344566520995,4.549620119928959,0.9785202725895487,0.0,0,4066,0.46963553898992555
4067,3.4250750219906556,4.7369655941662066,3.8996950942043145,0.32192809488736235,4.339345147964772,4.454822365384707,0.9785202725895487,0.0,0,4067,0.47726253520732265
4068,3.4500844463780447,4.651087759005801,3.8593522068451582,0.32192809488736235,4.265344566520995,4.522840788813359,2.469929257774916,0.0,0,4068,0.5070794574538902
4069,3.469130202068591,4.0397848661058635,3.857259827883918,0.32192809488736235,4.194955238629597,4.952322024855524,0.9785202725895487,0.0,0,4069,0.4698859117413061
4070,3.97029976578458,4.316168825598678,3.8932496849391325,0.32192809488736235,4.194955238629597,4.783886641553699,1.6803820657998387,0.0,0,4070,0.4989005360245336
4071,3.5047141706290357,4.7369655941662066,4.12784104277106,0.32192809488736235,4.435963338133392,4.519528054772523,0.9785202725895487,0.0,0,4071,0.4873674542693032
4072,3.469130202068591,5.063710705351345,3.9345655540513667,0.32192809488736235,4.2405884674354235,4.783886641553699,0.9785202725895487,0.0,0,4072,0.4909619313762967
4073,3.4250750219906556,3.9590374522215024,3.914847319436862,0.32192809488736235,4.213570916796944,4.461163892258535,1.6803820657998387,0.0,0,4073,0.47337774470396704
4074,3.8762013915373785,4.583808806104786,3.8975434233492656,0.32192809488736235,4.268121651191568,4.493296513199343,1.6803820657998387,0.0,0,4074,0.49804777620578394
4075,3.469130202068591,3.435963338133392,3.8847003559744526,0.32192809488736235,4.339345147964772,4.783886641553699,0.9785202725895487,0.0,0,4075,0.45695232653729884
4076,3.4500844463780447,4.313297789743922,3.8932496849391325,0.32192809488736235,4.435963338133392,4.783886641553699,0.9785202725895487,0.0,0,4076,0.47770581358434805
4077,3.4250750219906556,4.536168320460352,4.12784104277106,0.32192809488736235,4.362899875943668,4.576905945850098,0.9785202725895487,0.0,0,4077,0.48098878977005183
4078,3.473931188332412,4.296190533473754,3.8593522068451582,0.32192809488736235,4.268121651191568,4.499809820158018,1.6803820657998387,0.0,0,4078,0.4825047568151502
4079,3.9523220248555244,4.98850436116217,3.362899875943669,0.32192809488736235,4.213570916796944,4.539519529959989,0.9785202725895487,0.0,0,4079,0.48159034517267013
4080,3.9523220248555244,4.03268380973072,3.9061694283648642,0.32192809488736235,4.171368418311981,4.783886641553699,1.6803820657998387,0.0,0,4080,0.4921770520101595
4081,3.4500844463780447,4.03268380973072,3.865647613376637,0.32192809488736235,4.194955238629597,4.451662024491379,2.469929257774916,0.0,0,4081,0.49084476195153337
4082,3.97029976578458,3.9590374522215024,3.914847319436862,0.32192809488736235,4.268121651191568,4.952322024855524,0.9785202725895487,0.0,0,4082,0.4817586101758591
4083,3.9907961726701604,5.1127866970487705,3.9061694283648642,0.32192809488736235,3.1765767093147423,4.451662024491379,2.469929257774916,0.0,0,4083,0.5046945023196943
4084,3.9930916306578226,4.0397848661058635,3.8593522068451582,0.32192809488736235,4.435963338133392,4.636660688370521,2.469929257774916,0.0,0,4084,0.5117353204848134
