,Background information value,Left Arm information value,Right Arm information value,Eyes information value,Hat information value,Sleeves information value,Upper Body information value,Legs information value,Feet information value,Mouth information value,Bag information value,Nose information value,Outerwear information value,Shoe Gum information value,Fannypack information value,Neck information value,Suspenders information value,Ears information value,Overhead information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1863,3.4390894391201114,5.011587974275212,4.651087759005801,3.5700359564830535,5.1791879227712805,2.9456377115503107,6.828280760912152,3.6547171824064915,4.636660688370521,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1864,0.5376524331478638
1864,0.9725628172931489,4.448508591452505,0.932912035198853,4.304718804855139,5.1791879227712805,0.27893363126895,6.55979192498625,4.665660560093073,4.55979192498625,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1865,0.43759495475526694
1865,3.2736919092345147,1.0185857004000314,5.795859283219775,3.691522623405039,1.158429362604483,0.27893363126895,6.380821783940931,4.461163892258535,3.643856189774725,0.6206008374744217,0.21022902268994215,4.423526234895169,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,1866,0.5208311667478895
1866,3.4390894391201114,1.0185857004000314,4.088040034713085,1.9805115704086398,7.158429362604483,4.473931188332412,6.28771237954945,3.695255342281369,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1867,0.5382913143421643
1867,0.9725628172931489,5.011587974275212,5.811978948583052,3.691522623405039,1.158429362604483,2.9456377115503107,5.587272661408357,5.779917739350753,4.339345147964772,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1868,0.48762638529395513
1868,0.9725628172931489,4.658355759469839,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,6.50635266602479,5.380821783940931,4.546245393148302,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1869,0.41776787249009933
1869,3.362899875943669,4.52616114710497,4.088040034713085,5.587272661408357,1.158429362604483,0.27893363126895,6.221623189091677,3.695255342281369,3.695255342281369,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1870,0.45411185380886604
1870,0.9725628172931489,5.811978948583052,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,6.480357457491845,5.643856189774724,4.55979192498625,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1871,0.43048653499757744
1871,0.9725628172931489,1.0185857004000314,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,6.380821783940931,5.0782590139204995,5.5328248773859805,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1872,0.37929804780765847
1872,0.9725628172931489,1.0185857004000314,0.932912035198853,3.3748230433194877,1.158429362604483,0.27893363126895,5.687799537362322,5.310432456049533,4.493296513199343,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,1873,0.43643055862688257
1873,3.3393451479647718,5.55979192498625,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,5.546245393148302,5.380821783940931,4.566613190842264,0.6206008374744217,7.429731384421878,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1874,0.4959270533000847
1874,0.9725628172931489,1.0185857004000314,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,6.480357457491845,3.5942254220501244,3.7602353734890532,0.6206008374744217,0.21022902268994215,4.423526234895169,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,5.658355759469839,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1875,0.41332523071798094
1875,3.3540217245972155,1.0185857004000314,4.651087759005801,3.2270164478618955,5.947862376664824,0.27893363126895,5.733123527871812,5.643856189774724,4.5328248773859805,4.974829424265094,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,1876,0.5275742278822753
1876,3.3393451479647718,1.0185857004000314,4.088040034713085,3.643856189774725,1.158429362604483,0.27893363126895,6.221623189091677,3.6547171824064915,4.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1877,0.39588064424659314
1877,0.9725628172931489,1.0185857004000314,5.493296513199343,3.3748230433194877,1.158429362604483,0.27893363126895,5.23242994404826,5.643856189774724,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1878,0.4273438686791441
1878,3.362899875943669,1.0185857004000314,0.932912035198853,1.9805115704086398,4.869859864663551,2.9456377115503107,5.965784284662087,5.0303245368567975,4.339345147964772,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1879,0.42704425697429843
1879,3.3540217245972155,4.680382065799839,0.932912035198853,3.691522623405039,1.158429362604483,0.27893363126895,6.221623189091677,3.5942254220501244,4.339345147964772,4.519528054772523,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1880,0.4406944078055188
1880,3.3393451479647718,1.0185857004000314,0.932912035198853,3.643856189774725,6.965784284662087,0.27893363126895,5.601211852366231,6.454822365384707,5.454822365384707,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1881,0.45992069350886056
1881,3.4390894391201114,1.0185857004000314,4.362899875943668,3.2270164478618955,5.748553568441418,0.27893363126895,5.717856771218502,5.779917739350753,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1882,0.4537844907559912
1882,3.3393451479647718,1.0185857004000314,0.932912035198853,3.5700359564830535,1.158429362604483,2.9456377115503107,5.965784284662087,4.594225422050124,4.546245393148302,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1883,0.42600104624967144
1883,0.9725628172931489,4.55979192498625,0.932912035198853,3.691522623405039,6.643856189774724,2.9456377115503107,7.002310160687201,3.622376462364273,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,5.189680296588922,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,1884,0.5560685298024497
1884,3.2736919092345147,6.5328248773859805,4.088040034713085,1.9805115704086398,5.733123527871812,4.473931188332412,5.429731384421878,5.310432456049533,4.50635266602479,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,6.454822365384707,0.0060720794834001396,1.512925319948276,0,1885,0.635546939882806
1885,0.9725628172931489,1.0185857004000314,4.921390165303634,3.3748230433194877,1.158429362604483,2.9456377115503107,6.020925838854548,4.594225422050124,4.304718804855139,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1886,0.4128792554082073
1886,3.3393451479647718,1.0185857004000314,0.932912035198853,3.643856189774725,1.158429362604483,0.27893363126895,7.380821783940931,4.423526234895169,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1887,0.3707467173629929
1887,0.9725628172931489,4.658355759469839,4.362899875943668,1.9805115704086398,1.158429362604483,0.27893363126895,7.243318260190996,5.0782590139204995,3.7602353734890532,0.6206008374744217,5.687799537362322,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1888,0.4835415588304492
1888,0.9725628172931489,4.52616114710497,0.932912035198853,1.9805115704086398,1.158429362604483,0.27893363126895,5.861447624847352,4.461163892258535,4.546245393148302,4.519528054772523,6.137965260044767,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,1889,0.5259406537146082
1889,0.9725628172931489,4.658355759469839,0.932912035198853,5.23242994404826,5.947862376664824,0.27893363126895,5.811978948583052,5.158429362604483,4.811978948583052,0.6206008374744217,5.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,1890,0.5988813876099077
1890,0.9725628172931489,1.0185857004000314,0.932912035198853,3.691522623405039,1.158429362604483,2.9456377115503107,6.454822365384707,3.5942254220501244,4.480357457491845,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1891,0.40909235429415935
1891,3.3393451479647718,7.828280760912152,4.088040034713085,3.3748230433194877,1.158429362604483,0.27893363126895,6.221623189091677,4.461163892258535,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1892,0.5321439459896936
1892,0.9725628172931489,4.448508591452505,4.088040034713085,3.3748230433194877,6.643856189774724,0.27893363126895,6.55979192498625,3.695255342281369,4.566613190842264,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1893,0.4716330090531782
1893,3.362899875943669,1.0185857004000314,0.932912035198853,3.5700359564830535,1.158429362604483,0.27893363126895,6.480357457491845,5.643856189774724,4.480357457491845,6.7027498788282935,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.1791879227712805,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,1894,0.5191224360024411
1894,3.362899875943669,1.0185857004000314,0.932912035198853,4.740817919661812,5.895394956770689,0.27893363126895,6.480357457491845,4.594225422050124,3.6259342817774622,4.974829424265094,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,1895,0.48441045969393165
1895,3.3540217245972155,1.0185857004000314,0.932912035198853,3.643856189774725,1.158429362604483,2.9456377115503107,5.107803289534515,3.6547171824064915,4.39896913065119,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,5.189680296588922,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1896,0.4300072173458692
1896,3.2736919092345147,6.764150423492437,6.764150423492437,3.3748230433194877,1.158429362604483,0.27893363126895,5.629500896797655,5.930160374931366,4.5328248773859805,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,1897,0.5176953766464439
1897,0.9725628172931489,5.811978948583052,5.380821783940931,1.9805115704086398,1.158429362604483,0.27893363126895,6.480357457491845,4.665660560093073,3.695255342281369,4.519528054772523,5.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1898,0.5339478465962387
1898,3.3393451479647718,4.448508591452505,0.932912035198853,3.5700359564830535,5.748553568441418,0.27893363126895,5.276485124126195,5.442222328605074,3.695255342281369,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,1899,0.44795979351858783
