,Background rarity score,Revamped rarity score,Clothes rarity score,Tattoo rarity score,Shape rarity score,Mask rarity score,Item rarity score,Hair rarity score,Base rarity score,Aura rarity score,Hat rarity score,Experience rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
4511,10.769230769230768,1.6482222745467388,12.727272727272728,2.2544283413848634,3.0004286326618086,21.875,20.0,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,92.84707753885256,4511
4512,12.06896551724138,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,56.91056910569106,28.0,5.0,4.0,6.294964028776978,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,210.4402553850898,4512
4513,12.280701754385964,1.6482222745467388,12.727272727272728,37.4331550802139,3.0004286326618086,62.5,28.0,5.0,4.0,3.137606454504706,40.93567251461988,1.2482168330955776,1.2482168330955776,1.5579790785666592,214.71747218296352,4513
4514,12.06896551724138,1.6482222745467388,34.31372549019608,55.11811023622048,3.0004286326618086,56.91056910569106,2.506265664160401,5.0,4.0,6.294964028776978,41.91616766467066,5.028735632183908,5.028735632183908,5.028735632183908,237.86362551071727,4514
4515,12.280701754385964,1.6482222745467388,45.45454545454546,35.0,2.9991431019708656,26.615969581749052,2.506265664160401,5.0,4.0,7.0,40.93567251461988,1.2482168330955776,1.2482168330955776,1.5579790785666592,187.49493309073617,4515
4516,10.606060606060606,1.6482222745467388,38.88888888888889,13.157894736842106,3.0004286326618086,40.697674418604656,23.333333333333332,5.0,4.0,3.1222123104371096,37.4331550802139,1.2482168330955776,1.2482168330955776,1.5579790785666592,184.94228302634696,4516
4517,10.769230769230768,6.278026905829597,13.282732447817835,11.666666666666666,3.0004286326618086,56.91056910569106,93.33333333333333,5.0,4.0,3.137606454504706,33.81642512077295,1.2482168330955776,1.2482168330955776,6.278026905829597,249.96948000852947,4517
4518,10.294117647058824,1.6482222745467388,47.2972972972973,14.675052410901467,3.0004286326618086,17.5,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,165.30627372185063,4518
4519,10.606060606060606,1.6482222745467388,41.42011834319526,14.675052410901467,2.9991431019708656,39.548022598870055,31.111111111111114,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,162.58022524041175,4519
4520,12.280701754385964,1.6482222745467388,29.166666666666664,22.292993630573246,2.9991431019708656,40.697674418604656,35.0,5.0,4.0,3.137606454504706,54.68749999999999,1.2482168330955776,1.2482168330955776,1.5579790785666592,214.96492104601066,4520
4521,10.294117647058824,6.278026905829597,34.82587064676617,11.666666666666666,3.0004286326618086,56.45161290322581,21.538461538461537,5.0,4.0,17.15686274509804,40.93567251461988,1.2482168330955776,1.2482168330955776,6.278026905829597,219.92218077240906,4521
4522,14.0,1.6482222745467388,37.4331550802139,2.2544283413848634,3.0004286326618086,106.06060606060606,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,235.28799584879786,4522
4523,12.06896551724138,1.6482222745467388,35.53299492385787,2.2544283413848634,2.9991431019708656,40.697674418604656,2.506265664160401,5.0,4.0,7.0,41.91616766467066,1.2482168330955776,1.2482168330955776,1.5579790785666592,159.67827465119524,4523
4524,17.5,4.273504273504273,39.548022598870055,100.0,3.0004286326618086,26.615969581749052,21.538461538461537,5.0,4.0,3.1222123104371096,33.65384615384615,1.2482168330955776,1.2482168330955776,1.5579790785666592,262.30685783428777,4524
4525,10.769230769230768,1.6482222745467388,23.333333333333332,2.2544283413848634,3.0004286326618086,48.611111111111114,35.0,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,181.96985010569884,4525
4526,10.769230769230768,1.6482222745467388,21.875,2.2544283413848634,3.0004286326618086,62.5,2.506265664160401,5.0,4.0,3.1222123104371096,34.65346534653465,1.2482168330955776,1.2482168330955776,1.5579790785666592,155.38366608371413,4526
4527,10.769230769230768,1.6482222745467388,32.863849765258216,2.2544283413848634,2.9991431019708656,48.611111111111114,2.506265664160401,5.0,4.0,3.1222123104371096,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,151.64530120363082,4527
4528,12.06896551724138,1.6482222745467388,36.8421052631579,2.2544283413848634,3.0004286326618086,17.5,35.0,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,169.5450333619858,4528
4529,10.294117647058824,1.6482222745467388,56.91056910569106,56.45161290322581,3.0004286326618086,76.08695652173913,2.506265664160401,5.0,4.0,7.0,44.58598726114649,5.028735632183908,5.028735632183908,5.028735632183908,282.57036690678194,4529
4530,10.294117647058824,1.6482222745467388,39.548022598870055,2.2544283413848634,2.9991431019708656,41.1764705882353,2.506265664160401,5.0,4.0,7.0,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,135.89335270727187,4530
4531,12.06896551724138,1.6482222745467388,32.25806451612903,2.2544283413848634,3.0004286326618086,50.0,2.506265664160401,5.0,4.0,3.1222123104371096,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,151.44453153285065,4531
4532,12.06896551724138,1.6482222745467388,32.863849765258216,2.2544283413848634,3.0004286326618086,29.166666666666664,23.333333333333332,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,128.0657468991209,4532
4533,12.06896551724138,4.273504273504273,32.25806451612903,33.333333333333336,3.0004286326618086,100.0,2.506265664160401,5.0,4.0,6.294964028776978,55.11811023622048,1.2482168330955776,1.2482168330955776,1.5579790785666592,261.90804894678547,4533
4534,12.280701754385964,1.6482222745467388,13.282732447817835,37.4331550802139,3.0004286326618086,70.0,28.0,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,222.99833583305644,4534
4535,12.06896551724138,1.6482222745467388,38.88888888888889,2.2544283413848634,2.9991431019708656,56.91056910569106,2.506265664160401,5.0,4.0,3.1222123104371096,34.65346534653465,5.028735632183908,5.028735632183908,5.028735632183908,179.13836744740766,4535
4536,10.769230769230768,4.273504273504273,38.88888888888889,2.2544283413848634,2.9991431019708656,33.333333333333336,2.506265664160401,5.0,4.0,3.1222123104371096,87.5,5.028735632183908,5.028735632183908,5.028735632183908,209.7332135794622,4536
4537,12.280701754385964,1.6482222745467388,12.727272727272728,23.333333333333332,3.0004286326618086,48.611111111111114,21.538461538461537,5.0,4.0,3.1222123104371096,78.65168539325843,1.2482168330955776,1.2482168330955776,1.5579790785666592,217.96784182022654,4537
4538,12.06896551724138,4.273504273504273,17.1990171990172,25.0,3.0004286326618086,27.027027027027028,31.111111111111114,5.0,4.0,6.294964028776978,41.42011834319526,1.2482168330955776,1.2482168330955776,1.5579790785666592,180.44954887729284,4538
4539,12.06896551724138,1.6482222745467388,38.88888888888889,2.2544283413848634,3.0004286326618086,17.5,2.506265664160401,5.0,4.0,7.0,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,131.73803718441482,4539
4540,10.769230769230768,4.273504273504273,23.333333333333332,2.2544283413848634,3.0004286326618086,29.535864978902953,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,133.0261516366086,4540
4541,100.0,1.6482222745467388,32.25806451612903,2.2544283413848634,3.0004286326618086,58.33333333333333,2.506265664160401,5.0,4.0,3.137606454504706,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,268.4010267015079,4541
4542,17.5,6.278026905829597,17.1990171990172,11.666666666666666,3.0004286326618086,39.325842696629216,13.157894736842106,5.0,4.0,6.294964028776978,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,153.9364318732269,4542
4543,10.606060606060606,6.278026905829597,13.282732447817835,11.666666666666666,2.9991431019708656,106.06060606060606,28.0,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,6.278026905829597,240.9817734037124,4543
4544,10.294117647058824,1.6482222745467388,41.91616766467066,2.2544283413848634,3.0004286326618086,29.535864978902953,20.0,5.0,4.0,3.137606454504706,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,177.04951347851753,4544
4545,10.769230769230768,1.6482222745467388,37.4331550802139,13.157894736842106,3.0004286326618086,55.11811023622048,20.0,5.0,4.0,3.137606454504706,40.93567251461988,5.028735632183908,5.028735632183908,5.028735632183908,209.2865275953921,4545
4546,10.769230769230768,1.6482222745467388,32.863849765258216,22.292993630573246,2.9991431019708656,48.611111111111114,23.333333333333332,5.0,4.0,3.137606454504706,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,210.918167925316,4546
4547,10.294117647058824,1.6482222745467388,12.727272727272728,37.4331550802139,3.0004286326618086,55.11811023622048,23.333333333333332,5.0,4.0,7.0,41.91616766467066,1.2482168330955776,1.2482168330955776,1.5579790785666592,205.5252203407363,4547
4548,10.606060606060606,4.273504273504273,23.333333333333332,2.2544283413848634,2.9991431019708656,26.615969581749052,28.0,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,155.45092902550078,4548
4549,12.06896551724138,1.6482222745467388,35.0,13.157894736842106,3.0004286326618086,41.91616766467066,2.506265664160401,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,170.5288278231162,4549
4550,17.5,6.278026905829597,32.25806451612903,14.675052410901467,3.0004286326618086,41.1764705882353,13.157894736842106,5.0,4.0,3.137606454504706,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,170.69713525190738,4550
4551,100.0,6.278026905829597,35.0,14.675052410901467,3.0004286326618086,33.333333333333336,13.157894736842106,5.0,4.0,6.294964028776978,55.11811023622048,1.2482168330955776,1.2482168330955776,6.278026905829597,284.63227085658656,4551
4552,10.769230769230768,4.273504273504273,40.93567251461988,21.406727828746178,2.9991431019708656,54.68749999999999,28.0,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,220.42487413150218,4552
4553,10.769230769230768,1.6482222745467388,36.8421052631579,2.2544283413848634,2.9991431019708656,62.5,2.506265664160401,5.0,4.0,3.137606454504706,51.0948905109489,5.028735632183908,5.028735632183908,5.028735632183908,197.83809927645683,4553
4554,14.0,1.6482222745467388,37.4331550802139,2.2544283413848634,3.0004286326618086,33.333333333333336,21.538461538461537,5.0,4.0,3.1222123104371096,33.65384615384615,5.028735632183908,5.028735632183908,5.028735632183908,174.07029456143712,4554
4555,17.8117048346056,1.6482222745467388,12.727272727272728,13.157894736842106,3.0004286326618086,48.95104895104895,2.506265664160401,5.0,4.0,3.1222123104371096,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,147.51099440786476,4555
4556,12.06896551724138,1.6482222745467388,41.42011834319526,2.2544283413848634,3.0004286326618086,76.08695652173913,2.506265664160401,5.0,4.0,3.1222123104371096,31.53153153153153,5.028735632183908,5.028735632183908,5.028735632183908,197.7253360334499,4556
4557,10.769230769230768,4.273504273504273,21.875,25.0,2.9991431019708656,76.08695652173913,2.506265664160401,5.0,4.0,3.1222123104371096,78.65168539325843,1.2482168330955776,1.2482168330955776,1.5579790785666592,238.33841077905876,4557
4558,12.06896551724138,1.6482222745467388,32.25806451612903,13.157894736842106,2.9991431019708656,41.1764705882353,35.0,5.0,4.0,6.294964028776978,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,173.07040725478717,4558
4559,10.294117647058824,4.273504273504273,13.282732447817835,2.2544283413848634,3.0004286326618086,21.875,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,78.04357765627607,4559
4560,14.0,6.278026905829597,13.282732447817835,11.666666666666666,2.9991431019708656,46.666666666666664,13.157894736842106,5.0,4.0,17.15686274509804,72.16494845360825,1.2482168330955776,1.2482168330955776,6.278026905829597,215.14740229652077,4560
4561,10.294117647058824,6.278026905829597,35.53299492385787,25.0,2.9991431019708656,50.0,13.157894736842106,5.0,4.0,6.294964028776978,33.65384615384615,1.2482168330955776,1.2482168330955776,6.278026905829597,200.98544807020312,4561
4562,10.294117647058824,6.278026905829597,12.727272727272728,25.0,2.9991431019708656,142.85714285714286,28.0,5.0,4.0,17.15686274509804,31.53153153153153,1.2482168330955776,1.2482168330955776,6.278026905829597,294.61855808792524,4562
4563,10.294117647058824,4.273504273504273,12.727272727272728,2.2544283413848634,3.0004286326618086,93.33333333333333,23.333333333333332,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,169.77351893823717,4563
4564,17.8117048346056,1.6482222745467388,38.88888888888889,2.2544283413848634,3.0004286326618086,41.1764705882353,28.0,5.0,4.0,6.294964028776978,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,204.33778507388718,4564
4565,10.294117647058824,4.273504273504273,32.25806451612903,14.675052410901467,3.0004286326618086,21.875,2.506265664160401,5.0,4.0,7.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,113.31732148366675,4565
4566,12.06896551724138,1.6482222745467388,56.91056910569106,2.2544283413848634,2.9991431019708656,31.111111111111114,21.538461538461537,5.0,4.0,7.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,152.96578932965846,4566
4567,12.06896551724138,1.6482222745467388,55.11811023622048,33.333333333333336,3.0004286326618086,40.697674418604656,2.506265664160401,5.0,4.0,3.137606454504706,35.53299492385787,5.028735632183908,5.028735632183908,5.028735632183908,211.12980835168307,4567
4568,10.294117647058824,4.273504273504273,38.88888888888889,2.2544283413848634,2.9991431019708656,50.0,2.506265664160401,5.0,4.0,3.137606454504706,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,171.71216458458505,4568
4569,12.06896551724138,1.6482222745467388,35.53299492385787,13.157894736842106,3.0004286326618086,46.666666666666664,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,5.028735632183908,5.028735632183908,5.028735632183908,146.1857273615265,4569
4570,12.280701754385964,1.6482222745467388,33.333333333333336,2.2544283413848634,3.0004286326618086,51.851851851851855,2.506265664160401,5.0,4.0,7.0,44.58598726114649,5.028735632183908,5.028735632183908,5.028735632183908,182.54742601002314,4570
4571,12.06896551724138,1.6482222745467388,34.31372549019608,13.157894736842106,3.0004286326618086,41.1764705882353,2.506265664160401,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,165.2404626913816,4571
4572,10.769230769230768,4.273504273504273,33.333333333333336,2.2544283413848634,3.0004286326618086,38.88888888888889,2.506265664160401,5.0,4.0,3.1222123104371096,41.42011834319526,1.2482168330955776,1.2482168330955776,1.5579790785666592,152.62282330155452,4572
4573,14.0,6.278026905829597,32.25806451612903,11.666666666666666,3.0004286326618086,62.5,13.157894736842106,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,6.278026905829597,208.10697664716224,4573
4574,12.06896551724138,6.278026905829597,21.875,13.157894736842106,3.0004286326618086,31.111111111111114,13.157894736842106,5.0,4.0,17.15686274509804,21.73913043478261,1.2482168330955776,1.2482168330955776,6.278026905829597,157.31977539242948,4574
4575,100.0,1.6482222745467388,17.1990171990172,13.157894736842106,3.0004286326618086,29.166666666666664,35.0,5.0,4.0,6.294964028776978,41.42011834319526,1.2482168330955776,1.2482168330955776,1.5579790785666592,259.9417246264646,4575
4576,17.5,1.6482222745467388,28.80658436213992,55.11811023622048,2.9991431019708656,56.91056910569106,2.506265664160401,5.0,4.0,3.1222123104371096,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,215.48194492069732,4576
