,character rarity score,nose rarity score,mouth rarity score,eyes rarity score,earrings rarity score,neck rarity score,whiskers rarity score,hat rarity score,burned rarity score,Trait count rarity score,Rarity score,Token Id
6370,6.406149903907752,4.71253534401508,6.844626967830253,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,1.550147263990079,1.0,40.27090690436065,6370
6371,6.406149903907752,5.136106831022085,6.81663258350375,5.178663904712584,1.1103708638685321,8.984725965858042,3.345600535296086,9.775171065493646,1.550147263990079,1.0,49.30356891765255,6371
6372,7.017543859649123,4.962779156327543,7.072135785007072,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,1.550147263990079,1.0,40.465458536185274,6372
6373,6.406149903907752,4.71253534401508,6.901311249137336,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,44.642857142857146,1.550147263990079,1.0,75.17906878745728,6373
6374,6.5231572080887155,5.130836326321191,7.087172218284904,5.189413596263622,1.1103708638685321,8.818342151675484,3.345600535296086,18.214936247723134,1.550147263990079,1.0,57.969976411511745,6374
6375,6.5231572080887155,5.136106831022085,7.072135785007072,5.178663904712584,1.1103708638685321,8.984725965858042,2.1362956633198036,15.174506828528072,1.550147263990079,1.0,53.86611031439499,6375
6376,6.406149903907752,5.130836326321191,7.199424046076314,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,34.71764807807672,6376
6377,7.017543859649123,5.136106831022085,7.072135785007072,5.537098560354374,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,1.550147263990079,1.0,42.421085832966746,6377
6378,7.017543859649123,5.083884087442806,6.81663258350375,5.189413596263622,1.1103708638685321,8.984725965858042,2.1362956633198036,28.901734104046245,2.817695125387433,1.0,69.05829584933936,6378
6379,7.59301442672741,5.130836326321191,6.901311249137336,22.371364653243848,1.1103708638685321,8.818342151675484,10.559662090813093,28.901734104046245,2.817695125387433,1.0,95.20433099122057,6379
6380,13.850415512465373,4.962779156327543,7.087172218284904,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,40.340823328356215,6380
6381,6.5231572080887155,5.083884087442806,6.81663258350375,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,1.550147263990079,1.0,39.86363178136181,6381
6382,7.017543859649123,4.962779156327543,6.844626967830253,5.189413596263622,1.1103708638685321,8.818342151675484,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,47.33780716927938,6382
6383,9.823182711198427,5.130836326321191,7.087172218284904,90.09009009009009,1.1103708638685321,8.984725965858042,3.345600535296086,9.775171065493646,2.817695125387433,1.0,139.16484490179838,6383
6384,9.823182711198427,5.083884087442806,6.81663258350375,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,36.16415582342337,6384
6385,7.59301442672741,5.136106831022085,7.072135785007072,12.642225031605562,1.1103708638685321,8.984725965858042,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,55.933309477753525,6385
6386,333.3333333333333,4.71253534401508,7.072135785007072,5.189413596263622,1.1103708638685321,8.818342151675484,2.1362956633198036,7.698229407236337,2.817695125387433,1.0,373.8883512701067,6386
6387,7.59301442672741,4.71253534401508,7.072135785007072,22.371364653243848,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,1.550147263990079,1.0,58.85102282576339,6387
6388,8.873114463176575,5.083884087442806,7.097232079488999,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,36.677033776238055,6388
6389,6.5231572080887155,5.130836326321191,6.81663258350375,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,34.45186391968512,6389
6390,7.59301442672741,5.130836326321191,7.097232079488999,5.178663904712584,1.1103708638685321,11.402508551881414,2.1362956633198036,18.214936247723134,1.550147263990079,1.0,60.41400532803315,6390
6391,8.51063829787234,5.083884087442806,7.087172218284904,5.205622071837585,1.1103708638685321,8.818342151675484,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,48.20070202552787,6391
6392,7.017543859649123,4.962779156327543,6.901311249137336,5.537098560354374,1.1103708638685321,8.818342151675484,8.936550491510276,18.214936247723134,1.550147263990079,1.0,64.04907984423588,6392
6393,6.5231572080887155,5.130836326321191,6.81663258350375,12.642225031605562,1.1103708638685321,1.5299877600979193,3.345600535296086,9.775171065493646,1.550147263990079,1.0,49.42412863826548,6393
6394,7.59301442672741,5.136106831022085,6.901311249137336,5.189413596263622,1.1103708638685321,1.5299877600979193,8.936550491510276,7.698229407236337,1.550147263990079,1.0,46.645131889853594,6394
6395,7.017543859649123,5.130836326321191,7.097232079488999,5.189413596263622,30.395136778115504,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,62.95462614541071,6395
6396,9.823182711198427,5.083884087442806,7.097232079488999,5.178663904712584,30.395136778115504,11.402508551881414,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,81.36528044738596,6396
6397,6.406149903907752,5.136106831022085,7.072135785007072,21.05263157894737,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,48.90185846832508,6397
6398,6.5231572080887155,5.136106831022085,7.072135785007072,5.178663904712584,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,39.94515292646174,6398
6399,9.823182711198427,5.083884087442806,7.199424046076314,5.178663904712584,1.1103708638685321,8.984725965858042,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,49.76492391370292,6399
6400,7.017543859649123,5.130836326321191,7.199424046076314,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,28.901734104046245,1.550147263990079,1.0,60.78196195920679,6400
6401,8.51063829787234,4.962779156327543,7.097232079488999,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,28.901734104046245,1.550147263990079,1.0,62.00480726084904,6401
6402,9.823182711198427,5.083884087442806,6.901311249137336,5.537098560354374,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,36.580310977573745,6402
6403,8.873114463176575,5.130836326321191,7.087172218284904,12.642225031605562,1.1103708638685321,8.818342151675484,3.345600535296086,9.775171065493646,1.550147263990079,1.0,59.33297991971206,6403
6404,13.850415512465373,5.083884087442806,7.087172218284904,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,40.44571978389751,6404
6405,7.59301442672741,4.71253534401508,6.844626967830253,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,35.13141454034421,6405
6406,7.59301442672741,4.71253534401508,6.81663258350375,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,34.74498550037592,6406
6407,6.5231572080887155,4.71253534401508,7.199424046076314,5.189413596263622,1.1103708638685321,8.984725965858042,3.345600535296086,28.901734104046245,2.817695125387433,1.0,69.78465678890007,6407
6408,7.017543859649123,4.71253534401508,6.81663258350375,5.537098560354374,1.1103708638685321,1.5299877600979193,10.559662090813093,7.698229407236337,1.550147263990079,1.0,47.53220773352829,6408
6409,9.823182711198427,4.962779156327543,7.199424046076314,22.371364653243848,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,53.591584936286935,6409
6410,7.017543859649123,4.962779156327543,7.097232079488999,5.189413596263622,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,2.817695125387433,1.0,41.768852383615595,6410
6411,7.59301442672741,5.083884087442806,7.087172218284904,19.011406844106464,1.1103708638685321,29.41176470588235,8.936550491510276,15.174506828528072,2.817695125387433,1.0,97.22636559173824,6411
6412,13.850415512465373,5.083884087442806,6.901311249137336,5.178663904712584,1.1103708638685321,8.984725965858042,10.559662090813093,1.9080328181644723,1.550147263990079,1.0,56.12721375645231,6412
6413,7.59301442672741,5.136106831022085,6.844626967830253,12.642225031605562,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,2.817695125387433,1.0,50.58549373535264,6413
6414,8.873114463176575,4.962779156327543,7.199424046076314,5.178663904712584,1.1103708638685321,11.402508551881414,2.1362956633198036,28.901734104046245,1.550147263990079,1.0,72.3150380173991,6414
6415,9.823182711198427,4.71253534401508,6.844626967830253,5.537098560354374,1.1103708638685321,1.5299877600979193,10.559662090813093,15.174506828528072,1.550147263990079,1.0,57.84211839069583,6415
6416,13.850415512465373,4.962779156327543,6.81663258350375,12.642225031605562,1.1103708638685321,8.984725965858042,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,60.751821448175015,6416
6417,8.873114463176575,4.71253534401508,6.81663258350375,22.371364653243848,30.395136778115504,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,82.56079518902438,6417
6418,7.017543859649123,5.130836326321191,6.81663258350375,5.189413596263622,1.1103708638685321,8.818342151675484,8.936550491510276,7.698229407236337,1.550147263990079,1.0,53.26806654401839,6418
6419,8.873114463176575,4.71253534401508,6.844626967830253,5.205622071837585,1.1103708638685321,8.818342151675484,3.345600535296086,44.642857142857146,2.817695125387433,1.0,87.37076466594418,6419
6420,6.5231572080887155,4.962779156327543,6.81663258350375,5.178663904712584,1.1103708638685321,8.984725965858042,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,45.96100201690539,6420
6421,8.51063829787234,4.71253534401508,7.072135785007072,5.205622071837585,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,43.399808945909285,6421
6422,7.017543859649123,4.71253534401508,7.072135785007072,22.371364653243848,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,2.817695125387433,1.0,60.09932830024657,6422
6423,7.59301442672741,4.71253534401508,6.844626967830253,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,39.380829768923,6423
6424,6.406149903907752,5.083884087442806,7.087172218284904,153.84615384615384,1.1103708638685321,8.984725965858042,2.1362956633198036,7.698229407236337,2.817695125387433,1.0,196.17067708145947,6424
6425,7.59301442672741,4.71253534401508,7.072135785007072,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,9.775171065493646,1.550147263990079,1.0,42.867626949208415,6425
6426,6.406149903907752,4.962779156327543,7.097232079488999,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,9.775171065493646,1.550147263990079,1.0,42.31453718882493,6426
6427,7.017543859649123,5.130836326321191,7.072135785007072,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,1.550147263990079,1.0,40.99195036182071,6427
6428,9.823182711198427,4.962779156327543,7.087172218284904,12.642225031605562,1.1103708638685321,1.5299877600979193,2.1362956633198036,23.52941176470588,1.550147263990079,1.0,65.37157243339865,6428
6429,8.51063829787234,5.130836326321191,7.199424046076314,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,1.550147263990079,1.0,42.280856572596385,6429
6430,6.5231572080887155,5.136106831022085,6.81663258350375,22.371364653243848,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,58.63799789827413,6430
6431,6.406149903907752,4.71253534401508,6.901311249137336,5.205622071837585,1.1103708638685321,8.984725965858042,3.345600535296086,9.775171065493646,1.550147263990079,1.0,48.99163426340414,6431
6432,7.017543859649123,4.962779156327543,6.81663258350375,5.205622071837585,1.1103708638685321,11.402508551881414,3.345600535296086,9.775171065493646,1.550147263990079,1.0,52.18637595184775,6432
6433,6.5231572080887155,5.083884087442806,7.072135785007072,12.642225031605562,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,40.55623648158496,6433
6434,7.59301442672741,4.962779156327543,7.087172218284904,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,34.08342224261825,6434
6435,6.406149903907752,5.083884087442806,6.844626967830253,22.371364653243848,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,2.817695125387433,1.0,59.075546090591985,6435
6436,9.823182711198427,4.71253534401508,7.097232079488999,90.09009009009009,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,122.22542245563076,6436
6437,6.5231572080887155,5.130836326321191,6.81663258350375,5.178663904712584,30.395136778115504,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,68.9691451345045,6437
6438,9.823182711198427,5.083884087442806,6.844626967830253,21.05263157894737,1.1103708638685321,1.5299877600979193,37.87878787878788,1.9080328181644723,2.817695125387433,1.0,89.0491997917251,6438
6439,6.406149903907752,4.962779156327543,7.097232079488999,5.537098560354374,1.1103708638685321,1.5299877600979193,2.1362956633198036,44.642857142857146,1.550147263990079,1.0,75.97291839421216,6439
6440,7.59301442672741,4.962779156327543,7.199424046076314,5.178663904712584,1.1103708638685321,8.818342151675484,2.1362956633198036,15.174506828528072,1.550147263990079,1.0,54.72354430522582,6440
6441,13.850415512465373,5.083884087442806,7.097232079488999,5.205622071837585,1.1103708638685321,11.402508551881414,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,50.34450891245906,6441
6442,13.850415512465373,5.083884087442806,7.087172218284904,21.05263157894737,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,2.817695125387433,1.0,65.9998520554719,6442
6443,7.017543859649123,5.130836326321191,7.199424046076314,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,169.49152542372883,2.817695125387433,1.0,203.82164784513802,6443
6444,7.017543859649123,4.71253534401508,7.072135785007072,5.205622071837585,26.595744680851062,1.5299877600979193,10.559662090813093,18.214936247723134,2.817695125387433,1.0,84.7258629653815,6444
6445,8.51063829787234,4.962779156327543,7.087172218284904,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,57.14285714285714,2.817695125387433,1.0,91.48720982427923,6445
6446,7.59301442672741,5.136106831022085,7.097232079488999,5.178663904712584,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,1.550147263990079,1.0,42.66321803888518,6446
6447,6.406149903907752,5.130836326321191,7.072135785007072,5.205622071837585,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,41.71362153425081,6447
6448,8.873114463176575,5.136106831022085,7.087172218284904,19.011406844106464,1.1103708638685321,29.41176470588235,3.345600535296086,23.52941176470588,1.550147263990079,1.0,100.05509549033297,6448
