,Hats rarity score,Mouth rarity score,Eyes rarity score,Clothes rarity score,Body rarity score,Background rarity score,1 of 1 rarity score,Trait count rarity score,Rarity score,Token Id
6334,76.92307692307692,14.285714285714285,9.523809523809524,59.880239520958085,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,178.4585225793423,6334
6335,25.0,14.285714285714285,9.523809523809524,36.36363636363637,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,103.03448705463822,6335
6336,40.0,14.306151645207438,50.5050505050505,138.88888888888889,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,263.22641738771983,6336
6337,33.333333333333336,14.306151645207438,9.523809523809524,12.062726176115802,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,88.76799158273367,6337
6338,40.0,10.0,16.97792869269949,270.27027027027026,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,354.96755686497386,6338
6339,40.0,68.9655172413793,9.523809523809524,63.291139240506325,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,192.68788359288015,6339
6340,76.92307692307692,14.285714285714285,9.532888465204957,63.291139240506325,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,181.87850124028597,6340
6341,40.16064257028113,16.666666666666668,20.0,48.309178743961354,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,135.19950992105737,6341
6342,33.333333333333336,11.11111111111111,9.523809523809524,54.94505494505494,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,121.50137052328341,6342
6343,43.47826086956522,11.123470522803116,9.523809523809524,126.58227848101265,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,246.05350172297398,6343
6344,33.333333333333336,14.306151645207438,9.523809523809524,61.34969325153375,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,173.02045413847674,6344
6345,40.0,33.333333333333336,20.04008016032064,60.6060606060606,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,173.5214450039822,6345
6346,33.333333333333336,16.666666666666668,9.523809523809524,121.95121951219511,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,198.49813997629192,6346
6347,43.47826086956522,11.11111111111111,15.384615384615383,54.94505494505494,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,137.5009242144752,6347
6348,76.92307692307692,11.11111111111111,9.532888465204957,43.859649122807014,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,158.4341920067927,6348
6349,76.92307692307692,10.0,16.97792869269949,60.6060606060606,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,182.3683931033151,6349
6350,333.3333333333333,16.666666666666668,9.532888465204957,68.02721088435375,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,447.1020702538263,6350
6351,40.0,11.11111111111111,20.0,78.74015748031496,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,159.9142905315743,6351
6352,84.03361344537815,16.666666666666668,9.523809523809524,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,187.85326118220223,6352
6353,40.16064257028113,16.666666666666668,20.0,78.74015748031496,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,165.63048865741098,6353
6354,40.0,14.285714285714285,9.523809523809524,80.0,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,199.15520613530725,6354
6355,40.0,14.306151645207438,9.523809523809524,119.04761904761905,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,238.22326254241946,6355
6356,40.16064257028113,14.285714285714285,9.523809523809524,47.39336492890995,5.025125628140703,50.0,1.0006003602161297,1.0006003602161297,168.38985765728788,6356
6357,40.0,10.0,20.04008016032064,60.24096385542168,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,140.34406595589056,6357
6358,40.0,11.11111111111111,9.532888465204957,61.7283950617284,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,141.89872098661743,6358
6359,333.3333333333333,11.123470522803116,9.523809523809524,60.6060606060606,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,425.4879118673456,6359
6360,40.16064257028113,33.44481605351171,66.66666666666667,58.8235294117647,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,216.10312108681686,6360
6361,33.333333333333336,11.11111111111111,15.384615384615383,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,137.45823137540773,6361
6362,76.92307692307692,10.0,9.523809523809524,60.6060606060606,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,167.11596899309527,6362
6363,76.92307692307692,16.69449081803005,9.532888465204957,60.24096385542168,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,180.3988864463263,6363
6364,40.0,33.333333333333336,9.523809523809524,61.7283950617284,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,161.59300430346394,6364
6365,33.333333333333336,14.285714285714285,9.532888465204957,62.5,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,174.15940246884526,6365
6366,1000.0,14.285714285714285,16.97792869269949,54.94505494505494,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,1097.1099358048077,6366
6367,25.0,11.11111111111111,16.666666666666668,68.02721088435375,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,131.71240624931656,6367
6368,40.0,10.0,20.04008016032064,48.309178743961354,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,130.93732051425653,6368
6369,25.0,16.666666666666668,16.97792869269949,47.39336492890995,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,116.10098222842431,6369
6370,76.92307692307692,11.11111111111111,20.04008016032064,68.02721088435375,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,193.9471614046459,6370
6371,33.333333333333336,11.11111111111111,9.523809523809524,61.34969325153375,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,169.8254136043804,6371
6372,40.0,14.285714285714285,9.523809523809524,147.05882352941177,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,227.89145827922286,6372
6373,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,10000.0,1666.6666666666667,21666.666666666668,6373
6374,25.0,16.666666666666668,20.04008016032064,61.7283950617284,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,141.2964687701938,6374
6375,76.92307692307692,16.69449081803005,33.333333333333336,59.880239520958085,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,241.33860697999106,6375
6376,33.333333333333336,11.11111111111111,9.532888465204957,60.6060606060606,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,134.10971986428297,6376
6377,333.3333333333333,11.123470522803116,9.523809523809524,256.4102564102564,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,627.3983361747951,6377
6378,76.92307692307692,14.306151645207438,9.532888465204957,60.24096385542168,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,173.58496279303952,6378
6379,40.0,14.285714285714285,15.384615384615383,60.24096385542168,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,147.77262040722943,6379
6380,400.0,14.306151645207438,9.532888465204957,62.5,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,498.92710172038693,6380
6381,40.0,11.123470522803116,20.0,12.062726176115802,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,94.0936142861039,6381
6382,40.0,11.123470522803116,20.04008016032064,62.893081761006286,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,151.07974338441736,6382
6383,33.333333333333336,14.285714285714285,20.04008016032064,48.309178743961354,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,133.6876644253337,6383
6384,40.16064257028113,16.666666666666668,9.532888465204957,78.74015748031496,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,162.12346612275502,6384
6385,40.16064257028113,11.123470522803116,9.523809523809524,12.062726176115802,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,92.39697514158252,6385
6386,76.92307692307692,10.0,33.333333333333336,62.5,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,200.61773713788833,6386
6387,71.42857142857143,14.285714285714285,9.532888465204957,36.36363636363637,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,142.51822813031208,6387
6388,33.333333333333336,16.69449081803005,15.384615384615383,80.64516129032258,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,163.08071176658865,6388
6389,40.16064257028113,14.306151645207438,9.532888465204957,60.6060606060606,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,137.19380489672866,6389
6390,76.92307692307692,11.11111111111111,16.97792869269949,61.7283950617284,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,186.28248269288352,6390
6391,40.0,10.0,20.0,121.95121951219511,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,204.53310141632363,6391
6392,40.16064257028113,11.11111111111111,16.666666666666668,63.291139240506325,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,149.0908864700433,6392
6393,25.0,14.285714285714285,20.0,60.6060606060606,1000.0,5.555555555555555,1.0006003602161297,1.0006003602161297,1127.448531167763,6393
6394,40.0,11.123470522803116,20.0,136.986301369863,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,225.8291297946702,6394
6395,40.0,11.11111111111111,20.0,60.24096385542168,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,148.3751859068201,6395
6396,84.03361344537815,14.306151645207438,9.523809523809524,121.95121951219511,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,247.66047645237367,6396
6397,40.0,10.0,9.523809523809524,80.64516129032258,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,151.07638840131713,6397
6398,25.0,14.285714285714285,9.523809523809524,54.94505494505494,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,120.77768969486601,6398
6399,100.0,14.285714285714285,9.523809523809524,58.47953216374269,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,192.35207791341472,6399
6400,33.333333333333336,10.0,9.523809523809524,58.47953216374269,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,128.3441414054782,6400
6401,40.0,14.285714285714285,9.523809523809524,58.47953216374269,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,132.35825761926074,6401
6402,40.0,10.0,9.523809523809524,80.0,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,157.3851364052876,6402
6403,40.0,11.11111111111111,9.523809523809524,61.34969325153375,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,139.84594076793246,6403
6404,76.92307692307692,11.123470522803116,20.0,68.02721088435375,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,193.93508521171185,6404
6405,40.0,11.123470522803116,9.523809523809524,113.63636363636363,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,185.18488156431528,6405
6406,76.92307692307692,11.11111111111111,9.532888465204957,136.986301369863,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,247.14143947923054,6406
6407,33.333333333333336,14.306151645207438,9.523809523809524,59.880239520958085,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,134.90486090478646,6407
6408,33.333333333333336,14.285714285714285,20.04008016032064,62.5,1000.0,12.51564455569462,1.0006003602161297,1.0006003602161297,1144.675973055495,6408
6409,76.92307692307692,14.306151645207438,66.66666666666667,147.05882352941177,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,315.8559566457018,6409
6410,33.333333333333336,11.11111111111111,9.523809523809524,61.7283950617284,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,133.54233135576584,6410
6411,40.0,10.0,16.666666666666668,43.859649122807014,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,123.1081976936022,6411
6412,40.0,11.11111111111111,20.0,119.04761904761905,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,208.02005704020826,6412
6413,25.0,16.69449081803005,50.5050505050505,68.02721088435375,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,177.24986314772158,6413
6414,33.333333333333336,14.306151645207438,20.04008016032064,61.34969325153375,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,146.05236933068247,6414
6415,40.0,10.0,20.0,111.11111111111111,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,200.6374374596841,6415
6416,33.333333333333336,68.9655172413793,20.0,60.6060606060606,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,195.48679308490176,6416
6417,40.0,10.0,20.0,59.1715976331361,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,140.07901522032114,6417
6418,25.0,14.285714285714285,9.523809523809524,60.975609756097555,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,127.50449146762543,6418
6419,40.0,11.11111111111111,20.04008016032064,58.8235294117647,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,147.82040300897992,6419
6420,111.11111111111111,14.306151645207438,20.0,136.986301369863,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,292.4727657721758,6420
6421,33.333333333333336,76.92307692307692,20.04008016032064,60.24096385542168,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,201.43869215349156,6421
6422,25.0,10.0,9.532888465204957,61.34969325153375,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,125.42455262100628,6422
6423,200.0,11.123470522803116,15.384615384615383,58.8235294117647,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,295.39463725933143,6423
6424,33.333333333333336,11.11111111111111,9.532888465204957,147.05882352941177,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,211.94357402624618,6424
6425,40.0,10.0,50.5050505050505,131.57894736842104,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,242.15319951946577,6425
6426,76.92307692307692,11.11111111111111,9.523809523809524,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,175.18716910434546,6426
6427,125.0,33.44481605351171,9.523809523809524,61.7283950617284,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,249.22334698762262,6427
6428,40.0,68.9655172413793,20.04008016032064,63.291139240506325,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,211.83870754647387,6428
6429,40.0,11.11111111111111,33.333333333333336,59.880239520958085,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,162.1860108468806,6429
