,Heart Number rarity score,Birthday rarity score,Headwear rarity score,Clothing rarity score,Eyes rarity score,Head rarity score,Fur rarity score,Nose Piercing rarity score,Haircut rarity score,Accessory rarity score,Earrings rarity score,Eyewear rarity score,Jewellery rarity score,Enhanced Background rarity score,Tattoos rarity score,Face Addition rarity score,Teeth rarity score,Implants rarity score,Handmade rarity score,Duotone rarity score,Gadget rarity score,Trait count rarity score,Rarity score,Token Id
5337,8192.0,431.1578947368421,163.84,148.94545454545454,12.245142002989537,13.884745762711864,101.1358024691358,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,148.94545454545454,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9231.671475566338,5338
5338,8192.0,356.17391304347825,118.72463768115942,256.0,13.1072,1.7960973470730104,84.45360824742268,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,118.72463768115942,128.0,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9286.72932574246,5339
5339,8192.0,390.0952380952381,126.03076923076924,292.57142857142856,20.029339853300733,13.191626409017713,11.554301833568406,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,15.633587786259541,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9081.162788175909,5340
5340,8192.0,273.06666666666666,151.7037037037037,132.1290322580645,9.330296127562642,1.7960973470730104,8.865800865800866,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,282.48275862068965,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9071.36061947715,5341
5341,8192.0,356.17391304347825,273.06666666666666,221.40540540540542,12.245142002989537,1.7960973470730104,46.81142857142857,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,141.24137931034483,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9271.703367315602,5342
5342,8192.0,356.17391304347825,210.05128205128204,186.1818181818182,9.330296127562642,1.7960973470730104,26.859016393442623,1.2545176110260337,1.8421407690577918,1.1761665470208185,66.06451612903226,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9068.265576238837,5343
5343,8192.0,273.06666666666666,4.710753306497987,151.7037037037037,22.321525885558582,14.550621669626999,44.76502732240437,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,134.29508196721312,1.1385684503127171,1.0683359415753781,122.26865671641791,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,8977.65916911778,5344
5344,8192.0,273.06666666666666,4.710753306497987,199.8048780487805,21.005128205128205,13.191626409017713,54.61333333333334,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,141.24137931034483,1.1385684503127171,1.0683359415753781,66.60162601626017,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,8984.212523175718,5345
5345,8192.0,327.68,94.16091954022988,390.0952380952381,9.330296127562642,12.740279937791602,81.10891089108911,112.21917808219177,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9239.20513740098,5346
5346,8192.0,292.57142857142856,4.710753306497987,372.3636363636364,9.330296127562642,14.550621669626999,32.0,1.2545176110260337,24.824242424242424,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,8967.880176115992,5347
5347,8192.0,481.88235294117646,546.1333333333333,215.57894736842104,21.005128205128205,1.7960973470730104,15.784200385356455,1.2545176110260337,101.1358024691358,1.1761665470208185,1.3161953727506426,148.94545454545454,1.1385684503127171,1.0683359415753781,136.53333333333333,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9877.768455737245,5348
5348,8192.0,303.4074074074074,199.8048780487805,282.48275862068965,9.330296127562642,1.7960973470730104,44.76502732240437,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9060.957803295974,5349
5349,8192.0,341.3333333333333,92.04494382022472,160.62745098039215,13.003174603174603,14.099827882960414,31.62934362934363,107.78947368421052,1.8421407690577918,1.1761665470208185,1.3161953727506426,126.03076923076924,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9096.191599745864,5350
5350,8192.0,240.94117647058823,154.56603773584905,248.24242424242425,19.32075471698113,1.7960973470730104,8.865800865800866,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,63.50387596899225,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,292.57142857142856,3.2754898040783686,9239.73580073365,5351
5351,8192.0,455.1111111111111,4.710753306497987,240.94117647058823,9.330296127562642,14.550621669626999,39.196172248803826,163.84,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9145.79695174522,5352
5352,8192.0,356.17391304347825,4.710753306497987,163.84,18.408988764044945,1.7960973470730104,38.824644549763036,1.2545176110260337,57.28671328671329,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,8858.57030795057,5353
5353,8192.0,256.0,341.3333333333333,186.1818181818182,9.330296127562642,14.099827882960414,32.0,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9058.316613947733,5354
5354,8192.0,372.3636363636364,186.1818181818182,234.05714285714285,22.321525885558582,1.7960973470730104,118.72463768115942,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,215.57894736842104,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9362.540787188558,5355
5355,8192.0,327.68,264.258064516129,227.55555555555554,63.01538461538462,1.7960973470730104,120.47058823529412,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,33.03225806451613,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9249.392931047792,5356
5356,8192.0,390.0952380952381,215.57894736842104,227.55555555555554,12.245142002989537,1.7960973470730104,42.01025641025641,47.627906976744185,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,65.536,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9221.68995833303,5357
5357,8192.0,409.6,186.1818181818182,186.1818181818182,9.330296127562642,13.191626409017713,38.460093896713616,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,61.134328358208954,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9117.939831518082,5358
5358,8192.0,327.68,130.03174603174602,190.51162790697674,170.66666666666666,1.7960973470730104,15.784200385356455,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,273.06666666666666,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9322.836039298105,5359
5359,8192.0,409.6,210.05128205128204,167.18367346938774,19.32075471698113,1.7960973470730104,26.859016393442623,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,72.49557522123894,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9118.891381913245,5360
5360,8192.0,341.3333333333333,215.57894736842104,227.55555555555554,18.408988764044945,12.740279937791602,34.565400843881854,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,134.29508196721312,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9195.994569273993,5361
5361,8192.0,409.6,178.08695652173913,227.55555555555554,12.245142002989537,1.7960973470730104,10.189054726368159,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,33.03225806451613,52.851612903225806,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9139.050443658332,5362
5362,8192.0,315.0769230769231,118.72463768115942,178.08695652173913,19.73975903614458,1.7960973470730104,15.784200385356455,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,356.17391304347825,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9224.812407917925,5363
5363,8192.0,327.68,136.53333333333333,248.24242424242425,39.196172248803826,13.884745762711864,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,52.851612903225806,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9040.56091057845,5364
5364,8192.0,327.68,292.57142857142856,273.06666666666666,19.32075471698113,14.550621669626999,11.554301833568406,1.2545176110260337,1.8421407690577918,1.1761665470208185,512.0,292.57142857142856,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9952.886806849432,5365
5365,8192.0,356.17391304347825,182.04444444444445,204.8,13.1072,1.7960973470730104,37.925925925925924,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,55.72789115646258,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,292.57142857142856,3.2754898040783686,9354.075105303325,5366
5366,8192.0,292.57142857142856,292.57142857142856,292.57142857142856,60.23529411764706,13.191626409017713,26.77124183006536,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9197.283786493075,5367
5367,8192.0,303.4074074074074,96.37647058823529,221.40540540540542,13.003174603174603,1.7960973470730104,42.01025641025641,42.44559585492228,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,53.1948051948052,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,8992.88402738803,5368
5368,8192.0,372.3636363636364,273.06666666666666,148.94545454545454,63.01538461538462,1.7960973470730104,37.925925925925924,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9116.484503886197,5369
5369,8192.0,292.57142857142856,4.710753306497987,215.57894736842104,13.1072,13.023847376788554,8.865800865800866,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,118.72463768115942,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,79.53398058252426,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,8958.368595281414,5370
5370,8192.0,431.1578947368421,128.0,178.08695652173913,21.005128205128205,14.550621669626999,8.865800865800866,94.16091954022988,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,69.42372881355932,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9158.831564255082,5371
5371,8192.0,455.1111111111111,182.04444444444445,256.0,9.330296127562642,14.099827882960414,44.76502732240437,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,204.8,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9379.449741182101,5372
5372,8192.0,327.68,264.258064516129,195.04761904761904,9.330296127562642,12.740279937791602,10.189054726368159,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9034.78138079451,5373
5373,8192.0,341.3333333333333,204.8,199.8048780487805,13.1072,13.191626409017713,26.77124183006536,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,69.42372881355932,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9080.016991148597,5374
