,??? rarity score,Chroma rarity score,Biome rarity score,Zone rarity score,Mode rarity score,Y Coordinate rarity score,X Coordinate rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
3711,9912.0,3.39917695473251,122.37037037037037,102.18556701030928,1.068103448275862,40.29268292682927,39.648,18.952198852772465,1.0,10240.916099563286,3711
3712,9912.0,1.6603015075376883,102.18556701030928,27.84269662921348,39.807228915662655,27.84269662921348,28.32,42.0,1.0,10182.658490691936,3712
3713,9912.0,1.6603015075376883,168.0,73.42222222222222,1.068103448275862,27.764705882352942,30.59259259259259,43.66519823788546,1.0,10259.173123890867,3713
3714,9912.0,1.6603015075376883,43.28384279475982,76.24615384615385,1.068103448275862,40.457142857142856,30.498461538461537,19.246601941747574,1.0,10125.46060793408,3714
3715,9912.0,3.39917695473251,81.24590163934427,34.179310344827584,1.068103448275862,66.52348993288591,68.83333333333333,4.849315068493151,1.0,10173.098630721892,3715
3716,4956.0,1.6603015075376883,36.98507462686567,19.359375,1.068103448275862,31.169811320754715,27.38121546961326,4.776867469879519,1.0,5079.400748842927,3716
3717,9912.0,1.6603015075376883,60.43902439024391,16.06482982171799,1.068103448275862,38.568093385214006,28.32,4.849315068493151,1.0,10063.969667621483,3717
3718,4956.0,1.6603015075376883,87.71681415929204,107.73913043478261,1.068103448275862,27.84269662921348,28.813953488372093,43.66519823788546,1.0,5255.50619790536,3718
3719,9912.0,1.6603015075376883,88.5,27.84269662921348,1.068103448275862,27.764705882352942,30.59259259259259,42.0,1.0,10132.428400059973,3719
3720,9912.0,9.727183513248281,72.88235294117648,40.622950819672134,1.068103448275862,39.96774193548387,27.38121546961326,4.776867469879519,1.0,10109.426415597349,3720
3721,9912.0,3.39917695473251,38.71875,27.84269662921348,39.807228915662655,30.878504672897197,31.169811320754715,42.0,1.0,10126.81616849326,3721
3722,9912.0,3.39917695473251,76.24615384615385,120.87804878048782,39.807228915662655,30.687306501547987,28.813953488372093,18.952198852772465,1.0,10231.784067339728,3722
3723,9912.0,3.39917695473251,122.37037037037037,99.12,1.068103448275862,27.00817438692098,41.12863070539419,19.284046692607003,1.0,10226.3785025583,3723
3724,9912.0,9.727183513248281,73.42222222222222,137.66666666666666,1.068103448275862,41.12863070539419,31.667731629392968,19.473477406679763,1.0,10227.15401559188,3724
3725,4956.0,1.6603015075376883,36.98507462686567,430.95652173913044,1.068103448275862,28.982456140350877,28.32,10.727272727272727,1.0,5495.6997301894335,3725
3726,9912.0,1.6603015075376883,49.80904522613065,83.29411764705883,1.068103448275862,40.12955465587044,39.648,19.246601941747574,1.0,10147.855724426621,3726
3727,9912.0,1.6603015075376883,47.65384615384615,28.159090909090907,1.068103448275862,28.159090909090907,29.412462908011868,44.648648648648646,1.0,10093.7615444845,3727
3728,4956.0,1.6603015075376883,100.12121212121212,27.84269662921348,1.068103448275862,28.23931623931624,28.813953488372093,187.01886792452828,1.0,5331.764451358456,3728
3729,9912.0,1.6603015075376883,89.29729729729729,107.73913043478261,39.807228915662655,27.84269662921348,27.610027855153202,43.66519823788546,1.0,10250.621880877532,3729
3730,9912.0,1.6603015075376883,45.67741935483871,31.974193548387095,1.068103448275862,111.37078651685393,39.49003984063745,4.849315068493151,1.0,10149.090159285024,3730
3731,4956.0,1.6603015075376883,550.6666666666666,68.35862068965517,1.068103448275862,30.40490797546012,28.32,10.856516976998904,1.0,5648.335117264595,3731
3732,4956.0,3.39917695473251,46.75471698113207,220.26666666666668,1.068103448275862,28.159090909090907,38.41860465116279,19.473477406679763,1.0,5314.539837017742,3732
3733,4956.0,1.6603015075376883,123.9,241.75609756097563,1.068103448275862,30.40490797546012,27.38121546961326,10.727272727272727,1.0,5393.897898689136,3733
3734,4956.0,3.39917695473251,59.35329341317366,27.84269662921348,1.068103448275862,30.687306501547987,31.566878980891723,42.0,1.0,5152.917455927835,3734
3735,9912.0,1.6603015075376883,81.91735537190083,75.66412213740459,1.068103448275862,30.40490797546012,30.498461538461537,10.856516976998904,1.0,10145.06976895604,3735
3736,9912.0,1.6603015075376883,73.42222222222222,73.42222222222222,1.068103448275862,27.00817438692098,28.32,43.66519823788546,1.0,10161.566222025063,3736
3737,9912.0,3.39917695473251,51.89528795811518,72.88235294117648,1.068103448275862,30.687306501547987,38.71875,10.727272727272727,1.0,10122.37825053112,3737
3738,9912.0,3.39917695473251,330.40000000000003,66.08,1.068103448275862,38.568093385214006,38.41860465116279,10.727272727272727,1.0,10401.661251166655,3738
3739,9912.0,3.39917695473251,60.43902439024391,430.95652173913044,1.068103448275862,31.07210031347962,28.813953488372093,10.727272727272727,1.0,10479.476153061505,3739
3740,9912.0,1.6603015075376883,54.16393442622951,31.974193548387095,1.068103448275862,111.37078651685393,39.648,4.849315068493151,1.0,10157.734634515777,3740
3741,4956.0,1.6603015075376883,101.14285714285714,73.42222222222222,1.068103448275862,31.26813880126183,28.32,43.66519823788546,1.0,5237.54682136004,3741
3742,4956.0,1.6603015075376883,97.17647058823529,430.95652173913044,1.068103448275862,30.40490797546012,29.412462908011868,10.727272727272727,1.0,5558.406040893924,3742
3743,9912.0,3.39917695473251,43.28384279475982,137.66666666666666,1.068103448275862,31.169811320754715,30.498461538461537,19.284046692607003,1.0,10179.370109416255,3743
3744,4956.0,1.6603015075376883,48.588235294117645,28.159090909090907,1.068103448275862,27.84269662921348,31.169811320754715,44.648648648648646,1.0,5140.13688775764,3744
3745,9912.0,1.6603015075376883,74.52631578947368,30.219512195121954,1.068103448275862,38.568093385214006,111.37078651685393,4.776867469879519,1.0,10175.189980312358,3745
3746,9912.0,1.6603015075376883,230.51162790697674,27.84269662921348,1.068103448275862,28.982456140350877,27.610027855153202,42.0,1.0,10272.675213487508,3746
3747,9912.0,9.727183513248281,47.65384615384615,31.974193548387095,1.068103448275862,111.37078651685393,38.71875,4.849315068493151,1.0,10158.362178249105,3747
3748,9912.0,1.6603015075376883,36.98507462686567,35.52688172043011,1.068103448275862,118.0,113.93103448275862,4.849315068493151,1.0,10225.020710854362,3748
3749,9912.0,3.39917695473251,67.89041095890411,46.3177570093458,1.068103448275862,68.83333333333333,107.73913043478261,4.776867469879519,1.0,10213.024779609254,3749
3750,4956.0,1.6603015075376883,60.43902439024391,241.75609756097563,1.068103448275862,28.23931623931624,30.498461538461537,10.727272727272727,1.0,5331.3885774120845,3750
3751,9912.0,1.6603015075376883,45.88888888888889,194.35294117647058,1.068103448275862,28.23931623931624,39.49003984063745,18.952198852772465,1.0,10242.651789953898,3751
3752,4956.0,3.39917695473251,78.66666666666666,67.89041095890411,1.068103448275862,40.457142857142856,27.38121546961326,10.727272727272727,1.0,5186.589989082609,3752
3753,4956.0,3.39917695473251,141.6,143.65217391304347,1.068103448275862,30.498461538461537,28.813953488372093,43.095652173913045,1.0,5349.127521516799,3753
3754,4956.0,3.39917695473251,90.93577981651376,139.6056338028169,1.068103448275862,30.498461538461537,38.71875,19.246601941747574,1.0,5280.472507502549,3754
3755,9912.0,1.6603015075376883,81.24590163934427,130.42105263157893,39.807228915662655,30.40490797546012,115.25581395348837,4.849315068493151,1.0,10316.644521691565,3755
3756,9912.0,1.6603015075376883,46.75471698113207,28.159090909090907,1.068103448275862,30.687306501547987,31.566878980891723,44.648648648648646,1.0,10097.545046977122,3756
3757,4956.0,1.6603015075376883,81.24590163934427,183.55555555555557,1.068103448275862,116.61176470588236,115.25581395348837,4.776867469879519,1.0,5461.174308279964,3757
3758,9912.0,1.6603015075376883,38.71875,55.06666666666667,1.068103448275862,68.83333333333333,68.83333333333333,4.849315068493151,1.0,10152.029803357642,3758
3759,4956.0,3.39917695473251,102.18556701030928,40.622950819672134,1.068103448275862,27.84269662921348,40.12955465587044,4.776867469879519,1.0,5177.0249169879535,3759
3760,9912.0,9.727183513248281,102.18556701030928,16.06482982171799,1.068103448275862,111.37078651685393,68.83333333333333,4.849315068493151,1.0,10227.099118712233,3760
3761,4956.0,1.6603015075376883,72.88235294117648,215.47826086956522,1.068103448275862,30.687306501547987,40.12955465587044,18.952198852772465,1.0,5337.858078776746,3761
3762,4956.0,1.6603015075376883,73.42222222222222,101.14285714285714,39.807228915662655,30.687306501547987,30.59259259259259,19.473477406679763,1.0,5253.7859862891,3762
3763,9912.0,1.6603015075376883,101.14285714285714,73.42222222222222,1.068103448275862,28.159090909090907,31.667731629392968,43.66519823788546,1.0,10193.785505097261,3763
3764,9912.0,1.6603015075376883,88.5,84.0,1.068103448275862,30.40490797546012,38.41860465116279,19.246601941747574,1.0,10176.298519524184,3764
3765,9912.0,3.39917695473251,78.66666666666666,99.12,1.068103448275862,30.687306501547987,39.648,19.284046692607003,1.0,10184.873300263827,3765
3766,4956.0,1.6603015075376883,65.21052631578947,16.06482982171799,1.068103448275862,119.42168674698794,116.61176470588236,4.849315068493151,1.0,5281.886527614685,3766
3767,9912.0,1.6603015075376883,168.0,31.974193548387095,1.068103448275862,31.26813880126183,116.61176470588236,4.849315068493151,1.0,10268.431817079838,3767
3768,9912.0,1.6603015075376883,826.0,116.61176470588236,1.068103448275862,40.457142857142856,27.610027855153202,19.321637426900587,1.0,10945.728977800893,3768
3769,4956.0,1.6603015075376883,97.17647058823529,99.12,1.068103448275862,28.982456140350877,30.59259259259259,19.284046692607003,1.0,5234.883970969599,3769
3770,4956.0,1.6603015075376883,170.8965517241379,97.17647058823529,1.068103448275862,30.687306501547987,68.83333333333333,10.727272727272727,1.0,5338.049339830341,3770
3771,9912.0,3.39917695473251,84.0,27.45706371191136,1.068103448275862,70.8,68.83333333333333,4.776867469879519,1.0,10173.33454491813,3771
3772,9912.0,3.39917695473251,81.24590163934427,34.179310344827584,39.807228915662655,40.457142857142856,116.61176470588236,4.849315068493151,1.0,10233.549840486085,3772
3773,9912.0,1.6603015075376883,48.588235294117645,19.359375,1.068103448275862,119.42168674698794,39.648,4.776867469879519,1.0,10147.522569466797,3773
3774,9912.0,1.6603015075376883,64.7843137254902,128.72727272727272,1.068103448275862,38.71875,29.94561933534743,19.284046692607003,1.0,10197.188407436528,3774
3775,9912.0,1.6603015075376883,81.91735537190083,87.71681415929204,1.068103448275862,30.40490797546012,28.482758620689655,19.321637426900587,1.0,10163.571878510058,3775
3776,9912.0,1.6603015075376883,97.17647058823529,27.45706371191136,1.068103448275862,66.97297297297297,69.31468531468532,4.776867469879519,1.0,10181.4264650135,3776
3777,9912.0,3.39917695473251,77.4375,68.35862068965517,1.068103448275862,38.71875,31.566878980891723,10.856516976998904,1.0,10144.405547050552,3777
3778,9912.0,3.39917695473251,47.65384615384615,31.974193548387095,1.068103448275862,66.52348993288591,110.13333333333334,4.849315068493151,1.0,10178.601458439953,3778
3779,9912.0,1.6603015075376883,87.71681415929204,55.06666666666667,1.068103448275862,111.37078651685393,27.610027855153202,4.849315068493151,1.0,10202.342015222273,3779
3780,4956.0,1.6603015075376883,38.71875,41.300000000000004,1.068103448275862,66.52348993288591,68.83333333333333,4.849315068493151,1.0,5179.953293290527,3780
3781,4956.0,1.6603015075376883,66.08,35.52688172043011,1.068103448275862,27.764705882352942,29.412462908011868,4.849315068493151,1.0,5123.361770535103,3781
3782,4956.0,1.6603015075376883,74.52631578947368,133.94594594594594,1.068103448275862,40.457142857142856,39.648,19.321637426900587,1.0,5267.627446975276,3782
3783,9912.0,1.6603015075376883,38.71875,165.20000000000002,1.068103448275862,115.25581395348837,111.37078651685393,4.776867469879519,1.0,10351.050622896037,3783
3784,9912.0,1.6603015075376883,168.0,35.4,1.068103448275862,116.61176470588236,30.498461538461537,4.776867469879519,1.0,10271.015498670036,3784
3785,4956.0,1.6603015075376883,106.58064516129032,83.29411764705883,1.068103448275862,39.96774193548387,28.07932011331445,19.246601941747574,1.0,5236.89683175471,3785
3786,9912.0,1.6603015075376883,42.540772532188846,35.52688172043011,1.068103448275862,41.12863070539419,27.610027855153202,4.849315068493151,1.0,10067.384032837474,3786
3787,9912.0,1.6603015075376883,48.588235294117645,35.52688172043011,1.068103448275862,119.42168674698794,107.73913043478261,4.849315068493151,1.0,10231.853654220624,3787
3788,9912.0,1.6603015075376883,41.47280334728034,46.3177570093458,1.068103448275862,28.982456140350877,113.93103448275862,4.776867469879519,1.0,10151.20932340543,3788
3789,9912.0,3.39917695473251,88.5,28.159090909090907,1.068103448275862,30.687306501547987,29.94561933534743,44.648648648648646,1.0,10139.40794579764,3789
3790,9912.0,1.6603015075376883,65.21052631578947,132.16,1.068103448275862,27.84269662921348,27.610027855153202,19.321637426900587,1.0,10187.87329318287,3790
3791,9912.0,1.6603015075376883,77.4375,67.89041095890411,1.068103448275862,27.764705882352942,29.94561933534743,10.727272727272727,1.0,10129.49391385969,3791
3792,9912.0,1.6603015075376883,45.88888888888889,30.219512195121954,1.068103448275862,30.687306501547987,118.0,4.776867469879519,1.0,10145.300980011252,3792
3793,4956.0,1.6603015075376883,51.625,31.974193548387095,1.068103448275862,66.52348993288591,111.37078651685393,4.849315068493151,1.0,5226.071190022434,3793
3794,9912.0,1.6603015075376883,80.58536585365854,34.179310344827584,1.068103448275862,39.96774193548387,113.93103448275862,4.849315068493151,1.0,10189.241172641034,3794
3795,9912.0,1.6603015075376883,95.3076923076923,75.66412213740459,1.068103448275862,28.23931623931624,39.648,10.856516976998904,1.0,10165.444052617224,3795
3796,9912.0,1.6603015075376883,125.46835443037975,130.42105263157893,1.068103448275862,30.40490797546012,28.32,19.473477406679763,1.0,10249.81619739991,3796
3797,9912.0,1.6603015075376883,67.89041095890411,73.42222222222222,1.068103448275862,30.40490797546012,27.38121546961326,43.66519823788546,1.0,10158.492359819898,3797
3798,9912.0,1.6603015075376883,73.42222222222222,52.16842105263158,1.068103448275862,31.169811320754715,70.29787234042554,10.856516976998904,1.0,10153.643248868844,3798
3799,4956.0,1.6603015075376883,89.29729729729729,35.52688172043011,1.068103448275862,40.29268292682927,30.498461538461537,4.849315068493151,1.0,5160.193043507326,3799
3800,9912.0,9.727183513248281,106.58064516129032,31.974193548387095,1.068103448275862,119.42168674698794,38.71875,4.849315068493151,1.0,10225.339877486682,3800
3801,4956.0,1.6603015075376883,48.588235294117645,46.3177570093458,1.068103448275862,27.764705882352942,31.667731629392968,4.776867469879519,1.0,5118.8437022409025,3801
3802,9912.0,1.6603015075376883,47.65384615384615,46.3177570093458,1.068103448275862,30.878504672897197,112.63636363636363,4.776867469879519,1.0,10157.991743898147,3802
3803,4956.0,1.6603015075376883,119.42168674698794,41.300000000000004,1.068103448275862,68.83333333333333,68.35862068965517,4.849315068493151,1.0,5262.4913607942835,3803
3804,9912.0,9.727183513248281,81.91735537190083,16.06482982171799,1.068103448275862,112.63636363636363,28.32,4.849315068493151,1.0,10167.58315086,3804
3805,9912.0,3.39917695473251,36.98507462686567,66.08,1.068103448275862,28.982456140350877,30.498461538461537,10.727272727272727,1.0,10090.740545435958,3805
3806,9912.0,1.6603015075376883,80.58536585365854,60.80981595092024,1.068103448275862,39.96774193548387,69.31468531468532,10.856516976998904,1.0,10177.262530987558,3806
3807,4956.0,3.39917695473251,66.08,35.4,1.068103448275862,112.63636363636363,29.412462908011868,4.776867469879519,1.0,5209.772974417263,3807
3808,3304.0,9.727183513248281,64.7843137254902,31.974193548387095,1.068103448275862,40.457142857142856,68.35862068965517,4.849315068493151,1.0,3526.218872850693,3808
3809,9912.0,1.6603015075376883,45.67741935483871,59.35329341317366,45.88888888888889,68.83333333333333,40.12955465587044,10.856516976998904,1.0,10185.399308130643,3809
3810,9912.0,1.6603015075376883,90.93577981651376,16.06482982171799,1.068103448275862,39.96774193548387,28.32,4.849315068493151,1.0,10095.86607159802,3810
