,Baby rarity score,Hat rarity score,Accessories rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Body rarity score,Background rarity score,World rarity score,Line rarity score,Trait count rarity score,Rarity score,Token Id
4449,1.424298532972511,1.8125793003443902,1.6719612104999164,27.77777777777778,9.624639076034649,17.391304347826086,36.101083032490976,13.227513227513228,1.358326541700625,1.0809642200843153,5.3792361484669176,116.84968341571138,4449
4450,1.424298532972511,1.8125793003443902,1.6719612104999164,129.87012987012986,6.34517766497462,23.752969121140143,10.97694840834248,13.793103448275863,1.358326541700625,1.0809642200843153,5.3792361484669176,197.46569446693167,4450
4451,1.424298532972511,75.75757575757576,1.6719612104999164,87.71929824561403,6.34517766497462,13.386880856760374,11.299435028248588,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,216.15720712155579,4451
4452,59.1715976331361,1.8125793003443902,34.24657534246575,46.51162790697675,29.850746268656714,42.5531914893617,103.09278350515464,39.8406374501992,6.39386189258312,1.0809642200843153,3.33000333000333,367.88456833896595,4452
4453,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,6.34517766497462,13.386880856760374,11.325028312570781,13.736263736263735,1.358326541700625,1.0809642200843153,5.3792361484669176,126.9651609690826,4453
4454,24.271844660194173,44.84304932735426,27.47252747252747,136.986301369863,29.850746268656714,12.437810945273633,30.030030030030026,13.071895424836601,1.358326541700625,1.0809642200843153,17.452006980802793,338.8555032413236,4454
4455,24.271844660194173,44.84304932735426,27.47252747252747,93.45794392523365,13.140604467805518,13.10615989515072,11.299435028248588,13.66120218579235,1.358326541700625,1.0809642200843153,17.452006980802793,261.14406470489445,4455
4456,26.315789473684212,44.84304932735426,1.6719612104999164,79.36507936507937,67.11409395973155,13.568521031207599,11.098779134295228,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,262.9740808211536,4456
4457,24.271844660194173,1.8125793003443902,1.6719612104999164,85.47008547008546,13.140604467805518,14.903129657228016,10.787486515641856,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,169.55602116161816,4457
4458,166.66666666666666,1.8125793003443902,1.6719612104999164,71.94244604316548,29.850746268656714,12.437810945273633,103.09278350515464,53.191489361702125,6.39386189258312,1.0809642200843153,2.320185614849188,450.4614950289802,4458
4459,1.424298532972511,1.8125793003443902,1.6719612104999164,85.47008547008546,18.083182640144663,13.10615989515072,11.325028312570781,13.736263736263735,1.358326541700625,1.0809642200843153,5.3792361484669176,154.44808600828406,4459
4460,1.424298532972511,44.84304932735426,1.6719612104999164,35.2112676056338,13.140604467805518,10.319917440660475,9.074410163339383,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,133.65502475501887,4460
4461,1.424298532972511,44.84304932735426,40.983606557377044,27.77777777777778,6.34517766497462,29.069767441860463,10.97694840834248,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,180.41743302996062,4461
4462,24.271844660194173,72.99270072992701,27.700831024930746,37.174721189591075,7.168458781362006,13.10615989515072,12.121212121212121,50.0,1.358326541700625,1.0809642200843153,17.452006980802793,264.4272261449556,4462
4463,26.315789473684212,1.8125793003443902,1.6719612104999164,91.74311926605505,7.168458781362006,34.72222222222222,11.325028312570781,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,193.17983712916507,4463
4464,1.424298532972511,1.8125793003443902,185.18518518518516,136.986301369863,24.390243902439025,13.568521031207599,11.299435028248588,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,393.08724291268675,4464
4465,1.424298532972511,476.1904761904762,1.6719612104999164,107.52688172043011,6.34517766497462,13.568521031207599,76.92307692307692,63.69426751592357,12.903225806451614,128.2051282051282,3.33000333000333,891.7830181311446,4465
4466,1.424298532972511,1.8125793003443902,1.6719612104999164,37.174721189591075,7.168458781362006,20.32520325203252,11.098779134295228,64.93506493506493,1.358326541700625,1.0809642200843153,5.3792361484669176,153.42959324641447,4466
4467,1.424298532972511,50.25125628140703,27.700831024930746,25.906735751295336,105.26315789473685,13.568521031207599,11.098779134295228,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,254.64407592842593,4467
4468,35.08771929824561,66.2251655629139,1.6719612104999164,303.03030303030306,7.168458781362006,14.903129657228016,11.299435028248588,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,458.9485701088652,4468
4469,1.424298532972511,1.8125793003443902,1.6719612104999164,46.728971962616825,46.51162790697675,46.728971962616825,3333.3333333333335,57.80346820809249,33.44481605351171,1.0809642200843153,46.728971962616825,3617.269964653666,4469
4470,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,26.455026455026456,10.319917440660475,149.2537313432836,39.682539682539684,6.39386189258312,1.0809642200843153,5.3792361484669176,312.91856067090583,4470
4471,1.424298532972511,1.8125793003443902,1.6719612104999164,90.90909090909092,55.55555555555556,20.32520325203252,10.97694840834248,13.736263736263735,1.358326541700625,1.0809642200843153,5.3792361484669176,204.2304278153539,4471
4472,1.424298532972511,71.94244604316548,1.6719612104999164,27.77777777777778,13.140604467805518,20.32520325203252,11.098779134295228,84.74576271186442,1.358326541700625,1.0809642200843153,2.320185614849188,236.88630950704749,4472
4473,1.424298532972511,1.8125793003443902,1.6719612104999164,113.63636363636363,6.34517766497462,20.32520325203252,36.101083032490976,12.738853503184714,1.358326541700625,1.0809642200843153,5.3792361484669176,201.87404704311513,4473
4474,1.424298532972511,75.75757575757576,36.231884057971016,370.3703703703703,96.15384615384616,20.32520325203252,10.787486515641856,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,630.6130621804743,4474
4475,1.424298532972511,49.75124378109453,1.6719612104999164,87.71929824561403,50.76142131979696,10.526315789473685,11.325028312570781,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,231.14908319877546,4475
4476,1.424298532972511,64.51612903225806,175.43859649122805,13.422818791946309,7.168458781362006,13.054830287206267,9.074410163339383,312.5,1.358326541700625,1.0809642200843153,3.33000333000333,602.3688361721009,4476
4477,1.424298532972511,60.975609756097555,1.6719612104999164,43.10344827586207,6.34517766497462,42.5531914893617,83.33333333333333,39.8406374501992,6.39386189258312,1.0809642200843153,2.320185614849188,289.0426694408175,4477
4478,1.424298532972511,1.8125793003443902,40.983606557377044,26.17801047120419,7.168458781362006,23.752969121140143,11.325028312570781,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,131.14069118986893,4478
4479,26.315789473684212,47.61904761904761,1.6719612104999164,13.422818791946309,7.168458781362006,23.752969121140143,11.098779134295228,83.33333333333333,1.358326541700625,1.0809642200843153,3.33000333000333,220.152451557097,4479
4480,1.424298532972511,49.75124378109453,1.6719612104999164,79.36507936507937,7.168458781362006,13.568521031207599,11.299435028248588,57.80346820809249,1.358326541700625,1.0809642200843153,2.320185614849188,226.81194231519115,4480
4481,29.41176470588235,93.45794392523365,1.6719612104999164,126.58227848101265,7.168458781362006,13.386880856760374,12.121212121212121,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,303.2309963595437,4481
4482,24.271844660194173,70.92198581560284,1.6719612104999164,35.587188612099645,9.624639076034649,34.72222222222222,11.299435028248588,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,207.0960839442035,4482
4483,1.424298532972511,1.8125793003443902,1.6719612104999164,109.89010989010988,140.8450704225352,333.3333333333333,9.074410163339383,93.45794392523365,12.903225806451614,158.73015873015873,2.320185614849188,865.4632769298278,4483
4484,1.424298532972511,1.8125793003443902,1.6719612104999164,149.2537313432836,50.76142131979696,13.054830287206267,9.074410163339383,119.04761904761905,1.358326541700625,1.0809642200843153,5.3792361484669176,353.919378115314,4484
4485,1.424298532972511,1.8125793003443902,27.700831024930746,13.422818791946309,9.624639076034649,20.32520325203252,11.325028312570781,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,103.13372817065074,4485
4486,1.424298532972511,1.8125793003443902,27.700831024930746,35.587188612099645,9.624639076034649,29.069767441860463,12.121212121212121,100.0,1.358326541700625,1.0809642200843153,2.320185614849188,222.09999248608867,4486
4487,1.424298532972511,1.8125793003443902,1.6719612104999164,26.38522427440633,6.34517766497462,10.526315789473685,11.299435028248588,13.071895424836601,1.358326541700625,1.0809642200843153,5.3792361484669176,80.35541413600849,4487
4488,88.49557522123894,1.8125793003443902,34.72222222222222,217.3913043478261,7.168458781362006,14.903129657228016,30.030030030030026,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,413.03144715522467,4488
4489,1.424298532972511,60.975609756097555,52.083333333333336,43.10344827586207,26.455026455026456,84.74576271186442,75.18796992481204,40.816326530612244,6.39386189258312,1.0809642200843153,3.33000333000333,395.5966049632513,4489
4490,208.33333333333334,1.8125793003443902,1.6719612104999164,93.45794392523365,28.248587570621467,13.10615989515072,11.299435028248588,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,375.91698986757945,4490
4491,1.424298532972511,1.8125793003443902,1.6719612104999164,91.74311926605505,7.168458781362006,10.319917440660475,11.098779134295228,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,146.7188427622338,4491
4492,1.424298532972511,1.8125793003443902,1.6719612104999164,35.587188612099645,18.083182640144663,13.568521031207599,11.325028312570781,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,104.9524887358837,4492
4493,1.424298532972511,1.8125793003443902,67.56756756756756,56.497175141242934,9.624639076034649,17.391304347826086,11.098779134295228,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,183.83702166270984,4493
4494,1.424298532972511,1.8125793003443902,34.72222222222222,35.2112676056338,6.34517766497462,10.319917440660475,35.587188612099645,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,143.84332994133413,4494
4495,24.271844660194173,75.75757575757576,1.6719612104999164,285.7142857142857,6.34517766497462,13.10615989515072,32.154340836012864,13.21003963011889,1.358326541700625,1.0809642200843153,3.33000333000333,458.00067946060096,4495
4496,1.424298532972511,78.74015748031496,1.6719612104999164,69.44444444444444,7.168458781362006,34.72222222222222,10.97694840834248,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,221.9798628816293,4496
4497,243.90243902439022,1.8125793003443902,227.27272727272725,90.09009009009009,6.34517766497462,42.5531914893617,126.58227848101265,39.8406374501992,6.39386189258312,1.0809642200843153,3.33000333000333,789.2039502157708,4497
4498,1.424298532972511,75.75757575757576,1.6719612104999164,25.906735751295336,24.390243902439025,23.752969121140143,9.074410163339383,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,179.47652431908094,4498
4499,26.315789473684212,1.8125793003443902,1.6719612104999164,85.47008547008546,24.390243902439025,12.437810945273633,11.325028312570781,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,181.84417717732393,4499
4500,108.69565217391305,1.8125793003443902,1.6719612104999164,37.735849056603776,7.168458781362006,10.526315789473685,74.07407407407408,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,260.1806304991688,4500
4501,1.424298532972511,1.8125793003443902,1.6719612104999164,13.422818791946309,103.09278350515464,13.054830287206267,11.098779134295228,13.071895424836601,1.358326541700625,1.0809642200843153,5.3792361484669176,166.46847309750774,4501
4502,1.424298532972511,1.8125793003443902,27.700831024930746,74.6268656716418,6.34517766497462,10.319917440660475,10.787486515641856,98.0392156862745,1.358326541700625,1.0809642200843153,2.320185614849188,235.815848214075,4502
4503,1.424298532972511,1.8125793003443902,1.6719612104999164,76.92307692307692,6.34517766497462,23.752969121140143,36.101083032490976,13.66120218579235,1.358326541700625,1.0809642200843153,5.3792361484669176,169.51087488154369,4503
4504,1.424298532972511,1.8125793003443902,34.72222222222222,90.90909090909092,9.624639076034649,13.568521031207599,36.101083032490976,63.69426751592357,1.358326541700625,1.0809642200843153,2.320185614849188,256.616177996921,4504
4505,1.424298532972511,1.8125793003443902,1.6719612104999164,32.89473684210526,29.850746268656714,23.752969121140143,121.95121951219511,45.87155963302752,6.39386189258312,1.0809642200843153,5.3792361484669176,272.0841326820759,4505
4506,1.424298532972511,1.8125793003443902,52.083333333333336,13.422818791946309,6.34517766497462,14.903129657228016,95.23809523809523,45.87155963302752,6.39386189258312,1.0809642200843153,2.320185614849188,240.89600387943855,4506
4507,1.424298532972511,1.8125793003443902,144.92753623188406,188.67924528301887,86.20689655172414,13.10615989515072,76.92307692307692,88.49557522123894,12.903225806451614,128.2051282051282,3.33000333000333,746.0137252809936,4507
4508,1.424298532972511,1.8125793003443902,1.6719612104999164,46.728971962616825,46.51162790697675,46.728971962616825,1666.6666666666667,40.16064257028113,33.44481605351171,1.0809642200843153,46.728971962616825,1932.960472349188,4508
4509,175.43859649122805,72.99270072992701,1.6719612104999164,71.94244604316548,6.34517766497462,23.752969121140143,126.58227848101265,40.16064257028113,6.39386189258312,1.0809642200843153,3.33000333000333,529.6916017548998,4509
4510,50.0,1.8125793003443902,1.6719612104999164,76.92307692307692,9.624639076034649,10.319917440660475,32.154340836012864,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,200.47603079338222,4510
4511,51.81347150259067,44.642857142857146,56.17977528089888,48.309178743961354,9.624639076034649,34.72222222222222,10.97694840834248,13.21003963011889,1.358326541700625,1.0809642200843153,17.452006980802793,289.3704297496141,4511
