,Credit Yield rarity score,Credits rarity score,Cool rarity score,Tech Skill rarity score,Attractiveness rarity score,Intelligence rarity score,Strength rarity score,Eyes rarity score,Ability rarity score,Race rarity score,Gender rarity score,Class rarity score,Status rarity score,Trait count rarity score,Rarity score,Token Id
1012,1.3677462887989205,50.675,75.07407407407408,92.13636363636364,77.96153846153845,88.13043478260869,112.6111111111111,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,30.25373134328358,1.0,1.0,547.0913358932376,1013
1013,1.3677462887989205,48.26190476190476,112.6111111111111,72.39285714285714,84.45833333333334,88.13043478260869,75.07407407407408,12.284848484848483,1.1254858411993338,8.929515418502202,1.936007640878701,28.549295774647888,1.0,1.0,537.1216146547647,1014
1014,1.3677462887989205,21.114583333333336,101.35,92.13636363636364,84.45833333333334,106.6842105263158,61.42424242424243,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,501.763027460358,1015
1015,1.3677462887989205,21.114583333333336,59.61764705882353,81.08,69.89655172413794,112.6111111111111,144.78571428571428,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,525.6940831234803,1016
1016,1.3677462887989205,38.980769230769226,63.34374999999999,92.13636363636364,92.13636363636364,184.27272727272728,96.52380952380952,28.957142857142856,1.1254858411993338,1.6934001670843777,2.0683673469387753,40.54,1.0,1.0,645.1459258011974,1017
1017,1.3677462887989205,17.62608695652174,81.08,88.13043478260869,101.35,53.3421052631579,92.13636363636364,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,470.26138821359797,1018
1018,4.396963123644252,45.044444444444444,112.6111111111111,88.13043478260869,63.34374999999999,88.13043478260869,88.13043478260869,25.658227848101266,1.1254858411993338,6.602605863192182,2.0683673469387753,28.152777777777775,1.0,1.0,555.3950377042352,1019
1019,4.396963123644252,112.6111111111111,92.13636363636364,77.96153846153845,101.35,72.39285714285714,112.6111111111111,11.324022346368716,1.1254858411993338,6.602605863192182,2.0683673469387753,92.13636363636364,1.0,1.0,688.7167896206881,1020
1020,1.3677462887989205,34.94827586206897,67.56666666666666,77.96153846153845,106.6842105263158,88.13043478260869,72.39285714285714,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,28.549295774647888,1.0,1.0,496.64076763951346,1021
1021,4.396963123644252,56.30555555555555,84.45833333333334,119.23529411764706,112.6111111111111,155.9230769230769,101.35,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,36.19642857142857,1.0,1.0,689.225739225196,1022
1022,1.3677462887989205,20.27,77.96153846153845,63.34374999999999,72.39285714285714,126.68749999999999,112.6111111111111,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,509.32545350264485,1023
1023,1.3677462887989205,22.274725274725277,72.39285714285714,81.08,75.07407407407408,101.35,72.39285714285714,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,458.31438905493246,1024
1024,4.396963123644252,155.9230769230769,96.52380952380952,81.08,92.13636363636364,63.34374999999999,57.91428571428571,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,67.56666666666666,1.0,1.0,637.0961912894377,1025
1025,4.396963123644252,168.91666666666669,72.39285714285714,96.52380952380952,75.07407407407408,61.42424242424243,54.78378378378378,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,81.08,1.0,1.0,633.333451263891,1026
1026,1.3677462887989205,20.474747474747474,119.23529411764706,106.6842105263158,88.13043478260869,101.35,96.52380952380952,81.08,88.13043478260869,16.75206611570248,1.936007640878701,18.26126126126126,1.0,1.0,741.9260125143787,1027
1027,1.3677462887989205,44.065217391304344,81.08,67.56666666666666,61.42424242424243,96.52380952380952,81.08,12.512345679012347,1.1254858411993338,8.929515418502202,1.936007640878701,37.53703703703704,1.0,1.0,497.14807391145155,1028
1028,1.3677462887989205,21.114583333333336,67.56666666666666,92.13636363636364,84.45833333333334,81.08,84.45833333333334,11.994082840236686,1.1254858411993338,6.602605863192182,1.936007640878701,16.479674796747968,1.0,1.0,472.3198835740841,1029
1029,4.396963123644252,65.38709677419355,119.23529411764706,92.13636363636364,112.6111111111111,88.13043478260869,96.52380952380952,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,27.767123287671232,1.0,1.0,625.0695325525082,1030
1030,1.3677462887989205,42.22916666666667,84.45833333333334,75.07407407407408,106.6842105263158,75.07407407407408,92.13636363636364,28.957142857142856,1.1254858411993338,8.929515418502202,2.0683673469387753,28.549295774647888,1.0,1.0,548.6537758380576,1031
1031,1.3677462887989205,17.62608695652174,144.78571428571428,92.13636363636364,106.6842105263158,88.13043478260869,67.56666666666666,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,551.3844893903141,1032
1032,1.3677462887989205,17.62608695652174,88.13043478260869,75.07407407407408,96.52380952380952,135.13333333333333,101.35,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,14.478571428571428,1.0,1.0,548.2927512064707,1033
1033,4.396963123644252,59.61764705882353,101.35,63.34374999999999,112.6111111111111,53.3421052631579,96.52380952380952,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,36.19642857142857,1.0,1.0,546.4215567859859,1034
1034,1.3677462887989205,48.26190476190476,92.13636363636364,63.34374999999999,202.7,92.13636363636364,67.56666666666666,11.016304347826086,1.1254858411993338,8.929515418502202,2.0683673469387753,36.85454545454545,1.0,1.0,629.5070133991094,1035
1035,1.3677462887989205,19.304761904761904,101.35,84.45833333333334,92.13636363636364,96.52380952380952,112.6111111111111,12.284848484848483,1.1254858411993338,6.602605863192182,1.936007640878701,16.891666666666666,1.0,1.0,548.5927402949637,1036
1036,1.3677462887989205,48.26190476190476,61.42424242424243,59.61764705882353,75.07407407407408,92.13636363636364,81.08,28.957142857142856,1.1254858411993338,1.6934001670843777,2.0683673469387753,25.024691358024693,1.0,1.0,479.8310658145974,1037
1037,1.3677462887989205,20.27,88.13043478260869,112.6111111111111,96.52380952380952,88.13043478260869,92.13636363636364,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,533.8608506236397,1038
1038,1.3677462887989205,21.33684210526316,72.39285714285714,92.13636363636364,96.52380952380952,106.6842105263158,112.6111111111111,11.853801169590643,1.1254858411993338,1.6934001670843777,2.0683673469387753,18.26126126126126,1.0,1.0,540.0552561205935,1039
1039,1.3677462887989205,21.33684210526316,126.68749999999999,96.52380952380952,119.23529411764706,77.96153846153845,84.45833333333334,12.284848484848483,1.1254858411993338,8.929515418502202,1.936007640878701,16.891666666666666,1.0,1.0,570.7385878824858,1040
1040,1.3677462887989205,20.474747474747474,96.52380952380952,135.13333333333333,77.96153846153845,101.35,81.08,11.994082840236686,1.1254858411993338,6.602605863192182,1.936007640878701,18.26126126126126,1.0,1.0,555.8106185289959,1041
1041,1.3677462887989205,42.22916666666667,88.13043478260869,72.39285714285714,96.52380952380952,106.6842105263158,75.07407407407408,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,37.53703703703704,1.0,1.0,538.018252037699,1042
1042,1.3677462887989205,42.22916666666667,72.39285714285714,112.6111111111111,106.6842105263158,72.39285714285714,75.07407407407408,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,40.54,1.0,1.0,541.6297737447005,1043
1043,1.3677462887989205,21.114583333333336,96.52380952380952,112.6111111111111,119.23529411764706,67.56666666666666,67.56666666666666,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,16.891666666666666,1.0,1.0,521.1494834784079,1044
1044,1.3677462887989205,22.274725274725277,59.61764705882353,72.39285714285714,92.13636363636364,92.13636363636364,54.78378378378378,11.517045454545455,1.1254858411993338,6.602605863192182,1.936007640878701,16.479674796747968,1.0,1.0,434.3703064182796,1045
1045,1.3677462887989205,19.490384615384613,61.42424242424243,92.13636363636364,77.96153846153845,77.96153846153845,106.6842105263158,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,471.2768972079188,1046
1046,1.3677462887989205,20.27,106.6842105263158,101.35,72.39285714285714,88.13043478260869,88.13043478260869,12.512345679012347,1.1254858411993338,8.929515418502202,1.936007640878701,14.904411764705882,1.0,1.0,519.7334498674877,1047
1047,1.3677462887989205,20.27,92.13636363636364,75.07407407407408,77.96153846153845,126.68749999999999,119.23529411764706,67.56666666666666,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,603.5337516909993,1048
1048,4.396963123644252,56.30555555555555,84.45833333333334,112.6111111111111,84.45833333333334,84.45833333333334,84.45833333333334,12.284848484848483,1.1254858411993338,8.929515418502202,1.936007640878701,35.56140350877193,1.0,1.0,572.984224017845,1049
1049,1.3677462887989205,35.56140350877193,96.52380952380952,92.13636363636364,77.96153846153845,96.52380952380952,81.08,12.284848484848483,112.6111111111111,16.75206611570248,1.936007640878701,28.549295774647888,1.0,1.0,655.2880000702808,1050
1050,1.3677462887989205,21.56382978723404,101.35,63.34374999999999,81.08,88.13043478260869,119.23529411764706,11.994082840236686,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,513.0812927269492,1051
1051,4.396963123644252,65.38709677419355,101.35,112.6111111111111,96.52380952380952,119.23529411764706,61.42424242424243,11.016304347826086,1.1254858411993338,8.929515418502202,2.0683673469387753,28.152777777777775,1.0,1.0,614.2209678068921,1052
1052,1.3677462887989205,21.33684210526316,155.9230769230769,77.96153846153845,106.6842105263158,84.45833333333334,81.08,11.016304347826086,1.1254858411993338,6.602605863192182,1.936007640878701,14.478571428571428,1.0,1.0,565.9707227599943,1053
1053,1.3677462887989205,38.980769230769226,75.07407407407408,126.68749999999999,84.45833333333334,144.78571428571428,101.35,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,30.25373134328358,1.0,1.0,621.9976106899843,1054
1054,1.3677462887989205,21.56382978723404,81.08,84.45833333333334,112.6111111111111,53.3421052631579,101.35,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,14.904411764705882,1.0,1.0,488.4487355453297,1055
1055,1.3677462887989205,21.33684210526316,101.35,59.61764705882353,135.13333333333333,126.68749999999999,106.6842105263158,11.324022346368716,1.1254858411993338,8.929515418502202,1.936007640878701,14.904411764705882,1.0,1.0,592.3967223241896,1056
1056,1.3677462887989205,44.065217391304344,92.13636363636364,88.13043478260869,119.23529411764706,84.45833333333334,96.52380952380952,12.284848484848483,1.1254858411993338,6.602605863192182,2.0683673469387753,30.25373134328358,1.0,1.0,580.2522379533277,1057
1057,1.3677462887989205,50.675,81.08,126.68749999999999,84.45833333333334,135.13333333333333,92.13636363636364,12.512345679012347,53.3421052631579,6.602605863192182,2.0683673469387753,25.024691358024693,1.0,1.0,673.0883921021551,1058
1058,4.396963123644252,65.38709677419355,112.6111111111111,92.13636363636364,84.45833333333334,72.39285714285714,88.13043478260869,81.08,1.1254858411993338,1.6934001670843777,1.936007640878701,27.767123287671232,1.0,1.0,635.1151768409454,1059
1059,1.3677462887989205,21.56382978723404,61.42424242424243,88.13043478260869,69.89655172413794,126.68749999999999,101.35,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.891666666666666,1.0,1.0,506.48407351375965,1060
1060,24.13095238095238,202.7,81.08,84.45833333333334,92.13636363636364,75.07407407407408,81.08,11.517045454545455,1.1254858411993338,1.6934001670843777,2.0683673469387753,144.78571428571428,1.0,1.0,803.8497365202056,1061
1061,1.3677462887989205,17.62608695652174,77.96153846153845,96.52380952380952,72.39285714285714,126.68749999999999,92.13636363636364,11.582857142857142,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,521.2949140631703,1062
1062,1.3677462887989205,19.304761904761904,126.68749999999999,81.08,75.07407407407408,92.13636363636364,84.45833333333334,11.016304347826086,1.1254858411993338,8.929515418502202,2.0683673469387753,16.891666666666666,1.0,1.0,522.1401188584649,1063
1063,1.3677462887989205,17.62608695652174,81.08,119.23529411764706,88.13043478260869,101.35,92.13636363636364,11.582857142857142,1.1254858411993338,6.602605863192182,2.0683673469387753,14.478571428571428,1.0,1.0,538.7838134046988,1064
1064,4.396963123644252,45.044444444444444,67.56666666666666,92.13636363636364,84.45833333333334,81.08,135.13333333333333,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,28.152777777777775,1.0,1.0,555.740080312552,1065
1065,1.3677462887989205,21.56382978723404,88.13043478260869,101.35,75.07407407407408,88.13043478260869,92.13636363636364,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,14.904411764705882,1.0,1.0,501.9245344445687,1066
1066,1.3677462887989205,34.94827586206897,88.13043478260869,112.6111111111111,119.23529411764706,88.13043478260869,72.39285714285714,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,37.53703703703704,1.0,1.0,573.3929332587486,1067
1067,1.3677462887989205,17.62608695652174,84.45833333333334,92.13636363636364,69.89655172413794,84.45833333333334,72.39285714285714,11.016304347826086,92.13636363636364,16.75206611570248,2.0683673469387753,16.479674796747968,1.0,1.0,562.789048658925,1068
1068,1.3677462887989205,42.22916666666667,112.6111111111111,101.35,112.6111111111111,75.07407407407408,96.52380952380952,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,25.024691358024693,1.0,1.0,585.0029858351872,1069
1069,1.3677462887989205,21.114583333333336,69.89655172413794,92.13636363636364,88.13043478260869,84.45833333333334,96.52380952380952,11.582857142857142,1.1254858411993338,8.929515418502202,1.936007640878701,16.479674796747968,1.0,1.0,495.68136346257074,1070
1070,1.3677462887989205,42.22916666666667,101.35,101.35,81.08,106.6842105263158,69.89655172413794,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,36.85454545454545,1.0,1.0,559.8519627944756,1071
1071,1.3677462887989205,38.980769230769226,65.38709677419355,81.08,92.13636363636364,67.56666666666666,67.56666666666666,11.016304347826086,1.1254858411993338,8.929515418502202,2.0683673469387753,36.85454545454545,1.0,1.0,476.07952767247053,1072
1072,1.3677462887989205,21.33684210526316,75.07407407407408,77.96153846153845,88.13043478260869,112.6111111111111,77.96153846153845,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,491.74428868020505,1073
1073,1.3677462887989205,35.56140350877193,88.13043478260869,112.6111111111111,81.08,126.68749999999999,119.23529411764706,11.853801169590643,77.96153846153845,16.75206611570248,1.936007640878701,28.549295774647888,1.0,1.0,703.726198971296,1074
1074,1.3677462887989205,42.22916666666667,96.52380952380952,135.13333333333333,69.89655172413794,88.13043478260869,59.61764705882353,25.658227848101266,1.1254858411993338,1.6934001670843777,1.936007640878701,32.693548387096776,1.0,1.0,558.0053592625392,1075
1075,1.3677462887989205,44.065217391304344,75.07407407407408,92.13636363636364,77.96153846153845,92.13636363636364,57.91428571428571,12.284848484848483,1.1254858411993338,1.6934001670843777,1.936007640878701,25.024691358024693,1.0,1.0,484.72002269476445,1076
