,Head Space rarity score,Strain rarity score,Eyes rarity score,Mouth rarity score,Skin rarity score,Chain rarity score,Clothes rarity score,Hat rarity score,Background rarity score,Head Attachment rarity score,Trait count rarity score,Rarity score,Token Id
5480,3.549875754348598,1.001001001001001,21.367521367521366,27.47252747252747,9.940357852882704,25.06265664160401,35.842293906810035,20.161290322580644,17.271157167530223,1.0218679746576742,1.023122570083896,163.71367203154762,5481
5481,1.3921759710427397,1.001001001001001,33.67003367003367,25.38071065989848,12.03369434416366,19.801980198019802,35.08771929824561,26.525198938992045,13.333333333333334,1.0218679746576742,1.023122570083896,170.27083795947195,5482
5482,1.3921759710427397,1.001001001001001,20.449897750511248,30.487804878048777,14.306151645207438,19.801980198019802,18.90359168241966,25.706940874035993,14.084507042253522,1.0218679746576742,1.023122570083896,148.17904158728177,5483
5483,3.549875754348598,1.001001001001001,55.865921787709496,25.06265664160401,8.097165991902834,20.53388090349076,53.191489361702125,34.36426116838488,17.953321364452425,1.0218679746576742,1.023122570083896,221.66456451933772,5484
5484,1.3921759710427397,1.001001001001001,22.779043280182233,24.630541871921185,20.5761316872428,20.618556701030926,45.87155963302752,26.80965147453083,13.679890560875513,1.0218679746576742,1.023122570083896,179.40354272559634,5485
5485,1.3921759710427397,1.001001001001001,20.53388090349076,12.578616352201257,9.940357852882704,20.53388090349076,32.25806451612903,35.46099290780142,13.850415512465373,1.0218679746576742,1.023122570083896,149.59437646524663,5486
5486,1.3921759710427397,1.001001001001001,19.193857965451055,30.487804878048777,8.097165991902834,20.449897750511248,42.918454935622314,22.72727272727273,13.869625520110958,1.0218679746576742,46.29629629629629,207.45542101191762,5487
5487,1.3921759710427397,1.001001001001001,20.408163265306122,19.646365422396855,10.040160642570282,19.455252918287936,30.3030303030303,51.54639175257732,13.623978201634877,1.0218679746576742,1.023122570083896,169.461510022589,5488
5488,3.549875754348598,1.001001001001001,31.347962382445143,24.630541871921185,9.514747859181732,25.641025641025642,20.66115702479339,33.557046979865774,17.953321364452425,1.0218679746576742,1.023122570083896,169.90167042377647,5489
5489,1.3921759710427397,1.001001001001001,20.408163265306122,10.548523206751055,9.514747859181732,25.31645569620253,32.89473684210526,36.90036900369004,14.66275659824047,1.0218679746576742,1.023122570083896,154.68391998826252,5490
5490,1.3921759710427397,1.001001001001001,22.779043280182233,19.646365422396855,20.5761316872428,20.920502092050206,30.3030303030303,26.80965147453083,13.869625520110958,1.0218679746576742,1.023122570083896,159.3425172963295,5491
5491,3.549875754348598,1.001001001001001,20.408163265306122,9.75609756097561,8.097165991902834,56.497175141242934,32.05128205128205,35.842293906810035,17.513134851138354,1.0218679746576742,1.023122570083896,186.7611800687491,5492
5492,3.549875754348598,1.001001001001001,20.408163265306122,25.25252525252525,25.706940874035993,20.920502092050206,53.191489361702125,25.839793281653748,18.38235294117647,1.0218679746576742,1.023122570083896,196.29763436854108,5493
5493,1.3921759710427397,1.001001001001001,44.84304932735426,11.235955056179776,12.03369434416366,19.841269841269842,19.23076923076923,33.78378378378378,14.367816091954024,1.0218679746576742,1.023122570083896,159.77450519225988,5494
5494,1.3921759710427397,1.001001001001001,20.408163265306122,10.548523206751055,11.534025374855824,25.25252525252525,25.31645569620253,26.666666666666668,13.333333333333334,1.0218679746576742,1.023122570083896,137.4978603124261,5495
5495,1.3921759710427397,1.001001001001001,20.53388090349076,11.235955056179776,12.03369434416366,46.728971962616825,30.3030303030303,27.100271002710027,14.367816091954024,1.0218679746576742,1.023122570083896,166.7417871809307,5496
5496,3.549875754348598,1.001001001001001,20.876826722338205,25.839793281653748,12.03369434416366,25.06265664160401,35.842293906810035,25.706940874035993,17.699115044247787,1.0218679746576742,1.023122570083896,169.6571881149446,5497
5497,1.3921759710427397,1.001001001001001,20.53388090349076,24.630541871921185,12.03369434416366,19.455252918287936,19.157088122605362,32.25806451612903,14.084507042253522,1.0218679746576742,1.023122570083896,146.5911972356368,5498
5498,1.3921759710427397,1.001001001001001,20.53388090349076,32.25806451612903,12.03369434416366,20.618556701030926,31.25,26.666666666666668,13.679890560875513,1.0218679746576742,1.023122570083896,161.47892120914187,5499
5499,3.549875754348598,1.001001001001001,20.53388090349076,19.646365422396855,8.097165991902834,46.51162790697675,36.231884057971016,51.81347150259067,17.953321364452425,1.0218679746576742,1.023122570083896,207.3835844498725,5500
5500,1.3921759710427397,1.001001001001001,31.347962382445143,25.77319587628866,14.306151645207438,20.449897750511248,34.84320557491289,36.496350364963504,13.679890560875513,1.0218679746576742,1.023122570083896,181.33482167198974,5501
5501,3.549875754348598,1.001001001001001,33.67003367003367,12.578616352201257,11.534025374855824,20.449897750511248,19.157088122605362,34.36426116838488,17.513134851138354,1.0218679746576742,1.023122570083896,155.86292458982174,5502
5502,3.549875754348598,1.001001001001001,25.38071065989848,10.548523206751055,14.144271570014144,19.841269841269842,19.23076923076923,51.54639175257732,17.699115044247787,1.0218679746576742,1.023122570083896,164.98691860561902,5503
5503,1.3921759710427397,1.001001001001001,31.347962382445143,25.25252525252525,12.03369434416366,50.25125628140703,19.23076923076923,32.89473684210526,13.850415512465373,1.0218679746576742,1.023122570083896,189.29952736266625,5504
5504,1.3921759710427397,1.001001001001001,18.6219739292365,9.75609756097561,11.534025374855824,19.455252918287936,25.31645569620253,26.666666666666668,13.333333333333334,1.0218679746576742,1.023122570083896,129.12197299634371,5505
5505,1.3921759710427397,1.001001001001001,21.367521367521366,10.548523206751055,10.040160642570282,24.390243902439025,25.31645569620253,20.161290322580644,14.367816091954024,1.0218679746576742,1.023122570083896,130.63017874680423,5506
5506,1.3921759710427397,1.001001001001001,18.93939393939394,24.213075060532685,14.144271570014144,19.455252918287936,18.90359168241966,33.898305084745765,14.084507042253522,1.0218679746576742,1.023122570083896,148.076564814433,5507
5507,1.3921759710427397,1.001001001001001,18.93939393939394,27.47252747252747,9.514747859181732,57.4712643678161,36.231884057971016,27.700831024930746,13.333333333333334,1.0218679746576742,1.023122570083896,195.1021495719397,5508
5508,3.549875754348598,1.001001001001001,20.161290322580644,25.77319587628866,14.306151645207438,25.641025641025642,35.2112676056338,28.328611898016998,17.699115044247787,1.0218679746576742,1.023122570083896,173.7165253330921,5509
5509,1.3921759710427397,1.001001001001001,22.779043280182233,23.980815347721823,14.144271570014144,25.31645569620253,35.08771929824561,25.839793281653748,14.66275659824047,1.0218679746576742,1.023122570083896,166.2490225890459,5510
5510,1.3921759710427397,1.001001001001001,19.083969465648853,24.213075060532685,14.144271570014144,50.25125628140703,19.157088122605362,26.666666666666668,14.084507042253522,1.0218679746576742,1.023122570083896,172.03900172591358,5511
5511,1.3921759710427397,1.001001001001001,20.449897750511248,32.25806451612903,11.534025374855824,24.271844660194173,33.78378378378378,20.161290322580644,13.927576601671309,1.0218679746576742,1.023122570083896,160.82465052651133,5512
5512,1.3921759710427397,1.001001001001001,55.865921787709496,25.06265664160401,9.514747859181732,24.271844660194173,35.842293906810035,35.46099290780142,14.66275659824047,1.0218679746576742,1.023122570083896,205.11938187832666,5513
5513,1.3921759710427397,1.001001001001001,19.193857965451055,19.047619047619047,12.224938875305623,48.543689320388346,35.08771929824561,36.90036900369004,14.367816091954024,1.0218679746576742,1.023122570083896,189.80417711943906,5514
5514,1.3921759710427397,1.001001001001001,19.193857965451055,19.646365422396855,14.306151645207438,20.618556701030926,20.161290322580644,26.80965147453083,13.333333333333334,1.0218679746576742,1.023122570083896,138.5073743813164,5515
5515,1.3921759710427397,1.001001001001001,21.367521367521366,24.875621890547265,12.03369434416366,55.865921787709496,42.918454935622314,22.72727272727273,14.66275659824047,1.0218679746576742,46.29629629629629,244.162584894075,5516
5516,1.3921759710427397,1.001001001001001,21.367521367521366,25.06265664160401,12.224938875305623,24.390243902439025,31.25,36.496350364963504,13.679890560875513,1.0218679746576742,1.023122570083896,168.90976922949437,5517
5517,1.3921759710427397,1.001001001001001,19.455252918287936,11.235955056179776,11.049723756906078,25.641025641025642,34.96503496503497,26.666666666666668,13.927576601671309,1.0218679746576742,1.023122570083896,147.37940312255768,5518
5518,1.3921759710427397,1.001001001001001,25.38071065989848,12.578616352201257,9.514747859181732,45.662100456621005,32.25806451612903,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,170.7265658776012,5519
5519,1.3921759710427397,1.001001001001001,22.779043280182233,9.75609756097561,8.097165991902834,24.271844660194173,30.959752321981423,21.73913043478261,14.084507042253522,1.0218679746576742,1.023122570083896,136.12570880905773,5520
5520,1.3921759710427397,1.001001001001001,18.93939393939394,33.898305084745765,9.514747859181732,20.53388090349076,35.2112676056338,26.80965147453083,13.333333333333334,1.0218679746576742,1.023122570083896,162.6787477170955,5521
5521,1.3921759710427397,1.001001001001001,22.779043280182233,25.77319587628866,11.534025374855824,24.271844660194173,34.84320557491289,21.73913043478261,13.850415512465373,1.0218679746576742,1.023122570083896,159.2290282304671,5522
5522,1.3921759710427397,1.001001001001001,18.6219739292365,24.630541871921185,11.534025374855824,20.920502092050206,19.23076923076923,35.842293906810035,13.623978201634877,1.0218679746576742,1.023122570083896,148.84225212406318,5523
5523,3.549875754348598,1.001001001001001,33.67003367003367,25.25252525252525,9.940357852882704,45.662100456621005,48.543689320388346,36.496350364963504,17.953321364452425,1.0218679746576742,1.023122570083896,224.11424558195807,5524
5524,1.3921759710427397,1.001001001001001,18.6219739292365,23.980815347721823,8.097165991902834,46.728971962616825,34.96503496503497,36.496350364963504,13.333333333333334,1.0218679746576742,1.023122570083896,186.66181341159512,5525
5525,3.549875754348598,1.001001001001001,18.93939393939394,11.235955056179776,8.097165991902834,23.04147465437788,42.918454935622314,22.72727272727273,17.271157167530223,208.33333333333334,1.023122570083896,358.1382071310465,5526
5526,1.3921759710427397,1.001001001001001,20.876826722338205,33.898305084745765,20.5761316872428,42.19409282700422,36.231884057971016,47.61904761904761,13.679890560875513,1.0218679746576742,1.023122570083896,219.51434607601047,5527
5527,1.3921759710427397,1.001001001001001,19.455252918287936,19.047619047619047,12.224938875305623,26.80965147453083,49.504950495049506,26.525198938992045,14.084507042253522,1.0218679746576742,1.023122570083896,172.09028630882386,5528
5528,1.3921759710427397,1.001001001001001,18.93939393939394,25.25252525252525,11.534025374855824,51.02040816326531,30.959752321981423,26.666666666666668,13.869625520110958,1.0218679746576742,1.023122570083896,182.68056475558467,5529
5529,3.549875754348598,1.001001001001001,31.347962382445143,24.213075060532685,8.097165991902834,25.25252525252525,31.25,33.898305084745765,17.513134851138354,1.0218679746576742,1.023122570083896,178.16803592338118,5530
5530,1.3921759710427397,1.001001001001001,19.193857965451055,24.875621890547265,12.224938875305623,24.271844660194173,25.31645569620253,26.525198938992045,13.679890560875513,1.0218679746576742,1.023122570083896,150.52597610435353,5531
5531,1.3921759710427397,1.001001001001001,22.779043280182233,9.75609756097561,20.5761316872428,23.04147465437788,20.161290322580644,25.706940874035993,14.66275659824047,1.0218679746576742,1.023122570083896,141.12190249442094,5532
5532,1.3921759710427397,1.001001001001001,21.367521367521366,10.548523206751055,12.224938875305623,25.25252525252525,33.67003367003367,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,148.39586840570664,5533
5533,1.3921759710427397,1.001001001001001,22.779043280182233,25.25252525252525,8.097165991902834,20.449897750511248,30.3030303030303,25.839793281653748,13.927576601671309,1.0218679746576742,1.023122570083896,151.08719997826225,5534
5534,1.3921759710427397,1.001001001001001,20.161290322580644,24.213075060532685,12.224938875305623,20.449897750511248,35.842293906810035,21.73913043478261,13.927576601671309,1.0218679746576742,1.023122570083896,152.9963704689795,5535
5535,3.549875754348598,1.001001001001001,33.222591362126245,9.75609756097561,10.040160642570282,50.0,36.231884057971016,33.898305084745765,17.699115044247787,1.0218679746576742,1.023122570083896,197.44402105272786,5536
5536,1.3921759710427397,1.001001001001001,18.93939393939394,12.578616352201257,11.534025374855824,23.04147465437788,53.191489361702125,27.100271002710027,14.084507042253522,1.0218679746576742,1.023122570083896,164.9079452442799,5537
5537,1.3921759710427397,1.001001001001001,18.6219739292365,9.75609756097561,10.040160642570282,25.06265664160401,35.842293906810035,36.496350364963504,14.66275659824047,1.0218679746576742,1.023122570083896,154.9204571611857,5538
5538,1.3921759710427397,1.001001001001001,21.367521367521366,10.548523206751055,10.040160642570282,25.641025641025642,35.842293906810035,33.898305084745765,13.623978201634877,1.0218679746576742,1.023122570083896,155.39997556784434,5539
5539,1.3921759710427397,1.001001001001001,22.779043280182233,25.06265664160401,20.5761316872428,20.53388090349076,35.2112676056338,27.100271002710027,14.66275659824047,1.0218679746576742,1.023122570083896,170.3641752358894,5540
5540,3.549875754348598,1.001001001001001,33.222591362126245,11.235955056179776,10.040160642570282,50.25125628140703,20.920502092050206,26.525198938992045,17.271157167530223,1.0218679746576742,1.023122570083896,176.062688840947,5541
