,Background rarity score,Headwear rarity score,Mouth rarity score,Accessory rarity score,Eyes rarity score,Clothes rarity score,Fur rarity score,Trait count rarity score,Rarity score,Token Id
4276,15.89825119236884,25.125628140703515,14.492753623188404,1.25,18.90359168241966,27.548209366391184,1.9704433497536948,1.0,106.1888773548253,4276
4277,15.479876160990711,20.2020202020202,14.903129657228016,1.25,18.90359168241966,21.88183807439825,3.2051282051282053,1.0,96.82558398218504,4277
4278,15.673981191222571,16.44736842105263,17.482517482517483,1.25,19.267822736030826,23.419203747072597,1.9704433497536948,1.0,96.51133692764981,4278
4279,11.11111111111111,24.630541871921185,14.513788098693759,1.25,18.315018315018314,23.52941176470588,3.2051282051282053,1.0,97.55499936657846,4279
4280,15.290519877675841,19.9203187250996,14.992503748125937,1.25,19.342359767891683,23.52941176470588,1.9704433497536948,1.0,97.29555723325264,4280
4281,11.11111111111111,20.120724346076457,10.2880658436214,1.25,21.645021645021647,22.62443438914027,1.9704433497536948,1.0,90.00980068472457,4281
4282,11.11111111111111,25.125628140703515,14.57725947521866,1.25,19.267822736030826,23.255813953488374,3.2051282051282053,1.0,98.79276362168069,4282
4283,15.923566878980893,29.498525073746315,15.290519877675841,1.25,19.047619047619047,21.88183807439825,1.9704433497536948,1.0,105.86251230217404,4283
4284,15.197568389057752,10.822510822510823,14.992503748125937,1.25,19.49317738791423,23.52941176470588,1.9704433497536948,1.0,88.25561546206832,4284
4285,11.074197120708748,20.2020202020202,14.925373134328357,1.25,19.49317738791423,22.52252252252252,1.9704433497536948,1.0,92.43773371724775,4285
4286,10.92896174863388,10.822510822510823,10.2880658436214,1.25,21.645021645021647,14.925373134328357,3.2051282051282053,1.0,74.0650613992443,4286
4287,15.673981191222571,31.545741324921135,14.970059880239521,1.25,19.047619047619047,14.925373134328357,5.54016620498615,1.0,103.95294078331678,4287
4288,15.290519877675841,19.646365422396855,14.970059880239521,1.25,20.5761316872428,21.88183807439825,1.9704433497536948,1.0,96.58535829170695,4288
4289,11.350737797956867,19.880715705765407,14.903129657228016,1.25,19.49317738791423,14.925373134328357,3.2051282051282053,1.0,86.00826188832109,4289
4290,11.11111111111111,20.2020202020202,14.771048744460858,1.25,21.645021645021647,21.929824561403507,1.9704433497536948,1.0,93.87946961377102,4290
4291,15.197568389057752,23.980815347721823,14.970059880239521,1.25,9.041591320072332,24.875621890547265,3.2051282051282053,1.0,93.5207850327669,4291
4292,15.89825119236884,16.366612111292962,14.903129657228016,1.25,21.645021645021647,22.471910112359552,3.2051282051282053,1.0,96.74005292339922,4292
4293,15.290519877675841,21.14164904862579,14.492753623188404,1.25,20.161290322580644,23.255813953488374,5.54016620498615,1.0,102.1321930305452,4293
4294,15.290519877675841,24.630541871921185,14.771048744460858,1.25,18.315018315018314,30.959752321981423,1.9704433497536948,1.0,108.18732448081131,4294
4295,15.290519877675841,20.120724346076457,14.992503748125937,1.25,19.49317738791423,22.98850574712644,3.2051282051282053,1.0,98.3405593120471,4295
4296,15.479876160990711,10.822510822510823,10.2880658436214,1.25,18.01801801801802,22.72727272727273,5.54016620498615,1.0,85.12590977739983,4296
4297,10.683760683760683,10.822510822510823,14.992503748125937,1.25,18.01801801801802,22.93577981651376,3.2051282051282053,1.0,82.90770129405743,4297
4298,15.923566878980893,16.366612111292962,17.482517482517483,1.25,20.242914979757085,25.188916876574307,5.54016620498615,1.0,102.99469453410889,4298
4299,15.197568389057752,19.646365422396855,14.513788098693759,1.25,20.5761316872428,22.98850574712644,3.2051282051282053,1.0,98.3774875496458,4299
4300,11.350737797956867,16.366612111292962,17.482517482517483,1.25,18.90359168241966,23.86634844868735,1.9704433497536948,1.0,92.19025087262801,4300
4301,15.290519877675841,26.666666666666668,14.903129657228016,1.25,19.342359767891683,21.88183807439825,1.9704433497536948,1.0,102.30495739361415,4301
4302,10.92896174863388,26.666666666666668,14.903129657228016,1.25,19.047619047619047,22.98850574712644,1.9704433497536948,1.0,98.75532621702774,4302
4303,15.923566878980893,25.125628140703515,10.2880658436214,1.25,18.01801801801802,24.875621890547265,3.2051282051282053,1.0,99.68602897699928,4303
4304,15.923566878980893,19.9203187250996,10.2880658436214,1.25,9.041591320072332,20.53388090349076,1.9704433497536948,1.0,79.92786702101868,4304
4305,10.92896174863388,16.44736842105263,14.970059880239521,1.25,20.242914979757085,21.88183807439825,3.2051282051282053,1.0,89.92627130920957,4305
4306,10.683760683760683,31.545741324921135,14.970059880239521,1.25,20.161290322580644,25.188916876574307,1.9704433497536948,1.0,106.77021243782998,4306
4307,15.197568389057752,19.880715705765407,14.771048744460858,1.25,20.5761316872428,22.62443438914027,1.9704433497536948,1.0,97.27034226542078,4307
4308,15.923566878980893,34.602076124567475,14.903129657228016,1.25,19.49317738791423,21.929824561403507,5.54016620498615,1.0,114.64194081508028,4308
4309,10.92896174863388,29.498525073746315,14.903129657228016,1.25,21.645021645021647,22.52252252252252,5.54016620498615,1.0,107.28832685213852,4309
4310,11.350737797956867,19.646365422396855,14.903129657228016,1.25,18.90359168241966,27.548209366391184,5.54016620498615,1.0,100.14220013137873,4310
4311,15.197568389057752,33.44481605351171,14.925373134328357,1.25,18.315018315018314,23.86634844868735,3.2051282051282053,1.0,111.20425254573169,4311
4312,14.684287812041118,21.14164904862579,14.970059880239521,1.25,19.267822736030826,21.929824561403507,1.9704433497536948,1.0,96.21408738809446,4312
4313,15.479876160990711,16.44736842105263,10.2880658436214,1.25,20.5761316872428,23.419203747072597,3.2051282051282053,1.0,91.66577406510834,4313
4314,10.683760683760683,33.44481605351171,14.970059880239521,1.25,18.90359168241966,24.875621890547265,3.2051282051282053,1.0,108.33297839560704,4314
4315,10.683760683760683,15.552099533437016,14.925373134328357,1.25,19.267822736030826,22.026431718061673,3.2051282051282053,1.0,87.91061601074675,4315
4316,10.741138560687432,20.2020202020202,14.970059880239521,1.25,18.90359168241966,23.255813953488374,5.54016620498615,1.0,95.86279048384134,4316
4317,11.074197120708748,19.880715705765407,14.903129657228016,1.25,18.315018315018314,23.52941176470588,1.9704433497536948,1.0,91.92291591318006,4317
4318,15.89825119236884,25.125628140703515,15.082956259426847,1.25,18.552875695732837,22.93577981651376,1.9704433497536948,1.0,101.8159344544995,4318
4319,11.11111111111111,35.46099290780142,14.85884101040119,1.25,20.242914979757085,22.98850574712644,3.2051282051282053,1.0,110.11749396132545,4319
4320,11.074197120708748,10.822510822510823,14.970059880239521,1.25,20.161290322580644,22.93577981651376,3.2051282051282053,1.0,85.4189661676817,4320
4321,15.197568389057752,35.46099290780142,14.970059880239521,1.25,19.047619047619047,23.52941176470588,1.9704433497536948,1.0,112.42609533917732,4321
4322,11.074197120708748,19.9203187250996,14.903129657228016,1.25,19.267822736030826,22.93577981651376,5.54016620498615,1.0,95.8914142605671,4322
4323,15.290519877675841,23.980815347721823,14.992503748125937,1.25,19.342359767891683,22.52252252252252,3.2051282051282053,1.0,101.58384946906601,4323
4324,11.11111111111111,20.2020202020202,14.513788098693759,1.25,18.552875695732837,22.471910112359552,3.2051282051282053,1.0,92.30683342504567,4324
4325,11.350737797956867,19.880715705765407,15.082956259426847,1.25,18.315018315018314,25.188916876574307,1.9704433497536948,1.0,94.03878830449544,4325
4326,15.290519877675841,10.822510822510823,14.57725947521866,1.25,18.90359168241966,21.88183807439825,5.54016620498615,1.0,89.26588613720938,4326
4327,15.290519877675841,31.545741324921135,10.2880658436214,1.25,19.047619047619047,30.959752321981423,1.9704433497536948,1.0,111.35214176557254,4327
4328,10.683760683760683,23.980815347721823,14.970059880239521,1.25,19.342359767891683,23.52941176470588,5.54016620498615,1.0,100.29657364930574,4328
4329,10.683760683760683,30.581039755351682,15.290519877675841,1.25,19.267822736030826,22.52252252252252,1.9704433497536948,1.0,102.56610892509525,4329
4330,15.923566878980893,23.980815347721823,14.925373134328357,1.25,20.5761316872428,23.419203747072597,5.54016620498615,1.0,106.61525700033263,4330
4331,15.923566878980893,31.545741324921135,10.2880658436214,1.25,19.267822736030826,22.52252252252252,1.9704433497536948,1.0,103.76816265583047,4331
4332,15.290519877675841,31.545741324921135,10.2880658436214,1.25,19.23076923076923,22.93577981651376,1.9704433497536948,1.0,103.51131944325505,4332
4333,11.11111111111111,16.366612111292962,10.2880658436214,1.25,19.49317738791423,20.53388090349076,1.9704433497536948,1.0,82.01329070718417,4333
4334,15.290519877675841,16.44736842105263,14.992503748125937,1.25,20.242914979757085,22.026431718061673,1.9704433497536948,1.0,93.22018209442686,4334
4335,10.741138560687432,16.44736842105263,14.492753623188404,1.25,19.267822736030826,22.62443438914027,3.2051282051282053,1.0,89.02864593522776,4335
4336,11.11111111111111,10.822510822510823,10.2880658436214,1.25,9.041591320072332,21.88183807439825,1.9704433497536948,1.0,67.3655605214676,4336
4337,11.11111111111111,19.880715705765407,14.492753623188404,1.25,18.01801801801802,31.545741324921135,1.9704433497536948,1.0,99.26878313275778,4337
4338,10.683760683760683,34.602076124567475,14.771048744460858,1.25,9.041591320072332,21.88183807439825,3.2051282051282053,1.0,96.43544315238779,4338
4339,10.92896174863388,30.581039755351682,14.57725947521866,1.25,20.5761316872428,27.548209366391184,5.54016620498615,1.0,112.00176823782436,4339
4340,11.350737797956867,33.44481605351171,17.482517482517483,1.25,21.645021645021647,14.925373134328357,3.2051282051282053,1.0,104.30359431846426,4340
4341,15.290519877675841,34.602076124567475,14.970059880239521,1.25,9.041591320072332,22.98850574712644,1.9704433497536948,1.0,101.1131962994353,4341
4342,11.074197120708748,26.666666666666668,14.970059880239521,1.25,18.01801801801802,22.026431718061673,5.54016620498615,1.0,100.54553960868077,4342
4343,15.89825119236884,15.552099533437016,14.992503748125937,1.25,18.315018315018314,23.86634844868735,5.54016620498615,1.0,96.41438744262359,4343
4344,11.074197120708748,20.2020202020202,15.552099533437016,1.25,20.5761316872428,27.548209366391184,1.9704433497536948,1.0,99.17310125955363,4344
4345,15.923566878980893,25.125628140703515,14.903129657228016,1.25,19.49317738791423,22.471910112359552,3.2051282051282053,1.0,103.37254038231441,4345
4346,10.683760683760683,10.822510822510823,14.925373134328357,1.25,19.267822736030826,20.53388090349076,1.9704433497536948,1.0,80.45379162987514,4346
4347,14.684287812041118,19.9203187250996,14.85884101040119,1.25,9.041591320072332,21.929824561403507,5.54016620498615,1.0,88.22502963400389,4347
4348,10.92896174863388,23.980815347721823,14.513788098693759,1.25,19.047619047619047,23.52941176470588,1.9704433497536948,1.0,96.22103935712809,4348
4349,15.89825119236884,31.545741324921135,15.082956259426847,1.25,19.49317738791423,22.93577981651376,3.2051282051282053,1.0,110.41103418627301,4349
4350,14.684287812041118,19.9203187250996,14.492753623188404,1.25,19.267822736030826,23.52941176470588,3.2051282051282053,1.0,97.34972286619404,4350
4351,11.11111111111111,15.552099533437016,15.290519877675841,1.25,20.161290322580644,22.831050228310502,5.54016620498615,1.0,92.73623727810126,4351
4352,15.673981191222571,23.20185614849188,14.57725947521866,1.25,20.5761316872428,22.026431718061673,5.54016620498615,1.0,103.84582642522373,4352
4353,15.197568389057752,23.20185614849188,14.925373134328357,1.25,9.041591320072332,22.93577981651376,5.54016620498615,1.0,93.09233501345022,4353
4354,11.11111111111111,31.746031746031747,14.492753623188404,1.25,18.01801801801802,22.471910112359552,3.2051282051282053,1.0,103.29495281583704,4354
4355,15.479876160990711,19.646365422396855,14.771048744460858,1.25,9.041591320072332,21.88183807439825,1.9704433497536948,1.0,85.04116307207269,4355
4356,15.197568389057752,35.46099290780142,14.992503748125937,1.25,20.242914979757085,22.026431718061673,5.54016620498615,1.0,115.71057794779001,4356
4357,11.074197120708748,19.880715705765407,14.57725947521866,1.25,20.5761316872428,22.93577981651376,1.9704433497536948,1.0,93.26452715520307,4357
4358,10.683760683760683,15.552099533437016,15.082956259426847,1.25,18.01801801801802,22.93577981651376,3.2051282051282053,1.0,87.72774251628454,4358
4359,10.741138560687432,16.366612111292962,14.903129657228016,1.25,19.342359767891683,24.875621890547265,1.9704433497536948,1.0,90.44930533740106,4359
4360,10.741138560687432,23.20185614849188,14.925373134328357,1.25,19.267822736030826,23.255813953488374,1.9704433497536948,1.0,95.61244788278056,4360
4361,15.197568389057752,19.880715705765407,14.85884101040119,1.25,9.041591320072332,21.929824561403507,1.9704433497536948,1.0,85.12898433645388,4361
4362,15.89825119236884,35.46099290780142,14.771048744460858,1.25,19.267822736030826,22.93577981651376,1.9704433497536948,1.0,112.55433874692939,4362
4363,11.074197120708748,29.498525073746315,14.771048744460858,1.25,9.041591320072332,23.419203747072597,5.54016620498615,1.0,95.594732211047,4363
4364,10.741138560687432,19.646365422396855,14.513788098693759,1.25,21.645021645021647,22.831050228310502,1.9704433497536948,1.0,93.59780730486389,4364
4365,11.11111111111111,35.46099290780142,15.290519877675841,1.25,19.342359767891683,23.52941176470588,5.54016620498615,1.0,112.52456163417209,4365
4366,15.923566878980893,19.880715705765407,14.903129657228016,1.25,9.041591320072332,22.72727272727273,5.54016620498615,1.0,90.26644249430554,4366
4367,10.741138560687432,29.498525073746315,14.85884101040119,1.25,19.49317738791423,23.86634844868735,5.54016620498615,1.0,106.24819668642266,4367
4368,11.350737797956867,35.46099290780142,17.482517482517483,1.25,20.242914979757085,22.831050228310502,3.2051282051282053,1.0,112.82334160147157,4368
4369,11.074197120708748,30.581039755351682,10.2880658436214,1.25,21.645021645021647,23.86634844868735,3.2051282051282053,1.0,102.90980101851902,4369
4370,10.741138560687432,20.2020202020202,14.57725947521866,1.25,20.5761316872428,21.88183807439825,1.9704433497536948,1.0,92.19883134932103,4370
4371,15.673981191222571,24.630541871921185,14.513788098693759,1.25,19.267822736030826,31.545741324921135,1.9704433497536948,1.0,109.85231857254317,4371
4372,14.684287812041118,19.880715705765407,10.2880658436214,1.25,20.242914979757085,22.93577981651376,3.2051282051282053,1.0,93.48689236282698,4372
4373,11.350737797956867,31.545741324921135,14.85884101040119,1.25,18.01801801801802,14.925373134328357,1.9704433497536948,1.0,94.91915463537927,4373
4374,14.684287812041118,19.9203187250996,14.492753623188404,1.25,19.267822736030826,24.875621890547265,3.2051282051282053,1.0,98.69593299203542,4374
4375,15.479876160990711,23.980815347721823,14.57725947521866,1.25,18.315018315018314,22.62443438914027,3.2051282051282053,1.0,100.432531893218,4375
4376,11.11111111111111,10.822510822510823,14.771048744460858,1.25,19.047619047619047,22.831050228310502,1.9704433497536948,1.0,82.80378330376604,4376
4377,15.923566878980893,30.581039755351682,15.552099533437016,1.25,20.161290322580644,22.471910112359552,1.9704433497536948,1.0,108.91034995246348,4377
4378,14.684287812041118,19.9203187250996,10.2880658436214,1.25,18.90359168241966,21.929824561403507,5.54016620498615,1.0,93.51625482957144,4378
4379,10.741138560687432,20.120724346076457,15.082956259426847,1.25,18.01801801801802,22.62443438914027,3.2051282051282053,1.0,92.04239977847723,4379
4380,10.741138560687432,21.14164904862579,10.2880658436214,1.25,19.047619047619047,22.72727272727273,1.9704433497536948,1.0,88.1661885775801,4380
4381,15.923566878980893,34.602076124567475,14.970059880239521,1.25,20.5761316872428,31.545741324921135,3.2051282051282053,1.0,123.07270410108002,4381
4382,10.741138560687432,25.125628140703515,14.492753623188404,1.25,20.242914979757085,24.875621890547265,1.9704433497536948,1.0,99.6985005446374,4382
