,Type rarity score,Generation rarity score,Feet rarity score,Mouth rarity score,Nose rarity score,Eyes rarity score,Ears rarity score,Head rarity score,Fur rarity score,Alpha Score rarity score,Neck rarity score,Trait count rarity score,Rarity score,Token Id
7461,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,28.76875,23.015,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,96.90601115407465,7462
7462,1.144455494778717,1.3809,49.1423487544484,18.916438356164385,8.829283887468032,25.859550561797754,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,133.35531337088756,7463
7463,1.144455494778717,1.3809,49.1423487544484,12.049738219895287,8.663111668757843,26.203036053130933,11.555648535564854,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,120.75899200710684,7464
7464,1.144455494778717,1.3809,16.226792009400704,12.049738219895287,8.86328626444159,26.203036053130933,11.555648535564854,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,102.28473472491864,7465
7465,1.144455494778717,1.3809,2.239902676399027,37.72950819672131,9.274009402283411,27.953441295546558,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,107.80455338195927,7466
7466,1.144455494778717,1.3809,15.799771167048055,11.555648535564854,8.482186732186733,24.97106690777577,10.605990783410137,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,88.31494474097866,7467
7467,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,27.8969696969697,44.54516129032258,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,114.72356794810881,7468
7468,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,8.926308985132515,31.817972350230413,11.555648535564854,19.259414225941423,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,95.8625506329752,7469
7469,1.144455494778717,1.3809,16.226792009400704,12.462996389891696,8.482186732186733,56.82716049382716,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,123.14836189443247,7470
7470,1.144455494778717,1.3809,15.87241379310345,11.431291390728477,8.86328626444159,24.18388791593695,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,89.85328526883535,7471
7471,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,8.926308985132515,55.906882591093115,11.555648535564854,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,118.2262904160182,7472
7472,1.144455494778717,1.3809,2.239902676399027,37.72950819672131,9.218291054739653,24.099476439790575,1.3661456272259598,24.65892857142857,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,110.86642400592073,7473
7473,1.144455494778717,1.3809,2.239902676399027,55.236,8.926308985132515,24.099476439790575,1.3661456272259598,62.4841628959276,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,162.15099622440778,7474
7474,1.144455494778717,1.3809,86.84905660377359,12.049738219895287,8.926308985132515,25.908067542213885,27.344554455445547,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,188.6887770563212,7475
7475,1.144455494778717,1.3809,15.87241379310345,12.274666666666667,9.218291054739653,24.747311827956988,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,76.62393774500225,7476
7476,1.144455494778717,1.3809,2.239902676399027,19.31328671328671,9.274009402283411,54.36614173228347,27.344554455445547,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,140.14894622955853,7477
7477,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,8.482186732186733,25.859550561797754,1.3661456272259598,62.4841628959276,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,119.66223948419761,7478
7478,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,8.829283887468032,54.36614173228347,11.555648535564854,24.65892857142857,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,125.66707323265129,7479
7479,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,9.274009402283411,24.747311827956988,1.3661456272259598,23.053422370617696,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,82.3235038964024,7480
7480,1.144455494778717,1.3809,50.95571955719557,12.049738219895287,8.926308985132515,27.953441295546558,10.605990783410137,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,139.7327450249631,7481
7481,1.144455494778717,1.3809,16.226792009400704,12.462996389891696,8.482186732186733,26.709864603481627,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,78.39309413749625,7482
7482,1.144455494778717,1.3809,15.799771167048055,11.67286559594252,8.926308985132515,34.871212121212125,1.3661456272259598,20.337260677466862,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,103.0606276303825,7483
7483,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,8.829283887468032,26.709864603481627,10.605990783410137,20.48813056379822,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,89.46936839100283,7484
7484,1.144455494778717,1.3809,48.11498257839721,11.555648535564854,8.86328626444159,25.859550561797754,10.605990783410137,20.337260677466862,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,136.89089084069408,7485
7485,7.922547332185887,1.3809,2.239902676399027,121.13157894736841,7.922547332185887,230.15,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,71.921875,7.922547332185887,488.53310865442387,7486
7486,1.144455494778717,1.3809,103.82706766917293,12.274666666666667,8.86328626444159,33.68048780487805,10.605990783410137,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,201.70942735993003,7487
7487,1.144455494778717,1.3809,2.239902676399027,72.29842931937173,9.218291054739653,31.817972350230413,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,148.83921706768948,7488
7488,1.144455494778717,1.3809,32.41549295774648,12.462996389891696,8.86328626444159,25.908067542213885,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,108.79906942341984,7489
7489,1.144455494778717,1.3809,103.82706766917293,11.431291390728477,8.926308985132515,24.18388791593695,1.3661456272259598,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,177.12093523068216,7490
7490,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,8.663111668757843,24.747311827956988,1.3661456272259598,62.4841628959276,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,141.85421809680895,7491
7491,7.922547332185887,1.3809,2.239902676399027,123.29464285714285,7.922547332185887,153.43333333333334,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,1.0920521945432977,7.922547332185887,343.1496830920749,7492
7492,1.144455494778717,1.3809,52.10943396226415,12.274666666666667,8.482186732186733,48.79505300353357,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,139.9277666068702,7493
7493,1.144455494778717,1.3809,15.674233825198636,12.462996389891696,9.218291054739653,31.817972350230413,10.605990783410137,50.582417582417584,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,140.44896544224258,7494
7494,1.144455494778717,1.3809,15.799771167048055,10.509132420091325,8.482186732186733,36.824,27.344554455445547,50.582417582417584,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,157.34106195712133,7495
7495,1.144455494778717,1.3809,16.226792009400704,11.431291390728477,8.926308985132515,23.015,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,74.1106467877972,7496
7496,1.144455494778717,1.3809,39.45428571428572,11.555648535564854,28.76875,93.93877551020408,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,203.24986162438086,7497
7497,1.144455494778717,1.3809,15.799771167048055,11.431291390728477,8.86328626444159,27.953441295546558,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,80.84710837672257,7498
7498,1.144455494778717,1.3809,15.87241379310345,10.509132420091325,8.926308985132515,25.06170598911071,1.3661456272259598,19.58723404255319,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,91.41000431357162,7499
7499,7.922547332185887,1.3809,2.239902676399027,123.29464285714285,7.922547332185887,156.92045454545456,1.3661456272259598,44.83441558441559,4.180744777475023,44.83441558441559,71.921875,7.922547332185887,474.7411386490862,7500
7500,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,8.86328626444159,24.18388791593695,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,76.53894040053052,7501
7501,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,8.663111668757843,31.817972350230413,1.3661456272259598,19.812051649928264,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,87.72802207882381,7502
7502,1.144455494778717,1.3809,15.603389830508473,19.897694524495677,8.482186732186733,26.203036053130933,27.344554455445547,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,126.77240777955036,7503
7503,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,9.274009402283411,54.36614173228347,27.344554455445547,19.58723404255319,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,154.67133602517575,7504
7504,1.144455494778717,1.3809,52.10943396226415,19.897694524495677,9.218291054739653,37.6267029972752,1.3661456272259598,19.98408104196816,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,170.50619438861506,7505
7505,1.144455494778717,1.3809,15.603389830508473,12.049738219895287,9.218291054739653,33.68048780487805,60.565789473684205,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,158.72874763356603,7506
7506,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,9.218291054739653,26.55576923076923,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,73.81480074052287,7507
7507,1.144455494778717,1.3809,48.11498257839721,11.67286559594252,8.663111668757843,26.709864603481627,27.344554455445547,19.58723404255319,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,153.6467843841936,7508
7508,1.144455494778717,1.3809,2.239902676399027,18.916438356164385,8.482186732186733,26.55576923076923,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,84.61885644861883,7509
7509,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,8.926308985132515,93.93877551020408,11.555648535564854,20.79668674698795,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,159.59412413053818,7510
7510,1.144455494778717,1.3809,16.226792009400704,11.67286559594252,9.218291054739653,54.36614173228347,27.344554455445547,21.44254658385093,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,170.57503661230908,7511
7511,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,27.8969696969697,31.817972350230413,10.605990783410137,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,101.51085434189767,7512
7512,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.86328626444159,24.099476439790575,1.3661456272259598,5.346109175377468,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,83.89163095982337,7513
7513,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,8.926308985132515,90.84868421052632,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,127.03528269468468,7514
7514,1.144455494778717,1.3809,37.93681318681319,11.67286559594252,28.76875,48.79505300353357,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,141.68473618882481,7515
7515,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,9.218291054739653,56.82716049382716,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,95.07127529416799,7516
7516,7.922547332185887,1.3809,2.239902676399027,94.58219178082192,7.922547332185887,156.92045454545456,1.3661456272259598,15.463605823068308,4.180744777475023,15.463605823068308,71.921875,7.922547332185887,387.2870680500707,7517
7517,1.144455494778717,1.3809,16.226792009400704,10.509132420091325,9.274009402283411,25.859550561797754,1.3661456272259598,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,94.08805199134892,7518
7518,1.144455494778717,1.3809,48.11498257839721,10.509132420091325,9.218291054739653,27.183070866141733,1.3661456272259598,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,124.5578787836961,7519
7519,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,8.482186732186733,26.709864603481627,1.3661456272259598,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,80.08938404297163,7520
7520,7.922547332185887,1.3809,2.239902676399027,57.06198347107438,7.922547332185887,226.37704918032787,1.3661456272259598,15.463605823068308,1.8926809210526314,15.463605823068308,226.37704918032787,7.922547332185887,571.390564699102,7521
7521,7.922547332185887,1.3809,2.239902676399027,118.02564102564102,7.922547332185887,181.69736842105263,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,1.0920521945432977,7.922547332185887,386.0572149007127,7522
7522,1.144455494778717,1.3809,39.45428571428572,18.916438356164385,8.663111668757843,25.908067542213885,1.3661456272259598,19.98408104196816,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,124.37919340697043,7523
7523,1.144455494778717,1.3809,15.799771167048055,37.72950819672131,8.482186732186733,37.6267029972752,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,114.1494234957668,7524
