,Environment rarity score,Hand rarity score,Ear Accessory rarity score,Mouth Accessory rarity score,Hair rarity score,Eyewear rarity score,Brow rarity score,Eyes rarity score,Mouth rarity score,Clothing rarity score,Necklace rarity score,Face Attachment rarity score,Body Attachment rarity score,Markings rarity score,Body rarity score,Background rarity score,Mask rarity score,Trait count rarity score,Rarity score,Token Id
6594,1.220703125,27.77777777777778,13.927576601671309,1.310787783457858,112.35955056179776,1.8331805682859763,10.37344398340249,23.31002331002331,41.84100418410041,99.00990099009901,5.382131324004306,1.7298045320878743,7.396449704142013,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,360.0028682248115,6594
6595,20.28397565922921,20.28397565922921,13.927576601671309,20.28397565922921,86.20689655172414,1.8331805682859763,11.560693641618498,51.282051282051285,35.3356890459364,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,526.3157894736842,20.28397565922921,294.11764705882354,20.28397565922921,1223.4192808160874,6595
6596,1.220703125,59.880239520958085,5.564830272676684,1.310787783457858,103.09278350515464,27.027027027027028,20.833333333333332,37.45318352059925,9.699321047526674,67.11409395973155,3.3692722371967654,30.8641975308642,7.396449704142013,1.8446781036709092,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,386.82741692382905,6596
6597,1.220703125,4.681647940074906,38.167938931297705,1.310787783457858,108.69565217391305,144.92753623188406,9.505703422053232,85.47008547008546,32.05128205128205,217.3913043478261,3.3692722371967654,1.7298045320878743,2.486325211337643,6.693440428380187,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,667.8580001383668,6597
6598,1.220703125,32.25806451612903,57.80346820809249,1.310787783457858,93.45794392523365,1.8331805682859763,10.952902519167578,41.84100418410041,9.699321047526674,96.15384615384616,10.141987829614605,1.7298045320878743,2.486325211337643,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,373.58267128008526,6598
6599,1.220703125,4.681647940074906,34.72222222222222,1.310787783457858,64.1025641025641,1.8331805682859763,11.560693641618498,36.36363636363637,37.45318352059925,94.33962264150944,11.001100110011002,1.7298045320878743,28.248587570621467,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,340.33341778941923,6599
6600,1.220703125,4.681647940074906,19.011406844106464,1.310787783457858,108.69565217391305,1.8331805682859763,11.560693641618498,57.14285714285714,131.57894736842104,217.3913043478261,25.0,30.030030030030026,2.486325211337643,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,624.6368678531339,6600
6601,1.220703125,41.1522633744856,26.954177897574123,12.077294685990339,114.9425287356322,54.6448087431694,10.245901639344261,41.84100418410041,9.671179883945841,87.71929824561403,3.3692722371967654,1.7298045320878743,2.486325211337643,6.693440428380187,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,424.6690084879181,6601
6602,1.220703125,46.08294930875576,14.471780028943561,1.310787783457858,80.64516129032258,1.8331805682859763,8.904719501335709,36.90036900369004,45.45454545454546,94.33962264150944,6.968641114982579,30.8641975308642,2.486325211337643,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,384.01457770692866,6602
6603,1.220703125,32.25806451612903,5.564830272676684,12.077294685990339,106.38297872340425,1.8331805682859763,20.833333333333332,23.31002331002331,9.699321047526674,153.84615384615384,10.141987829614605,1.7298045320878743,2.486325211337643,12.594458438287154,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,404.8271130123852,6603
6604,1.220703125,44.44444444444444,34.72222222222222,1.310787783457858,64.1025641025641,1.8331805682859763,8.904719501335709,32.362459546925564,109.89010989010988,81.30081300813008,6.968641114982579,1.7298045320878743,2.486325211337643,8.368200836820083,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,413.33347396751554,6604
6605,1.220703125,30.030030030030026,21.27659574468085,1.310787783457858,82.64462809917356,27.027027027027028,8.984725965858042,36.36363636363637,129.87012987012986,81.30081300813008,5.382131324004306,1.7298045320878743,2.486325211337643,8.368200836820083,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,448.8441924939081,6605
6606,1.220703125,23.64066193853428,38.167938931297705,1.310787783457858,80.64516129032258,27.700831024930746,11.560693641618498,57.14285714285714,45.45454545454546,78.125,10.515247108307046,1.7298045320878743,29.761904761904763,8.368200836820083,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,425.95854182072424,6606
6607,1.220703125,100.0,21.27659574468085,12.077294685990339,85.47008547008546,1.8331805682859763,9.505703422053232,36.90036900369004,33.222591362126245,116.27906976744185,5.382131324004306,1.7298045320878743,29.761904761904763,6.693440428380187,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,475.4247176332269,6607
6608,20.28397565922921,20.28397565922921,14.471780028943561,20.28397565922921,88.49557522123894,1.8331805682859763,9.505703422053232,36.90036900369004,33.222591362126245,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,909.090909090909,20.28397565922921,294.11764705882354,20.28397565922921,1590.4775123483626,6608
6609,1.220703125,4.681647940074906,13.927576601671309,1.310787783457858,140.8450704225352,1.8331805682859763,8.904719501335709,32.362459546925564,37.45318352059925,104.16666666666667,5.382131324004306,29.32551319648094,29.761904761904763,1.8446781036709092,19.801980198019802,5.324813631522897,1.0518565267697486,1.0518565267697486,440.2507299456956,6609
6610,20.28397565922921,20.28397565922921,21.459227467811157,20.28397565922921,156.25,1.8331805682859763,11.560693641618498,39.21568627450981,9.671179883945841,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,625.0,20.28397565922921,222.22222222222223,20.28397565922921,1290.0519466506853,6610
6611,1.220703125,33.003300330033,26.954177897574123,1.310787783457858,80.64516129032258,1.8331805682859763,10.245901639344261,24.813895781637715,42.19409282700422,96.15384615384616,5.382131324004306,1.7298045320878743,7.396449704142013,1.8446781036709092,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,348.5432998452774,6611
6612,1.220703125,33.003300330033,5.564830272676684,1.310787783457858,103.09278350515464,28.653295128939828,10.37344398340249,23.31002331002331,9.990009990009991,144.92753623188406,10.515247108307046,1.7298045320878743,7.396449704142013,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,393.5460359928934,6612
6613,14.5985401459854,22.62443438914027,19.011406844106464,12.077294685990339,333.3333333333333,27.700831024930746,10.37344398340249,41.49377593360996,9.990009990009991,81.96721311475409,3.3692722371967654,21.551724137931036,11.402508551881414,30.3030303030303,3.257328990228013,8.32639467110741,1.0518565267697486,1.0518565267697486,653.4842553901774,6613
6614,1.220703125,52.631578947368425,21.27659574468085,12.077294685990339,136.986301369863,1.8331805682859763,10.37344398340249,23.52941176470588,9.990009990009991,80.64516129032258,5.382131324004306,96.15384615384616,11.402508551881414,12.594458438287154,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,486.7097688217522,6614
6615,15.873015873015873,33.003300330033,14.471780028943561,1.310787783457858,87.71929824561403,1.8331805682859763,9.505703422053232,85.47008547008546,37.45318352059925,81.30081300813008,25.0,1.7298045320878743,2.486325211337643,8.368200836820083,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,416.2113345057544,6615
6616,20.28397565922921,20.28397565922921,238.0952380952381,20.28397565922921,384.61538461538464,1.8331805682859763,8.984725965858042,17.094017094017094,9.990009990009991,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,3333.3333333333335,20.28397565922921,227.27272727272725,20.28397565922921,4424.058373527147,6616
6617,1.220703125,39.37007874015748,13.35113484646195,133.33333333333334,107.52688172043011,1.8331805682859763,10.245901639344261,23.52941176470588,9.671179883945841,131.57894736842104,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,494.9049604943089,6617
6618,1.220703125,44.052863436123346,18.181818181818183,1.310787783457858,80.64516129032258,27.700831024930746,21.008403361344538,23.31002331002331,9.990009990009991,46.948356807511736,10.141987829614605,1.7298045320878743,7.396449704142013,6.693440428380187,3.4928396786587497,8.710801393728223,1.0518565267697486,1.0518565267697486,314.6379949306935,6618
6619,1.220703125,32.25806451612903,21.459227467811157,31.055900621118013,185.18518518518516,44.84304932735426,10.34126163391934,38.02281368821293,9.990009990009991,142.85714285714286,10.515247108307046,30.030030030030026,2.486325211337643,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,572.7954945405187,6619
6620,1.220703125,22.62443438914027,30.581039755351682,1.310787783457858,80.64516129032258,48.309178743961354,10.952902519167578,22.471910112359552,42.19409282700422,92.59259259259258,3.3692722371967654,40.65040650406504,7.396449704142013,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,416.85052672765926,6620
6621,1.220703125,100.0,38.167938931297705,1.310787783457858,140.8450704225352,1.8331805682859763,9.505703422053232,33.11258278145695,35.3356890459364,84.74576271186442,10.141987829614605,1.7298045320878743,2.486325211337643,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,472.8933573527025,6621
6622,1.220703125,44.052863436123346,5.564830272676684,1.310787783457858,263.1578947368421,1.8331805682859763,21.008403361344538,26.109660574412533,9.990009990009991,78.74015748031496,6.968641114982579,30.8641975308642,7.396449704142013,6.693440428380187,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,515.5970757821274,6622
6623,1.220703125,50.0,30.581039755351682,1.310787783457858,123.4567901234568,1.8331805682859763,10.37344398340249,38.02281368821293,9.990009990009991,112.35955056179776,10.141987829614605,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,409.4240200581188,6623
6624,1.220703125,100.0,5.564830272676684,12.077294685990339,70.92198581560284,1.8331805682859763,8.984725965858042,48.07692307692308,45.45454545454546,111.11111111111111,25.0,1.7298045320878743,2.486325211337643,6.693440428380187,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,455.22777505023157,6624
6625,14.5985401459854,46.08294930875576,13.35113484646195,1.310787783457858,93.45794392523365,1.8331805682859763,10.245901639344261,37.45318352059925,9.699321047526674,99.00990099009901,5.382131324004306,1.7298045320878743,2.486325211337643,36.63003663003663,19.801980198019802,5.324813631522897,1.0518565267697486,1.0518565267697486,400.50164835629846,6625
6626,1.220703125,4.681647940074906,19.011406844106464,1.310787783457858,88.49557522123894,1.8331805682859763,8.904719501335709,51.282051282051285,37.735849056603776,147.05882352941177,5.382131324004306,24.752475247524753,2.486325211337643,8.368200836820083,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,412.6803937237436,6626
6627,1.220703125,61.7283950617284,26.7379679144385,1.310787783457858,70.92198581560284,27.700831024930746,21.008403361344538,17.094017094017094,42.19409282700422,64.93506493506493,6.968641114982579,1.7298045320878743,7.396449704142013,1.8446781036709092,19.801980198019802,4.559963520291838,1.0518565267697486,1.0518565267697486,379.25747916932363,6627
6628,1.220703125,32.154340836012864,26.954177897574123,12.077294685990339,123.4567901234568,1.8331805682859763,10.245901639344261,17.094017094017094,9.990009990009991,153.84615384615384,11.001100110011002,1.7298045320878743,2.486325211337643,1.8446781036709092,3.4928396786587497,8.710801393728223,1.0518565267697486,1.0518565267697486,420.24183188887923,6628
6629,1.220703125,23.64066193853428,18.181818181818183,1.310787783457858,104.16666666666667,27.027027027027028,10.245901639344261,37.87878787878788,10.214504596527068,85.47008547008546,3.3692722371967654,29.850746268656714,2.486325211337643,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,370.83091353141646,6629
6630,1.220703125,41.1522633744856,5.564830272676684,1.310787783457858,107.52688172043011,48.309178743961354,10.952902519167578,37.45318352059925,10.214504596527068,153.84615384615384,10.515247108307046,50.0,11.402508551881414,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,505.1279506862485,6630
6631,1.220703125,50.0,5.564830272676684,1.310787783457858,108.69565217391305,1.8331805682859763,10.245901639344261,39.37007874015748,41.84100418410041,61.7283950617284,10.141987829614605,1.7298045320878743,11.402508551881414,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,357.61536824120935,6631
6632,15.873015873015873,4.681647940074906,34.72222222222222,1.310787783457858,100.0,1.8331805682859763,8.984725965858042,22.471910112359552,37.45318352059925,74.07407407407408,3.3692722371967654,1.7298045320878743,2.486325211337643,8.368200836820083,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,327.280417806386,6632
6633,1.220703125,4.681647940074906,33.78378378378378,1.310787783457858,87.71929824561403,21.05263157894737,11.560693641618498,17.094017094017094,35.08771929824561,91.74311926605505,11.001100110011002,24.752475247524753,8.8261253309797,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,365.7506239864963,6633
6634,1.220703125,27.77777777777778,50.5050505050505,1.310787783457858,104.16666666666667,1.8331805682859763,10.34126163391934,37.87878787878788,41.84100418410041,153.84615384615384,10.141987829614605,1.7298045320878743,10.729613733905579,30.3030303030303,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,493.54787729683454,6634
6635,1.220703125,44.84304932735426,57.80346820809249,1.310787783457858,96.15384615384616,1.8331805682859763,10.34126163391934,26.109660574412533,9.671179883945841,112.35955056179776,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,381.76368494463236,6635
6636,20.28397565922921,20.28397565922921,44.052863436123346,20.28397565922921,87.71929824561403,1.8331805682859763,9.337068160597573,85.47008547008546,33.222591362126245,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,526.3157894736842,20.28397565922921,344.82758620689657,20.28397565922921,1335.6182195157055,6636
