,S-Karrots rarity score,Top rarity score,Item rarity score,Shirt rarity score,Face rarity score,Fur rarity score,Faction rarity score,Claimed rarity score,Trait count rarity score,Rarity score,Token Id
3940,1.2514784567727402,73.45454545454545,48.30434782608695,82.2962962962963,7.715277777777778,33.04089219330855,5.697435897435897,1.000112523911331,1.000112523911331,253.7604989500463,3940
3941,8888.0,386.4347826086956,40.03603603603604,269.33333333333337,5.643174603174603,101.0,6.482859226841721,1.000112523911331,1.000112523911331,9698.930410855903,3941
3942,8888.0,253.94285714285715,4.256704980842912,134.66666666666669,24.086720867208673,138.875,11.850666666666667,1.000112523911331,1.000112523911331,9457.678841372062,3942
3943,1.2514784567727402,67.8473282442748,34.316602316602314,92.58333333333333,7.715277777777778,26.690690690690687,5.697435897435897,1.000112523911331,1.000112523911331,238.10237176471023,3943
3944,1.2514784567727402,72.260162601626,141.0793650793651,75.32203389830508,7.715277777777778,26.690690690690687,5.697435897435897,1.000112523911331,1.000112523911331,332.016669449796,3944
3945,1.2514784567727402,45.81443298969072,40.03603603603604,69.98425196850394,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,180.14749953729995,3945
3946,1.2514784567727402,96.6086956521739,44.44,48.30434782608695,5.643174603174603,24.75766016713092,9.777777777777777,1.000112523911331,1.000112523911331,232.78335953093952,3946
3947,1.2514784567727402,77.28695652173913,4.256704980842912,85.46153846153847,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,191.31797850718976,3947
3948,1.2514784567727402,52.59171597633136,4.256704980842912,53.54216867469879,5.643174603174603,77.96491228070175,6.992918961447678,1.000112523911331,1.000112523911331,204.2432989817925,3948
3949,1.2514784567727402,63.942446043165475,22.275689223057643,98.75555555555556,2.874514877102199,103.34883720930233,7.715277777777778,1.000112523911331,1.000112523911331,302.1640241905564,3949
3950,8888.0,74.68907563025209,34.583657587548636,222.2,7.715277777777778,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,9284.263449718615,3950
3951,8888.0,56.25316455696203,4.256704980842912,38.98245614035088,2.874514877102199,13.446293494704992,6.992918961447678,1.000112523911331,1.000112523911331,9012.806278059228,3951
3952,8888.0,66.32835820895522,19.155172413793103,57.71428571428571,5.643174603174603,34.71875,6.482859226841721,1.000112523911331,1.000112523911331,9080.042825214872,3952
3953,1.2514784567727402,75.32203389830508,43.14563106796117,88.88,2.874514877102199,34.85490196078432,4.740266666666667,1.000112523911331,1.000112523911331,253.0690519754148,3953
3954,1.2514784567727402,66.32835820895522,40.03603603603604,88.88,5.643174603174603,53.86666666666667,4.740266666666667,1.000112523911331,1.000112523911331,262.74620568609464,3954
3955,1.2514784567727402,66.82706766917293,40.03603603603604,138.875,23.575596816976127,185.16666666666666,11.850666666666667,1.000112523911331,1.000112523911331,469.58273736011387,3955
3956,1.2514784567727402,69.98425196850394,4.256704980842912,48.83516483516484,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,152.42641143869207,3956
3957,1.2514784567727402,125.1830985915493,34.316602316602314,269.33333333333337,21.83783783783784,277.75,6.482859226841721,1.000112523911331,1.000112523911331,738.1554348107599,3957
3958,8888.0,121.75342465753424,19.155172413793103,41.14814814814815,5.643174603174603,59.25333333333334,6.992918961447678,1.000112523911331,1.000112523911331,9143.946397165251,3958
3959,1.2514784567727402,63.942446043165475,42.12322274881517,202.0,21.83783783783784,59.25333333333334,6.992918961447678,1.000112523911331,1.000112523911331,399.4014624291949,3959
3960,8888.0,88.88,41.33953488372093,120.10810810810811,23.575596816976127,128.81159420289856,11.850666666666667,1.000112523911331,1.000112523911331,9304.56572572619,3960
3961,1.2514784567727402,125.1830985915493,44.44,206.69767441860466,19.238095238095237,277.75,4.740266666666667,1.000112523911331,1.000112523911331,681.3008384195111,3961
3962,1.2514784567727402,91.62886597938144,83.84905660377358,55.20496894409938,2.874514877102199,108.39024390243904,4.740266666666667,1.000112523911331,1.000112523911331,349.9396204780578,3962
3963,1.2514784567727402,92.58333333333333,4.256704980842912,77.28695652173913,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,204.23770551042944,3963
3964,8888.0,37.03333333333333,37.82127659574468,111.1,21.83783783783784,108.39024390243904,4.740266666666667,1.000112523911331,1.000112523911331,9210.923183383842,3964
3965,1.2514784567727402,62.59154929577465,41.33953488372093,130.7058823529412,23.575596816976127,167.69811320754715,11.850666666666667,1.000112523911331,1.000112523911331,441.01304672822215,3965
3966,1.2514784567727402,45.81443298969072,4.256704980842912,74.06666666666666,19.238095238095237,48.30434782608695,9.777777777777777,1.000112523911331,1.000112523911331,204.70972898375567,3966
3967,1.2514784567727402,87.13725490196077,28.578778135048232,93.55789473684212,2.874514877102199,90.6938775510204,7.715277777777778,1.000112523911331,1.000112523911331,313.809301484347,3967
3968,1.2514784567727402,74.68907563025209,4.256704980842912,93.55789473684212,2.874514877102199,103.34883720930233,7.715277777777778,1.000112523911331,1.000112523911331,289.6940087167149,3968
3969,1.2514784567727402,59.25333333333334,41.33953488372093,50.78857142857143,5.643174603174603,34.71875,6.482859226841721,1.000112523911331,1.000112523911331,201.4779269802374,3969
3970,1.2514784567727402,77.28695652173913,34.316602316602314,112.50632911392405,5.643174603174603,88.0,7.715277777777778,1.000112523911331,1.000112523911331,328.7200438378133,3970
3971,1.2514784567727402,59.25333333333334,39.856502242152466,82.2962962962963,7.715277777777778,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,247.44832682936894,3971
3972,1.2514784567727402,74.06666666666666,19.155172413793103,170.92307692307693,19.238095238095237,136.73846153846154,4.740266666666667,1.000112523911331,1.000112523911331,428.11344295135564,3972
3973,1.2514784567727402,37.03333333333333,41.33953488372093,55.20496894409938,10.839024390243903,167.69811320754715,4.740266666666667,1.000112523911331,1.000112523911331,320.10694493020685,3973
3974,1.2514784567727402,94.55319148936171,4.256704980842912,74.06666666666666,2.874514877102199,35.26984126984127,9.777777777777777,1.000112523911331,1.000112523911331,224.0504005661879,3974
3975,277.75,50.78857142857143,4.256704980842912,56.97435897435898,5.643174603174603,35.26984126984127,6.992918961447678,1.000112523911331,1.000112523911331,439.6757952660596,3975
3976,1.2514784567727402,50.78857142857143,37.82127659574468,240.21621621621622,21.784313725490193,34.71875,5.697435897435897,1.000112523911331,1.000112523911331,394.27826736805383,3976
3977,8888.0,79.35714285714286,329.1851851851852,61.72222222222222,2.874514877102199,33.04089219330855,6.992918961447678,1.000112523911331,1.000112523911331,9403.173101344228,3977
3978,1.2514784567727402,50.78857142857143,41.33953488372093,63.48571428571429,5.643174603174603,39.67857142857143,4.740266666666667,1.000112523911331,1.000112523911331,208.92753680101472,3978
3979,1.2514784567727402,74.06666666666666,43.14563106796117,83.84905660377358,2.874514877102199,35.26984126984127,6.482859226841721,1.000112523911331,1.000112523911331,248.94027321678197,3979
3980,1.2514784567727402,67.8473282442748,138.875,50.78857142857143,21.83783783783784,76.62068965517241,6.482859226841721,1.000112523911331,1.000112523911331,365.7039898972937,3980
3981,1.2514784567727402,56.25316455696203,51.674418604651166,60.87671232876712,2.874514877102199,61.72222222222222,6.992918961447678,1.000112523911331,1.000112523911331,243.64565505574782,3981
3982,1.2514784567727402,87.13725490196077,355.52,89.77777777777779,2.874514877102199,296.26666666666665,6.482859226841721,1.000112523911331,1.000112523911331,841.3107769549445,3982
3983,1.2514784567727402,87.13725490196077,48.30434782608695,93.55789473684212,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,316.90766029103196,3983
3984,1.2514784567727402,56.25316455696203,4.256704980842912,65.3529411764706,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,150.17558925734477,3984
3985,1.2514784567727402,63.942446043165475,34.316602316602314,128.81159420289856,24.086720867208673,197.51111111111112,11.850666666666667,1.000112523911331,1.000112523911331,463.7708447122482,3985
3986,1.2514784567727402,61.72222222222222,41.33953488372093,68.36923076923077,5.643174603174603,38.98245614035088,4.740266666666667,1.000112523911331,1.000112523911331,224.04858878996146,3986
3987,1.2514784567727402,80.8,41.33953488372093,69.98425196850394,2.874514877102199,34.71875,4.740266666666667,1.000112523911331,1.000112523911331,237.7090219005891,3987
3988,1.2514784567727402,88.88,4.256704980842912,98.75555555555556,2.874514877102199,90.6938775510204,7.715277777777778,1.000112523911331,1.000112523911331,296.4276342468943,3988
3989,1.2514784567727402,71.104,39.856502242152466,84.64761904761905,21.784313725490193,59.25333333333334,5.697435897435897,1.000112523911331,1.000112523911331,285.5949077506264,3989
3990,1.2514784567727402,386.4347826086956,42.12322274881517,170.92307692307693,21.83783783783784,33.04089219330855,4.740266666666667,1.000112523911331,1.000112523911331,662.3517824829961,3990
3991,1.2514784567727402,76.62068965517241,22.275689223057643,90.6938775510204,2.874514877102199,103.34883720930233,7.715277777777778,1.000112523911331,1.000112523911331,306.7805897980282,3991
3992,1.2514784567727402,71.104,4.256704980842912,155.9298245614035,19.238095238095237,49.37777777777778,4.740266666666667,1.000112523911331,1.000112523911331,307.8983727293816,3992
3993,1.2514784567727402,81.54128440366972,121.75342465753424,50.78857142857143,5.643174603174603,167.69811320754715,6.482859226841721,1.000112523911331,1.000112523911331,437.1591310319343,3993
3994,1.2514784567727402,71.104,37.66101694915254,75.32203389830508,7.715277777777778,26.218289085545724,5.697435897435897,1.000112523911331,1.000112523911331,226.9697571128124,3994
3995,1.2514784567727402,69.98425196850394,41.33953488372093,115.42857142857142,24.086720867208673,128.81159420289856,11.850666666666667,1.000112523911331,1.000112523911331,394.7530435221656,3995
3996,1.2514784567727402,74.68907563025209,59.6510067114094,84.64761904761905,7.715277777777778,13.446293494704992,5.697435897435897,1.000112523911331,1.000112523911331,249.0984120637946,3996
3997,1.2514784567727402,52.59171597633136,141.0793650793651,48.83516483516484,2.874514877102199,13.446293494704992,9.777777777777777,1.000112523911331,1.000112523911331,271.8565355450417,3997
3998,1.2514784567727402,85.46153846153847,141.0793650793651,50.78857142857143,5.643174603174603,386.4347826086956,6.482859226841721,1.000112523911331,1.000112523911331,679.1419949127823,3998
3999,1.2514784567727402,74.06666666666666,34.583657587548636,158.71428571428572,24.086720867208673,202.0,11.850666666666667,1.000112523911331,1.000112523911331,508.55370100697183,3999
4000,1.2514784567727402,83.06542056074767,89.77777777777779,35.41035856573705,2.874514877102199,13.446293494704992,6.482859226841721,1.000112523911331,1.000112523911331,234.30892800750684,4000
4001,1.2514784567727402,83.06542056074767,31.185964912280706,38.98245614035088,19.238095238095237,53.54216867469879,6.992918961447678,1.000112523911331,1.000112523911331,236.25872799221636,4001
4002,1.2514784567727402,80.07207207207207,43.14563106796117,130.7058823529412,23.575596816976127,197.51111111111112,11.850666666666667,1.000112523911331,1.000112523911331,490.11266359232377,4002
4003,2962.6666666666665,75.96581196581197,41.33953488372093,57.71428571428571,2.874514877102199,33.16417910447761,6.482859226841721,1.000112523911331,1.000112523911331,3182.2080774867295,4003
4004,8888.0,91.62886597938144,34.583657587548636,58.091503267973856,21.83783783783784,277.75,6.992918961447678,1.000112523911331,1.000112523911331,9380.88500868201,4004
4005,1.2514784567727402,77.96491228070175,141.0793650793651,50.78857142857143,19.238095238095237,39.67857142857143,6.482859226841721,1.000112523911331,1.000112523911331,338.4840781867421,4005
4006,4444.0,75.32203389830508,34.316602316602314,97.67032967032968,2.874514877102199,197.51111111111112,7.715277777777778,1.000112523911331,1.000112523911331,4861.41009469905,4006
4007,1.2514784567727402,64.87591240875912,41.33953488372093,115.42857142857142,23.575596816976127,167.69811320754715,11.850666666666667,1.000112523911331,1.000112523911331,428.02009891683684,4007
4008,1.2514784567727402,77.96491228070175,43.14563106796117,87.13725490196077,7.715277777777778,33.16417910447761,5.697435897435897,1.000112523911331,1.000112523911331,258.07639453491043,4008
4009,1269.7142857142858,64.87591240875912,19.155172413793103,123.44444444444444,24.086720867208673,150.64406779661016,11.850666666666667,1.000112523911331,1.000112523911331,1665.7714953595907,4009
4010,1.2514784567727402,37.03333333333333,34.316602316602314,69.98425196850394,5.643174603174603,34.85490196078432,4.740266666666667,1.000112523911331,1.000112523911331,189.82423435366056,4010
4011,1.2514784567727402,125.1830985915493,4.256704980842912,170.92307692307693,10.839024390243903,64.40579710144928,4.740266666666667,1.000112523911331,1.000112523911331,383.5996721584245,4011
4012,1.2514784567727402,80.8,4.256704980842912,88.88,10.839024390243903,53.54216867469879,4.740266666666667,1.000112523911331,1.000112523911331,246.30986821704764,4012
4013,1.2514784567727402,74.06666666666666,22.275689223057643,130.7058823529412,23.575596816976127,174.27450980392155,11.850666666666667,1.000112523911331,1.000112523911331,440.0007150348253,4013
4014,1.2514784567727402,77.28695652173913,37.82127659574468,50.78857142857143,2.874514877102199,33.16417910447761,6.482859226841721,1.000112523911331,1.000112523911331,211.67006125907218,4014
4015,1.2514784567727402,69.98425196850394,41.33953488372093,90.6938775510204,7.715277777777778,38.98245614035088,5.697435897435897,1.000112523911331,1.000112523911331,257.66453772340526,4015
4016,1.2514784567727402,120.10810810810811,4.256704980842912,109.72839506172839,5.643174603174603,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,357.7877013856248,4016
4017,8888.0,45.81443298969072,89.77777777777779,177.76,10.839024390243903,70.53968253968254,6.482859226841721,1.000112523911331,1.000112523911331,9291.214001972057,4017
4018,1.2514784567727402,77.96491228070175,41.33953488372093,68.36923076923077,2.874514877102199,33.04089219330855,4.740266666666667,1.000112523911331,1.000112523911331,231.58105517532627,4018
