,HEADWEAR rarity score,EYEWEAR rarity score,TOPS rarity score,TYPES rarity score,BACKGROUND rarity score,NATURE rarity score,FACE rarity score,FAITH rarity score,STRENGTH rarity score,LOVE rarity score,POWER rarity score,LIFE rarity score,WAR rarity score,CHAOS rarity score,Trait count rarity score,Rarity score,Token Id
4705,28.325779036827196,121.93902439024389,44.048458149779734,10.1,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,225.56169032855632,4706
4706,52.35078534031413,1.2873696407879491,107.51612903225806,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,185.9929600528217,4707
4707,39.52173913043478,199.98,43.66375545851528,5.59541130386122,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,309.36224051781795,4708
4708,47.614285714285714,1.2873696407879491,52.07812499999999,11.11,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,131.333045090674,4709
4709,26.452380952380953,1.2873696407879491,1249.875,1249.875,1249.875,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,9999.0,1.000100020004001,1.000100020004001,1.000100020004001,1249.875,15034.784697837445,4710
4710,50.756345177664976,1.2873696407879491,40.481781376518214,10.1,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,121.86876093057145,4711
4711,138.875,1.2873696407879491,48.53883495145631,12.689086294416244,12.268711656441718,1.000100020004001,50.246231155778894,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,273.9865582034826,4712
4712,35.58362989323844,98.99999999999999,43.85526315789473,9.670212765957448,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,207.0922933199787,4713
4713,40.31854838709677,1.2873696407879491,81.95901639344262,6.895862068965517,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,151.74823474870544,4714
4714,44.243362831858406,1.2873696407879491,42.0126050420168,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,112.38201355412471,4715
4715,98.02941176470588,1.2873696407879491,44.44,19.998,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,182.87697841508898,4716
4716,69.92307692307692,1.2873696407879491,42.0126050420168,5.59541130386122,9.241219963031423,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,168.90716122352944,4717
4717,45.04054054054054,1.2873696407879491,47.614285714285714,5.59541130386122,10.383177570093459,1.000100020004001,86.19827586206897,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,206.2003851362391,4718
4718,41.31818181818182,109.87912087912088,48.30434782608695,25.77061855670103,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,249.1215570703571,4719
4719,47.614285714285714,1.2873696407879491,86.94782608695651,11.11,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,167.96528252061702,4720
4720,46.94366197183099,1.2873696407879491,45.449999999999996,10.1,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,122.90322862221412,4721
4721,49.256157635467986,1.2873696407879491,53.470588235294116,9.670212765957448,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,135.83208696315643,4722
4722,52.62631578947368,1.2873696407879491,41.4896265560166,8.48811544991511,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.13469217179366,4723
4723,63.28481012658228,1.2873696407879491,53.470588235294116,8.48811544991511,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,147.81832171099205,4724
4724,35.58362989323844,1.2873696407879491,43.473913043478255,5.59541130386122,8.97576301615799,1.000100020004001,79.35714285714286,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,184.35455425926799,4725
4725,36.49270072992701,1.2873696407879491,44.243362831858406,5.59541130386122,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,108.35918863814801,4726
4726,142.84285714285716,1.2873696407879491,86.94782608695651,10.1,9.241219963031423,1.000100020004001,79.35714285714286,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,339.8577401953774,4727
4727,42.189873417721515,95.22857142857143,50.756345177664976,10.1,10.383177570093459,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,271.2320644573801,4728
4728,49.256157635467986,1.2873696407879491,40.646341463414636,6.895862068965517,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,119.09153188722296,4729
4729,55.24309392265193,1.2873696407879491,45.24434389140272,12.689086294416244,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,145.27418915052857,4730
4730,63.68789808917198,1.2873696407879491,86.94782608695651,9.670212765957448,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,183.7410652685228,4731
4731,26.452380952380953,1.2873696407879491,39.996,19.998,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,143.2151737851852,4732
4732,52.07812499999999,1.2873696407879491,48.53883495145631,19.998,19.045714285714286,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,197.1077093963847,4733
4733,77.51162790697674,1.2873696407879491,65.7828947368421,8.48811544991511,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,173.81035186623535,4734
4734,41.31818181818182,131.5657894736842,45.24434389140272,25.77061855670103,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,264.50026836497636,4735
4735,49.256157635467986,1.2873696407879491,46.72429906542056,11.11,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,129.38362742026337,4736
4736,263.1315789473684,1.2873696407879491,42.0126050420168,19.998,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,357.2398490314431,4737
4737,52.62631578947368,1.2873696407879491,40.646341463414636,10.1,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.78222390327144,4738
4738,49.256157635467986,1.2873696407879491,43.85526315789473,8.48811544991511,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.89270696265265,4739
4739,26.452380952380953,1.2873696407879491,45.449999999999996,5.59541130386122,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,134.14551736304128,4740
4740,45.24434389140272,1.2873696407879491,48.30434782608695,12.689086294416244,7.478683620044877,1.000100020004001,86.19827586206897,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,211.28343163940897,4741
4741,52.35078534031413,1.2873696407879491,52.07812499999999,9.670212765957448,9.241219963031423,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,180.7873782285171,4742
4742,27.46978021978022,1.2873696407879491,55.86033519553072,19.998,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,144.23243385967663,4743
4743,26.452380952380953,1.2873696407879491,46.72429906542056,9.670212765957448,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,144.3607183779364,4744
4744,57.13714285714286,1.2873696407879491,45.449999999999996,9.670212765957448,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,132.66692227348346,4745
4745,28.325779036827196,1.2873696407879491,55.86033519553072,10.1,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,119.5617813701194,4746
4746,86.19827586206897,1.2873696407879491,45.04054054054054,9.670212765957448,12.268711656441718,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,223.71211544377067,4747
4747,37.03333333333333,1.2873696407879491,86.19827586206897,11.11,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,156.36932296790368,4748
4748,37.03333333333333,1.2873696407879491,46.50697674418605,9.670212765957448,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,113.62008949385996,4749
4749,38.16412213740458,1.2873696407879491,49.74626865671642,6.895862068965517,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,115.21581951346965,4750
4750,50.756345177664976,1.2873696407879491,40.646341463414636,12.689086294416244,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,124.62240731188412,4751
4751,98.02941176470588,1.2873696407879491,53.470588235294116,9.670212765957448,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,183.19792653845883,4752
4752,27.698060941828253,1.2873696407879491,42.189873417721515,6.895862068965517,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,99.35860432771582,4753
4753,69.92307692307692,95.22857142857143,42.0126050420168,11.11,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,237.3785086225584,4754
4754,38.16412213740458,1.2873696407879491,45.24434389140272,10.1,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,124.13335175878865,4755
